8	2	-2.562532	8.835758	1.935312	-0.441179	8.835725	-4.511075
13	2	-0.106614	9.243560	-4.398237	5.316655	5.066909	-2.523428
14	2	6.506226	-1.699982	0.386000	6.506660	2.951865	0.357305
15	2	3.014709	1.814639	0.595854	4.638488	6.118780	-5.402921
23	2	1.041169	6.210534	-2.996458	7.397536	2.525804	-1.928235
24	2	-0.063804	4.298700	4.942166	-2.170147	-1.147662	7.815132
29	2	3.737338	7.171945	5.052095	-0.438127	8.851490	5.043707
32	2	7.204686	-5.877768	-2.085183	4.525674	-2.221303	4.427756
34	2	-1.708499	-3.203016	6.499892	6.533443	-8.096132	0.137839
36	2	8.573801	5.103749	-4.409039	3.717158	1.185156	6.049765
40	2	7.988727	-4.510173	7.384782	8.215244	1.194356	6.298751
52	2	7.499676	-4.559207	-1.913689	4.688098	2.334361	3.662305
59	2	0.805296	6.590336	4.485491	-3.448616	0.981460	9.157348
60	2	-5.994880	1.300419	8.190458	-0.908559	4.583521	-3.068715
63	2	-5.065894	1.937765	7.070228	4.604034	5.441431	2.935197
67	2	-2.988470	1.392286	6.401061	5.117414	3.953118	2.539303
70	2	-2.308250	-0.057649	0.270163	-4.475279	-0.056670	6.412564
71	2	-2.114182	7.531458	-4.018808	3.046394	3.893881	-1.358798
78	2	7.755768	-4.609148	1.120433	-2.905550	7.101328	4.753490
79	2	0.429207	5.023936	0.280606	4.604763	-0.036371	3.036853
80	2	7.236445	-4.880653	-1.101912	5.493731	-4.730629	5.368832
85	2	2.246822	0.260253	6.884596	6.123549	-3.471558	6.896956
91	2	-3.825907	-0.126886	6.647401	1.615795	5.697863	-5.324137
94	2	-0.469308	5.417459	-5.431537	4.435860	-5.342045	0.652260
97	2	6.371734	-4.058974	2.232735	3.077366	4.327838	7.343426
98	2	-3.770245	-3.425429	-1.975967	-4.620184	-3.425282	4.019474
100	2	0.794209	7.936855	-2.670662	7.331263	5.407939	-1.459459
103	2	4.105377	6.334822	4.843116	7.966046	-3.876680	0.703360
104	2	6.597277	0.208028	-0.024814	3.940447	4.994562	4.811609
112	2	-4.472491	4.023590	6.196705	-2.254832	4.023590	-0.010978
117	2	0.186692	8.051001	-6.921899	6.814638	3.486568	-3.403843
128	2	-3.657051	7.485029	-3.227099	-3.902967	7.485029	3.336853
137	2	6.591946	-6.165715	-0.842055	-6.591475	0.009659	4.912614
139	2	8.919911	5.670763	2.557183	9.594290	5.670763	-1.616324
146	2	8.911614	1.384941	-1.678880	8.906541	-4.792710	0.382981
148	2	-8.130576	6.658212	5.356499	-2.168009	6.657984	-0.253530
152	2	6.722331	-3.149082	-2.438028	1.217628	6.375572	-5.582882
168	2	-0.565098	6.966479	-4.974752	4.864415	5.192722	-4.937469
174	2	7.855114	-6.243500	-0.125847	-3.558701	0.132569	5.586355
180	2	-3.121352	6.919682	-4.981726	-3.172059	0.447061	1.422679
183	2	6.550429	-2.038574	-0.838085	6.550433	3.084456	-3.794508
184	2	6.290042	2.727013	-5.897649	-0.007018	7.137184	-7.803839
187	2	4.550795	-4.508875	0.220557	-1.197249	-1.869144	4.753527
189	2	8.986525	-2.175612	-4.793091	8.986525	4.062450	-9.131940
191	2	6.739327	-7.050852	0.564356	3.207036	3.754531	5.038060
202	2	-3.533825	-0.934749	9.111756	-0.247838	5.493782	4.632064
203	2	5.177734	-0.512056	0.062789	-2.217367	1.565162	4.846811
207	2	3.994254	-0.815802	6.832517	5.800520	4.016508	4.152124
208	2	0.156082	0.131965	-0.647385	0.156116	6.676682	-3.887004
212	2	5.530833	4.745145	-6.782255	5.525336	-0.308790	-1.142495
218	2	4.394569	4.691525	4.614224	8.736304	-2.066689	-0.529941
