4	1	0.362304	0.848868	-0.125567	4.064421	-7.325717
18	1	6.374713	-4.714071	9.684542	-8.839561	7.159748
36	1	2.426794	6.837383	-4.277574	8.685384	-5.081950
49	1	7.345008	-5.009400	7.067226	-9.645920	4.593099
67	1	1.636366	3.143616	-8.182915	8.492759	-4.692738
73	1	3.900813	4.241989	-7.063648	7.253292	-1.378508
75	1	6.484060	6.914781	-14.636590	2.111896	5.680438
107	1	3.355885	6.436350	-9.534385	7.043150	-3.471825
114	1	6.416047	-5.635142	5.993872	-8.949293	8.506878
123	1	7.984696	-5.721461	9.501520	-4.758668	-1.583456
132	1	1.359304	2.399169	-10.661521	5.586656	-4.557626
142	1	-3.839027	3.153678	-9.359913	-7.147606	6.841784
152	1	7.851607	-2.387729	8.142513	-9.487367	7.984731
163	1	-6.247233	4.513370	-11.835326	8.390088	-6.237392
165	1	6.758945	-8.250630	7.065794	-6.184996	7.211795
180	1	4.573168	-4.615483	6.763587	-9.990227	6.181206
196	1	3.485507	5.857151	-2.202377	7.531787	-7.579065
203	1	3.276453	-4.480344	6.435372	-4.884946	-1.462727
206	1	-2.604219	2.560392	-9.854958	5.822019	-4.957308
232	1	0.296936	-7.503733	7.179307	-11.937791	7.480059
236	1	-2.377844	-12.252725	6.590934	-10.056987	8.249574
239	1	-0.403171	-7.166509	7.007729	-5.859857	-2.650932
251	1	6.582155	-2.331689	5.173927	-7.255444	-4.931909
268	1	4.343472	0.142463	-4.971888	9.351311	-3.936732
271	1	7.356075	-4.439743	4.224575	-12.227209	7.930684
277	1	6.954692	-3.585915	6.964761	-13.073954	6.661543
278	1	-5.187345	-6.202346	6.084230	-11.724631	5.269864
285	1	0.239282	-11.122728	7.858786	-7.411611	5.392530
303	1	6.715100	-5.861886	6.844792	-6.848865	-1.873872
383	1	6.906587	9.663266	-9.563112	7.360208	-4.473374
385	1	0.865728	3.251808	4.465563	-11.410648	8.124909
389	1	-3.431463	3.124173	-8.504223	8.046302	-5.296030
390	1	4.478936	8.118500	-9.790492	4.961151	-7.238411
473	1	0.389833	-5.327869	-8.810434	7.261551	-4.422175
491	1	-5.437608	-6.413992	7.340061	-15.711437	6.684017
493	1	7.306142	-4.299327	8.079751	-8.031045	7.220352
503	1	3.938356	-2.107064	2.270221	4.963252	-6.970214
518	1	6.656321	-0.432752	-9.034727	6.323456	-7.227203
533	1	1.834525	6.896208	-14.697125	7.054439	-4.693747
539	1	6.251551	-7.237905	9.103220	-4.308109	8.010925
543	1	3.357841	6.033467	-9.745843	6.117129	4.011222
570	1	1.214016	3.801614	-11.635352	4.891011	-8.182616
593	1	6.323082	-1.663586	5.991271	-9.334815	6.648872
640	1	6.971913	-6.762260	6.916655	-11.385541	6.627910
650	1	5.972261	9.286304	-11.762310	7.731188	-4.652928
656	1	1.674153	3.186126	-14.417374	5.527383	-3.515107
659	1	8.401199	-3.607961	5.594377	-9.947556	-2.063570
675	1	6.284623	-6.702759	7.139591	-9.398238	8.050127
676	1	-1.047058	-8.109994	7.242039	-11.171575	5.113673
712	1	6.032385	-6.314554	6.869291	-13.326741	8.485122
714	1	4.245906	6.896068	-10.599564	9.357221	2.262923
724	1	-2.829516	2.012220	-10.669249	8.295105	-5.648559
749	1	6.870065	0.101833	7.653589	-9.418225	6.543820
756	1	5.599257	-3.269292	7.656001	-10.781911	9.166193
771	1	3.252145	0.495452	8.655079	-11.424341	7.517535
777	1	-4.421363	3.801947	-11.002611	6.896012	-8.740314
826	1	4.254950	6.199853	-10.234042	6.412631	-4.798172
830	1	5.425658	-5.298336	7.429742	-9.282342	-1.487583
859	1	6.727245	-10.173333	9.251430	-11.420454	7.245766
863	1	8.359835	-5.172739	6.299710	-7.040724	7.806016
879	1	-4.323315	3.439864	-10.988991	8.423716	-3.672940
885	1	5.795678	-8.194826	7.554993	-5.859930	-2.257516
896	1	6.716848	-4.632867	6.486109	-7.301070	6.564069
914	1	-2.627951	-9.248465	6.822401	-12.158134	8.568949
915	1	-0.430848	-2.787740	-3.989514	8.502680	-6.304912
922	1	2.261650	-6.990944	8.012554	-10.410731	6.852505
931	1	2.646905	2.871888	-8.914677	7.054452	-7.724821
945	1	-2.844735	2.667671	-3.704045	9.090952	-11.372921
947	1	-1.904390	-9.741005	6.148947	-4.975973	-1.463748
950	1	6.341374	-5.521346	8.670322	-7.571571	7.907937
959	1	-2.093276	-12.538268	7.413385	-8.819009	6.433991
996	1	5.866601	-6.265278	8.359048	-10.983414	5.612212
1001	1	-1.406281	-0.202720	-6.177470	6.556654	-6.577220
1029	1	-0.221518	2.956381	-8.653099	6.227054	-7.854060
1034	1	5.874634	-1.712016	-4.654900	6.601268	-5.841180
1040	1	-5.543361	2.691491	-12.811216	6.643877	-4.599646
1046	1	2.774079	4.351826	-5.920001	-5.957639	6.423439
1047	1	-1.053864	1.376434	-11.124453	7.661225	4.825701
1051	1	-3.433781	5.694744	-9.085276	5.706994	-7.426522
1094	1	-4.682807	4.543272	-7.838131	8.815759	-6.160773
1127	1	5.534634	-6.875927	8.166848	-10.681432	7.788502
1131	1	3.466417	-4.120011	7.872895	-7.591916	8.756543
1133	1	2.082484	7.957332	-11.620926	6.272087	-4.084875
1152	1	8.673362	-5.004869	8.610310	-12.795356	6.332023
1156	1	5.033795	6.881951	-13.093912	8.314975	-6.472513
1177	1	6.091421	-5.362638	8.151398	-9.997825	8.980912
1194	1	-3.793316	3.748347	-5.777977	4.485390	-7.358902
1219	1	-3.549004	-9.670347	9.127434	-3.095880	-0.661029
1281	1	9.722420	-8.644189	8.773462	-10.679280	9.192070
1286	1	-9.029450	4.773832	-13.305896	4.783913	-3.208593
1293	1	-1.660056	-4.694812	6.832601	-6.393662	6.510457
1315	1	3.250863	1.864539	7.041012	-6.484928	7.595882
1319	1	-0.048407	-0.811638	-5.595030	8.160625	-3.280993
1334	1	0.781575	-8.564317	8.849112	-10.324732	6.167621
1338	1	1.560424	-5.912328	6.243550	-4.473129	6.962438
1347	1	-1.377448	-15.418279	7.427833	-12.465157	5.854866
1348	1	7.555315	0.149158	5.179594	-4.123611	7.009645
1379	1	5.849003	6.454663	-6.958000	6.956505	-6.243773
1394	1	-2.500519	4.780190	-11.725991	7.240482	-8.500155
1395	1	-1.692742	-8.177679	1.905991	4.565520	-5.194713
1422	1	6.427878	-4.307870	5.580197	-8.280928	9.581109
1426	1	5.415147	-2.808027	3.359893	4.181684	-6.554509
1459	1	6.592210	-4.850531	7.974906	-7.063596	6.353286
1470	1	-4.235513	3.811788	-6.506452	6.888838	-2.487877
1478	1	1.971755	5.610787	-5.404971	6.834084	-6.668896
1502	1	-0.983831	-3.141318	-4.449715	8.117617	-2.496666
1516	1	6.041622	6.265392	-12.705131	6.344875	-5.411429
1531	1	6.426444	-2.872349	7.255597	-9.411013	7.263428
1532	1	-1.721758	0.143978	-4.319901	8.569315	-3.160553
1552	1	2.371416	0.422689	-8.042494	7.350429	-7.852074
1554	1	7.741444	-5.343697	8.151508	-9.671427	7.387812
1580	1	6.467194	-4.856482	6.514040	-10.227926	5.635279
1586	1	5.171222	-7.346941	7.372165	-9.491214	5.850618
1614	1	6.406494	-4.787271	7.174621	-13.600894	8.306232
