2	3	7.948259	-5.784517	5.726782	3.804597	7.445186	0.189805	3.804597	-1.155053	5.726673
4	3	0.448228	6.436782	0.570404	6.918535	-2.465078	6.274541	6.918535	4.400521	1.900975
8	3	6.774357	-11.034462	7.050629	0.359619	6.233924	1.805624	0.359619	-4.988448	7.050629
9	3	1.050429	7.626944	-1.137773	7.294509	3.852919	-1.110138	7.294509	-4.509972	4.932441
12	3	5.842823	-5.926874	2.219151	1.580433	-0.090771	1.983771	1.580433	5.143476	-2.688540
13	3	7.331241	-7.223836	6.110601	1.100349	-3.046116	6.110601	1.100349	5.014807	1.860177
15	3	1.336157	6.921749	0.739123	6.604623	-6.867884	7.085725	6.604623	2.657403	1.088540
37	3	-1.066764	-3.632417	8.237048	-1.066764	7.154494	2.676293	-1.066764	2.028637	7.297304
38	3	7.558346	-2.563146	6.178834	1.233048	5.570479	-0.096658	7.558346	3.602523	0.791052
39	3	1.253246	2.876493	1.134812	1.253246	-5.704502	6.016550	7.760999	-11.526814	6.016551
61	3	6.964898	-8.278137	5.795800	1.273604	-5.888657	5.795800	1.273604	5.621798	-0.247465
62	3	0.842864	6.630012	2.567518	6.589411	-7.446529	8.842172	0.842864	-3.974498	8.840293
63	3	1.371836	5.029660	2.202512	7.020396	-9.735489	8.393202	1.371836	-5.745154	8.393202
64	3	-0.448166	-5.642002	6.537630	-0.448166	3.730749	4.433877	5.936763	-9.021563	6.544900
68	3	1.023806	0.413653	6.332510	7.154246	-3.253420	6.644467	1.023806	3.548570	5.322010
70	3	8.381874	-10.927325	6.275484	1.759281	-4.844636	6.275476	1.759281	2.333904	2.507316
73	3	-3.640814	-5.171509	7.492068	-3.640814	6.934828	2.477012	-3.640814	1.213195	7.178013
82	3	7.383407	-7.195645	5.784360	3.456214	-1.735835	5.683603	3.456214	7.070608	1.936919
88	3	1.045408	9.383784	1.971809	7.391919	-4.353682	6.608193	7.391919	5.255506	2.210473
89	3	7.470911	-0.566420	4.466609	1.208076	8.430339	-1.796771	7.470911	5.749426	-1.282738
100	3	0.114134	-7.539807	5.896391	5.609809	-8.482228	5.897754	0.114134	5.062787	2.448387
113	3	0.548580	-8.079712	5.698078	6.743175	-12.992881	5.698078	0.548580	4.628970	-0.598472
115	3	7.829690	4.740161	2.551022	1.916570	6.633100	1.892969	7.829690	-2.737827	5.293297
116	3	2.063025	5.458903	-0.883112	7.240740	-2.180825	4.722834	7.240740	2.736152	-0.667594
139	3	6.482012	-10.500629	7.517671	0.142527	-1.990730	7.517366	0.142527	4.290282	4.840615
141	3	0.172797	7.907056	0.269932	6.627156	4.666872	0.269949	6.627156	-5.048070	6.043407
145	3	3.855484	-5.357736	7.866765	3.855484	6.738585	1.586821	6.755148	-10.592822	7.866765
160	3	7.083808	-9.051748	9.473832	0.840007	-7.752688	9.473832	0.840007	3.251158	5.537390
164	3	3.555391	4.703927	0.816742	6.096213	3.058682	0.817662	6.096213	-1.508183	7.044616
165	3	0.878035	3.401040	0.685905	0.878035	-5.084311	5.629209	0.878035	-0.684230	3.743069
173	3	6.470928	5.378906	-4.238972	6.470928	-1.417193	2.257405	2.025567	6.293962	-4.239254
176	3	2.860028	-7.823392	8.766277	8.560276	-11.347082	8.766277	2.860028	3.552789	2.360673
182	3	7.022377	-4.697224	6.327613	7.022377	2.900422	0.613086	0.707900	6.610211	0.610144
184	3	6.114813	-8.246852	7.602063	0.186577	-3.095145	7.602063	0.186577	5.829564	1.781828
197	3	-1.095855	7.038270	1.271322	5.286204	-1.275918	6.371872	5.286204	6.039670	1.271322
198	3	8.010352	-6.996473	7.302356	2.458747	6.701793	2.082237	8.010352	1.628437	3.257000
201	3	7.277436	-6.876353	9.342988	1.091507	-0.942389	8.984601	1.091507	6.336661	3.471227
203	3	5.550904	-9.494525	7.686515	-0.720867	7.533158	1.460810	-0.720867	-3.491597	7.685090
205	3	6.526663	4.876361	3.388115	6.526663	-1.216246	3.852909	0.597215	6.880690	3.388115
216	3	1.569980	6.413429	-1.731705	7.924163	-4.143795	4.015898	7.924163	1.215517	2.635152
220	3	6.367138	3.782446	2.044669	0.190199	6.336037	0.307370	6.367138	-1.093353	5.081810
222	3	-3.210051	-4.297537	8.837506	-3.210051	0.977300	8.767842	-3.210051	4.941867	3.345662
223	3	6.410059	-10.265199	8.366439	0.509541	-1.172857	8.366436	0.509541	5.800968	2.491652
224	3	7.977868	-9.091806	8.534613	1.697409	-2.939883	8.534613	1.697409	7.299399	2.502886
244	3	5.655743	-0.062884	3.739283	5.655743	-5.523549	6.897957	5.655743	2.552881	1.159563
251	3	2.184645	5.686847	3.186692	2.184645	-6.754447	8.431895	6.912856	-10.467417	8.431895
253	3	7.077283	-9.743508	8.243924	0.867859	-5.674944	8.243475	0.867859	4.009167	2.283827
254	3	0.596228	7.914650	1.018045	6.481315	3.801072	2.720271	6.481315	-5.296405	7.289172
260	3	1.143186	-6.058205	6.840828	1.143186	5.986412	2.122147	7.592081	-11.702673	6.840828
266	3	3.196743	7.896910	0.741592	6.811235	-0.705045	6.108248	6.811235	2.036227	2.665438
276	3	0.834246	7.839211	1.291659	7.186501	0.945878	1.291907	7.186501	-8.534598	6.309747
295	3	7.234601	-12.646426	7.309066	2.365703	-6.546283	7.309055	2.365703	4.085839	3.446055
304	3	0.971717	-2.669179	2.074867	6.445708	-6.356887	2.074967	0.971717	3.038931	-0.598002
310	3	7.392276	-3.970947	6.071640	3.649186	-2.280749	6.069427	3.649186	5.715997	3.962383
328	3	7.486276	-9.031683	7.056337	2.587360	4.642617	0.723820	2.587360	-5.313334	7.056337
329	3	1.812546	-1.020119	6.353492	7.860547	-6.024703	6.831049	1.812546	4.550126	1.900087
335	3	2.740110	-1.977428	1.767193	9.094650	-7.549408	1.767399	2.740110	3.722228	-4.714411
337	3	5.827318	-5.829437	6.733878	0.172181	-4.105793	6.732738	0.172181	4.187902	1.506672
348	3	3.073422	6.527192	1.786998	6.216409	-5.685307	7.509884	6.216409	0.694586	7.501277
355	3	3.222766	0.956888	5.705977	8.130247	-9.313715	6.189833	3.222766	6.906546	0.373671
359	3	7.076463	-9.314130	8.792819	1.403751	5.633337	2.303802	1.403751	1.620734	8.407887
366	3	6.819782	-9.120695	8.659716	2.903297	-3.440809	8.659698	2.903297	6.314472	3.904799
369	3	7.288543	-10.682258	7.152057	1.417613	-4.625167	7.152057	1.417613	5.960204	0.821402
370	3	6.761332	3.741715	0.505916	6.761332	-2.990169	5.947196	2.564004	8.219318	0.197241
374	3	2.861800	2.868415	3.914849	8.031385	-11.363668	6.721912	2.861800	-6.555148	6.721891
378	3	8.354574	-4.917099	2.630899	4.159412	-3.483957	2.630899	4.159412	3.095350	-1.103231
381	3	0.134842	7.778073	-0.387158	6.617786	4.540000	-0.385789	6.617786	-3.848157	6.211121
383	3	8.744577	-12.282122	6.510862	2.147693	3.114383	4.184374	2.147693	-7.349882	6.506319
391	3	1.187276	5.990203	2.912728	6.630046	-0.409306	5.959873	6.630046	3.217165	4.682175
403	3	7.172132	3.275272	2.511863	1.523102	6.242748	-0.497691	7.172132	-2.380977	5.763969
405	3	2.831627	6.536211	4.663873	7.249586	-0.863006	7.640860	7.249586	-4.410619	7.689633
406	3	5.665870	3.971043	3.648442	-0.645863	6.217831	2.344848	5.665870	-4.971033	7.833673
410	3	9.314455	-3.224051	5.555056	9.314455	3.627729	-0.247810	4.625980	6.633839	-0.249443
414	3	1.107057	-3.021014	9.461851	7.624783	-8.663524	9.478005	1.107057	8.235756	2.884233
418	3	7.334163	-5.055855	5.245976	3.460679	5.368089	-0.871984	3.460679	-1.233236	5.245805
430	3	1.246526	7.108561	0.095021	7.649993	4.762639	1.078500	7.649993	-4.319878	5.982721
450	3	6.336447	-11.222665	4.762786	1.519166	-6.505629	4.762786	1.519166	3.508326	-1.581305
458	3	1.260888	6.297794	0.464087	1.260888	-2.383182	6.381382	7.340217	-7.604812	6.381384
461	3	5.854770	2.602530	2.752786	0.091770	8.468750	2.742380	5.854770	-0.011486	5.250314
476	3	1.388568	-4.408581	7.580886	7.119867	-6.631161	7.580887	1.388568	5.063432	1.000517
479	3	2.228710	-0.215513	5.354656	6.645204	-3.776472	5.368646	2.228710	6.308636	-0.850162
482	3	6.870358	-6.505161	5.522854	2.466466	-3.937969	5.522854	2.466466	2.906334	0.750862
494	3	-0.423164	-0.004033	7.283407	5.914149	-2.161391	7.284698	-0.423164	5.764319	2.337348
503	3	5.629532	-7.502389	2.365645	3.339841	-6.298304	2.365629	3.339841	3.724253	-1.145909
522	3	7.293532	-7.928311	8.382080	0.662422	6.584120	3.607838	0.662422	-3.565220	8.336287
523	3	8.185297	-9.848765	8.477243	3.013406	-4.500209	8.455716	3.013406	5.574058	4.284502
531	3	7.274946	-9.236674	7.200784	1.118276	-5.549789	7.200784	1.118276	4.335986	1.351307
538	3	1.142671	7.359357	2.856698	6.537069	-4.795607	7.124007	6.537069	4.413248	3.842356
541	3	7.120379	-11.536418	8.276049	1.503117	6.365786	2.185093	1.503117	-5.012011	8.276046
552	3	1.926927	6.774763	2.829959	5.437575	-7.845062	8.573203	1.926927	-3.242519	8.572571
554	3	0.550652	7.117635	1.236268	7.016272	-9.952755	7.772185	0.550652	-4.977246	7.772069
567	3	2.209532	-7.008711	7.643610	8.447106	-13.351503	7.643610	2.209532	4.274128	1.851193
574	3	6.743060	1.887566	2.109750	1.119545	6.839536	-0.078510	6.743060	0.665766	4.727669
581	3	7.304776	6.701745	0.912429	1.578091	8.459173	0.906564	7.304776	-2.274378	6.119840
589	3	5.936537	-4.073987	5.915508	5.936537	3.423862	-0.478350	0.245266	5.338453	-0.478350
594	3	1.014815	6.536115	-0.308740	7.324302	4.241922	0.807045	7.324302	-1.035823	5.210050
600	3	0.575619	6.598231	1.116654	0.575619	-3.571035	7.516043	7.009887	-8.806949	7.516045
601	3	0.753911	-4.257387	8.742506	6.759171	-6.472766	8.742506	0.753911	3.328997	4.713123
605	3	4.638265	6.730817	2.316869	4.638265	-5.392175	7.229424	4.638265	0.752247	7.096158
606	3	6.726967	-5.731375	4.473522	0.990321	-4.251580	4.471954	0.990321	1.615941	2.188133
609	3	6.504704	2.927208	-1.952755	0.112250	6.997099	-2.127597	6.504704	-1.917709	3.377424
620	3	0.885656	6.131884	1.976494	6.743799	1.322748	2.741323	6.743799	-6.408375	6.224763
625	3	-0.439567	6.117585	0.853578	5.235026	-7.923739	6.942225	-0.439567	-2.579373	6.939246
633	3	0.908739	-0.536230	5.558574	7.528399	-2.543559	5.593230	0.908739	4.343706	1.335061
649	3	7.520687	-4.255158	6.616168	1.385294	0.100218	2.777530	1.385294	4.961458	2.042453
654	3	0.577914	-6.114832	7.087969	0.577914	-0.233013	2.148977	0.577914	4.841982	2.075948
655	3	6.317605	-9.479547	7.821313	1.194777	-4.262207	7.807437	1.194777	3.742171	6.297633
658	3	9.083936	-6.243485	5.496108	2.572776	1.547425	5.033317	2.572776	6.692995	-0.355887
682	3	0.774685	-1.223767	7.131156	7.171181	-5.322464	7.142515	0.774685	6.809023	0.985508
686	3	0.747776	8.434929	0.886518	6.841543	-3.848503	7.199736	6.841543	5.285844	1.763299
688	3	2.693846	-3.746405	9.632665	7.902502	-10.355884	9.632665	2.693846	5.606166	3.500487
690	3	1.456916	6.656899	1.524005	7.658990	1.908222	4.945239	7.658990	-2.712086	5.864359
691	3	1.148779	6.912106	0.095191	6.949312	-1.316038	5.273001	6.949312	4.012047	0.711159
694	3	7.362146	-6.828530	4.301531	1.879955	-1.579140	4.299970	1.879955	4.973710	-1.799080
695	3	-2.835000	-3.513452	6.503766	-2.835000	1.218963	6.179922	-2.835000	7.297257	0.014816
704	3	2.639495	-5.516601	6.179361	6.934634	-10.109952	6.182281	2.639495	6.544846	-0.133501
720	3	0.966621	4.798633	0.225526	7.176061	2.947942	3.110856	7.176061	-3.940079	5.091882
726	3	7.058402	-7.429461	6.568306	1.773779	-5.129364	6.568192	1.773779	6.795131	0.837303
732	3	0.743971	6.777160	-0.785556	7.163585	-8.646910	5.333571	0.743971	-3.417197	5.333570
738	3	6.909862	-9.588492	5.311789	0.839199	-4.269131	5.311778	0.839199	2.423136	0.015250
746	3	7.181162	-6.155079	8.535308	0.973350	-3.435336	8.534734	0.973350	5.879684	3.098492
750	3	7.244772	-6.649481	5.582283	1.873077	-1.175033	5.581350	1.873077	4.426572	-0.509501
754	3	6.999853	-8.963066	7.505028	0.988883	6.264500	1.783833	0.988883	-2.828872	7.504948
755	3	2.738163	7.178400	2.046722	2.738163	-2.929355	7.632050	7.525731	-8.661153	7.633335
770	3	2.032761	-0.609503	3.664632	6.437875	-3.765018	3.674415	2.032761	4.183786	-1.596173
774	3	3.737307	-3.010272	7.499140	7.216082	-7.080574	7.520502	3.737307	2.867690	2.763641
775	3	5.662318	1.222122	7.882661	0.538058	3.968606	7.755094	5.662318	-4.110653	7.927893
778	3	6.162987	-7.727129	6.641969	0.160745	-6.125702	6.641969	0.160745	2.923786	3.467094
782	3	1.261359	5.406017	0.755626	7.344912	-11.985403	7.160083	1.261359	-5.270488	7.160083
783	3	6.979680	-0.950486	4.785972	1.882255	7.204697	-1.401902	6.979680	3.917665	-1.361099
812	3	-1.565886	5.323126	0.706087	4.740533	4.644121	0.706093	4.740533	-2.495450	6.327937
816	3	4.508729	-4.734864	8.860972	0.438722	-4.531935	8.860970	0.438722	4.765019	2.562059
823	3	-0.939790	-2.074936	6.770761	5.447083	-3.112173	6.797333	-0.939790	5.099362	5.500132
