26	5	-4.019431	10.374678	-0.100173	-0.729111	-5.101869	6.837981	-1.800682	6.470295	5.717517	0.762190	1.638894	-2.408483	6.472470	5.718344	5.923967	6.886974	-7.911554	6.474117	5.718970	5.923967	4.857099	4.662492	2.308536	2.684784	-5.091927
106	5	-2.273107	5.560365	1.629778	6.434228	-5.553649	6.821484	-5.700976	7.619136	7.022918	0.628362	0.323803	-2.515129	7.619132	7.022918	6.651901	6.824530	-8.698130	7.619136	7.022918	6.651990	0.107249	0.508160	7.602122	7.022469	-1.062464
124	5	-3.916987	12.694419	-0.105892	3.773120	-2.050278	-3.286912	9.571054	-0.105871	3.773120	4.148140	8.062618	-6.754467	6.491304	6.914543	5.693020	7.940718	-0.506328	6.484177	6.912091	-0.523657	1.990949	-1.427643	6.490252	6.914490	5.691317
141	5	6.938764	-4.124885	6.271622	6.070045	-0.508533	-4.148157	9.005894	0.326994	-0.419866	-3.591659	1.507474	-0.722708	6.247953	6.069772	-0.508698	6.938765	-5.822316	6.271642	6.070045	4.644218	1.592794	-2.470622	6.271012	6.070043	4.644215
145	5	4.249650	8.257349	-1.179726	1.436857	-3.938509	4.965610	-0.298426	4.668666	5.132590	0.007967	-0.152181	9.999038	-1.207225	1.098567	-3.938509	0.495349	-0.602522	4.678104	5.160416	6.157317	4.975045	-4.545389	4.696206	5.277617	6.159147
229	5	-3.119493	10.620570	0.021843	1.538857	2.652754	2.115878	11.141047	0.019904	1.538857	-2.196860	2.115878	10.474090	0.022691	1.538857	2.652758	-3.119493	11.287525	0.019567	1.538857	-2.196861	7.171650	-3.281405	6.573938	5.442266	9.172033
293	5	4.977200	-8.554613	5.615229	6.795056	-0.538504	-7.926359	9.698352	-0.084962	3.406696	-6.247954	4.977200	-11.951528	5.615229	6.795056	5.933816	-1.376155	-2.109175	5.615229	6.795036	-0.613985	-1.376129	-5.506208	5.615229	6.795056	5.933747
309	5	1.367103	-2.308328	6.886093	5.484428	6.840204	1.366773	0.195203	6.857229	5.484421	1.789860	5.872913	-5.268584	6.887013	5.484428	1.792844	5.872913	-7.771627	6.887028	5.484428	6.840217	-4.682839	8.728012	0.756136	-0.466565	-3.784742
348	5	2.795890	6.986546	1.404678	0.680864	1.740540	7.170126	-10.609215	6.678856	6.482723	6.899086	-0.598593	9.826184	1.404514	0.680763	1.736843	-0.598593	9.880924	1.404514	0.680763	-3.737883	2.795890	7.041562	1.404655	0.680846	-3.734583
372	5	4.427704	-9.851424	6.158201	9.462151	5.170505	-6.947131	6.075117	-0.365520	7.558684	-3.709524	-2.062070	-5.110424	6.158201	9.462151	2.220600	4.427417	-9.646669	6.158201	9.462151	2.220602	-2.054929	-5.314913	6.158201	9.462151	5.170504
