10	3	7.492726	-5.061862	4.245756	7.738675	-0.474780	-3.061793	6.043502	-1.816855	1.545636	4.959132	0.515811	1.168590	4.018449	7.738304	4.515206
18	3	7.123847	-1.656649	7.086237	1.666050	3.251963	1.288285	4.634039	1.675836	-3.543276	3.324720	-3.118644	4.976268	1.100703	-3.617209	7.265641
25	3	-0.874325	8.330489	1.178878	-0.446276	8.013132	3.446526	6.654387	2.035080	-0.446276	2.051844	7.691691	3.336028	4.558549	-0.442262	2.044281
57	3	-1.167683	7.630960	1.090020	-1.419312	7.208774	8.053876	-2.211559	7.485227	4.446087	2.246966	7.720304	1.584660	7.054556	0.710154	2.399693
60	3	3.740920	6.219027	-2.708533	1.786209	2.704809	6.887083	0.447307	3.174981	7.396102	2.693898	0.837077	8.356029	-2.769707	1.784104	9.044886
61	3	1.867504	6.200284	-2.187899	-0.377437	0.058486	8.393640	-1.942125	3.124136	5.958301	-0.688190	0.045765	6.733792	-2.189513	-0.378399	3.886965
70	3	-1.963063	6.487949	4.886610	0.055797	7.914430	2.929870	5.609338	5.079245	0.468733	5.042106	7.472733	-3.554676	8.903740	6.621874	4.784960
74	3	-2.362965	7.369270	-0.383503	-0.733015	7.686919	3.235181	1.145905	5.238279	5.542941	7.504637	5.461996	-1.821673	5.242947	5.543112	1.477489
75	3	7.282150	0.503925	7.518469	3.972284	0.403408	0.969148	6.605838	1.220836	0.808795	5.580418	7.282175	-6.108857	7.558517	7.416366	0.403408
79	3	-4.133580	9.408146	3.080340	1.793251	7.586443	7.374014	-2.137772	9.027146	8.338199	1.410426	1.560898	3.243737	8.097547	7.944841	7.569336
81	3	6.947924	-3.071233	7.639275	7.362254	5.145944	0.604206	0.737479	7.633427	5.528525	7.860158	0.004607	3.273417	6.829366	0.864886	7.873624
90	3	8.507042	-0.778504	6.485270	7.747787	0.078876	1.938178	8.236114	1.013042	1.558280	0.139146	-2.966262	8.236958	1.012975	1.558280	5.467825
126	3	6.085661	-4.523110	6.755976	8.612148	0.132780	-2.364607	1.083899	6.754852	8.523842	6.326214	-5.582127	6.781955	1.081381	2.817138	6.326998
150	3	5.094839	7.025551	2.988631	2.455194	2.255301	7.483622	-0.085905	7.742618	7.295110	1.552165	0.394284	8.778411	2.951765	2.455186	7.772185
162	3	4.855022	-2.438281	7.617852	2.186940	2.360982	-4.218249	6.702916	2.172418	-3.433034	6.132792	0.799739	1.105491	7.601038	2.178700	6.127899
194	3	5.805270	-2.999529	5.696120	7.259462	1.072810	-2.364313	6.885403	1.292823	0.806746	6.017523	1.679256	-2.716239	5.696119	7.259462	5.741202
199	3	7.403001	1.911703	6.002124	1.369492	2.396396	7.413932	-2.265885	6.010709	7.082283	2.395973	0.484068	5.738564	0.382802	1.339698	5.010197
226	3	-0.811442	7.450970	3.321994	2.684240	6.670030	4.719594	6.187971	3.981247	2.711408	2.187605	4.719607	1.909613	6.009312	6.596068	2.187604
229	3	-2.942470	5.824038	1.642939	-0.471525	6.662945	5.571162	0.856394	6.447275	4.518197	4.879178	5.571280	-0.907645	6.881858	5.673732	4.879135
230	3	1.185194	0.780674	8.148651	6.250906	6.487672	6.531963	-4.298468	8.182961	6.250952	3.629676	-4.161785	4.662002	6.106405	1.980878	6.751716
245	3	-7.810559	8.726380	-1.255851	3.383666	8.574997	3.707881	0.809251	4.996980	8.329249	2.223802	-4.028037	2.395369	4.882066	8.249353	8.573065
256	3	-3.519791	5.848388	1.465523	1.767586	5.869691	1.840204	5.847018	1.465539	1.768690	1.086340	6.794398	-6.057918	6.374181	7.001896	1.085276
257	3	7.674778	2.827866	7.138755	1.031373	3.631986	-2.513102	6.686497	3.871669	0.920662	7.809505	7.933897	-0.045655	7.489537	6.620745	3.443599
274	3	-5.936353	6.641362	-0.139399	0.509116	8.139080	6.369593	-1.492446	5.876189	4.926884	2.771018	0.359558	-0.911923	5.875688	4.926884	8.139060
275	3	-4.697013	6.613801	-0.219059	4.461062	7.483620	4.993579	-3.206817	5.051956	6.390093	1.547065	1.470508	-2.189922	5.051956	6.390079	7.441281
280	3	5.223979	0.248462	5.576806	7.537820	-1.554462	0.012023	2.918335	5.411036	7.296136	4.846655	-0.068293	9.053079	-0.487615	1.759671	4.846720
303	3	1.860668	7.351407	0.957394	-2.518792	4.190265	-3.744033	7.358272	0.956886	-2.520226	6.530750	5.973721	0.749757	7.271977	3.599510	2.987368
304	3	-3.018908	6.973267	-0.289143	0.894436	5.350746	6.960048	-1.962536	5.638562	6.680240	-0.252556	-2.654195	1.582573	5.602665	6.630463	5.350746
318	3	-6.770642	5.285155	4.807248	0.659144	5.718341	5.605452	-2.282057	7.009618	6.889678	0.204965	-0.670050	0.733708	7.007184	6.889674	5.706724
319	3	6.860952	-4.256323	5.541036	6.727410	1.533677	0.681912	-2.986511	5.541021	6.727408	6.810808	-4.130130	4.936383	-0.275693	2.262899	7.302330
329	3	1.770612	-2.136789	5.773896	8.499824	5.700632	-1.569001	5.459228	-0.796638	3.333185	5.702794	7.601096	-5.192008	5.773896	8.499824	-0.449138
340	3	-2.977152	4.984758	1.130563	1.983920	9.554138	6.528203	-5.024137	6.612509	7.374001	4.058431	3.038226	-1.952175	6.612509	7.373868	9.363267
349	3	6.768462	-3.195877	7.553779	6.644527	3.899728	-4.438051	7.506828	3.978367	0.021200	8.218143	0.423239	1.662570	4.540370	6.640052	8.128316
380	3	-2.682874	6.242618	1.287064	1.957783	8.447614	5.445970	-1.692161	7.261905	7.684064	4.842026	1.045179	2.509121	6.933406	7.661663	8.447268
400	3	-4.342032	5.955711	3.168539	2.783105	3.243700	-2.201192	2.887712	6.285606	7.253641	3.243699	4.393928	1.100245	6.616130	7.287480	-1.968504
444	3	7.972217	-1.719578	3.113662	7.433524	0.407426	-4.299514	2.977267	1.881600	7.365781	6.218528	-4.327943	6.340524	-1.682436	1.562599	6.218528
453	3	6.396154	0.337795	2.985541	6.799070	2.834656	-1.070214	5.556072	-2.550398	3.712956	6.884543	2.321134	1.339144	2.966676	6.391678	6.872523
467	3	-3.595624	0.557008	3.295814	8.241859	5.402460	-4.855884	3.777443	2.224616	3.648110	5.402469	3.614285	-1.874677	3.465888	8.802122	2.053817
468	3	-5.570715	7.632710	2.306282	4.991139	6.504917	5.858828	-3.088547	8.306457	8.615907	0.919657	-3.650231	2.568337	7.513627	8.566338	6.504912
497	3	5.085597	-1.542919	4.876109	6.590969	4.755853	-3.138400	6.275646	4.676041	0.850265	6.655267	-0.805437	0.030145	4.860262	6.585320	6.599222
498	3	-0.923894	7.876033	-0.271621	2.837434	7.484863	6.084008	-1.106910	5.444728	8.008365	2.147681	3.025133	5.552591	0.392382	3.280404	2.597779
509	3	-0.407674	5.537541	3.754604	2.276380	6.882148	5.430219	-2.781369	6.390513	6.555168	0.492451	2.260257	-0.165334	6.266948	6.555118	6.499308
512	3	-5.506206	5.855490	0.248723	0.917209	7.216563	0.526460	1.981303	4.367250	6.359785	7.216378	7.116167	-1.343412	6.189262	6.418260	1.627002
531	3	4.547203	-2.503676	6.931823	7.713760	2.219884	2.409298	0.328058	6.931822	7.655732	5.900714	-2.035225	4.470761	2.955604	4.354116	5.973966
543	3	-6.001003	7.274944	4.837088	4.090093	6.912552	4.042260	-2.872243	7.536462	7.885613	3.360384	3.949600	3.090598	7.126923	4.090342	3.360746
559	3	-3.495795	8.749034	0.387309	-0.538766	7.526921	4.944062	4.532840	2.267464	-0.538741	3.651773	7.087204	-0.748986	5.439757	4.703895	3.583661
568	3	-6.317345	7.946257	1.277091	3.673854	7.188345	-2.220946	2.097569	7.704229	7.661954	7.188345	3.867676	1.084380	7.708401	7.666887	4.627995
571	3	7.103431	-4.147795	4.743798	9.134601	2.128117	0.792355	1.861562	3.822430	8.610853	7.882998	-4.375535	5.802920	-0.378270	3.097745	7.883077
577	3	-3.990831	9.730229	0.724930	2.416507	7.179774	-1.894175	4.417551	0.725501	6.007139	7.179703	5.776388	-2.079583	7.160686	7.763787	2.686492
580	3	-2.491593	5.967997	3.642272	0.607796	7.098788	8.172440	-3.886031	6.583993	6.724212	0.745390	8.171558	1.091050	6.254013	3.439577	0.745390
597	3	5.983423	-2.442595	6.865547	6.976009	3.157882	1.791084	5.355460	2.639266	3.035246	3.170570	-3.143632	5.393033	2.585099	3.035008	8.602125
601	3	-0.569721	6.151494	0.913562	3.140602	6.599245	6.139315	-5.325407	7.294839	7.907372	3.197164	1.865813	0.731141	6.170872	7.447532	6.507300
621	3	6.761759	-4.144212	7.981403	7.227619	2.109273	-3.219988	5.527809	2.654867	0.843705	7.361764	3.220078	-1.546628	7.981299	7.223710	6.294901
632	3	4.907532	-0.258823	6.128510	8.055006	1.638342	-4.276568	7.944042	2.044484	3.700143	5.943591	-3.535558	3.391998	5.288751	7.037283	5.943519
639	3	-2.279365	6.669663	2.395168	-0.988732	5.775818	1.074537	6.651185	2.398599	-0.988732	4.145428	5.384777	0.271403	6.391617	3.884703	0.276772
654	3	0.742801	6.503714	0.435532	2.522440	4.356984	7.037704	-0.075750	6.115268	2.562867	-1.905786	7.054180	-4.592423	6.138251	7.939940	-1.905789
655	3	5.934907	-3.042344	8.925837	7.289521	2.127431	-2.063876	5.870979	4.091449	3.135325	6.094730	-1.169731	0.766389	8.825173	7.265157	6.006537
677	3	3.984281	6.938272	1.633695	2.871251	3.947904	6.092945	-3.082639	5.088787	8.192144	-0.996895	2.606256	8.419838	0.474984	2.468656	5.523037
737	3	0.523566	5.032653	0.571309	5.261425	7.414641	7.009930	-3.713499	6.890767	8.329860	2.415333	2.998378	-0.926134	6.544502	8.164449	7.351424
755	3	-6.740725	6.461297	1.545664	4.826761	8.002054	6.103055	1.576659	5.766644	4.828094	1.447312	6.103848	-3.592223	6.806659	9.031073	1.447272
771	3	-0.151242	-0.990757	4.030093	6.570821	7.705199	5.994821	-7.310574	4.030093	6.570821	2.085852	-2.158630	4.895201	-1.830720	0.666083	7.705919
776	3	6.066818	-5.181765	6.122022	6.862072	-0.055567	0.926569	5.892795	2.533223	0.536516	5.511571	6.066656	0.498244	6.120223	1.712843	-0.055567
784	3	-5.574914	5.470105	3.610577	1.483450	6.867699	7.432211	-2.271424	5.688397	6.983158	1.871914	0.814431	-1.603158	5.674095	6.983156	6.756942
792	3	-3.533347	0.357791	6.707740	8.144531	6.665007	5.931925	-2.024840	6.707750	8.144875	1.529958	-3.927157	6.542119	0.550164	3.145651	6.665007
806	3	7.621377	-3.307638	5.794371	7.023353	0.032143	-4.215401	5.600834	3.357861	1.423109	6.464895	1.881324	4.835226	3.855291	1.981774	1.648593
816	3	-3.395668	8.214386	1.462381	0.538458	7.687784	6.106214	-3.724226	7.147853	7.161878	2.463975	-0.847464	2.568032	6.938399	6.314674	7.687716
824	3	7.251107	-4.060221	5.512187	7.057603	2.382084	0.939127	-0.030986	5.509547	7.057556	7.768025	-2.370742	6.356640	2.006646	0.962210	7.802567
834	3	-4.842050	5.841320	0.875750	3.759101	7.722823	6.965532	-2.611124	5.827646	8.257451	3.578190	1.612624	1.118848	5.715525	8.199997	7.580391
848	3	7.940555	-2.024013	6.024567	6.782042	4.626384	-1.082361	6.291561	1.564659	0.541387	9.412385	3.799151	1.703561	5.875935	6.780905	7.363946
849	3	-2.651287	6.377951	-0.283059	1.002429	7.942275	7.219738	-2.933658	5.361170	7.097991	2.221213	1.264701	0.957132	5.316992	7.084212	7.937998
874	3	4.328074	-0.987067	6.491524	5.331055	3.419329	2.513436	4.645997	5.457454	4.372922	3.421610	-1.300619	4.687691	5.453698	4.359163	8.077372
875	3	-3.134578	6.297732	1.135877	-0.090820	9.064369	6.128147	-3.671394	6.294823	6.326697	4.021367	-0.774213	1.809801	6.073405	6.201252	9.064369
912	3	5.414762	0.729357	7.100489	2.751809	-1.016941	-2.039189	5.385158	5.004049	1.141349	5.519469	5.418778	-1.281638	7.262415	6.500270	-1.017335
914	3	-4.509084	8.104403	2.651253	-0.313376	5.795179	1.416831	8.090972	2.653342	-0.313375	2.485421	7.179622	-3.640019	7.653440	5.421939	-0.429283
916	3	8.106301	2.147690	6.021242	0.228036	2.825406	8.141112	-3.212176	6.616715	6.596800	2.808661	-4.513424	8.609521	3.893227	0.226857	7.369725
917	3	6.053464	-4.069402	7.151109	8.354882	2.188195	-1.150205	6.030249	1.312809	2.875181	6.861198	1.403428	0.212047	7.145838	8.353025	6.785522
920	3	0.782012	-3.578607	6.681658	6.359483	7.854640	6.947165	-5.944926	6.693819	6.359483	2.808685	-3.733201	6.414940	3.292210	1.443093	7.854648
925	3	7.630128	0.028223	7.150019	7.472587	2.489173	1.484377	7.310200	4.114302	1.497573	2.576556	-4.767733	7.312726	4.113618	1.497572	6.898978
930	3	-0.955346	0.198703	2.157565	6.539024	7.077323	-4.034876	5.617964	-1.801522	0.967372	7.085261	6.072485	-6.062632	3.313209	6.539122	1.500438
947	3	-2.202795	2.201413	4.080105	6.814328	8.991298	5.367308	-3.445590	5.364281	6.838090	7.095546	-2.311275	7.473621	0.294345	2.415918	8.992948
972	3	7.381819	-5.969372	6.405970	7.139207	1.251772	2.251772	5.518457	4.391541	1.155235	1.253485	-3.062406	6.255807	3.906205	1.153423	6.563515
981	3	6.153267	-5.383060	5.065779	9.444405	2.626928	0.875453	-1.362950	5.047395	9.444397	8.262693	-1.844865	5.497415	1.274312	2.866851	8.262811
985	3	7.000639	-2.938795	8.335764	7.405308	-1.216226	-0.263099	6.578482	2.035417	2.420208	5.232000	2.524691	6.143944	2.038512	2.420415	-0.700843
1000	3	9.251754	-1.711606	6.348060	7.024824	1.254439	7.921404	3.660442	5.495628	0.674826	2.164129	-0.015556	6.795084	2.172745	0.547695	6.244843
1011	3	0.556399	1.031291	6.630406	6.481810	6.082707	6.891363	-2.243007	6.698138	6.481833	0.685155	-5.591488	5.823291	1.888636	0.904715	6.083064
