197	12	4.913660	-3.805121	1.293651	7.031490	-6.263612	2.001015	5.110707	3.514431	-4.844204	2.601237	5.097811	4.429686	-5.698113	1.690246	5.109213	3.793482	-5.509209	1.609268	5.108353	3.924238	-5.834122	3.351959	5.097903	4.137325	-4.954335	1.571356	5.104151	4.345953	-5.891322	1.787054	5.109895	3.676520	-5.533809	3.293188	5.096883	4.220312	-4.759750	1.950179	5.100559	4.473128	-5.224861	1.531828	5.106609	4.139407	-6.891779	2.474524	5.110289	3.473005
665	12	-7.175810	-0.878509	5.594917	7.069736	-9.875700	0.851460	5.594918	3.085428	-10.025279	4.081921	5.594918	2.304509	-10.011401	4.212313	5.594918	2.462117	-9.909062	0.801594	5.594918	2.847880	-10.039159	1.650853	5.594918	1.633351	-10.052800	2.304692	5.594918	1.554953	-9.980061	4.196718	5.594918	2.716023	-10.053514	2.602952	5.594918	1.615447	-9.880193	1.956158	5.594918	3.178868	-10.048277	3.331156	5.594918	1.868767	-10.039633	3.755523	5.594918	2.077432
