6	5	6.734370	0.145961	3.074991	3.264599	5.882542	7.071726	-4.970984	7.680238	-2.527040	6.841611	1.236056	6.625462	3.074991	3.264599	5.882542	6.734294	0.146083	3.024825	9.086370	1.052753	1.236056	6.625584	3.024825	9.086370	1.052753
320	5	5.582856	1.060239	-0.377569	0.613925	7.181583	5.582856	1.060239	-0.377709	5.744989	3.228460	0.451902	5.880234	-0.377569	0.613925	7.181583	0.451902	5.880234	-0.377709	5.744989	3.228460	5.603394	-0.142247	5.895818	-4.471129	7.203651
507	5	2.449581	5.552205	1.236834	8.301620	3.598339	6.922507	0.810002	3.972886	2.075799	7.659492	3.072312	5.038337	3.972886	2.075799	7.659492	6.987054	-0.430505	6.085558	1.345338	8.557237	4.742623	3.900895	6.085558	1.345338	8.557237
1039	5	7.736438	-2.345565	6.570904	-4.050037	8.824113	6.712561	3.573083	2.239162	1.320892	7.128320	6.709683	3.578755	1.274837	5.558771	2.238125	2.982530	9.106572	2.239162	1.320892	7.128320	2.979527	9.112527	1.274837	5.558771	2.238125
1512	5	6.659243	1.627523	0.462350	6.632162	2.028299	0.936722	7.136270	0.462350	6.632162	2.028299	6.659329	1.625822	0.501288	2.717611	6.928400	0.936728	7.134743	0.501288	2.717611	6.928400	6.677660	-0.088422	6.365665	-0.669799	7.316458
2446	5	6.524342	0.440364	1.122000	6.167519	2.154047	-0.057031	6.647586	1.122000	6.167519	2.154047	-0.057028	6.647386	1.126624	2.091877	6.048481	6.524342	0.440161	1.126624	2.091877	6.048481	0.430044	5.293343	6.362721	-3.988770	6.568423
3444	5	4.148346	8.580789	1.157668	6.677592	-0.839124	7.275240	3.869676	2.497121	1.997620	5.537266	7.171237	3.923590	1.157668	6.677592	-0.839124	4.148427	8.537720	2.497121	1.997620	5.537266	7.872183	3.526380	7.495734	-2.532729	5.585604
3903	5	6.976087	2.136280	1.602884	7.813755	0.865062	6.977828	2.121172	1.814849	2.268386	7.076313	1.242668	8.077977	1.602884	7.813755	0.865062	1.242674	8.065807	1.814849	2.268386	7.076313	7.019161	-3.822110	8.201097	-1.376531	7.279840
4694	5	1.132132	7.397387	0.657798	6.656349	2.673469	2.244377	5.973141	6.114261	-3.033041	6.871854	2.148813	6.052488	5.982629	2.839229	2.798225	7.310869	0.271148	5.982628	2.839229	2.798225	7.313916	0.186078	6.114261	-3.033047	6.871854
5110	5	2.566503	3.190475	6.374092	-4.894083	8.043854	5.956088	-0.377717	-0.080779	4.952118	3.041901	1.000891	5.697029	-0.080779	4.952118	3.041901	6.097636	-2.890578	6.374092	-4.894083	8.043854	2.566099	3.190789	6.374012	-0.326901	3.707019
5213	5	7.021981	-6.923020	6.281645	-0.616711	5.760546	4.461155	4.743568	0.636370	8.178181	-0.406762	6.849331	-0.669661	0.636370	8.178181	-0.406762	4.469247	4.732628	2.430614	3.032518	5.572106	6.850995	-0.684326	2.430614	3.032518	5.572106
5304	5	6.780255	-2.413000	6.837480	-1.600831	6.674264	6.653004	2.393854	0.334988	7.138000	0.564557	2.462274	7.296310	0.334988	7.138000	0.564557	6.779587	-0.150065	3.368929	2.094832	6.545884	3.262789	5.047643	3.368929	2.094832	6.545884
5498	5	9.403871	-0.229822	4.496565	4.226889	0.144078	9.403872	-1.286018	6.777708	0.038482	2.456901	2.907396	6.312286	4.496565	4.226889	0.144078	9.403872	-1.537910	7.157577	-5.125917	6.600845	4.124143	4.979664	7.157577	-5.125917	6.600845
5898	5	6.385485	1.887709	1.676592	2.748779	7.070887	1.681594	7.285504	1.568795	7.715932	1.925056	7.359569	-4.056776	7.469406	-2.747607	7.277668	6.383925	1.888789	1.568795	7.715932	1.925056	1.681596	7.284537	1.676592	2.748779	7.070887
6124	5	6.691830	0.886750	2.083174	1.319922	6.529865	1.364851	7.086556	2.083174	1.319922	6.529865	6.691818	0.956500	1.476006	5.308372	3.375652	6.691868	-3.779817	6.521095	-0.798990	6.843971	1.364848	7.156308	1.476006	5.308372	3.375652
6209	5	6.130167	-1.292475	7.195666	-2.870072	7.897590	6.125853	0.837769	3.156958	2.042710	7.888881	6.125838	0.839440	2.361635	5.552832	2.986284	1.390749	6.046424	2.361635	5.552832	2.986284	1.391603	6.044665	3.156955	2.042710	7.888881
6426	5	2.200954	4.804090	6.152420	-4.061746	6.508409	-0.332622	8.930823	1.997893	8.299031	1.047320	-0.075755	5.978835	5.655780	2.557889	1.591348	6.099532	0.959502	6.152420	-4.061728	6.508409	6.082542	2.202166	5.655779	2.557889	1.591347
6495	5	5.433443	-4.414044	7.867367	2.429034	3.564683	0.339605	5.877831	2.491438	7.197501	1.675061	1.182373	0.277816	7.867367	2.429034	3.564683	1.182446	0.277774	8.111654	-1.169675	7.304434	5.433443	-4.414086	8.111654	-1.169675	7.304434
8117	5	8.239258	1.589153	2.567581	0.519881	8.194815	8.176744	1.831418	0.842628	6.906836	2.044611	4.209542	6.917063	2.567581	0.519881	8.194815	4.175458	7.164483	0.842628	6.906836	2.044611	8.396262	-0.244196	6.312091	-2.996297	8.271255
8234	5	7.913509	2.988884	1.955434	2.551098	7.219243	2.987035	6.685240	1.950054	7.237786	1.741855	7.913509	2.988884	1.950054	7.237786	1.741855	8.844210	-0.816067	7.358105	-1.450313	7.792429	2.987034	6.685240	1.955434	2.551098	7.219243
8862	5	6.247155	-0.087040	8.697542	-1.467213	8.585427	2.026559	5.290360	8.599229	1.676157	3.568019	0.992035	5.994326	2.735280	4.485583	2.548676	6.247155	-0.087040	8.599229	1.676157	3.568019	2.026559	5.290359	8.697542	-1.467213	8.585427
