1	5	96	-0.112823	-5.430313	-1.289479	-0.407642	8.647996	7.666854	0.267531	-2.081316	7.390914
1	5	1	6.544987	0.601691	1.985679	-5.572113	-0.557550	-1.540348	6.903076	4.022011	-0.076374
1	5	1	0.732077	5.315293	-1.681614	-3.839959	0.155307	6.859227	-8.479293	2.295630	5.769299
1	5	1	6.608837	0.374896	2.070644	-5.803846	-0.109894	-1.315290	6.124863	4.098929	-0.097530
1	5	1	6.593558	-0.009728	2.472626	-5.917240	-0.132659	-1.304770	5.468156	4.025963	-0.126416
2	3	77	-1.916760	6.686015	6.140313	6.843408	-4.423793	-2.143543	-1.533919	-6.811864	1.596397
2	3	13	-2.949040	3.705717	4.563790	0.435851	-0.272119	1.274404	-2.949857	-12.706612	7.523764
2	3	10	-6.825916	-0.068832	7.538170	-0.600653	-8.885880	5.539699	-1.788738	-11.288455	7.935671
3	4	46	-2.592150	2.179565	-5.630822	-3.420795	6.822477	-9.089216	-4.808439	9.136371	7.471649
3	4	16	4.083911	8.860529	-1.409193	-0.469495	-1.883627	-6.584530	-5.912384	0.947556	6.855224
3	4	34	1.550149	4.675797	5.402776	-3.362539	0.314862	-7.040917	-6.513899	-1.204248	6.838322
3	4	4	3.041126	-1.198255	-2.915957	-3.408253	3.419779	-9.222087	-7.885440	5.213157	5.683492
4	5	1	0.407076	7.966148	-0.289120	0.213082	4.477644	-0.154255	-10.296153	5.234774	-5.407436
4	5	1	-0.626932	9.469255	1.666748	-0.149056	-0.193502	2.675370	-8.285687	7.513442	-5.050215
4	5	47	-2.745931	6.145104	-5.557021	2.763009	1.889508	8.570628	-4.339771	0.041582	-10.342085
4	5	1	-2.598622	7.036136	-1.919863	0.751681	3.607888	3.581130	-5.999277	4.496757	-5.458472
4	5	1	0.862323	9.015831	2.577215	-0.615149	1.366208	1.902771	-8.223174	6.417035	-5.330894
5	5	11	-2.447922	-1.032486	-9.418427	2.223229	6.466341	-5.075999	-3.529277	5.487601	4.307872
