3	1	4.869934	-8.749630	-0.067677
4	1	7.264061	-5.619259	0.209453
9	1	-11.165433	9.205452	6.451278
11	1	8.019322	-4.655887	2.181540
15	1	-11.935042	7.508410	5.925496
26	1	6.666190	-4.634282	-1.967900
30	1	6.157964	-5.047592	3.637479
32	1	7.220794	-3.608110	1.794061
43	1	8.106056	-5.883637	0.727345
48	1	5.585883	-6.522038	-0.162729
59	1	-12.969336	8.590188	7.841320
61	1	-9.319864	6.203947	9.770869
63	1	6.780379	-6.995003	-2.017789
66	1	7.110600	-1.585990	0.532460
71	1	7.842699	-2.585250	3.169290
85	1	6.059161	-7.897718	0.959535
86	1	-7.608477	-2.497130	6.921655
90	1	5.883418	-8.742059	0.887911
93	1	6.102223	-3.898397	-0.199851
101	1	9.112039	-1.359100	0.884290
109	1	5.166864	-6.868929	2.561813
121	1	-9.603461	6.141447	7.417009
134	1	-7.584282	6.931639	5.565901
141	1	-7.761741	6.237494	6.729194
142	1	-7.852299	6.294459	8.236227
146	1	-10.857742	7.426108	4.821158
152	1	5.774807	-5.984103	3.154371
153	1	6.068184	-0.258686	-5.686385
155	1	8.200645	-0.969003	0.634840
157	1	-11.233274	6.553205	6.837779
159	1	6.776463	-8.491585	2.168108
167	1	-11.729532	6.622953	9.682201
177	1	8.598926	-2.609122	0.396111
178	1	-11.800854	6.234901	8.963755
179	1	-12.570251	6.535742	7.795735
180	1	9.659454	-5.156009	0.676344
198	1	-10.996711	7.173777	6.417754
200	1	5.856614	-5.330564	0.506084
208	1	-12.072393	7.965470	7.529698
213	1	8.677832	-7.218733	1.662158
215	1	-13.546095	6.638655	8.257158
223	1	7.045861	-6.749897	-0.692995
247	1	-8.185042	8.485222	5.565487
253	1	6.187188	0.238616	-2.840239
255	1	8.321935	-6.517304	-0.876287
259	1	7.716907	-5.060104	-2.577076
260	1	-9.674829	7.279141	6.448333
279	1	-13.394530	7.754021	6.669240
293	1	8.591944	-3.223565	0.061866
296	1	-10.451593	6.635599	7.136899
305	1	-5.521471	7.393246	6.413895
306	1	6.598311	-6.666108	-0.383085
307	1	7.047609	-5.864850	-0.879919
309	1	7.556132	-7.163883	1.998874
314	1	-5.706392	8.648614	5.179607
329	1	6.617489	-6.325951	0.507339
334	1	-9.993377	5.914786	8.320507
348	1	9.781390	-5.630707	1.551510
350	1	5.092235	-7.074333	-0.287976
351	1	7.388352	-8.749484	2.179648
358	1	-13.172102	7.645568	8.037591
364	1	8.226621	-4.425952	-2.192227
366	1	-12.129754	7.711457	6.225530
371	1	-11.235948	8.867209	7.609647
379	1	-12.649918	5.774723	5.021382
384	1	-7.735314	4.841779	5.444723
385	1	-10.273127	6.855513	7.447826
391	1	-6.372601	7.230601	5.555018
392	1	-8.947359	6.473148	8.206099
396	1	5.909365	-4.400847	-1.060091
399	1	3.849326	-8.612599	6.994291
401	1	5.678743	-4.381203	1.138464
407	1	6.862655	-4.594405	2.057556
408	1	8.602369	-2.283497	-1.512493
412	1	-5.917285	7.279256	6.220675
415	1	9.401182	-3.848881	-0.296199
417	1	-12.937529	5.198526	6.782031
422	1	6.862937	-6.238620	2.016838
424	1	-8.834149	6.524842	8.729672
429	1	6.574294	-7.082477	-2.381297
430	1	7.917442	-6.119114	0.433747
445	1	4.768982	-2.018614	3.292188
456	1	-5.226991	6.267130	3.084751
465	1	6.813379	-7.365649	-1.809814
466	1	7.270226	-5.738672	-2.689176
470	1	-7.253306	6.706413	6.987403
474	1	7.147524	-3.929326	-0.204541
494	1	7.222640	-8.776055	0.472467
496	1	6.993015	-2.361114	0.837172
500	1	6.980492	-2.818828	-4.305257
505	1	-8.451068	7.929408	6.503919
507	1	5.255575	-4.029703	0.070059
508	1	6.222626	-6.207131	1.611759
522	1	6.907792	-5.895167	1.873401
527	1	6.613803	-5.557405	-1.173246
536	1	-8.103135	7.750661	6.759669
549	1	7.176298	-5.547834	0.710655
553	1	7.937108	-4.574488	1.454524
560	1	7.467862	-4.667415	-4.455550
563	1	7.392193	-4.278578	2.018993
567	1	-7.499933	8.609303	8.317272
578	1	-15.772881	7.178471	7.578190
583	1	-10.714177	7.206658	6.146925
592	1	-15.125042	7.741383	6.821155
616	1	-7.792733	8.149668	5.616400
623	1	-10.490515	5.630263	4.149300
632	1	6.245392	-5.844889	-1.796979
635	1	-4.109859	6.522727	4.761469
638	1	-8.771216	5.227406	6.285495
641	1	-10.898976	6.944036	6.385177
642	1	7.289216	-2.304107	0.917080
646	1	-8.947263	8.817459	8.545297
650	1	-12.118005	5.932083	8.543663
654	1	8.571498	-7.682555	0.683277
660	1	7.066035	-2.929883	1.794230
661	1	8.931115	-4.266054	0.294789
663	1	9.527789	-5.337332	1.245115
664	1	-13.315717	5.907798	7.676990
674	1	5.751457	-7.610323	1.707847
677	1	-13.705293	8.840020	6.905662
701	1	-7.742172	7.774509	8.452922
702	1	8.991469	-3.124452	1.042870
704	1	-8.160500	8.641882	9.260332
712	1	7.771033	-7.337326	-2.181096
726	1	6.416605	-5.687315	1.116758
732	1	-10.758222	8.135485	6.874839
744	1	8.913853	-5.111125	0.344528
754	1	7.178950	-9.117973	-2.191823
