1	1	100	4.571161	-0.559392	7.833240	-10.346781
2	3	64	0.858834	2.088183	8.757049	1.649566
2	3	32	-0.995429	2.983590	1.348787	6.394243
2	3	4	4.456016	2.503291	8.591378	-0.118338
3	1	100	2.718064	2.379636	6.279458	0.913449
4	2	74	2.516276	1.348293	2.255912	5.909869
4	2	26	6.294283	3.002978	6.394442	-0.871403
5	1	100	7.224568	0.989394	5.317583	-7.904438
6	1	100	0.341235	4.264352	-3.735561	5.921952
7	1	100	2.344283	3.469515	3.983154	2.029146
8	2	22	1.251783	-0.588264	1.737268	6.582712
8	2	78	7.023871	-0.157368	6.722070	0.149048
9	2	38	6.833674	1.492836	5.620008	-5.589504
9	2	62	0.478798	6.055919	3.351456	-0.531670
10	1	100	5.838662	0.637617	8.102610	-1.701850
11	2	82	1.491011	0.268146	-2.729840	6.549150
11	2	18	6.452647	1.096777	3.168399	0.507691
12	2	81	0.529838	-1.140862	1.785974	4.670681
12	2	19	3.445143	0.670802	4.291421	-0.347762
13	1	100	6.345564	2.113476	5.972354	-6.792942
14	2	45	6.571237	1.247820	8.118392	-3.991647
14	2	55	-4.643958	5.361379	-2.837133	8.035077
15	2	85	3.476113	4.791594	5.115854	-4.029312
15	2	15	-1.255273	5.123663	0.608474	4.950182
16	2	91	-0.665726	3.784132	-5.308353	6.995712
16	2	9	6.456662	1.915083	4.774565	1.752879
17	2	20	6.055472	4.232209	2.091423	-1.782756
17	2	80	9.288658	-2.168328	6.045269	-7.875633
18	2	58	-1.123775	-1.489629	2.403612	6.829459
18	2	42	4.054119	1.583661	5.962374	-1.706299
19	1	100	1.008282	-0.406572	-3.183714	6.390211
20	2	53	5.354233	-2.701388	6.507008	-3.584009
20	2	47	-0.020726	-4.788959	1.854773	5.283000
21	1	100	8.477663	0.412143	6.110067	-2.971009
22	1	100	7.310966	-0.805046	5.434801	-9.164989
23	1	100	4.592824	0.184076	5.768343	-4.754921
24	2	76	7.763128	-0.100902	7.529828	-5.262243
24	2	24	1.041558	1.330787	0.858111	6.979232
25	2	88	-0.981171	-0.026810	1.361573	5.878425
25	2	12	4.155218	2.531561	5.693434	-2.748599
26	1	100	6.585222	1.884065	8.414164	-2.672109
27	3	38	6.778198	-0.691204	5.774778	-2.370335
27	3	38	2.871903	4.885422	-0.626592	1.365577
27	3	24	-2.189274	2.022634	-2.298819	6.608213
28	1	100	-0.407441	2.205737	0.018717	8.289502
29	1	100	1.216257	0.809003	7.706591	-2.720563
30	2	93	1.042987	1.555778	0.160933	6.894396
30	2	7	6.889769	0.849255	6.342271	2.293629
31	1	100	6.935195	-0.414292	7.979739	-5.564474
32	1	100	4.523169	2.791714	5.440750	-7.117331
33	2	38	1.367736	-1.011469	1.659946	3.570411
33	2	62	7.010092	0.714932	7.553217	-2.644400
34	1	100	-2.011228	0.489398	-0.374187	6.914669
35	1	100	7.994380	-1.364583	7.660504	-3.005180
36	1	100	8.840087	1.703995	8.930540	-6.821054
37	1	100	1.041752	2.328847	-3.643992	6.672177
38	2	71	7.578882	-0.629292	7.608638	-4.071549
38	2	29	2.049637	2.434093	-2.039196	7.123866
39	2	80	0.725930	4.115950	-2.260341	3.502051
39	2	20	7.908234	-1.508363	6.156502	-4.895816
40	1	100	8.164529	1.162920	8.786094	-4.188906
41	2	61	5.849294	0.623572	9.086127	-6.908139
41	2	39	4.572790	4.812094	3.189570	-2.535145
42	1	100	0.360152	1.198706	-1.129948	6.877759
43	3	14	1.155253	3.952432	-0.836357	6.529719
43	3	75	5.295296	6.745748	-2.598918	2.524238
43	3	11	7.713268	0.391204	6.487211	-3.982506
44	1	100	6.013817	-1.973414	8.206876	-10.228053
45	3	51	6.007174	1.352238	5.352497	-2.797451
45	3	27	3.736985	6.797735	2.182196	-0.570197
45	3	22	-1.191158	4.531510	-2.178775	5.185859
46	2	90	2.400734	6.406430	1.547351	2.116215
46	2	10	0.630832	5.072255	-3.366889	4.952625
47	1	100	5.060863	0.784677	9.010789	-5.815305
48	2	79	-1.704934	3.519743	-2.109042	7.134983
48	2	21	7.882183	1.878527	6.144005	-2.057186
49	2	91	4.964384	1.231532	6.086509	-5.102063
49	2	9	-1.491497	1.679681	0.539358	6.138946
50	1	100	7.714068	0.924324	6.235913	-7.079930
51	2	89	1.587928	2.943696	-1.815861	6.413224
51	2	11	5.933745	0.301299	5.217469	-5.293174
52	2	73	7.461598	0.507217	9.434136	-4.408204
52	2	27	1.897181	1.325157	2.977097	7.916843
53	1	100	0.453055	1.865254	8.000065	5.153702
54	2	61	0.884885	1.288447	1.540874	6.270532
54	2	39	5.990101	1.396003	6.520742	-0.628938
55	5	3	5.726321	2.803572	3.550169	-0.034271
55	5	1	4.327532	5.037043	1.913607	1.712445
55	5	37	6.660520	-0.683147	6.664490	-5.271499
55	5	2	5.383332	4.616952	2.631839	0.642569
55	5	4	5.870657	3.607025	3.276791	-0.410533
56	1	100	0.444131	2.175089	-2.231213	6.329824
57	3	70	-3.195495	3.747200	-0.211108	9.182955
57	3	23	5.587698	1.091772	6.383044	-2.732403
57	3	7	1.118944	0.531872	4.770758	3.622237
58	1	100	-0.908409	3.251887	2.455596	4.448217
59	1	100	1.597823	6.234742	-2.323896	0.045908
60	2	81	6.833735	1.352695	9.249676	-4.239455
60	2	19	1.146671	6.394885	-2.162243	6.485327
61	1	100	1.661885	1.841044	-2.063475	6.224952
62	2	96	6.329777	0.976715	6.941258	-7.113878
62	2	4	2.034299	2.978420	2.242584	3.495016
63	1	100	0.156849	4.098957	-2.517681	8.907848
64	2	32	8.912704	0.945451	5.822550	-5.328850
64	2	68	0.309255	3.395714	0.638566	6.926592
65	2	65	0.983963	1.703803	8.454545	1.484821
65	2	35	-2.287973	1.333042	2.285776	5.593058
66	1	100	-1.344774	3.817220	-1.443006	6.065885
67	2	79	-0.353070	3.502297	-0.410969	5.608830
67	2	21	5.933030	0.586157	5.460284	-4.122202
68	1	100	-5.643965	6.721831	-7.568032	6.875966
69	1	100	1.495389	-3.258202	7.019900	-0.558234
70	2	75	-1.740929	2.939299	-0.309822	7.983018
70	2	25	5.887526	1.468824	6.391677	0.544886
71	2	95	-0.101894	2.952353	0.763960	6.798096
71	2	5	5.666893	2.045173	6.671274	-0.710972
72	1	100	1.751907	5.048554	-0.948409	2.161262
73	1	100	2.117554	0.312837	6.910946	-4.832910
74	1	100	-0.841494	2.463408	-1.723216	6.877678
75	1	100	6.130389	2.655068	5.847853	-2.494415
76	1	100	-7.849364	7.159381	-2.063056	5.441240
77	1	100	-0.328782	-4.637365	7.134772	0.958456
78	1	100	8.711505	0.226425	8.619459	-7.113058
79	2	69	6.421305	-0.800904	6.740528	-4.135622
79	2	31	1.578575	3.329456	1.857056	2.406910
80	1	100	-4.295456	6.786182	-1.340983	4.777754
81	2	32	2.480982	3.159248	5.033173	0.396212
81	2	68	-0.410496	2.539088	-0.916379	7.195333
82	2	67	1.743210	3.714660	0.100081	6.754657
82	2	33	6.243142	-0.637731	5.803873	-6.261092
83	2	66	6.778040	0.111646	8.613809	-4.601994
83	2	34	-0.269705	3.078227	-0.547490	7.632429
84	1	100	5.164650	-0.423876	2.247784	1.983188
85	1	100	3.482271	2.427651	6.444272	-2.197032
86	1	100	-5.967333	0.112771	0.740329	5.761631
87	1	100	6.975648	-0.791532	9.217800	-2.343024
88	1	100	6.443239	4.348784	5.679195	-1.422770
89	1	100	-2.308496	3.347918	0.989418	5.600650
90	1	100	-3.919957	5.195773	-4.218404	6.902781
91	1	100	-0.002313	4.737267	-4.142334	7.784283
92	1	100	6.988300	-1.620253	7.453744	-7.850526
93	2	46	0.759193	4.319302	-1.301928	6.194899
93	2	54	6.746012	2.856217	8.545468	-6.789162
