42	3	8.790392	3.058754	0.848675	-1.504886	3.829090	6.230311	6.127172	-1.647053	8.795855	3.055341	-3.863150	3.401640
65	3	8.125881	-0.669245	-4.094992	7.837248	8.125850	-0.669221	0.178774	2.331179	2.659117	2.732682	5.698218	2.330495
82	3	1.141391	7.635115	2.812020	8.458116	1.099719	7.635126	5.946908	3.507897	7.259610	3.358699	-1.173593	8.600641
153	3	1.581387	7.381551	6.698936	1.706354	7.771691	4.643405	0.421393	1.711287	7.802058	4.622373	-3.885962	7.386328
257	3	6.864728	4.553453	-1.885146	7.092730	6.864329	4.553674	1.389613	1.348780	0.416485	7.302190	6.877156	0.708709
305	3	3.300550	8.264151	8.454316	3.062036	6.206285	3.877188	4.036931	5.892397	6.153298	3.920049	4.119601	5.846418
331	3	8.283367	-1.258207	-1.613773	7.022381	7.615298	-1.254858	3.338732	2.615004	3.909744	3.172839	7.935576	2.241545
385	3	7.360144	0.729086	1.993047	2.249937	3.467873	5.392241	7.907415	1.921787	7.859436	0.714622	-1.045624	6.228707
424	3	2.298358	7.264476	1.284933	6.207018	8.546811	1.235708	-4.186797	6.211556	1.996289	7.264964	6.988294	0.585954
450	3	6.588580	5.915154	-2.903444	7.486035	0.200811	7.319239	5.916845	2.235554	6.566566	5.928721	2.404512	2.467615
510	3	5.553758	7.968579	-1.642681	5.711129	-0.874758	8.597606	8.362489	-0.445376	2.866104	8.594411	2.110292	5.670114
627	3	7.495280	3.777388	1.801911	5.197578	7.548236	3.777388	-0.430711	8.648471	2.232877	3.784347	5.794478	5.080504
644	3	3.695220	7.720187	6.996048	-0.092750	7.861771	5.721323	0.894390	0.587964	7.862226	5.721081	-5.023345	5.632168
659	3	6.923456	1.069414	-1.586815	8.434557	6.920418	1.071431	2.047020	5.952070	0.581052	6.636961	5.827674	5.949906
681	3	0.194187	6.028700	6.572017	0.061897	0.194769	6.028700	0.797712	6.674565	6.684735	1.572099	-4.440741	6.674740
690	3	7.057587	3.803524	2.640763	2.502817	3.546754	5.560129	8.327732	2.502432	7.591942	3.452706	-3.001956	7.392596
694	3	7.795780	2.499206	-2.666031	6.187922	7.626023	2.653300	3.119743	1.346302	3.975533	7.566174	7.715116	1.343581
708	3	3.189137	5.245095	1.920401	6.805846	7.247970	2.781879	-2.369966	6.871763	2.277653	5.571780	8.361421	0.656210
727	3	7.402575	2.721304	-5.631285	8.019151	2.868281	6.174853	0.926061	8.019081	2.851098	6.175638	4.898994	3.609515
839	3	2.352892	6.717195	1.805592	7.239280	-0.051698	6.718026	6.271451	2.173340	6.386006	4.931971	-2.425536	7.241871
