25	9	-3.196723	7.693405	-5.687179	-6.064849	-4.960291	7.025451	-2.051942	0.303618	0.403319	0.192967	7.025462	-6.702785	5.544086	5.691217	6.566207	7.025462	-6.477835	5.544086	0.404002	6.566207	7.025451	-2.051942	0.303618	0.403319	6.565179	7.025462	-6.702785	5.544086	5.691217	0.195078	7.025462	-6.477835	5.544086	0.404002	0.195078	7.025458	-2.277482	0.303625	5.690903	6.565657	7.025458	-2.277482	0.303625	5.690903	0.193947
157	9	-6.809310	6.728331	-5.210370	-5.441166	-4.426891	-0.254342	-2.499916	6.949147	7.283853	0.573969	5.970094	-5.093888	6.949148	1.102531	0.574249	5.970094	-5.093888	6.949148	1.102531	6.211905	5.970094	-7.633309	6.949148	7.294148	0.574249	-0.254342	-2.499916	6.949147	7.283853	6.211663	-0.266536	0.152102	6.946207	-0.463133	0.209678	-0.266536	0.152102	6.946207	-0.463133	5.877579	5.970094	-7.633309	6.949148	7.294148	6.211906
266	9	-2.542854	4.902041	-3.114481	-6.280293	2.856658	-2.542854	4.902041	-3.114481	-6.280293	-3.447383	4.511196	0.700210	0.937362	-1.393365	-3.446718	4.511196	0.700210	0.937362	-1.393365	2.857330	0.872655	-5.281644	6.144021	5.933029	9.390423	5.022847	-1.825662	6.134952	-0.669425	4.797106	0.801652	-3.009836	1.209398	5.927438	8.797362	5.140955	-6.113482	1.211148	5.933200	9.390688	5.146141	-8.338812	6.144096	5.933276	9.390704
562	9	6.894424	-9.573655	2.239069	7.849209	6.515604	6.894424	-9.573655	2.239069	7.849209	0.301146	-2.704399	3.598825	-3.852839	-0.508368	-5.373386	6.894424	-11.365773	6.204982	7.849209	0.301146	1.191453	-5.874420	6.204982	7.849209	0.301146	1.191453	-4.082138	2.239018	7.849206	6.515604	1.191453	-4.082138	2.239018	7.849206	0.301146	6.894424	-11.365773	6.204982	7.849209	6.515604	1.191453	-5.874420	6.204982	7.849209	6.515604
563	9	-1.502571	-4.031954	6.173365	7.105894	6.307250	-7.701701	5.836370	-5.584040	-5.285033	-5.489835	-1.502571	-4.031954	6.173365	7.105894	-0.320083	-4.570959	2.059422	-4.338044	4.707076	-1.558828	5.015591	-1.721497	-0.273000	7.105761	6.296970	5.015591	-1.721497	-0.273000	7.105761	-0.330356	-4.570959	2.059422	-4.338044	4.707076	5.039304	5.076790	-6.851698	6.173487	7.105894	-0.319655	5.076790	-6.851698	6.173487	7.105894	6.307678
768	9	6.025642	-13.376386	4.953411	8.479341	-1.064259	-0.160100	0.990305	1.911196	1.988080	-1.171331	6.025642	-7.684408	2.308364	8.479341	-1.064259	-0.800029	1.671302	1.533895	-3.441585	-2.214291	6.025642	-7.684408	2.308364	8.479341	4.377473	-0.108383	-9.036623	4.953411	8.479341	-1.064259	-0.108383	-3.298180	2.306999	8.394386	-1.064259	-0.108383	-9.036623	4.953411	8.479341	4.377473	-0.108383	-3.298180	2.306999	8.394386	4.377473
819	9	-5.141230	4.249058	-6.057224	-5.286629	3.855540	6.745421	-7.148210	0.488297	6.858185	7.053017	6.745421	-12.798038	6.637483	6.858185	7.053017	1.157200	-1.401681	6.635491	0.391249	7.052982	1.162650	-2.270534	0.488117	6.852106	7.053016	-5.141230	4.249058	-6.057224	-5.286629	-1.125929	6.745421	-6.280171	6.637483	0.457808	7.053017	6.700721	-0.629691	0.471439	-0.025411	7.052141	1.163190	-7.920510	6.637483	6.858185	7.053017
825	9	-6.354985	6.405766	-4.561937	-1.853338	-3.322350	5.772600	-4.993818	5.769692	0.562981	0.839039	5.772600	-6.453321	-0.403724	5.816856	6.797876	5.772600	-4.993818	5.769692	0.562981	6.789069	5.772600	-6.453321	-0.403724	5.816856	0.847908	5.772237	-0.484462	-0.428415	0.562750	6.517207	5.772237	-0.484462	-0.428415	0.562750	0.566026	5.772600	-10.911596	5.769692	5.816856	6.802703	5.772600	-10.911596	5.769692	5.816856	0.852770
