1	2	0.635853	6.433544	0.750459	2.654611	7.137621	-4.214258	-2.039988	7.164658	7.541435	7.151958
11	2	3.691149	-1.411379	6.237110	7.664696	-0.706211	-0.202305	-0.816844	6.237079	7.664640	3.672597
13	2	6.498032	-9.669365	7.989256	6.371399	0.834312	0.851359	-5.972050	7.989256	6.370639	5.450706
14	2	0.658343	5.653318	0.300875	-0.842964	5.812571	5.713090	3.827198	0.301791	0.428049	3.897924
17	2	-7.131131	-5.155900	7.289777	8.080365	6.437997	-1.362040	6.102887	2.176756	3.044360	6.437997
18	2	-0.307087	-2.925746	6.297267	6.693015	5.416973	7.897929	6.388876	2.201418	4.080162	-0.563286
28	2	0.500789	-4.939989	6.528371	7.345112	3.911445	4.606547	1.123674	4.382671	5.268662	2.632513
29	2	1.221240	7.676933	-2.010242	2.078957	4.151073	4.354723	0.228849	3.010943	8.459239	-1.179148
30	2	7.359328	1.729533	3.577172	5.201300	-1.190278	2.699725	-1.352296	6.541626	6.355943	2.449476
36	2	-0.400896	1.535159	5.184824	5.445362	5.049862	0.672086	5.070074	1.166303	5.437300	5.049788
37	2	4.618798	3.895965	2.806761	0.433081	3.157480	1.059395	-0.656630	5.391010	6.535782	4.887540
47	2	-6.530830	-5.299053	6.927619	7.514531	7.605842	-0.514076	4.601121	3.985228	1.021103	7.605327
48	2	-6.264203	0.186789	7.683783	2.960318	6.179807	-1.314747	6.762823	1.712620	-1.316872	6.179782
56	2	1.959556	-5.699996	7.092384	8.647191	2.434325	-3.103089	-5.683877	7.092378	8.647191	4.229381
58	2	4.521947	6.226470	-4.145351	3.573941	0.753263	4.350909	0.621620	1.519138	7.728467	0.882993
59	2	2.305661	0.749953	5.365425	4.324327	6.617753	6.708161	-3.507454	6.636056	4.433075	0.003905
60	2	-0.745191	-3.704684	3.397451	7.078735	8.485937	2.237062	4.499527	-3.049185	0.539361	8.477142
67	2	3.997802	-1.885575	7.194078	5.063995	3.599299	4.592227	1.935850	2.173278	2.674849	2.639573
69	2	1.447741	-0.544942	7.313066	4.110780	6.903998	1.447917	5.532223	4.499498	-2.027076	6.903987
75	2	-1.005658	0.256246	6.114583	6.687204	7.295118	1.414658	5.299492	0.810560	0.650668	7.293909
78	2	-3.095018	-2.894953	7.436436	8.316510	6.949679	2.999109	4.990907	2.118899	2.284830	6.921165
79	2	1.313076	7.555356	5.143372	-1.110956	6.404013	4.218292	4.568712	5.146413	-1.110689	5.691472
80	2	5.317381	4.793106	1.310018	-0.834364	0.985345	0.495134	6.322381	1.310018	-0.845352	5.846556
81	2	3.286695	-5.275058	6.706267	6.713060	1.789482	-0.779860	-4.100939	6.666889	6.713060	6.066623
83	2	0.313314	6.185503	-1.371786	2.592361	8.409346	5.836310	2.909871	2.081488	2.596541	4.638919
90	2	1.205090	7.065581	0.632578	0.558175	5.739727	6.401345	3.632915	0.658264	1.040035	-0.800182
93	2	-2.444535	3.894772	2.242206	2.879102	6.346011	-7.161959	-3.168981	7.185625	7.451256	6.346011
94	2	-4.287107	-5.508035	4.149009	7.306867	6.152958	0.316531	5.602573	-1.754807	4.942406	6.145578
96	2	-7.340336	-3.189001	7.668019	7.534484	7.931965	-2.565552	5.789832	2.275739	1.050229	7.931965
97	2	-1.273101	3.939224	2.752234	4.331526	7.792664	-6.274547	-3.817886	7.133590	7.600082	7.792665
103	2	-0.162153	5.020940	1.200402	-0.695032	6.249701	-4.608978	-4.517363	6.936140	5.729431	6.249852
108	2	-3.128543	-2.652201	7.016728	8.202921	7.297959	-0.258888	6.674814	1.058763	1.662831	7.296975
110	2	-5.804751	-3.184117	6.992794	7.680855	5.003875	-0.489879	6.644251	1.350799	1.576999	5.003875
