1	2	9.436012	3.221717	92.917501	79.832778	4.408866	0.498813	0.610231	0.569985	0.609439	0.503904	6.763325	2.000000	0.012763	3.552156	2.000000	0.012274	3.831806	6.000000	76.532453	3.831806	1.000000	0.032644	12.579506	3.000000	0.014759	3.683314	5.000000	0.014759	0.228667	5.000000	0.018417	7.139972	1.000000	0.200811	10.307744	4.000000	0.013779	3.648887	6.000000	0.020747	2.189614	3.000000	0.023004
2	3	24.670330	80.623620	89.230533	24.783615	1.547546	0.551289	0.741895	0.741895	0.316793	0.509695	9.489936	3.000000	0.023004	13.392853	1.000000	0.075825	4.469135	4.000000	73.196974	1.718384	6.000000	0.022934	3.258331	2.000000	0.028072	5.058600	3.000000	0.025822	12.077214	1.000000	0.015716	2.113358	5.000000	0.019976	11.876342	5.000000	0.025871	1.951228	2.000000	0.013059	0.631669	5.000000	0.093389
3	3	8.443842	24.249296	48.983342	82.933296	96.396513	0.294754	0.924386	0.607186	0.975638	0.704564	0.781738	5.000000	0.402098	1.842252	1.000000	0.010603	3.766200	2.000000	64.409756	2.562128	6.000000	0.013862	2.882408	5.000000	0.011134	7.279406	1.000000	0.211091	13.214377	3.000000	0.025861	13.949039	5.000000	0.028303	6.663045	4.000000	0.015781	12.549282	3.000000	0.013168	2.010520	1.000000	0.051304
4	4	45.548824	61.568734	28.976810	92.558957	28.717571	0.211382	0.969848	0.351687	0.123823	0.491849	0.737022	4.000000	0.027804	11.268560	6.000000	0.012871	4.335405	3.000000	24.893002	3.893669	1.000000	0.011895	9.621452	5.000000	0.018083	10.988831	2.000000	0.022708	14.451369	5.000000	0.011152	0.794559	2.000000	0.027465	3.580957	5.000000	0.011787	12.865326	2.000000	0.059900	0.936007	2.000000	0.277704
5	2	1.359268	54.211349	55.026049	18.159348	5.732529	0.985617	0.222720	0.403229	0.893898	0.477352	4.032736	3.000000	0.026741	1.208533	2.000000	0.010291	1.694389	1.000000	71.007560	3.750523	2.000000	0.012169	10.849130	1.000000	0.010165	11.043668	1.000000	0.046634	10.420646	4.000000	0.011909	13.313307	4.000000	0.022502	3.285765	3.000000	0.018533	4.101087	4.000000	0.034584	4.649517	2.000000	0.240665
6	2	36.359574	2.805977	9.058995	8.374651	19.430591	0.344499	0.231101	0.356378	0.689630	0.380957	4.681425	6.000000	0.064996	13.876377	5.000000	0.035964	3.035271	3.000000	63.918581	1.734522	5.000000	0.177935	4.641897	5.000000	0.016522	13.627171	1.000000	0.019698	12.428025	1.000000	0.032083	2.217370	4.000000	0.017157	13.005445	2.000000	0.014785	8.230375	3.000000	0.023518	1.140961	6.000000	0.042471
7	3	69.647887	13.912652	37.323399	80.877565	64.867542	0.268897	0.896283	0.873710	0.175817	0.299255	3.396794	4.000000	0.011209	13.251563	6.000000	0.017238	3.207212	2.000000	89.210055	2.503589	3.000000	0.014699	7.265056	3.000000	0.011373	9.850226	6.000000	0.010044	6.644626	3.000000	0.019165	10.473771	3.000000	0.017709	4.761728	6.000000	0.056169	4.207326	6.000000	0.027988	4.745997	6.000000	0.017306
8	1	5.449662	11.321335	3.276668	7.908518	35.582075	0.732671	0.629105	0.833127	0.406438	0.173206	11.704459	6.000000	0.038889	7.731615	2.000000	0.011157	2.934135	2.000000	53.643827	0.704260	4.000000	0.017912	2.392589	3.000000	0.057621	4.161240	5.000000	0.104776	10.399551	6.000000	0.017764	3.555739	2.000000	0.013519	0.919114	5.000000	0.031798	1.610412	1.000000	0.020301	0.169258	1.000000	0.060084
9	4	37.255388	95.576736	22.646975	70.830014	27.474591	0.105170	0.839383	0.259245	0.394910	0.709300	3.778374	3.000000	0.016941	2.412405	4.000000	0.020895	3.147107	3.000000	63.644666	1.372577	4.000000	0.031488	12.950938	5.000000	0.023090	5.111121	5.000000	0.057750	6.059983	5.000000	0.010785	13.518534	6.000000	0.026620	12.877614	3.000000	0.011542	13.743055	4.000000	0.017564	0.956704	2.000000	0.018485
10	2	63.453445	65.944433	78.366490	75.120184	35.583585	0.158145	0.357740	0.600821	0.406924	0.491874	1.719371	2.000000	0.011235	13.122331	5.000000	0.017786	2.509958	4.000000	22.702634	0.334824	6.000000	0.032752	4.976046	6.000000	0.012395	9.904068	4.000000	0.024624	7.224605	6.000000	0.010166	9.652213	1.000000	0.156818	6.912823	2.000000	0.204990	13.468789	4.000000	0.048968	3.168688	1.000000	0.014277
