11	3	3.517543	2.153110	7.603192	0.325546	3.993566	-4.456959	7.675709	7.024802	0.356246	7.184716	4.557023	-4.764575
18	3	2.095469	6.536427	5.132101	0.056969	2.392571	2.381914	5.190575	6.336618	2.095469	6.536427	5.132101	-4.764490
53	3	3.495940	0.906043	5.944922	0.068955	3.496034	-2.163948	5.944923	5.645306	2.117615	5.769705	5.353733	-6.390941
55	3	3.120882	-0.330404	7.033872	1.028014	3.120887	-0.440213	7.033875	7.038433	-0.043372	5.642334	4.688966	-3.983268
58	3	3.885725	-3.538024	8.047488	6.046714	1.048043	5.382421	2.698599	-2.682034	3.883079	1.380363	8.047449	1.303667
60	3	6.230771	2.338987	6.270254	4.110774	1.547616	7.408275	6.269315	1.334310	1.545841	7.413048	6.269308	-4.454741
92	3	0.564093	7.460765	2.442976	-2.827989	5.590920	2.175839	5.295089	-1.629299	5.645582	-3.869651	5.306857	6.727550
109	3	1.227800	6.017591	-1.350292	-1.199502	6.954664	1.622400	3.230775	0.999633	6.960653	-3.700508	3.230928	7.677693
111	3	-0.709584	6.810965	4.647778	-3.867792	2.916837	0.954381	6.275069	-2.454736	3.006951	-4.412975	6.309001	6.656552
140	3	2.451657	-3.898591	4.965388	1.668779	2.335696	1.864318	4.791279	-4.454913	2.451713	-3.919796	4.965457	7.180247
143	3	2.848029	-0.697670	6.091502	1.057916	2.848320	-4.908484	6.091837	7.126336	-1.328596	5.789059	0.090892	0.793112
155	3	2.203246	7.760941	2.722465	-2.710690	5.067284	3.498640	6.416208	1.230094	5.830207	-2.416436	6.416525	8.065959
196	3	-0.548419	8.014925	3.208401	-3.664992	-0.548414	7.779907	3.208401	1.863611	3.248160	1.532065	7.657123	6.459826
201	3	3.913499	-5.045962	6.746589	8.271897	2.256787	5.605761	4.686552	-3.802589	2.256886	5.605520	4.686705	2.038717
239	3	6.599195	1.054834	7.293657	0.382790	2.897781	6.306888	4.864133	-4.272929	6.875142	-3.341152	7.293784	6.541667
240	3	5.780747	-3.903068	5.516846	7.807840	0.297628	7.467921	4.582357	0.808954	0.354577	5.956715	4.582439	4.180206
244	3	7.489149	-5.547398	1.808792	6.612910	7.489149	-1.088570	1.808792	0.257478	1.474060	5.158393	-2.153629	-3.908403
245	3	2.890162	6.547948	2.144886	-6.421477	7.251264	-2.272877	3.717447	5.052716	7.231703	0.503357	3.717242	-0.259240
249	3	5.414907	-4.673390	4.369402	5.883905	5.414765	-0.183846	4.369402	-0.525667	1.937679	4.361694	3.016694	-1.661940
266	3	-0.557821	6.264894	-0.102683	-2.253685	4.316274	0.357730	6.040679	0.546691	4.316340	-3.832956	6.040692	7.997544
283	3	1.876753	6.042740	0.970611	-4.074686	7.040974	0.574584	1.754913	-1.477980	7.160559	-0.903316	1.758848	5.067085
284	3	3.093528	-0.221684	6.456616	-0.237683	3.093531	-6.369487	6.456616	6.446401	-1.749489	5.009054	5.829829	-5.678362
304	3	2.893610	-0.278201	5.579909	0.397169	2.893622	-2.383667	5.579911	6.768120	0.405439	3.837887	2.687291	-3.737770
374	3	7.116916	-2.856554	3.103684	8.134740	7.112529	2.080089	3.103325	2.509443	1.552348	6.489219	0.935605	0.145278
379	3	-0.743730	4.885289	0.047146	-1.966669	2.198418	0.296228	2.201971	7.050743	-0.665870	4.768121	0.049974	2.781359
392	3	2.142207	-0.083489	6.274971	6.005305	0.916557	5.139321	5.433306	3.141743	0.870800	7.008756	5.398710	-1.029752
409	3	5.469680	-0.251340	3.588753	0.887967	5.469715	-4.648523	3.588753	7.505253	0.229826	5.287186	-2.616940	-3.643217
417	3	5.350813	-1.039890	4.250380	0.912995	0.749196	4.643786	-0.844085	-3.170843	5.350813	-5.843900	4.250380	6.915171
425	3	5.350955	0.634079	5.242624	-0.609025	5.370551	-3.889038	5.243297	6.017013	0.884402	5.817980	1.300930	-5.250540
427	3	4.274682	-0.948158	8.045529	7.545903	1.615364	8.278896	6.901384	3.642939	1.586610	8.536411	6.872593	-0.809094
441	3	6.689284	-0.293268	5.296369	-0.418402	6.694410	-5.138196	5.296501	6.029807	2.664135	6.192738	4.817751	-5.286791
449	3	0.050136	2.837156	-2.119017	-0.626095	6.126823	-9.917664	3.498284	4.236760	6.095840	-3.719158	3.498249	-0.261839
461	3	-2.778798	6.620955	-1.177604	-2.244591	3.526698	1.121944	4.020268	8.810350	-2.778646	5.824435	-1.177604	4.143179
469	3	1.977691	6.931165	2.521742	-4.580988	1.977691	6.929327	2.521742	1.096301	7.752630	-3.631083	4.368199	4.778879
470	3	0.222137	4.137260	0.484519	5.146562	0.222093	7.113992	0.484504	-2.296610	4.382077	-1.917360	5.818922	8.543673
472	3	3.899672	-2.680565	6.565029	7.927588	0.300016	5.353715	0.951877	1.928346	3.603578	3.635996	6.348549	2.347870
476	3	6.770466	-3.046735	3.639926	6.642219	6.650330	2.981041	3.639923	-0.145155	0.826899	7.314069	-1.475187	-3.115885
479	3	4.091879	-4.136090	6.661037	7.589545	1.815578	6.979500	4.368744	-4.031870	2.288928	1.544987	5.605442	7.585246
490	3	3.257611	-5.024601	6.572411	7.949509	3.257111	-2.567458	6.572411	1.515264	3.167466	1.177331	6.572408	-3.102585
493	3	7.918086	0.147395	3.675650	0.357766	7.918188	-4.909085	3.675650	7.858981	2.046822	6.006122	3.513478	-4.667014
499	3	5.456366	-0.984517	4.179844	-0.284213	5.456480	-5.411786	4.179848	6.146672	1.325635	5.187600	-2.025955	-4.721679
505	3	3.736234	-5.376747	5.614484	7.531376	1.012932	7.273316	2.422656	-4.143058	1.012960	7.266635	2.422656	1.449173
533	3	2.249635	8.707444	1.679955	-4.293800	2.249636	8.685307	1.679956	1.268867	5.200127	-1.403220	6.799870	7.917915
539	3	0.846648	7.557568	-1.121804	-4.502107	5.246906	0.296891	1.668388	6.159287	0.846708	7.531889	-1.121707	1.566081
547	3	0.510912	4.070330	0.640073	5.425238	0.290268	8.377389	0.154508	-4.786523	4.571939	-0.582900	4.175483	6.909540
589	3	3.739798	-3.249846	6.427730	7.259166	3.739798	-0.266776	6.427730	0.825345	-0.709931	5.985227	0.743177	-5.504022
