1	2	89	6.258148	3.234051	-2.029343
1	2	11	0.313555	1.050225	6.107098
2	1	100	4.319366	2.797367	5.172217
3	1	100	7.085978	4.273658	-2.485528
4	1	100	6.949402	1.904311	-0.848856
5	1	100	0.181796	-0.889180	5.456719
6	1	100	-1.718364	2.833986	6.338924
7	1	100	6.434790	5.382270	-4.485265
8	2	85	5.228341	5.711406	-4.378867
8	2	15	0.202936	0.512986	5.669927
9	1	100	2.761683	-0.170110	7.010255
10	1	100	6.179358	7.748804	-2.273808
11	2	79	6.931935	2.676365	1.216340
11	2	21	2.406154	1.542374	4.791816
12	2	86	3.315473	7.022571	2.418127
12	2	14	7.004317	6.596276	-2.269352
13	1	100	3.455134	2.706237	7.539564
14	1	100	3.367246	-0.484637	6.538644
15	1	100	-0.205632	0.540187	6.783722
16	1	100	5.400098	2.809261	-3.274282
17	2	81	8.693135	-0.900602	-0.651947
17	2	19	2.306563	-0.504576	5.055392
18	1	100	1.262319	5.904084	0.324642
19	2	91	5.847050	4.764478	-6.484838
19	2	9	-0.617864	2.071881	5.565519
20	1	100	-0.214098	1.896927	6.594102
21	1	100	6.637814	-0.539698	1.488924
22	1	100	3.332009	6.134076	-5.222326
23	1	100	8.343041	-1.081487	0.296584
24	1	100	7.777636	0.341510	-1.306042
25	1	100	4.415626	6.235355	-0.419464
26	1	100	8.198314	0.872482	-0.921059
27	2	61	0.154757	-0.647416	7.274756
27	2	39	6.532537	-0.570258	1.005827
28	2	72	7.956072	1.650651	-1.265520
28	2	28	3.433937	-2.011873	5.159728
29	1	100	4.243530	4.793009	0.237215
30	1	100	0.575359	-0.064164	7.202959
31	1	100	6.226811	3.149605	-2.082122
32	1	100	2.414962	-3.870015	6.191114
33	1	100	6.556378	2.277368	-2.784093
34	1	100	7.344656	3.038086	-0.004796
35	1	100	5.433401	-3.492726	6.769523
36	2	80	3.426532	5.175430	0.424236
36	2	20	-2.181675	2.818977	5.258244
37	1	100	7.259722	1.862728	2.628650
38	2	72	4.957487	6.451437	-1.006791
38	2	28	-1.388955	1.230659	6.296655
39	2	82	6.981187	4.104147	-0.941767
39	2	18	2.019243	2.388933	6.390684
40	2	85	7.031920	4.555013	1.066566
40	2	15	1.044595	-0.210772	5.504040
41	1	100	1.519062	-2.777791	6.314359
42	2	95	1.928766	7.033192	3.926739
42	2	5	5.971325	6.065650	0.053059
43	1	100	-3.859489	-0.450201	6.436176
44	2	24	7.660474	1.470209	2.357808
44	2	76	8.678696	4.467554	-0.904133
45	1	100	6.944532	2.579638	-3.480041
46	2	98	3.380282	5.411165	1.167601
46	2	2	6.333555	3.369744	0.217177
47	1	100	7.464374	1.815927	-1.302443
48	2	61	5.094564	3.536465	-2.502810
48	2	39	1.352527	0.916055	5.576822
49	1	100	-2.083573	0.483144	6.405089
50	1	100	5.011792	7.875731	-1.487731
51	1	100	-0.300236	-3.019310	7.104976
52	1	100	1.660738	1.820587	6.247261
53	1	100	8.371421	-3.835534	-3.221740
54	2	88	5.925512	4.195384	-0.133902
54	2	12	2.663456	-0.100851	5.172414
55	1	100	5.789204	6.552911	-1.660346
56	1	100	5.216848	5.015454	-3.840387
57	1	100	5.252886	6.496098	-0.954532
58	2	39	1.644593	-1.016051	6.492695
58	2	61	7.098040	-5.217193	1.742263
59	1	100	6.840503	1.060392	4.825589
60	1	100	1.196501	0.270787	5.292484
61	1	100	7.235528	5.198321	-2.859002
62	1	100	6.252598	5.425091	-2.345672
63	1	100	7.419133	1.298553	1.155989
64	1	100	6.825750	1.191573	1.658367
65	1	100	2.396450	-1.374388	5.398772
66	2	27	4.241640	-2.227466	4.455429
66	2	73	6.762595	1.341438	-0.474034
67	2	90	7.162557	3.496195	0.194266
67	2	10	4.050895	1.919440	6.453027
68	2	59	8.378384	2.552777	0.415973
68	2	41	3.612275	0.742237	7.456885
69	1	100	1.521068	0.599850	6.508736
70	2	89	7.922567	3.995269	-1.496131
70	2	11	2.762489	1.982641	5.939208
71	2	47	3.839694	7.482166	-0.014281
71	2	53	0.515420	3.602166	5.253662
72	2	84	-0.341210	2.580008	6.632191
72	2	16	6.284198	7.054246	-0.253634
73	1	100	4.234636	3.667386	3.755899
74	1	100	7.495678	5.221025	-1.095851
75	1	100	-1.057263	0.452128	7.141257
76	1	100	2.530889	0.010321	7.269184
77	1	100	6.920498	2.697913	-3.384863
78	2	87	6.417391	0.600028	2.979690
78	2	13	1.980745	-3.288843	5.878619
79	1	100	1.730832	6.420048	-3.751652
80	1	100	4.375513	-1.491434	4.388218
81	1	100	1.165576	1.010488	4.563353
82	2	83	1.487500	6.006109	0.771868
82	2	17	-4.695868	0.947655	4.995660
83	2	86	5.081750	4.416911	0.796751
83	2	14	2.726609	2.183678	5.854367
84	1	100	1.164927	0.095589	8.551017
85	1	100	6.915966	3.673267	0.302818
86	2	94	7.032614	2.968561	-1.810583
86	2	6	2.490869	-0.934577	4.829446
87	5	2	6.742969	3.326300	0.741302
87	5	1	6.025320	4.240903	1.401282
87	5	1	6.164548	4.128062	1.288900
87	5	1	7.017445	1.431211	2.292845
87	5	19	1.717967	0.483807	5.649097
88	2	10	-0.802528	0.571458	4.720842
88	2	90	3.303119	3.607005	-1.587977
89	1	100	1.070326	1.008128	6.219713
90	2	88	1.701877	1.398975	7.784932
90	2	12	5.903521	5.227890	-3.107458
91	1	100	7.688042	3.614768	-2.006306
92	1	100	5.585230	2.629283	-3.997176
93	1	100	7.313188	0.869138	-0.705547
94	2	52	7.300753	-1.274417	2.000672
94	2	48	1.178113	-0.957070	8.302510
