72	6	0.374289	-6.578367	4.159357	6.802053	6.717361	0.374289	-5.185069	-1.911029	6.801958	6.717361	-6.248479	8.440664	-6.045197	5.344566	-3.428197	6.963864	-11.154262	-1.911029	6.802058	6.717361	6.963864	-12.547487	4.159357	6.802058	6.717361	-5.304100	1.737341	-3.280837	5.357301	5.432322
83	6	5.836239	-9.270690	8.968368	6.294654	1.058899	1.679813	-8.403633	8.968368	6.294654	1.058896	-2.732082	9.191106	2.862564	-0.336304	-3.391057	5.838227	-12.902708	8.968368	6.294654	6.686426	-2.762780	10.457109	-3.498282	-0.336304	-3.391270	1.683480	-12.043744	8.968368	6.294654	6.686426
131	6	-5.780043	8.772584	-4.945334	1.293034	-0.586760	-5.747855	3.008523	-3.648481	4.749773	6.285741	6.990181	-8.602619	5.416979	6.809398	9.588541	6.987772	-7.368156	-0.197019	6.807311	9.569697	0.573044	-5.546409	5.416844	6.798143	9.489876	0.408161	-4.280624	-0.198460	6.780360	9.347151
177	6	-5.744414	9.790967	1.203352	0.211911	-6.423220	6.460384	-14.301427	5.313860	6.565353	4.997358	6.460384	-12.350753	5.313860	6.565232	-0.889672	-5.744414	9.794401	-3.649782	0.211388	-6.423220	1.051338	-6.364618	5.313858	6.555085	-0.889673	1.051339	-8.330122	5.313860	6.562748	4.997358
218	6	4.803940	9.009721	-6.106445	1.036896	1.524250	7.235904	-4.347929	0.404054	5.988749	7.415306	0.424683	10.413843	-6.106445	1.036896	-5.000839	4.803919	9.024531	-6.106445	1.036896	-5.000839	0.424691	10.399085	-6.106445	1.036896	1.524250	7.613748	-8.406696	6.671681	5.988749	7.415373
354	6	8.196029	-4.297720	0.738044	5.867934	0.645998	0.911094	7.666445	-3.119486	-0.355867	-4.355023	4.868015	7.659293	-3.118006	-0.355839	-4.354981	8.196029	-7.455397	6.723312	5.871218	0.647013	8.196029	-8.379577	0.758899	5.871248	6.842779	8.196029	-11.534122	6.725668	5.871259	6.842782
380	6	-4.411665	8.746428	3.971468	-0.188615	-4.333529	6.359809	-10.680489	8.589651	6.191678	1.535988	0.417541	-4.202206	8.589651	6.191509	0.340293	0.420512	-5.784654	8.589651	6.191672	7.693160	-4.411847	9.594392	-1.384483	-0.188617	-4.333530	6.359809	-12.253920	8.589651	6.191678	7.887832
421	6	-5.626402	8.093479	-3.224641	1.884400	1.585852	0.212198	-9.037978	7.927993	5.236510	7.072158	-5.626403	8.093713	-3.224641	1.884400	-3.278834	5.502608	-13.858998	7.927993	5.236511	7.075186	5.502608	-9.870128	2.069529	5.236511	7.073533	0.212196	-4.833245	2.069526	5.236100	7.018540
427	6	6.261499	-10.353966	6.431096	7.144131	0.701804	-0.791982	8.401524	-3.680830	1.808373	-5.158085	5.010745	4.206992	-3.680653	2.490263	-5.158079	0.803390	-12.085912	6.431096	7.144131	6.943638	0.798090	-6.331458	6.431096	7.144090	0.701801	6.261769	-16.103627	6.431096	7.144131	6.943638
458	6	-0.644419	-5.470152	-1.421952	8.283344	1.253011	-6.913324	7.130077	-7.125062	1.776106	-4.698661	-0.425841	-8.201198	4.592826	8.283345	1.253011	-0.386746	-11.840312	4.592826	8.283345	6.555163	-0.406120	-9.109342	-1.421947	8.283345	6.555163	3.790372	-12.031681	-1.421947	8.283345	1.253011
