792	9	6.519134	-6.185354	6.479992	3.740674	6.519429	-6.263465	6.488735	2.774966	6.519446	-4.510058	6.489556	1.734820	1.493298	1.918799	1.658268	6.203841	6.519411	-6.465153	6.488028	3.008062	6.484176	-0.053497	6.069207	1.268058	6.519447	-3.323297	6.489311	1.010378	6.500942	-2.479998	6.181621	5.190255	6.509945	-0.333853	6.242834	0.968442
798	9	7.427647	-6.161617	4.855704	3.128340	4.177832	1.226314	-0.641478	8.243467	7.425296	-3.852621	4.854666	4.054689	7.424724	-3.422552	4.854317	4.156369	7.426119	-4.538984	4.855076	3.852379	7.427841	-5.893354	4.855773	2.933691	7.427253	-5.842980	4.855556	3.400811	7.426845	-5.322096	4.855392	3.599096	7.427961	-3.240231	4.855843	2.621697
