25	12	1.650273	4.508474	6.701797	2.316688	0.634423	6.202771	-14.493692	6.701797	6.923889	6.880809	1.650273	-11.135863	6.701797	6.923889	6.880809	6.202771	-7.088789	0.448361	6.923889	0.634423	1.650273	-7.201085	6.701797	6.923889	0.634423	1.650273	7.978602	0.448361	2.316241	0.634423	6.202771	-11.023567	0.448361	6.923889	6.880809	6.202771	-10.558914	6.701797	6.923889	0.634423	1.650273	-7.665738	0.448361	6.923889	6.880809	6.202771	4.620770	0.448361	2.316544	0.634423	1.650273	-3.730941	0.448361	6.923889	0.634423	1.650273	4.043805	0.448361	2.318473	6.880809
64	12	2.220125	-5.858395	-0.596444	6.891456	6.365442	2.220125	5.062493	-0.596444	2.454739	6.365442	2.220125	-2.220223	-0.596444	6.653481	1.281567	2.220125	8.690818	-0.596444	1.086088	1.281567	2.220125	-6.231319	4.183898	6.896627	6.365442	2.220125	-2.596606	4.183898	6.709207	1.281567	2.220125	4.687266	4.183898	2.706506	6.365442	2.220125	8.318052	4.183898	1.145733	1.281567	6.405294	-7.984557	-0.596444	6.909034	6.365442	6.405294	-4.356065	-0.596444	6.850529	1.281567	6.405294	6.565101	-0.596444	1.649607	1.281567	6.405294	6.192254	4.183898	1.815992	1.281567
335	12	0.552420	-6.785584	6.312608	6.481219	7.863367	0.552420	10.402928	0.276748	3.543403	1.421009	6.203353	-4.401254	6.312608	6.481216	1.421009	0.552420	-2.520570	6.312608	6.478903	1.421009	0.552420	7.353362	6.312608	3.543403	1.421009	6.203353	-8.662752	6.312608	6.481219	7.863367	0.552420	6.141435	0.276748	3.543403	7.863367	0.552420	3.091330	6.312608	3.543421	7.863367	0.552420	-3.735966	0.276748	6.481185	7.863367	6.203353	5.476194	6.312608	3.543403	1.421009	6.203353	8.525760	0.276748	3.543403	1.421009	6.203353	-5.613187	0.276748	6.481219	7.863367
981	12	7.321478	6.787806	6.917190	1.342977	1.839744	1.802630	6.256098	0.281445	1.342977	7.653954	1.802630	8.391734	6.917190	1.342977	1.839744	7.321478	10.290754	0.281445	1.342977	1.839744	1.802630	2.751820	6.917190	1.348362	7.653954	1.802630	11.894682	0.281445	1.342977	1.839744	1.802630	-4.023944	0.281445	7.371342	7.653954	1.802630	-7.618486	6.917190	7.371342	7.653954	7.321478	4.652145	0.281445	1.342979	7.653954	7.321478	1.101335	6.917190	3.477596	7.653954	7.321478	-5.716720	0.281445	7.371342	7.653954	7.321478	-9.222466	6.917190	7.371342	7.653954
