1	2	68	2.473609	-0.386305	4.842284
1	2	32	0.499778	6.375987	6.964247
2	2	41	2.373777	6.732941	6.539898
2	2	59	4.685526	-1.256994	2.771375
3	1	100	3.988478	-2.898935	4.880190
4	1	100	2.189653	6.816365	7.174799
5	1	100	2.452051	-3.325439	4.523752
6	2	51	0.032661	6.693534	6.669516
6	2	49	4.438397	-1.144435	2.100415
7	2	59	0.814108	5.411900	5.573682
7	2	41	3.430009	-2.980221	4.151031
8	2	76	3.952148	-1.142491	5.311883
8	2	24	3.735550	4.976551	5.925850
9	2	87	-1.684866	7.427145	8.030774
9	2	13	4.480590	-1.550808	6.952442
10	1	100	3.743863	-3.980846	2.368648
11	2	75	3.893494	-0.251416	2.397479
11	2	25	1.352643	6.019442	5.867325
12	1	100	1.409638	7.897680	4.627331
13	1	100	3.958611	5.375619	6.081472
14	2	68	0.613471	7.310781	7.807326
14	2	32	4.094106	0.595487	3.287182
15	2	62	1.268238	6.505700	5.838628
15	2	38	3.292624	0.803645	5.165950
16	2	32	1.492249	6.589210	6.241127
16	2	68	3.297165	-2.641829	3.792019
17	2	42	5.417146	2.547795	4.517187
17	2	58	5.419414	-3.780817	4.514550
18	1	100	8.618644	-8.803512	2.801421
19	1	100	3.386197	3.784909	5.074206
20	1	100	3.221373	-5.485520	4.526287
21	2	82	0.554345	-0.238840	3.481668
21	2	18	-3.465797	5.533299	3.481679
22	2	79	4.514474	-5.925235	2.607998
22	2	21	1.117066	4.776686	6.924940
23	1	100	4.571889	-2.686501	4.532183
24	2	75	4.447679	-1.028709	4.950094
24	2	25	4.236595	4.273453	5.345314
25	1	100	4.147218	-3.161440	3.144065
26	2	75	5.518670	-4.304543	4.150729
26	2	25	-0.621974	6.554719	8.029697
27	1	100	1.140128	7.932819	2.271334
28	2	73	5.882795	-3.709378	1.246381
28	2	27	0.364818	5.935388	3.053192
29	1	100	0.408126	7.532621	5.612512
30	2	67	1.553332	6.653103	5.468597
30	2	33	5.208297	-0.006759	1.877949
31	1	100	4.893922	-3.293688	2.523066
32	1	100	-1.065185	7.531118	6.695199
33	1	100	6.696712	-6.408395	4.646929
34	1	100	4.711269	-3.284950	5.302454
35	2	38	1.466836	6.074510	5.508866
35	2	62	2.014134	-0.067883	3.589584
36	1	100	-0.847074	5.824532	6.477814
37	1	100	1.271236	8.989668	3.618128
38	1	100	1.834200	6.209842	6.658675
39	2	67	5.308135	-7.100675	3.715855
39	2	33	0.810589	4.718600	7.597008
40	1	100	-1.942847	8.459533	8.696968
41	1	100	3.993158	-7.206844	5.277853
42	1	100	4.176974	-2.956089	5.452818
43	2	95	2.780675	-2.737571	0.624308
43	2	5	1.054197	4.632126	5.194726
44	1	100	0.552474	7.078521	6.407069
45	1	100	2.969991	-5.977054	5.091776
46	2	84	6.116273	-4.861963	4.029135
46	2	16	0.486123	6.097600	8.125664
47	2	62	-0.475351	7.468585	4.792059
47	2	38	2.967336	-2.324901	3.942139
48	1	100	4.187994	7.777457	4.409872
49	1	100	3.672463	-2.603289	4.061670
50	2	60	3.970751	-0.934895	4.581466
50	2	40	1.387699	7.619432	6.773660
51	1	100	3.746304	-9.279594	4.740533
