1132	3	2.618548	14.158016	0.348352	1.293505	6.914328	1.534088	2.662973	-1.746102	0.908818	-1.821136	8.036260	-10.581005	6.714691	6.725860	9.640103	5.496796	8.288228	4.231791	6.141181	4.771398	2.623974	-3.707887	6.714683	6.725293	9.632910	4.499321	8.287976	4.231791	6.129102	4.636405
1481	3	-1.203767	17.517138	-4.518601	-0.630279	1.601973	0.641310	1.087061	3.203415	4.216828	-0.429994	5.302325	-2.501012	1.927059	4.759786	7.283407	4.019123	6.888476	7.511469	8.577894	5.064279	5.374678	-8.303988	2.029775	4.759818	7.283517	7.238179	7.105715	7.581484	8.580363	5.140846
1582	3	8.232220	-23.568529	6.907202	4.889016	7.493753	7.289288	7.470808	7.229408	6.728976	8.012125	2.819172	2.625243	0.492879	2.609159	1.763820	1.539522	1.281351	2.476378	4.359828	6.160910	2.815040	7.073008	0.490821	0.573130	1.491171	1.539511	1.280226	2.409128	4.275755	6.160845
1807	3	1.469956	16.384292	0.588706	3.124434	-0.996526	1.908880	-1.862115	-1.830392	2.746446	-0.023118	6.760861	-12.137394	7.189556	7.106186	4.735292	8.072598	4.179147	4.559606	7.826109	6.163927	6.690352	-3.291995	7.189035	7.105287	4.734624	8.072581	4.178678	4.557525	3.936295	1.743286
2188	3	-2.444069	12.650090	1.928019	-1.729953	0.498022	2.919071	4.083787	-0.754967	-0.860595	-1.610312	3.264197	-8.819210	8.185377	4.581571	6.645013	7.737918	8.414831	5.857513	5.701676	4.786739	3.256981	-3.309287	8.185019	4.560223	6.533138	7.561706	4.170138	5.857102	5.595243	4.762414
2295	3	-0.274953	13.854461	3.576496	3.491861	-2.552477	-0.908461	-2.630815	3.088407	1.919720	0.815610	2.077415	-6.218853	8.595843	7.286696	1.812700	5.253043	3.843060	6.349344	7.594851	6.624898	2.054507	-1.959478	8.455746	3.560507	0.960348	5.122462	3.435678	6.025431	7.594492	6.623007
3018	3	1.306988	16.886599	1.449037	2.643121	-3.460187	-1.247328	-2.688450	0.925073	0.964277	2.896922	5.894570	-8.197492	6.748110	9.055859	2.838964	2.700546	2.942272	6.798050	7.246196	8.064408	5.894316	-2.796381	6.743393	7.963794	2.819821	2.694537	2.941518	6.797911	2.520566	8.061330
3313	3	6.692147	-10.376243	5.658002	6.651966	6.660561	6.524171	7.990539	7.538953	7.003695	4.246624	1.256483	7.314600	-0.077241	2.441042	2.335521	5.345132	2.700497	4.474510	1.732425	-1.469883	3.586131	0.336430	-0.017780	2.458641	2.405638	5.345140	2.702991	5.972610	5.990492	-0.790870
3522	3	1.284930	16.152169	1.385236	1.451400	0.578183	1.980487	3.014045	0.216466	0.186913	-2.464366	7.673410	-10.134746	6.337754	7.289154	6.939474	8.102199	6.087847	5.158927	4.716493	4.027231	7.673389	-2.775341	6.334431	1.941304	6.920953	8.098311	6.087839	1.913958	4.416601	4.026185
3665	3	5.929065	-10.732799	4.601375	6.052557	7.838829	4.713467	7.118304	8.159008	3.997093	6.395210	-0.512731	11.062633	-1.258523	0.343428	3.406273	4.207049	1.738512	3.524374	-2.107330	-0.127478	5.708278	-3.865824	4.601358	6.037190	3.444001	4.713460	7.118027	8.158992	3.997055	5.720847
5629	3	3.183223	2.719419	6.781258	-0.753868	3.529442	1.762264	2.280014	5.745317	3.430128	-0.586450	7.719560	-20.942199	7.747266	5.719092	7.140783	5.794143	8.278947	5.821682	6.102069	5.990373	2.006975	5.563261	6.781252	-0.814189	3.528305	1.635604	2.275795	5.745003	3.430120	-0.603369
5828	3	2.164349	2.108191	4.080715	5.993240	1.071151	4.191341	2.535015	2.671461	0.526736	-2.024543	2.163852	8.203413	1.343258	5.730143	-0.229646	0.394419	1.732654	2.661479	-0.863794	-2.024587	4.610519	-10.224353	6.146413	6.653432	6.021470	6.369512	6.052032	6.277522	5.561594	4.496942
5844	3	6.568752	-12.684505	7.466021	7.176374	7.523340	4.485198	7.310670	1.825733	9.507205	6.705456	3.499345	7.539674	4.488174	4.130732	0.989827	-0.821810	2.614663	-4.817489	3.332232	1.083474	5.019693	0.567241	4.764704	6.104122	1.001405	3.038527	2.720604	-3.740680	7.253950	1.085120
6054	3	-5.694832	11.083284	-2.066334	-1.263930	3.293554	2.695961	2.780196	1.844911	-0.104778	7.074864	0.456037	-8.590235	4.535928	4.470367	6.944034	6.833100	7.768133	6.641029	4.190290	7.226417	0.455915	-3.118558	-1.145309	4.469837	6.798897	6.816862	7.764851	6.635540	4.190246	7.213949
6457	3	4.840524	-10.197203	7.890565	5.089580	6.098498	8.781311	8.195496	4.598014	4.695349	6.957882	-1.011579	8.085144	1.353555	-1.359783	0.577711	2.938156	8.040367	-1.124569	1.240284	1.328453	4.823570	-3.303945	3.967619	5.089580	5.869316	8.749608	8.131480	4.597307	4.695340	6.957800
6463	3	0.955299	11.357972	3.193117	1.860391	2.884394	-0.035391	-0.447295	3.000775	2.409706	1.329496	7.266214	-10.326962	6.350751	6.255649	4.134809	6.086081	4.791072	7.138050	7.124728	5.302522	6.906522	-3.516005	6.341729	5.465882	4.134806	6.023241	4.667637	7.138050	2.929961	5.302482
6848	3	3.674566	14.263966	1.713578	1.751979	-1.105759	3.146578	5.200065	1.704681	-0.556437	0.530128	3.712289	-2.209359	7.315298	7.212604	4.309831	7.644867	7.600906	3.669612	5.537931	0.599594	7.371239	-15.104943	7.545013	7.220749	4.550302	7.646781	7.927106	7.082102	5.539563	6.634342
7272	3	3.516544	15.252517	0.257651	2.172082	-0.468458	1.277266	2.290980	1.726971	1.318171	-1.246623	8.612725	-13.483714	6.774162	7.542497	5.987473	7.671003	6.985113	7.659694	7.638921	4.721089	8.612594	-2.582740	6.773452	2.172354	-0.264661	7.666200	6.984093	7.425433	7.634818	4.714140
7547	3	2.213472	14.093194	2.054109	-0.427009	1.063342	-1.758174	-0.767225	1.361979	0.093127	2.874675	7.689889	-2.871105	5.353016	5.920216	3.400088	3.259211	2.502906	6.899572	6.216177	9.163597	8.558528	-9.432118	5.353041	5.920339	7.023614	3.260999	5.731586	6.899785	6.324776	9.417508
8071	3	3.253088	15.704137	0.175676	2.492329	2.457496	-2.301324	2.946223	-2.329610	0.273526	0.032346	5.025860	-2.147655	6.791731	7.267328	7.153896	3.956308	7.645283	4.132441	2.429067	0.033050	7.178306	-8.011277	6.798501	7.325446	7.157206	3.956393	7.659590	4.132971	2.664518	5.264642
8221	3	4.824199	-3.828861	8.734348	7.791927	3.242669	6.630052	6.158521	4.040697	5.642009	5.211748	-1.644443	9.101737	5.406036	4.133848	-1.089149	2.082454	1.068998	-1.583019	0.998047	5.211123	4.824414	-7.652732	8.769054	7.791943	4.085391	6.630077	6.158523	4.040697	5.642306	7.308467
8690	3	2.956991	6.513402	0.465953	-0.952279	-4.688732	7.337913	2.426807	1.149921	3.028390	0.182461	9.233550	-10.151252	4.854697	5.533779	1.286154	7.881560	5.931830	5.037336	5.787374	6.539270	4.103811	-3.564117	4.850764	5.526710	1.274321	7.814884	5.931782	5.037314	5.787368	6.539080
8693	3	2.603615	12.439233	0.247349	-0.664176	5.852398	3.793996	-6.097028	1.606067	1.308082	-0.350488	8.670762	-1.956055	6.174897	5.284173	5.853841	4.578791	0.247614	3.866736	6.947539	4.909656	8.710153	-7.286831	6.236553	5.284741	7.041081	6.894314	0.415386	6.481781	7.240684	4.910182
8742	3	-0.286354	9.553628	1.094054	1.803309	4.081864	-1.403741	3.355869	-1.909558	-2.368966	0.820286	5.680871	-2.755676	5.676176	1.804014	7.240574	4.982888	9.649480	-1.899570	2.477625	7.172518	5.720103	-6.921851	5.789382	7.501863	7.313689	5.011207	9.651013	3.880645	3.210138	7.177160
8762	3	0.061575	15.601797	2.681998	-0.723973	1.202425	2.914172	-1.140529	2.282744	1.204815	-1.530703	5.745065	-10.304082	7.679166	5.733496	7.008593	6.516094	5.384390	6.970908	7.143211	4.723283	5.742894	-3.601981	7.585217	5.733081	7.007132	6.514348	5.384380	6.852587	2.624056	4.719615
8868	3	7.010431	8.948842	1.698101	-0.758071	0.820204	3.589266	3.007656	3.143270	-0.856060	0.751147	8.639284	-11.863889	5.819481	5.018660	7.179934	6.298872	7.475461	8.426248	5.744091	7.038067	7.010861	2.890978	1.698101	-0.702280	0.820248	3.672849	3.025258	5.698531	-0.855973	0.780290
