249	5	1.741089	2.928561	0.204634	5.227577	5.683573	1.928862	3.628172	0.168307	4.939454	4.732022	2.158018	3.206020	0.218526	5.219952	5.051944	1.846528	2.953566	0.213736	5.242350	5.588344	1.547256	2.933961	0.182002	5.179659	5.799989
290	5	3.363060	0.219679	6.874962	5.978377	5.026047	2.540420	1.387751	4.346626	5.697932	4.977885	3.446668	0.233755	6.866586	5.977804	4.958648	3.700813	0.281902	6.818027	5.975186	4.701483	3.116859	0.190569	6.855479	5.978392	5.185460
508	5	3.138720	1.109595	4.685620	6.185823	5.272219	3.058637	0.935460	4.872104	6.187894	5.348866	3.330949	0.366329	5.641517	6.397609	5.279993	3.323847	0.232360	5.682834	6.414833	5.305912	3.260264	1.003127	5.121803	6.273226	5.228009
574	5	1.320078	3.228560	3.314921	-3.157696	4.460976	0.780796	2.944941	2.487210	-3.234058	5.092305	0.784122	0.943972	5.646704	-0.970089	6.488369	1.167566	3.243429	2.830643	-3.200262	4.547442	1.064716	1.047057	5.819682	0.021112	5.867900
1322	5	-1.483544	2.432442	0.835366	1.829809	6.655119	2.422765	-3.859804	7.364586	6.803694	6.629318	2.407991	0.629450	1.201694	6.661643	6.630344	6.854343	-3.859760	7.364586	6.803694	0.451366	6.839382	0.629497	1.201631	6.661621	0.452485
1474	5	4.087301	2.760752	2.371244	5.483422	2.185484	-2.727847	3.049047	1.538400	3.002116	6.505731	5.792328	1.690901	2.892906	6.326437	2.961418	5.070740	2.134388	2.666528	6.026785	2.487278	2.601521	4.022417	1.732576	4.232368	2.119993
1547	5	3.088242	5.762506	0.495932	-0.658853	1.113105	3.904101	1.981071	3.340366	1.832603	2.820166	3.377654	4.999889	1.259063	0.149316	1.299483	4.030011	1.541059	3.899491	2.262829	3.704286	0.471494	2.340362	1.085763	-0.630536	6.050256
1783	5	0.026979	2.561848	4.929733	3.576621	6.049276	1.110983	2.098856	6.250168	4.490425	6.009755	3.095740	-2.890999	7.172574	7.027678	5.265356	1.060971	2.168387	6.167064	4.429168	6.007943	0.778991	1.867186	6.094246	4.280756	6.045026
1938	5	4.772287	9.023853	0.380629	2.687731	1.060895	4.774978	2.647978	2.210620	7.091341	1.060891	-1.050609	7.685021	0.383624	3.337410	6.359723	-0.564685	1.341286	4.201106	7.781686	6.316835	7.572501	-1.441217	6.376437	8.430967	1.060399
2016	5	3.911788	1.449642	0.839355	8.177761	1.357133	3.504054	7.008797	0.838394	4.107575	1.765059	6.993167	-4.423972	6.924354	9.551083	1.195675	0.362830	-0.581791	1.084052	9.093652	7.282645	-1.852660	5.638651	0.838394	4.981608	7.286302
2031	5	2.475430	-0.915943	8.613862	6.697008	5.571678	4.144485	0.202083	8.693838	6.677862	4.731769	4.606799	0.338745	8.677125	6.658971	4.462254	-2.325592	1.154421	7.408459	5.017766	6.235705	-0.818997	2.683831	6.203229	3.354870	6.102896
2076	5	2.589995	-0.547173	5.667270	4.573525	7.689460	2.506143	-0.654365	5.667248	4.578243	7.807429	2.426765	2.492863	3.434658	-0.952904	6.762754	2.639215	-0.452726	5.667237	4.562535	7.567082	2.519428	-0.649347	5.667270	4.579644	7.796966
2110	5	1.345107	2.703304	4.218399	3.291855	5.634012	1.308997	2.747921	4.136903	2.662528	5.642879	1.501756	1.699004	4.874953	6.216249	5.638567	1.181845	2.459846	4.177683	2.478152	5.682410	1.235243	2.647568	4.103206	2.096050	5.664716
2256	5	-0.332544	2.599516	3.169356	3.708600	5.602798	-0.753964	2.254525	3.547842	5.123379	5.642961	-0.196624	1.501646	4.045941	6.318223	5.629245	0.582051	1.173897	4.256617	6.554356	5.588957	1.951307	0.745089	4.490214	6.703819	5.436858
2372	5	5.292550	0.508947	5.866211	5.586493	0.413800	5.394681	0.306278	5.909632	5.759017	0.830117	3.900961	2.768883	3.063063	1.136944	3.746243	4.853414	1.273882	5.478821	3.849285	1.061081	0.763233	2.853120	1.826555	1.088470	6.359823
2530	5	6.856887	0.287390	4.985780	6.037893	-0.530562	6.855243	0.194663	5.023578	6.117612	-0.522054	2.516048	-0.911424	5.287070	6.670131	4.814441	6.852614	0.865668	4.742196	5.597033	-0.530371	6.856880	0.421457	4.930273	5.927099	-0.531539
2531	5	1.226621	1.508737	4.652342	-0.188271	6.713434	1.696263	3.902696	0.288597	-0.220238	5.906881	-0.173315	2.225300	3.054294	-0.253442	6.765760	1.520314	1.340772	4.804398	-0.122276	6.669137	1.805030	1.194089	4.899723	-0.007353	6.594523
2593	5	2.037983	-1.140836	7.059095	6.038250	5.824108	1.917763	-1.213589	7.065585	6.056082	5.973456	1.767954	-1.316865	7.075499	6.081729	6.231343	4.014976	0.564386	6.697367	5.109725	4.850755	1.803695	-1.290155	7.072803	6.074993	6.159429
2934	5	3.266436	2.847209	-1.040626	5.435657	5.091548	6.767628	-4.399283	5.036229	8.295866	-0.685281	3.574170	3.008830	-1.182570	5.435677	4.724801	3.527705	2.979371	-1.158107	5.435665	4.800505	3.347316	2.885538	-1.076069	5.435655	5.015804
3161	5	2.097886	2.131509	-0.441430	5.742935	5.163781	3.032646	1.382045	0.682306	6.272771	5.138418	5.276826	1.013735	2.568888	6.696572	4.971192	3.044599	5.005170	-1.496423	1.630451	5.052031	3.373583	5.311941	-1.211687	1.825062	5.028069
3296	5	1.154991	1.763373	5.961477	5.376437	6.940199	6.926534	2.698356	7.820049	4.863568	2.792618	3.374278	-0.090733	8.554108	6.355283	5.420130	1.694918	1.100035	7.420189	5.993780	6.832499	6.035388	3.354064	7.072101	3.147049	2.803204
3325	5	4.105563	1.873544	6.061409	5.282916	3.046670	3.140335	1.666124	5.359269	5.123923	4.578339	3.585071	3.820108	3.360020	3.591928	2.340044	3.651108	3.955881	3.658132	3.592738	2.154712	3.059940	2.272711	3.203369	4.617259	4.272544
3413	5	2.280657	1.809075	4.652774	3.863181	-0.083545	3.184703	1.682280	5.526299	5.156080	-0.223274	3.216250	1.604831	5.566176	5.214962	-0.220384	6.860082	0.352946	5.746977	8.187762	-0.235166	2.285593	1.769252	4.738194	3.882672	-0.079950
3486	5	6.132697	2.673343	1.654629	6.457466	3.408108	6.984684	-3.250160	7.602692	7.916495	3.407548	6.100389	7.615175	1.654444	1.547148	3.408166	0.579258	1.678475	1.657345	7.383538	8.142297	1.135936	-3.527295	7.629650	7.916718	8.080908
3601	5	0.636409	-1.721906	5.348664	6.377253	7.247034	2.955668	3.061609	3.504249	2.122139	3.360090	3.384291	1.405651	4.309513	6.136279	3.842771	2.665913	2.579377	3.430687	3.187208	3.834031	3.359099	1.346534	4.314886	6.161172	3.871623
3610	5	7.366969	-0.451188	6.403321	8.719151	0.137088	3.559499	1.855732	5.477757	6.439362	0.552932	3.730775	1.705943	5.766986	6.584224	0.528046	3.604316	1.718542	5.646448	6.477254	0.597483	3.772703	1.817932	5.704791	6.627816	0.428874
4167	5	-1.897908	2.739845	2.066509	2.490786	6.552339	-1.765701	2.476326	2.424754	3.691129	6.552337	-1.940204	3.057956	1.886534	1.148340	6.552334	-1.931081	3.252469	1.842853	0.525351	6.552311	-1.861861	2.638323	2.175752	2.962887	6.552338
4192	5	4.131734	3.279636	5.691384	2.233546	4.003693	6.403484	0.421983	9.102915	5.611513	3.153282	2.176395	5.926860	3.925818	1.869680	5.909640	5.451478	-0.607214	9.112182	6.270920	4.946091	4.428449	2.865614	6.607064	2.451639	3.560729
4208	5	3.676089	1.711515	2.815465	7.173911	4.284364	4.529170	2.088974	2.669497	6.954713	3.128457	1.240749	2.653300	1.576550	4.371844	4.687668	1.172885	2.521962	1.591849	4.398500	4.730326	2.493427	3.423046	1.842797	5.192129	3.818583
4279	5	-0.931171	3.344354	2.774982	3.118316	6.640652	2.582745	0.214520	5.836175	3.118363	6.586494	2.744075	0.584180	5.730859	3.118336	6.429023	2.802532	0.113439	5.864679	3.118391	6.561667	4.615172	0.608524	5.782134	3.118413	2.224209
4347	5	1.734296	4.301036	0.267826	0.797994	5.786369	1.949382	0.729314	2.179624	5.273630	6.120560	3.937701	2.397182	1.631083	4.969240	1.194290	2.186687	4.809162	0.285491	0.886527	4.670134	1.080517	1.190829	1.205314	4.763203	6.493468
