636	9	-0.205488	-7.070257	0.389161	5.633203	-0.220062	-1.221619	0.344024	-3.053864	-5.529727	3.397427	-4.567254	-5.925723	-0.205488	-6.575012	5.062633	-0.895461	5.931871	-15.134453	5.062633	5.634910	5.931870	-4.223861	0.389161	-0.977017	-0.205488	-12.278721	5.062633	5.634909	5.931871	-9.430743	5.062633	-0.892162	5.931871	-9.927546	0.389161	5.634878
657	9	0.550470	-3.447459	1.910686	-0.284686	6.772761	-11.860457	6.014283	-0.284680	-5.688927	5.565554	-2.393674	-3.570869	0.553304	-4.123280	6.014249	-0.284681	0.553606	-10.377689	1.910934	5.264488	6.772761	-11.660023	1.910934	-0.284680	6.772761	-16.287571	1.910934	5.264488	0.553606	-10.582266	6.014283	5.264488	6.772761	-16.485218	6.014283	5.264488
866	9	5.603867	-10.018301	7.273350	5.898669	-5.207078	3.718010	-0.838497	-5.349553	5.603867	-8.099563	7.270804	0.214885	-4.760615	1.335131	6.241951	-4.491527	5.603867	-7.507171	0.808485	5.898669	0.908164	-4.557528	7.234782	0.214885	0.908164	-6.482989	7.263691	5.898669	0.908163	-3.963786	0.753082	5.898669	5.603867	-5.586408	0.793621	0.214885
