54	4	5.830259	-6.677050	8.445979	6.921084	6.208528	1.009853	5.830258	-4.558404	8.445978	6.911814	-3.820537	7.517891	-0.365909	8.419463	3.820697	2.622295	-7.702148	7.517891	-0.315578	6.248365	3.820700	3.530221	3.430012	1.010176
55	4	4.168735	2.426129	1.779227	6.444113	2.489692	2.681022	-1.910673	4.695008	1.774663	5.244307	-1.465608	6.504905	-1.998166	11.009167	1.774663	1.325288	-7.898646	6.510935	4.303543	-3.664181	5.385275	7.059320	6.424265	0.075968
83	4	7.958111	-3.062284	8.453640	8.868315	-4.061278	8.095770	2.167418	9.622292	2.980240	3.964060	-9.639419	8.155956	7.983532	-6.553910	8.471211	8.893990	1.563497	6.532678	7.984789	-7.560571	8.472078	8.895261	6.843913	2.901265
90	4	1.476178	7.091552	-0.070314	-0.880833	2.546890	2.208981	0.626907	8.340904	-0.070315	-1.338295	-8.444461	6.291430	5.709160	-5.157542	6.239275	2.577477	6.508907	0.559190	5.672814	-2.452631	6.239275	2.545323	-4.482562	6.291429
112	4	-0.904446	9.167117	1.403180	-0.687008	-7.416464	6.035677	-0.889169	7.919942	1.403180	-0.687007	2.605180	3.870722	4.585517	-8.169291	7.866134	5.862634	7.904586	0.895857	4.585490	-5.753187	7.866134	5.862634	-1.518323	6.034620
119	4	8.191896	-4.728959	8.064796	8.107217	-0.344792	6.488836	8.224588	-7.853561	8.064796	8.107217	8.068547	0.899099	2.366509	11.033332	3.141428	2.604338	-6.813095	6.616694	2.740339	7.922391	3.141428	2.604338	4.411850	0.899101
151	4	1.442693	7.750559	1.905197	-0.071504	-10.868686	4.809883	1.516380	1.821576	5.674084	5.625708	-10.646935	4.809883	6.593681	-2.775799	5.677320	5.659441	-5.636111	4.809883	6.593792	-7.073244	5.677320	5.659441	5.661027	-1.595788
184	4	1.958472	7.203515	0.467769	2.440505	-8.389565	6.910473	4.818866	-10.006208	6.166866	8.738895	6.706179	2.422081	1.958492	6.584243	0.467814	2.440532	1.624052	2.424177	4.818785	-4.135899	6.166866	8.738895	-3.318385	6.910449
203	4	7.049823	-4.496607	5.126077	8.437521	7.162833	0.774624	0.449813	9.687560	-1.235373	4.535884	-2.165973	6.280763	2.879453	4.556583	-0.845259	4.574326	6.789210	0.774688	7.048804	-0.388524	4.782120	8.436751	-1.774666	6.280733
204	4	7.001396	3.678914	2.030688	2.931026	-10.297945	8.195605	4.255236	7.221888	2.012663	0.413069	-10.884271	8.196023	8.656701	-7.101724	7.173358	5.024157	5.135701	3.430090	8.590666	-1.837243	7.173358	4.921431	-4.905201	8.145153
224	4	5.287518	-1.001570	7.217008	8.187801	-4.425576	6.469109	-0.298594	9.171391	1.195296	2.684210	-8.168614	6.469463	5.291230	-5.590156	7.310709	8.187934	6.548390	0.142531	2.327001	4.791174	1.203759	2.754305	2.648139	4.076026
235	4	-0.491169	10.736984	0.971324	1.302901	-12.130296	7.801446	-0.410624	4.596613	4.762194	1.757394	-11.608147	7.801446	4.040661	0.056601	6.403127	6.364449	-6.232807	7.801439	4.040664	-2.275154	6.522346	6.598626	6.058237	1.171103
252	4	8.233734	-4.218986	6.110937	7.878047	-1.516290	6.449439	2.605826	3.351781	1.624924	6.180044	-7.281998	6.449447	8.233734	-10.591065	6.110962	7.878047	6.286027	0.809693	2.289852	9.821540	1.349427	1.510056	-7.673876	6.449447
278	4	1.534337	5.076665	4.412963	0.020313	-11.619115	7.047889	7.895283	-7.525612	6.762850	5.698059	6.397083	2.173461	7.895283	-2.073390	6.762671	5.698054	-5.699325	7.047884	7.895283	-2.079231	6.762675	5.698054	-0.033205	6.499099
283	4	0.067218	8.573228	1.156755	1.282588	3.534820	-0.413203	6.354696	-3.168124	6.584903	6.465222	5.555280	-0.451293	0.067213	10.656705	1.156677	1.282578	-3.669193	6.036124	6.353028	0.083039	6.562024	6.464829	-1.325051	6.029522
314	4	1.344040	1.453353	2.317937	6.333159	-8.883651	6.945357	2.243854	-6.512538	5.567948	6.373386	2.641281	1.020026	1.141685	7.596589	0.426484	0.907060	-10.093630	6.945391	2.187551	-1.756314	5.547469	6.373335	-7.038437	6.943683
331	4	6.709846	-3.635410	7.673551	6.988378	-0.385268	1.656719	6.709846	-8.274300	7.673552	6.988551	3.910349	0.262113	0.490070	8.386061	3.348429	1.902279	-10.479249	6.892929	6.709846	-3.422882	7.673551	6.988319	-4.468709	6.875679
365	4	9.303627	-2.302611	3.901349	6.841155	-4.383008	6.709806	4.531848	6.645529	-0.742196	2.449971	6.386553	2.887563	9.303824	-2.365911	3.901349	6.841155	6.787987	2.880868	4.523276	6.715388	-0.742196	2.449969	-4.785382	6.710034
444	4	8.090693	-9.983198	6.647307	8.237018	7.595533	0.360120	1.900694	9.050958	0.526770	2.265125	-7.541309	4.791272	8.090693	-5.760433	6.647306	8.237018	-3.960963	4.791272	1.900694	5.944096	0.561222	2.268182	4.013989	0.360124
487	4	6.513536	-10.814952	4.874695	6.926184	7.666335	2.840409	6.513536	-8.275143	4.874695	6.926184	-4.676514	8.221525	0.153444	7.595303	-1.428362	0.445688	-10.167713	8.221532	1.134901	5.105991	-1.424883	0.447560	3.830002	2.841182
526	4	7.255359	-4.582224	2.293802	8.837166	7.999291	-1.902767	1.172215	8.260398	-3.743477	4.285061	-7.554546	4.613484	7.255319	-2.452799	2.293802	8.837166	-1.300824	4.591591	2.497176	1.657891	2.290662	8.814763	4.748098	-0.700001
572	4	6.588812	-8.069685	5.213667	6.390004	-1.939360	7.231260	0.987264	7.807522	0.977183	0.135283	-6.396176	7.433651	6.588812	-8.092308	5.213667	6.390004	2.913411	5.054588	6.588812	-8.092308	5.213667	6.390004	6.871952	2.465555
576	4	0.096349	9.501585	2.714185	1.647269	-10.297256	8.173478	6.609525	-1.312396	9.228111	6.738918	-4.273978	8.173478	6.609525	-7.393508	9.228114	6.738932	6.051201	1.866845	6.609525	-2.836358	9.228114	6.738932	2.107958	6.319936
597	4	2.044756	9.975367	1.569073	0.432475	-3.992988	4.948516	7.810698	-4.414449	6.743380	6.255509	-0.950593	4.646761	7.810698	-10.901009	6.743381	6.255509	6.162066	-1.657101	2.083863	4.470118	2.268202	0.433291	3.276673	-0.576520
636	4	7.247497	-2.565338	6.279510	6.011600	-4.216352	6.783769	1.527597	8.654926	-0.249254	0.850157	-8.086773	6.783769	7.247560	-7.564269	6.279510	6.012492	4.521316	3.598448	7.247509	-2.667189	6.279510	6.011718	1.133193	6.563096
645	4	-1.586449	6.253098	-0.244295	-0.445610	1.795284	-0.304355	2.432528	2.111426	-0.088049	4.262049	6.904771	-3.119846	-1.586730	7.161736	-0.244295	-0.639289	-2.556392	2.811331	4.299986	-2.472380	5.465292	5.130105	7.064277	-3.119846
683	4	4.053830	-4.984019	8.246241	6.381572	7.831474	0.629660	3.894871	-0.378460	8.245358	6.381571	-2.217346	6.758214	1.896943	4.717073	2.808650	1.422572	4.244886	0.923564	-0.108042	9.328012	2.735433	1.388210	-8.669376	6.814595
