3	5	-4.893870	8.839022	2.142233	-2.204643	-4.534999	7.062124	7.492447	-5.015938	8.974491	4.720447	-2.137849	5.560585	7.491985	-1.016392	8.972236	1.349547	-2.138697	6.840132	7.492447	-7.356122	8.974491	4.738766	4.152120	5.548853	3.529223	2.960475	2.238745	-2.116710	-3.451977	7.060718
4	5	-6.384018	10.771999	-3.127995	-1.093462	-6.201599	5.798142	-2.023694	-1.228596	6.223595	5.797689	-2.512758	0.762992	3.717147	-1.836720	6.223623	6.071926	-2.467143	0.762992	-2.023607	-5.722260	6.223625	6.754145	3.595671	0.762992	3.717152	-6.332392	6.223625	6.776317	3.597934	0.762992
6	5	9.093411	-5.553021	8.691338	6.856803	6.731835	-0.417516	4.750950	8.233915	-1.859038	-2.322393	1.317366	6.139081	-1.826781	10.366827	-1.859048	-2.322393	1.317366	6.139081	4.750947	8.689914	-1.859043	-2.322393	-3.174167	6.139081	-1.826781	10.822825	-1.859049	-2.322393	-3.174167	6.139081
17	5	-0.902554	-2.570134	7.223670	8.037469	1.516594	0.760658	6.516892	-10.381344	7.241482	8.037469	8.099507	0.760658	6.367771	-5.882217	7.239736	8.037469	1.516594	0.760658	0.112298	-7.070013	7.240760	8.037469	8.099507	0.760658	-5.871865	6.368883	-0.071875	2.986927	-4.183942	2.913554
21	5	7.627015	-1.788135	-0.486149	3.049592	0.876029	6.536737	7.627185	-7.889824	6.013168	3.049608	7.446497	6.536734	7.627160	-2.709814	5.990650	3.049607	0.876029	6.536734	7.627185	-7.047553	-0.442307	3.049608	7.446497	6.536734	3.627828	9.011838	-5.572843	-2.523430	-3.877156	6.945853
22	5	9.103107	0.042955	0.000546	-0.175188	8.582899	6.609617	1.558958	6.585455	-2.743921	-3.561331	3.813331	6.610139	9.104853	-7.514757	6.098628	6.029324	8.583466	0.672233	9.104852	-3.555296	0.011755	6.028539	8.583466	0.672233	9.104853	-3.920133	6.098628	0.806991	8.583466	6.594519
42	5	5.482495	-9.744116	6.199953	7.835280	6.183892	2.051356	5.482495	-6.503056	6.199944	7.835280	0.852392	2.051356	-5.770994	5.212759	-3.207288	4.932358	-4.902708	3.464797	-5.770994	7.461942	-3.660661	2.041049	-4.903641	6.455434	-5.744093	0.506245	6.055369	2.046249	0.851991	6.455027
47	5	-4.519365	10.298923	-1.329073	-5.988804	-3.680520	6.404498	6.406019	-2.424419	7.702502	0.465210	8.532754	6.404496	-0.059775	2.118025	7.611343	-3.847993	5.849522	6.404498	6.406019	-5.447476	7.702502	6.185281	8.532754	1.041328	0.213039	-0.815244	7.702498	5.665756	8.532711	1.054164
54	5	-1.664265	0.316987	-1.318518	8.108514	7.258179	0.996339	-7.922988	10.834521	-7.454248	-3.135663	-2.217871	7.513900	-1.664170	-0.698418	3.590551	8.265762	7.381692	0.996182	4.713904	-3.175762	-1.242428	8.288738	7.385678	0.996163	4.713146	0.910059	-1.915773	7.747868	0.245101	0.996968
55	5	2.111860	10.024662	-1.954834	1.319792	-2.681690	1.626476	-4.119923	10.117746	-1.954834	1.310575	-2.681690	1.648312	6.475331	-8.724480	6.296990	5.561367	7.297214	-1.118825	6.475128	-3.794529	6.296990	5.545386	1.835529	-1.118781	-3.669923	0.787731	6.294706	5.214348	-2.642167	-1.117439
56	5	1.362351	-5.995621	6.617463	6.501238	1.701467	3.310000	1.362354	-6.586608	6.617463	6.501238	7.615436	3.310000	-4.905039	9.664893	-3.793753	-3.193124	-2.946364	6.535967	6.526313	-12.222637	6.617463	6.501238	1.701467	3.310000	6.526313	-12.813624	6.617463	6.501238	7.615436	3.310000
62	5	-5.412649	11.559743	-4.499466	-2.334220	-6.270205	6.279724	0.161718	-3.757247	7.212600	5.801257	5.586880	0.518936	-2.519056	0.576062	7.191962	5.796329	-0.953473	0.518994	5.707535	-5.977696	7.212603	5.801257	-0.946427	0.518936	5.707535	-10.304731	7.212603	5.801257	5.586880	0.518936
72	5	-6.416990	9.367265	0.344890	-4.843879	0.280475	7.902560	-0.598902	-0.501687	6.642368	1.174775	6.773141	7.257725	4.940503	-4.412068	7.021536	1.209870	6.773151	7.232220	4.973317	-10.788644	7.023434	7.174992	6.773151	1.658490	-0.180141	-6.884187	7.023373	7.174992	6.773151	1.658490
76	5	2.029233	-7.394213	6.863803	6.476483	6.888930	-1.088326	-4.288222	9.197916	0.953852	0.619927	-4.617950	5.233446	1.780402	-1.953700	6.863801	6.425658	1.005291	-1.088325	6.901794	-13.976339	6.863803	6.477690	6.890511	-1.088326	6.899059	-8.574904	6.863803	6.477165	1.078756	-1.088326
88	5	6.434606	1.251817	9.682359	-2.486195	-1.289155	6.420082	-4.106345	4.620207	5.608035	-2.519250	-3.993111	6.420516	-4.327995	9.977364	-0.951767	-2.519250	-4.076350	6.420516	6.435004	-4.238190	9.758474	4.532920	5.559182	5.010966	6.435000	0.144968	9.750656	-0.803695	4.839650	6.378443
95	5	0.252501	-5.365827	6.573316	1.943145	4.630594	6.860753	0.251094	-2.264136	6.538543	1.943124	-1.567742	6.860760	6.656932	-2.365054	6.541171	1.943128	-1.567742	6.860758	-5.427023	6.296428	0.073218	-2.785338	-8.046579	7.395185	6.658155	-5.466262	6.573629	1.943145	4.630594	6.860753
102	5	6.373413	-6.954390	1.230271	7.229879	6.770064	-1.052447	-3.137829	6.004821	-3.683658	4.819687	-2.308260	-0.973351	6.373413	-12.865165	7.153489	7.229879	6.770064	-1.052447	6.373375	-0.666590	1.217599	7.229689	1.161406	-1.052447	6.373413	-6.578616	7.153486	7.229879	1.163982	-1.052447
103	5	-2.607312	11.841136	-2.490270	-4.404558	-4.405401	6.925548	7.528291	-3.121961	7.510403	0.134641	6.500546	6.812464	6.752392	1.485708	1.585731	0.078559	6.060441	6.816794	7.523363	-2.156177	7.502466	6.637128	0.518028	4.053125	7.530041	-7.479434	7.513227	6.637164	6.521885	4.053100
112	5	-5.357830	3.227679	2.047328	-0.557916	6.471687	2.646057	6.302523	-11.077065	6.804040	5.948782	7.287650	0.216096	-6.660848	8.855516	1.921447	-0.586635	-0.895842	2.647663	-6.660848	8.855985	-2.254659	-0.586635	-0.895861	2.647663	-5.360642	3.228480	-2.129958	-0.557979	6.471428	2.646061
125	5	7.622036	-2.837081	6.164802	1.143562	7.470042	4.208990	0.735958	8.559363	-4.207634	-4.105751	-3.370973	4.254819	6.096223	3.484471	-4.136459	-3.404003	5.165301	4.254765	0.804908	8.482327	-4.207634	-4.105751	2.905001	4.254819	5.524521	4.244377	-4.202400	-3.998250	-2.074455	4.254813
128	5	7.067970	-2.981734	2.397502	1.828972	-1.680246	8.951240	7.067974	-2.983941	7.926603	1.828974	-1.680246	8.951239	-3.652107	9.864394	-0.957855	-2.542763	-6.549879	9.324964	7.068602	-3.507690	7.933932	6.621603	-1.680246	3.267103	7.068601	-3.505621	2.412954	6.621602	-1.680246	3.267103
143	5	-6.425703	10.916188	-5.285298	-0.253150	-0.701197	6.401680	-6.425301	8.620583	-5.285298	4.864424	-0.701196	2.012801	-0.069930	-2.679888	5.471682	8.760214	6.229885	1.162735	5.689794	-2.582354	5.471682	8.760213	1.225433	1.162735	5.689823	-8.686169	5.471682	8.760214	6.229886	1.162735
160	5	0.423390	-9.004976	6.704012	8.520550	7.034831	3.508416	6.819701	-11.369704	6.704012	8.520550	7.034831	3.508416	0.423390	-9.004576	6.704012	2.953813	7.034831	7.585531	-4.882154	8.544441	-4.637199	-3.338031	-2.889453	8.754082	6.819701	-11.369304	6.704012	2.953813	7.034831	7.585531
164	5	0.877937	-2.118582	7.527557	7.085464	1.695333	-3.353259	7.087277	-7.595207	7.543673	7.086073	1.695366	-3.353321	-4.678229	8.674481	1.523336	1.741655	-4.325488	2.089726	0.877984	-6.946967	7.543673	7.086073	5.724923	-3.353321	7.087277	-12.423543	7.543673	7.086073	5.724923	-3.353321
166	5	6.183598	-13.053377	6.541052	5.708105	8.077399	2.886767	6.183598	-6.991404	-0.062932	5.708105	8.077399	2.886767	-5.451990	9.711922	-0.997963	-3.038078	-2.272503	8.524897	-5.433117	5.341922	-0.961733	2.191320	-2.267705	2.900050	-3.904481	3.960152	5.813959	-3.038078	-1.244960	8.524897
173	5	-0.259150	-5.458310	9.341069	2.759334	8.152328	1.213187	-0.259155	-5.410459	9.341069	2.759334	1.882580	1.213187	-5.661331	8.131252	-2.292858	-3.461285	-4.955289	5.799079	5.247505	-11.579264	9.341069	2.759334	1.882580	1.213187	5.247505	-11.627114	9.341069	2.759334	8.152328	1.213187
195	5	5.738260	-11.683621	7.073026	7.194014	7.030782	-0.028471	5.738260	-7.941355	1.426114	7.194014	7.030782	-0.028471	-1.894936	6.865736	-2.755454	-4.141163	-2.131720	6.359762	5.738260	-7.398719	7.071118	1.563123	7.030782	6.338695	5.738137	-3.654727	1.398530	1.562911	7.030773	6.338704
