181	9	-6.394281	9.103435	-7.824051	-3.222158	-6.160184	8.683282	5.147018	-6.755985	-1.429000	8.396859	6.411721	2.775971	5.147018	-1.386785	-1.429012	8.333649	-0.123537	2.775971	5.147018	-7.339268	4.262346	8.396880	-0.123537	2.775971	-0.277710	-3.468270	4.262346	8.393290	-0.123537	2.775971	-0.277710	-8.824929	4.262346	8.396894	6.411721	2.775971	-1.579934	2.959558	2.976265	-0.858463	-0.990240	8.658321	-0.277710	-2.884079	-1.429000	8.388803	6.411721	2.775971	5.147018	-12.695202	4.262346	8.396896	6.411721	2.775971
344	9	0.411555	9.100233	-4.554711	-3.909887	-5.374860	7.460148	6.977016	-1.015844	1.068482	6.008542	0.750058	3.554957	6.979065	-6.565715	1.068483	2.942734	7.235669	7.061785	6.979065	-6.916027	6.613251	6.127482	0.760331	3.420876	-3.573712	9.117490	-4.554711	-3.909921	-5.374860	7.460148	6.979065	-7.181406	1.068483	6.127492	7.235669	3.420864	6.979065	-6.300244	6.613251	2.942689	0.760331	7.061806	6.979065	-13.080367	6.613251	6.127515	7.235669	3.420839	6.979065	-12.464881	6.613251	2.942834	7.235669	7.061737
581	9	-0.372919	-3.603519	4.046905	6.757278	6.831931	2.975938	5.991761	-3.076683	-2.290481	6.748529	0.448581	2.975940	-0.910661	2.060385	-3.633990	6.015190	-1.240793	2.977181	5.991762	-8.045812	-2.288540	6.776409	6.912712	2.975933	-5.370938	8.046160	-8.809461	-0.504461	-3.018642	8.355742	-0.372920	-2.889410	-2.291056	6.744583	6.780557	2.975941	-0.832621	1.992558	2.800898	6.042125	-1.202992	2.977043	5.991762	-8.752312	4.047764	6.776769	6.914272	2.975933	5.991762	-3.782351	4.047094	6.759601	0.498593	2.975937
658	9	-4.606962	6.185221	-4.288262	-2.912897	4.611327	8.037974	-4.606987	9.439587	-4.288278	-2.913252	-1.911066	8.037974	6.571886	-4.025451	1.302249	5.338175	7.168422	2.452026	6.571886	-7.054792	7.490742	5.338175	7.168436	2.452026	1.256949	-1.044472	1.287634	5.338167	7.161325	2.452034	1.256383	0.674058	6.561148	5.335180	0.336816	2.455057	6.571268	0.723982	0.195455	5.334615	0.314961	2.455629	6.571886	-2.324018	7.490415	5.338175	0.563514	2.452027	1.256949	-4.074686	7.490740	5.338175	7.168423	2.452026
694	9	6.722644	2.706284	1.532646	-4.378454	-3.863639	4.206299	7.429236	-2.293026	1.981061	6.704026	0.216092	-0.438441	7.430210	-10.869591	7.212762	6.707672	6.465602	-0.438677	7.430205	-6.028681	7.212762	0.378989	6.465602	4.203323	7.430015	-3.452187	7.212761	0.378663	0.216133	4.203325	7.403803	0.095131	1.978687	-0.064055	6.310811	4.205114	1.206961	8.220023	-4.238865	-4.906729	-3.886088	4.206299	7.430183	-4.869546	1.981078	6.707654	6.465602	-0.438676	7.430210	-8.293099	7.212762	6.707672	0.216134	-0.438677
859	9	-6.660576	9.529424	-1.777571	-3.397498	-5.683497	6.227141	5.603137	-1.696363	6.902937	2.371237	0.463865	5.440576	-0.061921	-5.680489	6.904721	6.268383	5.749515	1.595233	-6.659499	5.155849	4.398586	-3.027580	-5.673306	6.227141	-0.061921	-3.516680	6.904681	2.371400	5.749515	5.440176	5.603137	-10.453487	6.904722	6.268383	5.749515	1.595233	-0.068106	1.019526	6.498996	6.221751	0.283207	1.595234	5.603137	-2.501681	0.635673	2.371373	5.749508	5.440243	5.603137	-8.289685	6.904722	2.371404	5.749515	5.440166
937	9	6.562533	-3.884656	0.828732	6.425823	0.452535	2.084747	-4.378631	8.579997	-5.775162	-4.791693	-2.388420	7.044681	6.565459	-4.390230	5.684123	1.572456	0.452535	7.043706	6.571424	-7.155990	0.828732	6.425823	6.690603	2.084747	6.543610	-2.335274	0.828731	1.572454	6.690602	7.043706	6.572429	-12.482052	5.684123	6.425823	6.690603	2.084747	6.309587	0.974787	0.798110	1.550428	0.438650	7.043778	6.571729	-7.661544	5.684123	1.572456	6.690603	7.043706	6.572207	-9.210781	5.684123	6.425823	0.452535	2.084747
942	9	0.439928	-8.825542	5.750996	7.170510	5.738859	-1.932037	0.091471	-4.690352	5.741197	7.170277	-0.336239	-1.931911	0.014935	-4.324865	-0.782214	7.170011	5.738769	-1.931768	-1.848776	-0.175368	-0.990054	5.625219	-0.364193	-0.366662	5.614790	-8.569814	-0.769469	7.170510	5.738859	-1.932037	5.393936	-4.211928	-0.783305	7.169879	-0.336290	-1.931696	-4.932218	5.707321	-4.055091	0.283130	-5.294731	3.865593	5.617442	-8.936646	5.751040	7.170510	-0.336185	-1.932037	5.626101	-13.064776	5.751558	7.170510	5.738860	-1.932037
