9	3	2.440897	8.592461	-1.589874	8.324613	-0.842745	-0.560425	6.019043	-0.586368	5.821489
44	3	7.499671	-2.494261	-0.312545	2.512496	7.273064	-1.950648	4.866694	-0.814479	3.709564
48	3	2.503291	6.983453	-1.681120	6.300969	0.464821	0.697654	4.854542	0.500323	5.995950
54	3	0.831435	8.576758	1.605959	0.831465	8.576758	-3.281119	6.034587	-2.870280	4.157570
62	3	6.433480	-5.625237	-0.036395	0.989304	5.924303	5.193129	1.181596	-0.610239	5.568590
63	3	5.180781	-4.119501	-2.592088	0.366265	0.506791	-7.573873	-0.992509	4.821527	-7.630276
64	3	0.693373	7.417430	-2.322773	0.636463	7.417510	3.825352	2.982845	-0.128820	5.469727
76	3	0.166490	7.324387	-5.616684	5.680681	-4.995798	0.501042	3.646976	-1.046444	4.669045
82	3	1.679860	4.687409	-0.756238	0.606146	4.884656	4.359813	7.187826	-3.275038	-0.164146
84	3	4.392047	-3.296961	5.863037	1.273295	3.887098	-0.176846	1.478508	3.814913	-4.969050
95	3	5.853825	-4.683808	0.372466	-0.696261	7.106212	-1.831047	3.725111	-0.837268	3.889533
103	3	5.277812	1.788507	1.944243	1.846518	1.789033	4.654592	-2.562291	6.604108	4.395985
110	3	6.602061	-1.144620	2.390293	3.763592	-1.041290	4.843422	0.766635	6.456769	-2.847017
122	3	3.865507	-5.138557	4.943883	0.389025	4.856244	-6.084636	5.970567	-5.193657	0.259144
129	3	-0.075041	6.535631	-0.498097	5.993169	1.730402	0.069905	5.993973	-4.524737	0.069905
130	3	3.168408	-2.991517	4.068980	0.557974	6.993774	-4.974119	3.666252	-3.087851	-0.858127
146	3	6.715407	-6.647298	0.154126	2.892691	-1.441934	5.629108	2.023506	3.998249	5.379390
189	3	1.970004	8.051231	-2.803351	7.180922	-1.421799	-2.317731	1.801854	8.054487	3.306917
200	3	9.565794	-4.529702	-0.050313	4.013847	-3.776904	6.079922	1.530281	7.186610	4.690064
211	3	0.598259	7.374903	-5.164069	6.897896	-4.586338	-0.536420	4.537667	-1.339243	5.110028
224	3	6.642498	-4.945498	0.630798	3.072484	-1.057899	5.535299	2.728114	4.225391	4.608286
226	3	-2.386149	-1.212543	4.745598	4.155018	-3.353265	0.881951	-2.364624	5.277355	-1.274199
244	3	3.409584	-3.616560	5.938283	7.305260	-7.403241	0.019547	1.787085	4.638718	5.053490
272	3	6.086574	-3.241069	0.050509	0.029161	6.042026	-4.868215	4.688774	-2.002848	4.997387
273	3	0.605579	5.187390	-5.517087	5.359352	2.582573	-1.314099	3.821376	2.582584	4.501220
279	3	5.546327	-4.391569	1.914544	3.512681	-4.036381	6.305241	-0.341780	6.774642	-2.740897
296	3	2.241569	0.613431	5.981580	0.503473	6.473793	4.580841	1.195809	6.023256	-0.211399
305	3	9.298280	-4.455278	-2.687170	3.040825	5.799135	-6.782811	8.789797	-4.416777	3.574741
316	3	6.312073	-6.314424	0.398493	0.538731	5.537150	-5.964566	4.029744	-5.498542	5.824310
322	3	7.032980	-3.639042	-0.852944	2.453398	5.775265	3.295466	4.408114	-1.282374	3.849268
335	3	2.777983	-5.903473	2.412472	4.467482	-6.928913	-2.519526	-2.012251	6.193571	-7.168873
336	3	4.385501	-3.626086	6.322367	7.949526	-3.783742	0.398906	0.547047	6.251740	5.408803
357	3	8.165114	-4.830046	0.138162	2.338967	0.286230	6.146035	1.662869	4.958240	5.571710
362	3	6.338612	1.114715	-2.175114	3.494676	5.465713	-2.176778	6.340293	-4.845802	-2.175114
368	3	6.737530	-3.971686	-0.199304	-0.655727	5.865049	4.496894	0.959151	5.863086	-0.243675
372	3	1.072867	-0.721699	5.431093	6.880447	-4.365367	0.914853	1.869688	5.739829	0.407864
381	3	1.595949	7.523083	-0.997299	1.868302	1.336109	5.009442	6.511514	-2.744842	0.570060
418	3	5.606830	-2.736859	-0.897073	3.467642	-1.082390	3.819657	-0.574157	5.125628	-7.150964
422	3	7.075359	-5.489811	0.130929	1.572129	6.844875	-5.384007	3.894496	-3.005938	4.428745
427	3	7.157987	-3.921703	-0.104146	4.105725	-3.884120	5.390235	1.825861	6.143460	-2.189232
441	3	5.292712	-1.847841	5.213306	-0.952696	6.421917	-3.216485	5.617372	-1.863581	0.091719
449	3	7.282911	-6.866319	-0.401021	2.215026	-0.531975	4.609807	1.934651	5.878800	3.539794
459	3	-1.914712	7.700311	6.709587	-0.043290	7.691172	1.669707	5.700731	-1.200088	3.018605
474	3	0.562165	1.117404	5.049761	-2.168351	6.412116	3.351747	-2.054715	6.411065	-3.036252
481	3	0.546761	8.357754	6.758094	6.421402	6.334198	0.344197	8.815566	0.960961	0.344198
482	3	5.793627	-5.033658	1.277709	0.808363	0.230694	6.814615	-0.624741	5.112759	5.428717
491	3	-1.244785	0.700913	5.344396	-5.039563	5.326703	5.344385	2.543850	-4.720656	0.871688
494	3	0.825174	6.625582	-2.251819	3.631952	1.987245	4.734356	7.150631	-3.350655	-0.151248
496	3	1.074764	6.594905	5.408570	5.803573	1.923827	8.244017	2.915209	5.898762	2.570117
518	3	1.648706	6.720266	0.275029	5.336934	-2.223899	1.108491	2.983183	-1.950507	5.233407
522	3	5.526235	-0.366148	6.574306	8.448131	-1.684012	0.510419	2.785348	7.962420	0.420122
525	3	3.755580	-2.307979	7.691650	6.278066	-6.989125	1.536918	1.697660	4.735426	5.337780
530	3	6.543235	-2.439060	-0.418510	0.127724	7.057085	-6.937115	4.596082	-0.968586	5.192430
