178	6	0.332280	9.495424	-3.385492	0.938553	-3.479063	6.722580	6.952956	-2.561947	0.938553	-2.268873	7.479689	-6.067585	6.886826	6.857182	6.311569	7.479216	0.451903	0.740787	2.293685	6.105012	1.096795	-3.003797	6.863375	6.857152	6.293605	7.479689	-2.302394	1.029162	6.856623	6.280972
204	6	-3.660557	7.786142	-4.376187	3.870398	-4.095358	1.400118	7.785562	-4.376186	3.870398	-4.095358	7.594641	-1.128715	-0.143749	8.830718	2.067096	7.600953	-7.092706	6.498216	8.885020	2.067228	7.600953	-13.362088	6.498216	8.885020	6.778916	7.600953	-7.440709	-0.143285	8.885020	6.778916
256	6	6.276427	-3.432365	1.213246	5.934921	7.300885	1.024277	-5.120806	6.966890	5.944399	7.300885	0.768959	-0.857879	1.206790	5.868728	7.300885	-1.909058	4.910299	-2.002375	4.039739	-2.162773	6.299761	-7.485501	6.966907	5.947851	7.300885	4.332760	3.678348	-0.474037	4.774948	-0.748956
327	6	0.593389	-2.420737	8.154778	7.155570	6.384977	-4.310907	8.442889	-3.869666	1.497825	-1.872352	7.162507	-6.333819	8.155367	7.155571	0.264712	7.162507	-8.843135	8.155370	7.155571	6.385469	0.592749	0.099647	8.136037	7.154425	0.248632	-4.310816	5.082769	-1.213320	1.583118	4.525177
344	6	-7.230876	8.324355	-6.412933	2.721120	-3.662968	-1.437879	-1.604842	5.349470	7.750222	1.254230	4.902072	-2.113219	0.127126	7.774426	1.279671	4.902104	-6.042724	5.349470	7.829487	1.337705	4.902087	-2.434244	0.127126	7.786003	7.395617	-1.437834	-1.928487	5.349470	7.766554	7.375297
371	6	2.239561	5.333009	-6.561043	2.690626	-1.863107	-3.140186	5.231309	-6.561043	2.690916	4.157905	2.239632	3.781960	-6.561043	2.720073	5.150328	-3.140186	6.222960	-6.561043	2.689587	-2.435306	5.456410	-0.523328	-6.365918	8.019667	6.417989	5.460165	-5.339678	4.757278	8.399698	6.534132
402	6	0.799489	-8.107542	7.383717	6.165357	7.899272	-5.545092	9.786764	-3.559734	3.907060	-3.673747	6.888082	-14.378633	1.669309	6.165357	7.899272	0.799489	-8.080789	1.669309	6.165357	7.899272	6.888082	-14.405385	7.383717	6.165357	7.899272	-5.545092	8.548990	-3.559734	3.907060	2.881006
431	6	7.043308	-15.650512	9.467542	8.094785	6.566505	-1.735258	2.414282	2.828936	7.465007	-4.481345	7.043308	-9.327746	9.467542	8.094555	0.109602	-2.495090	2.688330	-3.388679	7.362853	-4.481428	-4.095927	9.174147	-3.390534	2.968645	-4.481480	-4.095927	8.858827	2.823632	3.150362	-4.481480
468	6	6.845204	-10.634169	4.928498	6.439091	7.219738	-5.576437	10.412989	-7.411875	0.852209	-4.641555	6.845204	-7.223615	4.928498	6.435324	0.775900	6.845204	-6.489466	-1.367557	6.432573	7.219738	6.844918	-3.078910	-1.367557	6.367711	0.775900	0.972594	7.901139	-7.411840	1.301909	-4.641554
543	6	-2.401354	11.291355	-3.975993	0.017965	-6.445133	2.455077	7.857587	-3.901030	0.018309	-6.445115	7.140515	1.220056	1.368344	5.487288	-0.267315	7.388504	-0.283348	1.467955	5.760664	5.661856	7.392798	-6.108637	6.793686	5.774603	5.663164	7.392798	-4.609802	6.793656	5.774602	-0.169780
615	6	8.230797	-1.438389	-2.360595	4.996475	7.690490	5.219534	6.532344	-6.918289	0.705643	1.972989	-0.687869	10.070641	-6.918291	0.705643	-4.601807	-0.687869	10.046540	-6.918291	0.705643	1.933831	8.230797	-2.854742	3.859911	5.005512	7.690655	5.219522	6.559930	-6.918289	0.705643	-4.565197
649	6	-6.583273	10.618820	-3.034421	2.509109	-4.734456	6.085030	-2.211873	6.591843	5.107360	-1.141479	-0.351588	1.494124	1.845967	5.101969	-1.275349	-0.296769	-4.382958	6.591846	5.107360	4.953406	6.085031	-8.071040	6.591846	5.107360	4.953447	-0.351504	1.493670	5.906110	5.101977	-1.275269
682	6	8.219642	-5.263149	6.959642	4.704498	6.857172	3.839689	10.814761	-1.696233	-1.724557	-4.766901	0.206506	11.599139	-1.720050	-1.724565	-4.766901	0.206506	10.642089	3.587273	-1.724552	-4.766901	4.027606	4.159243	5.509542	1.220466	-3.863862	3.839689	9.652002	3.654103	-1.724452	-4.766901
714	6	-4.950878	8.924269	-3.545969	-2.340963	-4.018993	6.723664	-5.460271	8.497338	4.208361	0.978181	6.473211	2.484861	-3.545965	-1.517917	0.297113	6.723317	0.077253	-3.446983	4.200740	0.824043	6.723664	-8.884770	8.497338	4.208361	5.667692	0.615618	-3.190440	8.496286	4.208361	5.650891
870	6	5.893140	2.390470	-3.415571	-5.481066	-4.570480	6.776541	-2.451386	-2.814098	0.307176	6.515562	-3.135468	8.912753	-7.042964	-6.211282	-5.599883	6.564868	0.121104	3.679126	-0.013873	0.051187	3.181411	7.752852	-7.042963	-6.211282	-5.599863	6.813965	-4.719658	3.679445	0.307464	6.520285
919	6	-5.516085	6.746929	-6.476876	2.458461	4.558063	0.991499	0.300778	-0.400392	7.594337	7.812123	6.051301	-5.464213	-0.400323	7.594420	7.991128	1.002804	-4.124396	5.962873	7.594420	7.985659	6.051301	-9.886479	5.962873	7.594420	7.994544	-5.516085	9.781369	-6.476880	2.458296	-2.900935
971	6	-6.236191	4.689515	-5.598742	1.647682	5.377245	-0.562494	-1.179455	-0.690025	7.737253	8.435673	5.355034	-1.686214	-0.688477	7.737281	8.437983	-0.097639	-7.038736	5.453331	7.737289	8.440252	-6.236213	6.997227	-5.726912	1.277658	-2.582961	5.485308	-7.555105	5.453331	7.737289	8.440253
