2	3	4.256103	4.483748	-6.141214	7.570440	0.778649	6.654759	-0.415282	3.108093	1.516793	5.998226	4.256205	4.483693	-2.536365	1.683029	5.979426
6	3	4.656979	2.563353	1.234904	6.263774	1.258999	7.321006	-0.748607	7.487295	-2.893672	6.539844	7.315281	-0.626056	6.884933	1.515886	1.261890
11	3	4.845527	0.673079	6.705827	0.546090	0.599557	3.567389	4.334124	-0.793570	4.921646	0.535976	4.845529	0.673067	6.705867	-1.849518	6.639959
25	3	0.506129	3.831152	3.227895	-0.791998	6.844096	5.764239	0.675099	7.173735	-6.351743	6.844096	-0.494177	4.383520	-2.842749	6.039578	0.299685
29	3	0.250340	6.068848	0.363209	0.683817	5.747864	6.302859	0.048156	6.912459	-4.963923	5.831503	0.250269	6.069048	-3.316001	5.961627	1.156003
33	3	5.580408	-0.532589	8.086690	-4.745576	7.857349	5.580404	-0.465654	4.069370	5.207615	2.394773	3.551341	3.861572	0.549591	6.644688	2.394182
85	3	4.007058	4.718877	-0.289057	0.510976	8.012408	6.829253	0.352921	6.171301	-5.417605	8.012438	4.006681	4.719084	-4.463692	6.412667	3.724084
87	3	5.735001	-1.066751	8.530240	-1.881791	3.423205	4.569553	3.756669	-2.368849	5.959703	-1.369162	5.185165	3.397643	3.412777	-0.505935	3.421788
94	3	3.139335	3.553611	1.234422	-0.719422	9.230893	4.942516	2.422866	6.989253	-5.504573	9.249896	3.139224	3.553654	-0.724006	4.888925	3.230875
114	3	1.372836	2.778603	-5.232291	5.751390	2.947249	1.372836	2.778603	-1.166801	1.340175	6.377425	3.924075	0.105560	4.217370	-1.727644	6.421588
160	3	4.945084	0.732062	7.220227	-4.460066	6.177256	4.457426	3.129326	-1.100623	5.920042	-0.192681	4.468144	3.119826	-0.409788	1.505243	5.587843
184	3	3.285416	4.682854	2.493834	0.511577	6.250257	5.342585	1.164908	4.553380	0.471230	6.250390	3.279545	4.690439	-4.042495	5.968789	0.640112
206	3	5.966211	2.175253	-4.886769	5.837882	3.130428	5.967850	2.167067	1.022780	0.263619	7.755832	6.119743	-2.169174	3.029344	0.021585	7.755857
208	3	6.053935	0.172371	2.862609	7.462802	0.624978	6.078388	-0.142002	8.191849	0.989934	4.212822	1.868591	6.080176	-1.761076	8.093887	0.174314
209	3	6.697963	1.711658	5.069781	0.634792	2.547308	6.697964	1.711655	8.402131	-4.954707	6.419835	6.696445	1.718128	2.367388	5.879199	0.122881
219	3	3.283787	4.627486	-1.984927	6.683406	1.278716	3.283788	4.627486	-1.264297	0.970037	7.528131	7.873208	-1.777517	6.757915	-4.335077	7.528222
238	3	4.114417	2.941446	-3.201434	5.551857	2.764203	4.372830	-2.641866	4.926913	-6.100338	7.464527	4.372830	-2.484609	4.732758	0.203747	2.796717
242	3	3.933100	1.200317	8.222432	1.992717	2.079635	3.932716	1.343608	2.998621	7.872998	-2.470165	2.639570	4.149201	-2.100912	7.982362	-2.470313
258	3	6.402718	1.214304	6.163769	-3.671239	6.894924	3.869208	4.652205	2.159743	-3.584500	6.894924	3.447191	5.202043	-2.110627	4.272698	0.904433
273	3	5.298107	6.145806	-5.766033	1.839620	8.836037	7.936818	0.332755	6.013275	-2.692277	9.022142	5.298084	6.145840	-6.331142	6.403765	3.584873
283	3	5.243339	2.994313	2.594884	-0.206823	8.349112	3.568593	3.582124	-3.121721	7.433804	2.238037	5.851028	-0.069089	6.168051	-0.222684	8.349112
285	3	2.687014	4.253505	-3.959727	7.564197	0.309320	2.687930	4.253245	1.665928	2.154558	5.892257	4.671239	0.470998	5.394492	-0.355422	5.898561
