21	7	0.075578	-7.979518	7.742315	7.282106	4.604018	6.503839	-9.560303	1.241303	7.285335	4.604018	6.503839	-13.246549	7.742315	7.286833	4.604018	0.075577	-4.293272	1.241303	7.225799	4.604017	0.073173	-1.982526	1.241184	1.171398	4.571904	0.069719	-1.887492	1.239980	1.058005	2.185724	0.063882	-1.530917	1.240476	1.030936	4.509548
63	7	-4.820339	1.773157	-4.064556	-5.559236	-3.404554	-1.653176	-3.199063	0.647585	6.476378	-0.142343	4.444930	-10.954090	6.781378	6.614442	-0.122087	-1.653173	-3.904857	6.781361	6.594088	5.325046	-1.653173	-8.316907	6.781378	6.614442	-0.122103	4.444930	-6.541971	6.781378	6.614429	5.329742	4.444930	-5.811811	0.647712	6.614339	-0.122638
181	7	-1.444251	0.414866	-0.083624	-1.944255	-8.021221	7.364313	-4.780715	0.979245	0.227904	-4.865432	7.364422	-5.913273	1.006774	5.142211	-4.857988	0.873669	-5.981494	6.313199	5.142295	-4.857811	7.364433	-11.033704	6.330518	5.143144	-4.856028	7.364433	-9.907133	6.329878	0.232706	-4.856034	0.873532	-4.855060	6.292327	0.228373	-4.864514
233	7	8.632057	-10.883898	-1.634254	6.660779	1.009023	7.977097	-1.147477	-4.504584	-1.054181	5.332492	8.631640	-10.373101	4.434276	0.113232	1.009023	8.623271	-7.563482	-1.634275	0.094903	1.008989	8.632898	-13.693486	4.434276	6.662630	1.009023	8.622176	-7.409599	4.434250	6.639135	5.546658	8.526668	-4.068470	4.406951	-0.107834	5.542660
308	7	6.374438	-3.497011	6.887270	-0.050972	0.711878	-3.650355	0.661729	-0.295629	-2.311146	-5.549493	5.814161	-0.312929	0.719278	-0.150596	-3.277951	6.370313	-1.543128	2.145996	4.895407	0.388369	6.374440	-7.093851	6.956877	4.896078	0.712295	6.367836	-1.429868	6.088659	-0.051964	6.123732	6.374440	-5.042777	6.948940	4.896078	6.579698
344	7	-3.768969	2.158484	-4.385171	-2.029315	-8.188134	-0.031277	-6.143195	6.948918	1.459654	-1.604764	-0.031275	-10.757007	6.948919	6.434102	-1.604764	5.611885	-6.691257	6.948919	1.459654	-1.604764	5.611886	-11.305066	6.948919	6.434102	-1.604764	5.611864	-5.320101	6.948897	6.434102	4.733546	-0.031365	-4.771805	6.948708	6.434102	4.733546
383	7	-2.892268	4.023929	-5.624189	-3.329490	-2.153516	6.066448	-0.970059	-2.850638	-2.554930	-1.539082	6.620753	-4.259145	0.507972	5.601914	1.600184	0.465290	-2.825712	4.264013	5.435598	6.555798	6.701370	-10.498985	4.560163	5.603127	1.600674	6.698163	-8.543452	4.560161	5.603127	6.599917	6.355616	-2.020334	-0.613101	3.688168	6.028090
388	7	-2.746209	0.853930	-3.352250	-4.337021	-3.114813	7.575022	-6.031482	7.886298	2.250731	6.483957	-2.745993	-1.480325	5.804167	-0.778963	0.572253	-2.746016	-1.346783	5.507166	-0.874613	0.429803	-2.746022	-1.244082	5.294108	-0.935616	0.372931	-2.746004	-1.423619	5.676606	-0.820717	0.506649	-2.745861	-1.788074	6.583923	-0.492097	1.155494
389	7	-3.417703	2.711419	-5.078556	-6.196513	-2.405420	6.943126	-5.021861	6.860349	5.098505	6.100469	6.935382	-1.127688	-2.790097	-0.027414	1.702031	6.943126	-5.393546	6.862574	5.098506	1.969730	6.908754	-0.694906	-3.660810	-0.095884	5.548808	6.943125	-3.789792	6.811833	0.003333	1.968563	6.943123	-3.417865	6.752830	0.003298	6.098167
390	7	1.503421	-1.646567	6.957793	2.273043	1.764851	1.432040	-1.580706	0.721043	6.695498	1.315098	-2.268183	-0.057066	0.301011	1.711367	-3.365337	1.524351	-1.666429	6.959610	6.712296	2.797459	6.302412	-1.665511	0.729205	2.281087	3.100926	6.592073	-6.087891	7.026870	7.018549	5.318973	6.569924	-2.627888	0.778867	6.857035	5.188523
