189	12	5.386227	-0.325345	-3.917104	-5.560689	1.919995	4.887438	-0.290269	-3.973032	-5.641090	1.685298	5.178258	-0.485619	-3.944808	-5.570756	1.737193	5.291701	-0.511185	-3.930033	-5.550419	1.787315	6.565591	-2.108597	5.491294	-5.093614	6.725007	4.946868	-0.157585	-3.965538	-5.658451	1.775690	5.126470	-0.163044	-3.947768	-5.630423	1.858469	5.232584	-0.501705	-3.937978	-5.560622	1.759073	5.421917	-0.409608	-3.911707	-5.542685	1.903768	5.330643	-0.510834	-3.924544	-5.544382	1.809219	5.074930	-0.153252	-3.953039	-5.640328	1.838004	5.018003	-0.407345	-3.962187	-5.604384	1.691670
324	12	-0.195797	0.995476	-0.968144	7.166728	3.756002	6.758287	-4.276555	0.610314	8.644680	5.953578	-0.968931	1.499637	-1.199332	7.165722	3.300971	-0.629326	1.337867	-1.079076	7.166186	3.608814	-1.385114	1.629522	-1.399005	7.165065	2.771679	-0.084093	0.229015	-1.096347	7.166027	1.057166	-0.750796	0.613460	-1.513233	7.164158	-0.050470	-1.522778	1.650354	-1.491079	7.164791	2.508107	-1.657726	1.499833	-1.739061	7.164046	1.401969	-1.640280	1.638258	-1.603099	7.164467	2.133396	-1.210950	1.584347	-1.305666	7.165359	3.022174	-0.794671	1.423737	-1.134049	7.165965	3.470534
