13	4	7.756310	-6.374593	5.823025	-11.846563	3.486675	5.031535	-2.075504	-5.583979	-5.070988	0.128415	-5.579896	6.616589	-3.754770	-4.560968	-5.577899	6.616588
31	4	-1.694655	-8.934861	7.168804	-1.476762	-3.137740	-2.612685	-3.902847	8.352752	4.909790	-3.973361	7.347906	-7.505480	-3.112606	-8.935117	4.798485	3.818176
37	4	7.142675	-4.463338	7.433571	-8.637943	0.232030	-3.958370	2.071513	6.086556	0.226955	-2.488309	-3.964136	6.952543	-0.299339	1.800163	-4.171839	7.039827
49	4	2.405044	-0.002459	6.852352	-10.184580	2.340074	7.394975	-5.009207	-3.640437	0.280158	-1.205021	6.901406	-6.472466	2.340074	2.713611	5.427557	-10.105473
58	4	4.907615	-1.381331	3.684265	-7.105665	0.870540	4.408949	-7.763617	-0.718533	-2.875508	-3.543526	-5.749070	4.533624	-6.607698	2.865517	-8.621385	4.536654
65	4	-5.290803	-0.982883	-7.158230	5.424153	5.628938	-3.305850	8.212232	-11.716810	-8.815412	4.777969	-7.834778	5.424762	4.876220	2.285715	2.774044	-11.624116
74	4	6.110133	-2.288537	-2.969048	-1.497452	-6.202123	-6.766737	-6.953721	7.338415	2.677575	3.779616	-6.417427	-1.484650	6.110277	-4.122667	2.948113	-6.637849
88	4	-1.171554	-6.386522	-3.149985	7.098217	6.702635	-0.979900	-4.091304	-3.707244	-1.171552	-7.336701	1.436885	6.300621	6.736634	-5.856141	5.597084	-8.332292
89	4	8.103554	-8.142989	6.944810	-11.447289	-2.653095	-5.201460	-3.534722	7.101965	-3.126950	0.677358	-3.861080	7.101967	5.274681	4.823386	-3.932109	-5.131064
93	4	7.775410	-1.407282	6.201051	-8.725592	-9.442899	4.137137	-3.423223	7.738640	1.672239	4.516087	3.119063	-2.675039	-4.156205	-2.664391	0.067597	7.714258
96	4	-2.679998	2.129955	-3.917320	6.392524	5.241831	6.532482	-5.002674	-6.197464	-2.200617	0.949188	3.551419	4.080040	-1.530325	-4.013673	3.553662	4.079920
109	4	-7.417004	-7.499669	3.680067	4.606615	-7.417437	-1.421031	-3.426639	8.445851	5.204527	-7.332988	7.465231	-9.486370	-13.571212	4.406675	-7.048842	8.447033
120	4	6.815971	-5.040716	5.112787	-8.358478	2.404081	4.951753	-5.746818	-1.614465	-5.598477	-4.419262	-4.695836	6.969117	0.925833	-2.731354	-4.637110	6.692114
124	4	7.786866	-3.138218	7.345990	-17.453185	0.751856	5.306599	1.144293	-9.463927	0.729913	6.960418	-3.489195	-5.226464	-5.050699	3.948931	-3.481094	-5.194841
145	4	-5.724877	-4.820486	-3.281143	6.451003	-1.422479	-6.281369	5.990429	-5.591624	-5.559682	-5.391810	0.951169	6.231895	5.096931	-2.403205	5.990353	-8.751401
148	4	-3.663433	-3.180787	-2.552996	9.329118	-9.079259	2.430729	-3.489557	9.330375	6.195076	-5.658163	8.438341	-6.381801	-3.253830	-8.087120	3.795453	4.224517
149	4	5.901980	-5.437478	6.156929	-12.143207	-7.486092	3.304394	-7.713928	6.375530	5.901958	-0.543411	5.986525	-12.143207	4.183808	6.255345	-4.054625	-5.842027
151	4	-4.960406	-5.417093	-5.008366	6.570494	1.013445	-1.055842	-5.005225	5.133414	7.153942	-6.410336	6.491203	-4.760110	-4.957833	-11.852532	5.972691	0.038958
160	4	5.035995	3.572916	5.233152	-7.306992	6.462989	-0.307857	7.051224	-7.842948	-4.076172	-2.379776	-3.307254	6.218242	-2.882517	-5.254394	5.441305	2.388987
162	4	-2.323504	-1.905386	-4.936230	6.319948	7.178082	-2.462463	6.998221	-7.685535	-2.198724	-8.145499	0.892392	5.450686	1.439160	5.651376	-4.724777	-1.887879
171	4	-6.840151	2.785897	-4.597802	8.013765	2.625579	3.740569	3.981946	-4.963570	-0.460547	2.913270	-4.908709	7.940665	-5.204186	-3.397198	-3.126125	7.988112
184	4	4.912111	-1.534977	5.712732	-12.513336	-7.123410	-0.489005	-1.735025	6.444452	-1.087713	-1.820534	5.456787	0.035825	-1.086378	-1.820125	5.710840	-6.147537
187	4	3.273498	3.852179	3.488475	-4.927439	-8.094945	-0.185791	-6.671182	8.529046	-1.802429	1.979155	3.539594	-3.303119	-5.385726	-3.331918	4.271280	2.240580
189	4	-3.966973	0.059517	-3.028086	6.879088	-3.705100	-4.934057	-3.006281	6.861431	6.063669	-3.379374	5.944332	-8.156775	5.401974	1.673115	5.424916	-7.807252
191	4	-3.908932	-7.420820	5.989251	-2.644921	-10.360904	-6.957969	-4.110534	7.625864	2.666862	-3.486799	5.986473	-3.899429	-10.195561	-9.742807	3.767210	2.224803
196	4	-6.023216	-4.056345	-3.321985	6.044976	5.354402	6.355419	-4.847986	-5.999619	-6.023802	0.249842	-3.426165	6.045004	-5.107092	-8.590567	7.616047	0.498560
199	4	1.327628	4.111502	-3.736352	-0.794221	5.511044	-3.578902	7.854338	-8.292966	-5.561988	-4.830568	-4.592269	4.906644	0.919914	2.337692	-6.785451	3.610757
209	4	-2.908543	-5.636989	4.467645	5.963609	-2.908543	-4.781160	-2.399646	8.497497	0.446221	-3.118989	4.504125	5.886504	0.446219	-1.952752	-2.393879	8.438608
220	4	-5.487487	-6.817313	0.508965	8.087902	-5.487494	-6.743529	-4.713250	8.313180	6.100140	-6.434538	6.067322	-1.288396	6.136057	-6.431465	6.068074	-7.434595
242	4	4.499572	-4.665039	8.096082	-8.208116	1.951208	3.074409	2.550153	-7.262543	-6.599829	-5.990503	1.831696	6.381249	-6.881354	1.433565	-8.022907	6.929632
253	4	5.104891	-0.749661	4.171539	-13.643228	-4.009627	3.564341	-4.633420	-1.937615	-6.266817	3.562756	-12.825750	3.996817	-3.079859	-1.471321	-7.291441	3.994494
254	4	6.727840	-3.719256	9.256611	-12.333553	2.536851	7.305396	-2.907142	-5.791188	-4.938706	-4.144381	-2.501326	5.358970	2.536963	5.902565	2.701846	-10.941947
265	4	-2.770796	-5.718846	-5.955566	6.617991	2.646239	6.954153	-11.011152	0.933244	6.977493	-5.414636	6.711105	-8.168567	3.110429	6.987676	-5.822780	-3.425956
272	4	-6.995626	3.446580	-5.692993	7.799717	9.016494	-4.635311	7.087191	-8.261164	7.546794	1.353731	6.612395	-8.261164	-4.289175	-2.921958	-1.984607	7.799227
273	4	-0.524924	-3.925604	7.184073	-8.495341	-3.146810	2.786806	-3.255145	-2.428672	5.538491	-3.923276	7.184073	-11.575690	-5.557869	-3.932720	-2.181877	2.928450
279	4	-3.237475	-4.340218	1.220947	5.725336	4.236915	7.196900	-0.735656	-3.814442	8.864676	-2.454575	5.524707	-9.225996	-4.919297	2.655137	-6.615181	6.622550
288	4	2.027997	-0.158913	-7.933696	5.779078	-4.110149	-6.754403	-8.109528	6.745514	6.800498	-2.778850	3.376969	-7.404946	6.786470	-0.365311	-1.999992	-3.964279
296	4	6.925665	1.021088	5.945466	-9.059470	3.505232	6.687651	-2.211992	-3.488701	-4.000733	2.458545	-4.671064	6.680267	7.328298	-2.924436	5.950252	-9.059491
302	4	6.554440	-4.861086	6.576380	-8.081213	1.276090	2.404116	-4.717975	6.508692	-4.693590	-4.685093	-3.498034	7.242604	-3.629859	-9.211139	1.394818	5.829765
304	4	5.872701	-5.680578	6.840423	-5.395151	-5.044165	-4.666327	2.322327	5.831915	-8.788089	3.313750	-0.358689	5.981732	-8.852169	3.337549	-6.370039	6.067645
305	4	-5.201000	1.999798	-8.601511	6.001343	4.987991	-5.837840	6.629843	-7.428978	2.540389	4.860312	-4.253884	-6.739703	-4.556359	-1.781463	-6.129086	5.991011
322	4	7.112845	-7.830777	5.860375	-11.528463	-5.058277	-12.506249	1.329005	4.114165	-5.973997	-0.910348	-4.773304	6.105178	0.608838	-9.065369	1.330740	4.084261
332	4	7.493524	-4.088200	8.197280	-5.288457	0.008684	0.717358	-4.499195	7.117326	0.470082	-4.200572	-4.356437	7.027617	6.832340	1.579030	7.788170	-5.092730
336	4	7.197259	-0.240705	6.843568	-7.912931	-3.052313	-4.823561	-4.042099	8.169687	4.242327	4.968405	-2.435768	-2.000268	5.189477	3.809712	1.970887	-6.022686
339	4	-8.362423	-6.465390	-4.039693	6.202285	-2.577271	-9.471757	6.439940	-6.097660	3.895630	-4.211393	6.439727	-10.672127	3.674864	0.904128	6.201808	-10.515046
345	4	7.433330	-5.456012	6.118838	-10.757189	-6.097730	2.451061	-0.272675	-1.087464	0.930863	6.798645	-1.073837	-6.842391	-10.174728	2.454813	-7.083616	5.488055
349	4	8.544069	-3.547282	8.965769	-11.052555	2.240671	6.484609	-3.471019	-4.904747	-1.446821	4.276094	-3.458559	-3.157099	-2.906670	2.883794	-5.422278	3.059069
362	4	7.403100	0.408972	6.480221	-8.996584	-6.173223	4.303937	-9.051488	7.354330	1.584983	6.933259	-3.375678	-2.478564	7.644845	-6.113034	6.631440	-9.104908
363	4	9.597031	-3.630791	7.914488	-10.404674	3.201314	4.445305	3.058456	-9.216911	3.036292	5.997372	-3.544103	1.091689	3.123050	5.988340	-3.172392	-4.740354
376	4	6.405706	-2.000266	5.900939	-9.331671	-9.917712	4.211774	-9.682431	7.012153	-4.218963	-0.883426	-5.915607	6.993922	1.713313	3.247174	3.559121	-5.898737
386	4	2.102959	3.258500	3.459714	-4.041940	-7.965605	2.050172	-5.921804	5.642909	-3.811561	-7.687607	0.549688	5.568521	-3.814665	-2.992517	-5.122336	5.615540
392	4	4.629302	-6.599679	4.579658	-8.615457	-7.459141	-5.884064	-4.745833	7.742235	-7.459141	-6.791998	-0.107127	7.714299	-1.620775	-11.724250	4.572808	-2.800024
402	4	-7.382046	-6.703808	0.126663	6.853636	4.065736	-4.319590	6.672879	-6.009601	-1.480370	-10.951384	6.683391	-5.419404	-1.527514	-10.952046	6.681924	0.370742
405	4	7.636316	-4.456657	5.011504	-10.865058	-1.987435	-5.982104	2.259187	4.291970	4.023845	6.337619	-0.795495	0.383895	4.359651	6.318991	-0.601529	-4.945843
410	4	-4.755894	-3.054663	-3.296206	8.854326	6.029316	-5.435523	8.122939	-6.241578	-8.380617	3.090122	-8.651427	8.854326	-4.021614	-8.612990	2.876706	4.597437
411	4	-4.891251	-5.855158	-6.301154	6.235697	6.582040	-6.013292	6.205688	-8.091089	1.256846	3.811668	-5.627234	-1.693707	0.759066	2.175514	-9.784699	4.403895
416	4	7.240485	-4.947784	5.498404	-11.507387	-4.938908	-6.318235	-4.448281	7.602821	4.823662	3.349123	-6.108383	-4.525347	1.017757	0.159680	-6.924628	6.596305
419	4	-6.241905	3.028044	-7.417630	6.326801	7.181731	-1.522679	6.349112	-9.348977	-2.040721	3.156876	3.036735	-2.205871	-2.971287	0.359620	-6.531117	6.325693
436	4	6.486254	-1.520086	6.843499	-13.839692	3.631528	3.327720	4.660651	-11.044439	3.131533	8.671142	-3.846744	-4.409746	-4.753978	4.418967	-6.084352	1.606205
438	4	4.326875	0.736661	-6.822148	1.704840	-0.065656	-1.592801	-6.583543	7.178958	6.336606	-4.106809	6.954778	-9.770896	4.994696	0.728044	-4.959968	-3.000612
441	4	0.671671	6.038874	-10.407874	6.728909	1.667870	0.309964	-4.718767	5.803803	6.961002	-5.275718	6.487998	-1.976605	-1.665741	4.252741	-10.381466	6.821954
447	4	-5.914889	-2.378533	-1.941197	5.153913	-5.598319	-8.790661	4.389753	1.874018	5.243849	-7.560520	9.224532	-5.953242	-7.345692	3.186448	-8.442446	6.766253
480	4	-4.379412	-5.900932	5.830031	1.244640	-9.090285	3.717499	-6.901491	8.602582	5.801554	-3.229688	6.454978	-8.319010	-6.598260	-1.988771	-2.493404	8.594743
