1	2	7.558934	-2.758084	0.672285	7.707408	7.086445	7.558934	-9.184159	6.788029	7.707408	7.115788
3	2	-0.266050	-7.784672	7.993725	5.647236	5.495998	5.992304	-9.202665	7.993725	5.647236	5.495999
9	2	-0.348515	8.272630	-4.096294	6.627326	-8.529257	5.671250	7.856981	-4.096283	6.627326	-8.506659
10	2	0.209464	8.703984	-5.035636	6.712725	-3.596026	0.209464	2.295540	-5.030907	6.712725	5.187342
12	2	4.537423	5.910951	-2.986544	5.581939	-7.080127	4.537423	-0.650447	6.537906	5.581939	5.304633
14	2	1.331777	8.473251	-4.002782	7.172314	-6.756622	1.331777	-0.693753	4.161008	7.172314	6.370002
19	2	2.627733	-0.276264	7.697064	6.889935	3.559468	2.627733	4.586606	-3.900717	6.889935	-8.384933
21	2	6.911338	1.953919	6.441565	6.096329	-0.979254	6.911338	-1.802334	6.538735	6.096329	7.129006
23	2	0.554998	9.327680	-5.288771	7.323778	-4.590699	5.420416	8.527414	-5.288766	7.323778	-4.281249
25	2	-0.619199	8.300174	-2.202915	7.266647	-7.065130	-0.619199	-2.381579	7.868835	7.266647	5.557359
27	2	-0.245585	5.498703	5.025012	6.889157	-7.456051	-0.245585	10.921922	-0.096120	6.889157	-7.602451
28	2	6.239028	5.297268	-3.661109	3.443778	-5.087393	2.104634	10.306165	-3.811467	3.443778	-5.087393
31	2	0.615538	10.123136	-4.681158	6.615249	-2.581698	0.615538	1.334861	7.546223	6.615249	6.977285
32	2	1.166716	-5.745107	8.438970	6.693199	7.262221	7.761227	-12.294978	8.451911	6.693199	7.262221
33	2	6.789021	-2.570771	0.004283	6.614031	5.958982	1.773858	7.576999	-4.358249	6.614031	-1.487001
34	2	-0.676947	12.030064	-4.984076	5.062187	-2.606180	5.557464	11.895641	-4.984076	5.062187	-2.606180
37	2	6.926700	-9.169123	7.758060	7.151376	8.891255	0.413602	-6.047347	7.751163	7.151376	8.891255
47	2	3.148361	8.322173	-2.846783	4.377685	-2.033080	6.778421	7.549128	-2.846782	4.377685	-2.033080
49	2	-0.590231	6.283266	-8.776244	6.717934	-5.311375	-0.590231	-0.262334	-3.455985	6.717934	6.174067
50	2	7.784730	-8.256217	1.586546	7.133776	7.384494	7.784730	-11.775508	5.248149	7.133776	7.401872
51	2	6.002905	-3.156980	-2.048303	7.541267	8.124634	6.002905	-8.638316	2.990630	7.541267	8.141986
61	2	-0.714433	-1.338510	4.721819	7.398175	6.713164	-0.714433	6.624758	-7.130508	7.398175	-2.868798
63	2	7.702345	-6.944311	6.397750	6.701148	1.180560	7.702345	-9.590391	6.397750	6.701148	6.909763
66	2	7.950551	4.701390	-3.801385	5.996456	-2.347666	7.950551	1.174303	2.345800	5.996456	6.740214
68	2	1.411388	6.091701	-4.877271	7.646245	-7.731918	7.304209	3.378053	-4.877179	7.646245	-6.681006
70	2	0.585406	10.851287	-3.371261	5.475288	-1.292232	0.585406	10.376916	3.016145	5.475288	-1.287827
73	2	0.451391	8.169955	-7.904413	6.572190	-3.765906	4.981190	4.286114	-5.640650	6.572190	-3.537821
74	2	1.342522	8.388078	-6.772806	6.114597	-4.171456	1.342522	8.379048	-6.772806	6.114597	1.686161
83	2	-1.766082	8.186625	-3.373629	5.478396	-1.737961	-1.766082	-3.944037	7.031497	5.478396	6.238975
85	2	6.630629	-4.419826	1.473186	8.170111	8.831161	6.630629	-7.551068	7.666516	8.170111	8.831747
88	2	7.015413	8.856202	-6.546164	2.684543	-5.100755	0.594883	10.431005	-6.546164	2.684543	-5.500754
94	2	6.528352	5.631752	-5.872105	7.534670	-3.277379	6.528352	-3.294903	5.827442	7.534670	7.833879
95	2	1.096185	9.136388	-6.858240	6.028242	-4.003152	6.895898	4.161365	-6.858239	6.028242	-4.003151
99	2	7.336553	-0.119630	0.461788	7.869382	6.927502	7.336553	-2.312360	6.896588	7.869382	6.940112
104	2	2.306621	9.022727	-4.933468	6.219608	-4.133810	6.104778	-4.435759	6.640854	6.219608	6.226665
108	2	-0.485933	-4.783228	8.481274	7.031805	6.331138	-0.485933	5.461108	-2.605290	7.031805	-1.404284
111	2	-0.061196	10.835040	-0.630839	4.869220	-1.935161	-0.061196	-0.758669	6.543333	4.869220	8.974305
112	2	6.851742	-2.303849	0.691446	5.059606	7.056313	6.851742	-7.443618	7.028844	5.059606	7.056313
113	2	6.306495	-0.101427	9.284522	3.678568	7.106168	6.306495	5.363981	-3.018447	3.678568	3.722426
114	2	6.590344	-6.517306	7.588635	7.837611	7.104940	6.590344	-0.355165	2.148757	7.837611	7.093951
120	2	6.677429	-8.482141	5.730629	7.955262	2.527745	6.677429	-2.305095	0.875676	7.955262	2.527742
123	2	7.204612	8.157690	-4.053017	5.694895	-5.172409	7.204612	-0.733371	6.718244	5.694895	6.741650
124	2	8.634132	7.148885	-3.739816	4.703847	-8.679641	8.634132	0.665528	7.655543	4.703847	-2.601258
130	2	6.591558	-7.504463	6.950356	7.381338	4.503751	6.591558	-3.401553	6.950356	7.381338	-1.933076
133	2	0.571519	5.540089	-4.853597	7.170341	-4.875016	0.571519	-6.929922	6.947747	7.170341	5.967674
136	2	5.843710	9.569639	-5.795601	5.113656	-5.122541	-0.790275	10.743634	-5.795601	5.113656	-5.122541
137	2	6.854678	5.923261	-3.808699	6.154710	-9.804931	6.854678	-0.186583	8.117394	6.154710	-3.937125
139	2	1.239098	8.849068	-2.774723	3.861621	-1.034752	1.239098	0.424315	6.741616	3.861621	6.532679
146	2	7.779116	-7.287761	6.379370	4.573170	1.614240	7.779116	-13.452599	6.379370	4.573170	6.335741
151	2	6.138384	-8.120380	5.829943	8.757178	6.614621	6.138384	-4.771149	5.829943	8.757178	0.951935
153	2	7.447456	6.935493	0.692151	3.900848	-3.316616	7.447456	-3.232577	6.749799	3.900848	6.681330
154	2	-2.599000	-2.127768	8.271661	8.902342	8.692266	-2.599000	5.408993	0.426736	8.902342	0.325105
161	2	7.070802	3.952547	-0.952974	7.991120	-6.180199	7.070802	-1.453907	8.470269	7.991120	-1.131316
164	2	-1.782687	9.295493	-2.519500	5.405643	-3.843215	-1.782687	-0.258163	6.849051	5.405643	6.284573
166	2	6.481879	-2.764295	8.570329	3.509895	6.660358	6.481879	4.593807	-1.926783	3.509895	-3.335398
175	2	1.910431	5.424736	-5.260310	7.721671	-2.634207	1.910431	-0.973827	6.437407	7.721671	5.682881
176	2	6.503488	8.481181	-2.102681	6.919621	1.554030	6.503488	8.898465	-2.102706	6.919621	-3.968585
178	2	-0.878930	-2.915180	7.348123	7.572447	6.982513	-0.878930	6.911325	-3.468034	7.572447	-4.157401
180	2	8.035169	7.745392	-3.336031	5.896076	-4.439767	2.676931	10.529686	-3.336069	5.896076	-6.018719
184	2	5.719026	7.734002	-2.866134	6.975120	-6.225014	5.719026	1.691110	7.210681	6.975120	-2.474825
186	2	0.622288	10.919555	-5.900541	3.836050	-10.485148	6.591134	8.518014	-4.857099	3.836050	-10.485148
188	2	-1.178274	-2.737262	7.427985	6.456395	-1.724877	-1.178274	-9.185108	7.427985	6.456395	4.779244
191	2	8.013860	0.607648	0.822306	4.760933	7.282604	8.013860	-5.685417	6.798012	4.760933	7.681614
192	2	-1.255481	6.330104	4.020981	6.435737	-9.129356	-1.255481	1.870476	6.435656	6.435737	-2.929925
193	2	6.985228	-2.667848	-0.747241	4.140087	7.245688	6.985228	4.500117	-5.276463	4.140087	0.754911
196	2	4.286229	-6.710130	0.025862	7.621523	7.102394	4.286229	-12.205585	6.412502	7.621523	7.102394
199	2	8.604057	-3.602247	6.863431	8.506623	-0.520079	8.604057	-8.132308	6.910016	8.506623	6.081554
202	2	0.531397	4.900031	-3.024906	5.786771	6.835030	0.531397	1.867239	5.346774	5.786771	7.772505
203	2	-2.204565	5.789806	-2.366430	7.251756	-7.131331	-2.204565	-1.521684	6.781133	7.251756	4.125413
208	2	1.171409	9.307240	-1.832502	7.943370	1.004176	1.171409	-1.048516	7.877243	7.943370	7.270279
211	2	0.304125	8.669095	-4.118613	8.720136	-5.090869	6.163866	7.351383	-4.118613	8.720136	-5.084656
213	2	3.345534	4.413373	-6.815703	4.170896	3.881050	3.345534	10.848842	-7.572037	4.170896	-2.710018
214	2	7.403205	-3.532714	1.220758	7.518917	8.173750	7.403205	-9.121522	7.698856	7.518917	8.173778
215	2	1.253409	5.313838	-6.400714	8.178501	3.152771	1.253409	2.105968	4.603767	8.178501	3.152771
218	2	6.679877	-3.942100	6.945425	5.733219	6.439621	6.679877	7.033684	-5.504674	5.733219	-5.219081
221	2	0.736501	-0.123470	5.869372	4.900636	6.699785	0.736501	7.249186	0.043692	4.900636	-4.236403
222	2	-0.777142	11.786278	-4.532387	3.657249	-4.819388	-0.777142	1.639082	6.610765	3.657249	6.872101
225	2	5.484160	-4.512148	7.180980	3.223756	5.254455	5.484160	7.692181	-3.694033	3.223756	-6.276028
227	2	2.581807	11.410934	-4.938426	6.500582	-5.009614	2.581807	-0.348647	7.578255	6.500582	5.251139
229	2	6.399084	2.796344	-0.694061	7.142949	-2.643300	6.399084	-3.269139	6.704929	7.142949	-0.813711
231	2	7.710898	-12.846158	7.162225	8.589707	7.487978	2.201098	-9.895823	7.162225	8.589707	7.487683
232	2	6.750225	-5.195788	4.789572	5.774787	6.998907	6.750225	4.066715	-0.891002	5.774787	-2.853687
233	2	5.253258	4.548210	-3.394453	7.236765	-5.714954	5.253258	-5.270332	5.677981	7.236765	5.148523
234	2	-0.344674	6.258814	-4.880950	6.712508	5.208278	-0.344674	9.353618	-4.881163	6.712508	-1.263792
236	2	8.409722	2.493824	0.778920	7.426338	-7.434637	8.409722	-2.240480	6.696567	7.426338	-1.874923
238	2	2.134002	8.960564	-1.801227	7.512341	1.228513	2.134002	-3.733700	6.948924	7.512341	4.872169
240	2	7.797735	-8.280454	5.377402	7.091424	6.081739	7.797735	4.182345	-4.298803	7.091424	-5.903863
244	2	7.486787	-8.873618	6.687510	8.226003	7.636056	1.966888	-6.106346	6.687502	8.226003	7.634458
245	2	0.363285	7.263692	-2.599238	6.125586	-2.808497	6.827971	-4.574696	7.748910	6.125586	7.755824
247	2	-2.556136	-1.935365	6.026388	5.913883	2.705780	-2.556136	10.915218	-2.639896	5.913883	-7.633260
253	2	4.496618	-0.406529	-0.366449	7.904087	9.150539	4.496618	-2.895016	5.477263	7.904087	9.150542
255	2	9.029450	-5.397497	0.652386	6.164995	7.811076	9.029450	-10.955819	7.059621	6.164995	7.811077
257	2	6.330803	1.835519	-3.102973	5.509170	-1.269281	6.330803	-3.083723	-2.515640	5.509170	6.856899
258	2	5.608100	0.357511	7.344816	6.465297	5.652568	5.608100	9.811596	-0.012255	6.465297	-2.862902
264	2	7.612069	7.587659	-5.264453	4.544792	-0.715724	7.612069	-2.495089	6.086345	4.544792	4.776424
267	2	5.992403	5.743530	-3.744509	6.737608	-4.354947	5.992403	1.237739	-1.849371	6.737608	5.612235
268	2	2.601722	11.433331	-3.588618	3.971235	-5.433148	2.601722	0.591734	8.532990	3.971235	6.250890
277	2	7.634519	5.552105	-5.825656	6.240702	-4.949268	7.634519	-2.515936	4.823890	6.240702	5.846916
279	2	6.262405	-4.831056	0.365933	8.008566	6.072887	6.262405	-9.928988	6.024843	8.008566	6.078055
281	2	3.412494	7.528646	5.429986	5.206104	-3.258398	3.412494	9.408154	-0.741201	5.206104	-3.834850
283	2	2.100888	-0.305513	7.660534	8.073396	2.692859	2.100888	6.605231	-3.047612	8.073396	-5.926639
287	2	0.492306	7.590784	-5.333561	5.259518	-6.758929	6.595728	5.134543	-5.312997	5.259518	-5.694512
294	2	6.964881	-5.375031	7.138605	5.617934	6.211677	6.964881	6.086871	-2.843430	5.617934	1.367295
296	2	6.272287	-1.510393	-5.269660	4.518058	8.515072	6.272287	4.369946	-6.583144	4.518058	-1.304399
299	2	5.822241	8.595063	-2.232613	5.221634	-4.276931	5.822241	-0.330189	6.828734	5.221634	5.021216
301	2	1.531079	11.481254	-7.602065	5.267861	1.603157	1.531079	11.485306	-7.602065	5.267861	-4.672563
309	2	7.044393	-7.413443	7.250315	8.271085	-0.361249	7.044393	-9.721230	7.250315	8.271085	4.738103
310	2	-0.108488	11.252293	-0.686386	4.906108	-6.232437	-0.108488	-1.827631	7.645847	4.906108	5.031796
313	2	-1.825139	4.155013	4.454081	5.389978	-8.326885	-1.825139	9.193390	-2.739722	5.389978	-8.356372
316	2	6.586567	-5.598876	7.671697	7.829772	2.680928	6.586567	-10.549351	7.671697	7.829772	5.104577
319	2	0.911226	9.933558	-5.031197	5.812920	-4.723969	0.911226	0.621345	5.011218	5.812920	3.143012
324	2	6.454974	5.932004	-0.391616	5.686491	-3.577639	6.454974	-3.540525	6.282283	5.686491	7.357796
328	2	7.919650	-9.979833	8.100494	7.682050	6.072242	7.919650	-5.512729	8.100494	7.682050	-0.229155
333	2	6.933128	5.372990	-1.071190	5.928894	-6.948709	6.933128	-1.128059	5.946658	5.928894	-1.529301
335	2	4.439401	-0.648321	7.682606	7.124204	6.730605	4.439401	9.866173	-5.259260	7.124204	1.023444
336	2	-1.404664	10.508326	-1.370947	5.819043	-6.311934	-1.404664	9.108221	4.410413	5.819043	-6.311932
337	2	-2.952297	5.529770	3.525348	9.387914	-5.469840	-2.952297	7.792205	-2.030841	9.387914	-5.547189
343	2	-0.998775	-6.001987	8.043164	6.436420	6.592471	3.947054	-6.083757	8.043168	6.436420	6.592471
345	2	-1.207727	10.179018	-2.363126	4.442267	-4.792316	-1.207727	-0.201430	6.991756	4.442267	5.111975
346	2	5.848324	5.975976	-5.713502	6.248191	-2.414868	5.848324	-0.093396	-2.238186	6.248191	6.711651
349	2	-1.474483	7.176573	4.450134	6.108730	-2.139797	-1.474483	9.489153	-1.918208	6.108730	-2.298723
350	2	-1.719341	9.055039	-2.516747	4.843530	-5.740753	-1.719341	-0.923363	5.819277	4.843530	6.243323
353	2	7.880064	9.695732	-6.031398	5.299392	-0.138876	4.053095	11.877785	-6.031398	5.299392	-0.638482
355	2	8.400749	-6.884591	7.837447	3.994545	-0.025904	8.400749	-6.985842	7.837448	3.994545	6.249089
356	2	8.049401	-6.252952	7.267589	7.091400	7.390090	8.049401	4.628614	-2.895569	7.091400	-3.659208
357	2	8.436733	-10.229943	6.781987	6.732518	7.459140	3.398607	-4.371256	6.781986	6.732518	7.459140
362	2	8.431863	-6.221527	6.334751	7.055676	1.283025	8.431863	-8.626038	6.334751	7.055676	6.469879
363	2	-1.353529	10.624499	-2.662781	6.619086	-4.297452	-1.353529	0.375113	7.070779	6.619086	7.359005
366	2	6.694062	5.572688	-3.541364	7.106367	-4.981997	6.694062	-1.235384	4.944901	7.106367	6.307853
371	2	3.385404	7.833636	-0.745753	6.611408	-6.415538	3.385404	1.012218	4.959137	6.611408	6.078561
376	2	-2.421992	8.276562	-2.759946	6.971743	-4.355047	-2.421992	-1.508556	9.373526	6.971743	6.940671
378	2	2.915972	11.261187	-7.469953	7.692902	-0.809667	6.460105	8.949636	-7.450192	7.692902	-0.809667
382	2	7.231574	-0.860842	-2.815934	8.794612	-1.258896	7.231574	-6.918427	-2.771305	8.794612	5.145527
384	2	-1.832743	8.308071	3.299996	8.466735	-5.168143	-1.832743	9.799102	-1.572284	8.466735	-5.188146
385	2	6.796580	-4.107441	4.773700	5.104924	6.446788	6.796580	-3.776706	-1.104794	5.104924	6.446788
386	2	8.008432	-1.679319	1.957394	6.536352	6.813498	8.008432	-7.736205	6.616405	6.536352	6.813699
388	2	-0.043349	-7.070537	7.239346	7.955105	4.985455	5.899907	-13.069166	7.239346	7.955105	4.987238
390	2	7.629028	-0.770696	2.478225	6.965555	-2.656756	7.629028	-6.374606	7.397244	6.965555	-2.655938
395	2	8.601858	4.761052	-2.628670	5.973193	-7.282584	8.601858	-7.970788	7.542357	5.973193	5.655617
396	2	-0.787586	-2.951887	7.352649	8.009164	-2.644105	4.893369	-3.484453	7.362157	8.009164	-2.644070
397	2	9.028194	8.272018	-5.955480	5.722043	2.736560	9.028194	8.301201	-5.955480	5.722043	-3.593598
401	2	1.061170	5.309520	-3.783597	8.105029	-5.317639	1.061170	-6.126876	7.019997	8.105029	7.148801
403	2	-0.380065	8.296858	-2.046766	7.009967	-5.294227	-0.380065	-2.249883	7.907725	7.009967	6.703534
404	2	0.523437	-0.448012	7.439381	5.164454	5.396950	0.523437	10.126554	-2.462330	5.164454	-2.591624
405	2	-1.327888	5.975543	6.061977	5.749201	-0.259767	-1.327888	-0.577041	7.498355	5.749201	5.229868
408	2	8.274602	3.779281	-4.019096	8.323391	-5.202586	8.274602	-2.062589	6.381946	8.323391	6.091302
414	2	2.855012	1.753225	-7.178056	5.819844	6.657828	2.855012	7.036403	-11.601561	5.819844	-2.633731
419	2	-0.779053	0.953604	5.625446	4.937342	-3.200565	-0.779053	-6.191668	7.053809	4.937342	6.520605
422	2	7.618203	4.480984	-0.501462	6.844739	-7.817823	7.618203	-1.960115	6.460543	6.844739	-2.898442
426	2	1.851232	-1.931289	5.984074	8.077772	6.838571	1.851232	6.624901	-0.213417	8.077772	-3.921698
428	2	-0.883533	-1.556321	7.325635	6.633769	-5.332601	-0.883533	4.117295	-4.672484	6.633769	-5.889664
431	2	-0.502584	6.559425	-4.418886	8.387058	-4.820452	-0.502584	0.329310	-1.677275	8.387058	5.631611
433	2	-0.398307	-2.070965	-2.975538	8.049737	9.731743	-0.398307	-2.661493	3.128608	8.049737	9.731766
434	2	6.320493	-1.159056	8.326286	3.962464	-3.836146	6.320493	4.485131	0.258585	3.962464	-7.954316
435	2	-4.064089	4.558592	-3.288390	7.260741	2.375393	-4.064089	-3.419370	6.096881	7.260741	5.223207
436	2	7.986002	-5.102542	8.278051	4.486690	7.341496	7.986002	1.173749	8.028852	4.486690	-2.962873
441	2	0.533804	-9.852304	7.527155	7.007953	7.077715	0.533804	-6.133065	7.527155	7.007953	0.942258
444	2	5.384140	0.039142	9.075664	8.143090	6.325206	5.384140	9.734527	2.786628	8.143090	-6.084803
445	2	-4.617523	10.436037	-2.726684	2.628226	-5.298265	-4.617523	0.070289	6.258126	2.628226	6.671888
446	2	2.181024	-1.772089	7.345219	7.868149	-1.004319	2.181024	-7.587297	7.345221	7.868149	5.794380
447	2	1.412400	7.242169	0.732581	8.262991	-1.579147	1.412400	-4.330486	6.451197	8.262991	8.988035
448	2	-1.456116	6.956165	-0.513257	6.568178	-6.888208	-1.456116	-2.162109	6.061394	6.568178	4.550459
450	2	-2.479754	-9.477020	7.232569	7.050742	7.018341	-2.479754	2.906660	1.582895	7.050742	-4.579338
453	2	-0.141394	-5.951199	6.592636	8.262968	6.664660	-0.141394	4.146824	0.702925	8.262968	-0.258543
456	2	6.023981	-5.511072	-1.469975	6.481898	7.876483	6.023981	-9.554709	4.977300	6.481898	7.876498
