1	2	91.788488	192.891793	87.705989	73.682993	68.804053	0.798419	0.712637	0.755759	0.216323	0.791726	5.303457	6.000000	0.015484	4.769356	5.000000	0.013862	30.181061	5.000000	0.012151	27.739580	1.000000	0.724851	3.381492	4.000000	0.113012	3.429024	3.000000	0.010343	9.407939	6.000000	0.014597	5.047671	6.000000	66.739847
2	1	82.185256	709.324594	46.724127	3.505975	44.890778	0.566975	0.108818	0.817545	0.970844	0.638031	7.015023	2.000000	0.020973	57.334611	6.000000	0.020220	57.734587	3.000000	0.028660	56.925569	3.000000	0.012840	6.590790	6.000000	0.027741	8.000236	2.000000	0.026122	8.530494	4.000000	0.023680	2.912127	5.000000	55.228990
3	1	6.100747	811.605490	65.687838	96.361301	2.769214	0.315556	0.119781	0.691013	0.337622	0.130166	0.483899	2.000000	0.061949	36.063813	2.000000	0.021168	40.184395	4.000000	0.020146	16.179881	4.000000	0.014589	68.542612	5.000000	0.013674	0.291513	4.000000	0.013566	1.099847	1.000000	0.017893	5.222571	3.000000	53.198861
4	1	45.284047	342.050391	22.668027	25.371627	83.933263	0.357684	0.756403	0.623106	0.914682	0.198384	5.708193	2.000000	0.055386	20.381451	2.000000	0.022663	48.149688	2.000000	0.022633	31.321196	2.000000	0.040113	32.342864	5.000000	0.660292	6.403927	5.000000	0.024264	8.411915	6.000000	0.011958	5.091717	5.000000	2.907748
5	1	45.704021	236.692178	64.815754	23.451249	15.769951	0.154201	0.122779	0.585516	0.760563	0.737405	5.218825	4.000000	0.017366	22.711043	3.000000	0.022718	45.711737	6.000000	0.042101	58.267334	2.000000	0.015852	31.863370	3.000000	0.014639	0.185362	4.000000	0.010708	1.181031	5.000000	0.018372	3.930529	1.000000	19.361802
6	1	26.986769	624.986895	93.210112	44.797726	29.674314	0.412167	0.336399	0.419816	0.516557	0.854570	9.466238	4.000000	0.025332	58.162408	2.000000	0.141263	20.696176	1.000000	0.015144	50.898283	2.000000	0.047400	27.220863	3.000000	0.026181	5.573057	3.000000	0.010701	3.048832	2.000000	0.011412	4.288130	4.000000	80.197119
7	1	74.465566	316.308283	92.703261	39.408139	97.613303	0.791684	0.315244	0.671127	0.673289	0.265964	9.251737	2.000000	0.013809	8.488001	5.000000	0.015069	34.950817	5.000000	0.011254	57.536262	1.000000	0.019714	20.346615	5.000000	0.012608	2.898177	6.000000	0.011062	6.404218	5.000000	0.016755	2.350977	3.000000	48.338468
8	1	74.026186	985.501025	66.968040	53.588921	5.623425	0.484855	0.240764	0.641986	0.918341	0.984159	3.779061	5.000000	0.082355	4.827297	6.000000	0.048656	54.257576	5.000000	0.010896	48.181370	5.000000	0.025815	73.302907	5.000000	0.012297	3.585678	6.000000	0.272440	5.616413	2.000000	0.013114	4.041724	5.000000	87.222661
9	2	87.188755	151.251865	46.809751	60.894501	58.345679	0.326862	0.264185	0.855387	0.354159	0.944279	5.748520	5.000000	0.011215	19.759317	1.000000	0.018208	25.740474	3.000000	0.155729	53.958505	4.000000	0.014033	46.692342	6.000000	0.010747	0.221866	5.000000	0.011510	5.702706	4.000000	0.016632	3.003711	2.000000	32.401800
10	1	62.858241	382.037105	56.505302	53.207349	96.660125	0.475617	0.942007	0.317073	0.129776	0.755026	3.111649	2.000000	0.142865	8.211246	2.000000	0.015786	8.646241	3.000000	0.013740	12.940021	6.000000	0.039490	66.534905	3.000000	0.030216	7.955394	5.000000	0.011906	8.988041	4.000000	0.129915	7.712101	5.000000	73.883728
11	1	1.283924	415.080392	76.521801	65.790180	61.503679	0.426060	0.614023	0.358773	0.674376	0.431885	0.585303	5.000000	0.017445	11.507070	4.000000	0.010381	57.630299	6.000000	0.267050	18.511115	5.000000	0.021233	20.462185	5.000000	0.010298	9.632354	5.000000	0.010093	6.206774	6.000000	0.016322	3.586479	2.000000	9.894291
12	1	88.166719	200.214794	67.960110	69.400328	33.595321	0.638041	0.129287	0.766448	0.340958	0.863031	8.000995	4.000000	0.226818	24.294193	2.000000	0.043306	55.721270	4.000000	0.019637	27.922707	1.000000	0.014970	50.185325	5.000000	0.011366	4.959641	1.000000	0.017974	8.941764	6.000000	0.096337	3.845066	5.000000	86.649827
13	2	74.311089	754.741713	78.639231	48.459871	88.580527	0.745119	0.338256	0.352420	0.460660	0.804882	6.490417	2.000000	0.034856	29.463586	3.000000	0.011296	27.481983	1.000000	0.011330	17.498949	1.000000	0.011891	58.616501	1.000000	0.011073	3.941923	6.000000	0.037898	8.829434	1.000000	0.014887	5.564562	6.000000	34.864865
14	2	60.209275	156.116427	33.971891	85.396916	48.283849	0.322133	0.537749	0.827107	0.447353	0.730768	4.669967	2.000000	0.017767	46.170076	2.000000	0.020317	32.170756	2.000000	0.017325	39.419253	4.000000	0.170527	2.614130	1.000000	0.052973	6.057919	5.000000	0.016759	9.598998	4.000000	0.023855	4.500785	6.000000	41.075816
15	1	45.576151	607.926768	67.377373	35.678529	97.008564	0.971234	0.751229	0.365559	0.707077	0.977073	9.258980	2.000000	0.010124	19.119089	2.000000	0.014613	5.246227	5.000000	0.017411	41.294871	2.000000	0.031162	33.072146	4.000000	0.023741	0.438308	3.000000	0.012836	8.436624	4.000000	0.021210	6.530329	4.000000	29.014444
