1	2	-0.761446	9.195873	-0.890426	1.041473	5.449126	5.199771	-6.260073	5.319295	7.154186	5.449126
4	2	-0.170246	6.718523	0.274874	2.726008	6.398484	4.761214	-10.587282	6.595895	8.365478	6.398484
5	2	9.065815	-7.743548	3.932689	6.146103	8.792148	2.740895	5.374134	-1.241849	0.685192	8.792148
6	2	9.489996	-5.742024	2.099392	6.770106	6.535366	4.489593	4.490285	1.853670	1.230890	6.535366
8	2	0.163818	9.422878	0.655014	0.464893	6.915116	6.354647	-4.294044	6.595964	6.690092	6.915116
10	2	-0.721407	9.254114	1.231910	0.403003	5.677702	4.842427	-6.208947	5.712134	6.861113	5.677702
11	2	1.424236	8.875791	0.303745	2.778681	5.804501	7.540426	-6.549310	5.605786	9.124724	5.804501
12	2	7.023655	-17.139417	5.463404	9.202699	6.054832	1.782344	5.656784	-0.956849	3.192245	6.054832
13	2	5.797529	-14.294389	6.019300	7.536753	6.072668	1.820853	5.924738	0.160592	1.494316	6.072668
14	2	1.915849	9.228864	3.303607	1.198106	5.036676	7.141009	-10.186928	8.939527	6.412717	5.036676
15	2	6.826349	-8.975652	4.750862	7.134338	7.208162	3.122746	7.375702	-1.125318	0.714411	7.208162
16	2	1.951647	6.854949	2.106411	1.131359	7.318373	6.709342	-5.300805	7.106944	6.174544	7.318373
17	2	-2.163085	8.007378	0.716400	2.067439	6.607211	4.274810	-5.199744	6.887465	7.995925	6.607211
18	2	-2.303852	6.321327	1.944010	1.675709	6.896121	3.523806	-5.853376	7.311443	7.679714	6.896121
19	2	0.516898	8.099273	0.805848	-0.924396	2.582919	5.825824	-12.701225	7.350434	5.644469	2.582919
21	2	-0.213979	7.510350	0.833472	2.373672	8.202870	5.265363	-8.690234	5.703802	7.508209	8.202870
22	2	-0.414393	8.770194	-1.385087	0.464985	3.698398	4.466412	-4.237468	4.340951	7.017285	3.698398
23	2	9.237131	-6.564449	6.352243	0.539109	6.359037	7.086591	3.719832	0.749316	-5.615274	6.359037
25	2	-2.022010	3.843598	2.302879	0.548583	5.722445	4.588931	-13.216764	7.682686	7.125807	5.722445
27	2	7.461192	-5.172011	5.911554	6.589806	5.870013	2.725532	10.543580	-0.043732	1.722347	5.870013
28	2	6.681642	-10.566545	7.197952	8.132074	7.471569	3.426401	5.215089	3.016448	1.758542	7.471569
29	2	6.815785	-3.448231	6.216008	7.470091	7.766529	3.022385	9.136242	0.283929	3.164220	7.766529
30	2	5.066936	-2.467594	5.425070	5.393631	7.072185	-1.445316	10.461121	1.458572	2.437516	7.072185
32	2	2.352713	-6.596561	8.597562	5.839772	7.809776	-1.060760	4.696345	2.233248	-0.650252	7.809776
34	2	0.980172	8.321959	-2.219744	0.313705	8.569764	6.445011	-5.099603	3.908368	6.738585	8.569764
35	2	0.676611	10.855218	0.553719	0.236624	6.403265	5.844802	-5.391313	6.175426	6.288151	6.403265
36	2	0.276763	8.895130	0.167671	2.775708	6.787679	6.513227	-5.915977	5.230034	5.935650	6.787679
38	2	0.439179	5.455599	2.045174	1.542090	8.418195	5.560163	-7.832677	6.645281	6.403736	8.418195
39	2	0.327595	8.833894	-0.307981	0.803644	6.075735	6.744165	-7.709076	5.221017	7.386047	6.075735
42	2	1.069838	8.532796	-0.498248	3.872631	7.662763	5.349281	-9.102034	5.996700	6.529118	7.662763
44	2	6.778061	-6.768861	5.685360	2.199532	6.477523	4.464261	3.120497	-0.822415	-0.217164	6.477523
46	2	7.787136	-7.796202	2.854948	4.268476	5.118995	3.747330	2.908314	-1.019707	-2.369632	5.118995
47	2	7.156085	-9.154823	8.552670	6.123264	3.509341	0.971522	9.064646	2.691134	2.316761	3.509341
48	2	0.993069	4.419052	3.403276	0.699495	9.298883	7.384993	-13.047996	8.056550	6.117041	9.298883
49	2	0.520996	7.567423	-1.568805	-1.291250	5.930348	6.369557	-4.230693	4.549029	4.020414	5.930348
50	2	8.334411	-5.358370	7.497760	6.511331	5.184783	2.252612	9.315839	1.587326	5.180516	5.184783
51	2	2.502102	5.218461	0.123615	0.524354	6.658403	5.997126	-6.013644	6.515347	4.495598	6.658403
52	2	6.642385	-7.931068	6.421722	6.827031	4.636130	0.144640	11.012578	-0.176804	1.431245	4.636130
53	2	1.302300	5.817130	-1.116183	-3.867225	7.200236	6.062322	-3.542558	4.895842	2.392320	7.200236
56	2	0.200306	8.417790	-2.772314	5.683721	4.449203	6.705408	-5.035692	3.686179	9.126790	4.449203
58	2	6.598880	-10.193584	7.544170	3.637667	9.303789	0.163641	4.299408	2.552984	-2.978108	9.303789
59	2	1.397993	9.080724	0.836050	0.713462	6.362489	7.855601	-9.203671	7.222637	6.063525	6.362489
60	2	3.197683	8.794680	1.337887	-0.615629	7.909929	7.321609	-9.580920	6.131312	5.859311	7.909929
63	2	7.690919	-7.160214	7.501734	4.863474	7.304947	2.259882	6.403499	1.762193	-0.517083	7.304947
64	2	6.534754	-12.837420	7.193129	6.862637	8.112997	1.746120	6.032546	3.495150	0.582307	8.112997
67	2	6.035164	-18.624996	8.471948	6.411806	8.699443	2.414876	3.101195	3.464011	0.017160	8.699443
68	2	6.737635	-6.656589	5.410620	8.322260	6.886087	3.268607	9.481978	-1.103512	3.461925	6.886087
69	2	2.467882	7.992644	1.712571	-0.770939	6.286023	8.764523	-7.626746	7.001690	5.126907	6.286023
71	2	-1.601786	6.348167	2.406419	0.119169	8.595200	4.730707	-1.870761	6.648331	5.554004	8.595200
73	2	1.863137	9.075727	1.407156	1.268472	5.321232	6.782959	-14.583649	6.971141	6.755777	5.321232
74	2	-0.669633	8.635133	-0.204540	2.003887	6.204786	4.442893	-3.198096	5.937164	6.735817	6.204786
75	2	1.499753	7.500544	1.767290	0.642516	4.963995	6.788238	-7.064239	6.448042	6.768876	4.963995
