1	1	55.687871	1.094723	26.320580	96.798240	0.972224	0.471749	0.851489	0.793565	1.392707	6.000000	0.032047	14.026059	4.000000	0.044340	1.321248	3.000000	2.933732	1.107684	4.000000	0.012973	33.568129	1.000000	0.010468	1.703857	1.000000	96.486656	0.836392	5.000000	0.019558	17.500264	1.000000	34.261031	5.606659	1.000000	0.017735
2	3	13.799435	67.512773	48.086575	44.690291	0.666446	0.235436	0.390832	0.299118	1.973943	4.000000	0.249617	4.723903	5.000000	0.011316	0.475036	6.000000	25.572691	4.075442	2.000000	0.103502	2.855616	4.000000	0.021600	2.611846	4.000000	80.993273	0.377804	6.000000	0.011574	6.237061	4.000000	66.939932	6.742450	1.000000	0.044073
3	1	33.524832	16.281555	43.437340	77.550800	0.123089	0.317818	0.922049	0.393219	2.616630	3.000000	0.263973	15.069965	1.000000	0.021855	3.012258	2.000000	46.450070	1.603849	6.000000	0.021645	11.204429	1.000000	0.156452	1.685793	6.000000	88.505864	0.869594	6.000000	0.010222	12.182614	3.000000	5.936966	15.094166	3.000000	0.035539
4	2	90.828998	84.100110	84.792900	60.016986	0.182065	0.385080	0.440832	0.786445	0.411508	4.000000	0.010020	12.976195	1.000000	0.243842	3.115006	3.000000	11.539830	1.024575	6.000000	0.028843	35.443576	5.000000	0.028661	3.536027	3.000000	57.801686	0.502834	5.000000	0.020962	5.781071	5.000000	20.553504	15.645208	2.000000	0.012784
5	3	19.294799	49.802326	40.281774	77.055676	0.546997	0.788105	0.680366	0.980042	1.056923	6.000000	0.012311	17.377595	2.000000	0.011940	2.923564	3.000000	66.546500	3.949806	6.000000	0.030645	17.899067	1.000000	0.070624	1.516586	6.000000	93.558378	0.510259	1.000000	0.017235	17.627585	5.000000	58.899639	2.288246	3.000000	0.013282
6	2	61.968586	60.438613	83.624615	41.182432	0.121067	0.925862	0.727001	0.108232	1.164873	1.000000	0.020244	9.285089	2.000000	0.011756	2.107997	1.000000	44.671461	1.997916	5.000000	0.113124	27.756263	1.000000	0.042051	4.606239	4.000000	15.646628	0.610517	6.000000	0.322512	1.786532	4.000000	22.771064	3.545449	2.000000	0.022237
7	2	42.917049	27.103696	98.266461	63.227647	0.885803	0.599378	0.552923	0.757375	3.722653	6.000000	0.012908	7.252208	1.000000	0.015494	4.535157	6.000000	48.331437	2.516886	4.000000	0.016525	40.026394	1.000000	0.038754	2.212211	6.000000	31.119892	0.954886	2.000000	0.010072	15.072869	6.000000	21.087237	14.913324	1.000000	0.010409
8	2	88.623539	94.757497	30.205849	64.039820	0.577653	0.922524	0.547956	0.414446	3.294689	1.000000	0.026556	12.508380	4.000000	0.033967	0.588823	3.000000	42.171872	3.787775	2.000000	0.010321	14.967913	1.000000	0.014642	3.053251	2.000000	12.376065	0.779589	3.000000	0.037873	2.602908	2.000000	77.128522	12.592875	1.000000	0.181664
9	2	63.567400	11.132382	92.079121	56.076255	0.416297	0.468039	0.710921	0.818772	2.697222	5.000000	0.013993	4.720734	5.000000	0.033538	3.827953	1.000000	3.915473	3.714281	2.000000	0.038153	2.606911	3.000000	0.406049	0.171731	5.000000	42.133784	0.674402	1.000000	0.016468	14.680162	1.000000	72.091464	4.506833	2.000000	0.029196
10	3	93.492149	74.188377	35.677668	75.536691	0.262057	0.201203	0.656613	0.482285	1.109934	6.000000	0.024662	18.510363	1.000000	0.014466	3.600129	3.000000	41.718789	2.101842	3.000000	0.022398	44.605786	5.000000	0.023715	2.996766	3.000000	62.823309	2.275755	5.000000	0.016523	17.977598	4.000000	57.239617	16.659359	1.000000	0.018601
11	2	91.359816	96.241579	25.961277	82.860158	0.173037	0.936267	0.417746	0.336369	2.691961	2.000000	0.012588	13.910655	6.000000	0.070055	0.062639	1.000000	95.639533	1.878276	6.000000	0.203951	36.543108	3.000000	0.042566	4.333406	4.000000	4.190934	0.517571	2.000000	0.034473	6.027376	5.000000	3.886689	0.901411	5.000000	0.010856
12	3	21.020971	68.669752	63.280683	94.674860	0.456371	0.511122	0.377347	0.405436	2.970116	6.000000	0.017207	18.716325	2.000000	0.010144	2.268025	2.000000	46.627296	2.100930	1.000000	0.018851	40.846646	4.000000	0.015888	0.755039	4.000000	38.867744	2.310540	5.000000	0.062067	4.726196	4.000000	68.688032	6.969697	1.000000	0.012010
13	2	13.463913	95.797396	83.043957	79.783372	0.728383	0.527199	0.826770	0.937057	1.359262	4.000000	0.068559	17.343252	5.000000	0.020795	0.705523	6.000000	94.638726	3.564783	3.000000	0.026684	23.941934	2.000000	0.013796	1.461562	3.000000	81.823128	0.655377	3.000000	0.043175	3.930364	2.000000	11.401594	1.212918	6.000000	0.014041
14	3	20.819298	72.633532	53.775457	17.439947	0.194794	0.313388	0.632056	0.172656	3.627642	4.000000	0.012222	17.967442	3.000000	0.015793	1.829810	4.000000	11.007237	2.806282	6.000000	0.057440	18.764439	6.000000	0.072514	0.225838	4.000000	24.177697	1.086419	3.000000	0.023334	6.744370	6.000000	92.181094	5.384408	5.000000	0.014304
15	2	44.117431	53.959309	90.724202	77.835826	0.310008	0.418076	0.407452	0.382067	4.091839	4.000000	0.013939	5.640689	4.000000	0.020321	1.936056	4.000000	61.069196	2.023753	2.000000	0.013715	33.440116	2.000000	0.019061	3.055860	2.000000	32.420530	0.262048	5.000000	0.013391	14.457165	4.000000	93.486988	10.718194	5.000000	0.022295
16	3	81.308647	10.650590	55.789080	82.267085	0.377557	0.260035	0.385064	0.380452	3.939735	2.000000	0.158581	2.214525	3.000000	0.017851	1.754121	5.000000	83.037948	4.278438	5.000000	0.565224	37.047183	5.000000	0.013469	3.167381	5.000000	45.688877	1.293323	5.000000	0.018258	6.594516	4.000000	81.569014	19.003470	2.000000	0.010410
17	3	82.081406	45.783501	96.915570	43.546018	0.528286	0.351266	0.933188	0.750136	2.785383	4.000000	0.031370	7.366353	3.000000	0.034146	0.772890	4.000000	36.467820	4.140462	6.000000	0.010618	52.846561	3.000000	0.560214	4.061877	6.000000	45.242401	4.269662	5.000000	0.022323	11.021507	2.000000	97.185224	14.109129	2.000000	0.010262
18	1	44.626930	71.570879	90.875417	28.123951	0.358907	0.180213	0.658818	0.690554	2.209306	4.000000	0.020749	8.402823	3.000000	0.207110	2.856591	2.000000	64.700973	3.855365	6.000000	0.043789	32.965750	4.000000	0.011765	0.108778	5.000000	31.679673	3.364286	1.000000	0.049578	2.150753	4.000000	49.595505	2.511464	2.000000	0.026044
19	2	29.412921	43.405795	73.800804	15.586366	0.840630	0.183636	0.534622	0.192370	1.188877	3.000000	0.012253	10.492832	2.000000	0.031056	1.735167	2.000000	99.213867	4.716163	6.000000	0.014720	34.338321	1.000000	0.011634	2.790901	4.000000	31.027121	2.080520	6.000000	0.045390	17.057310	2.000000	49.472444	6.113433	1.000000	0.012705
20	1	83.543741	69.222426	46.541604	13.042173	0.246575	0.424814	0.708640	0.552174	1.254713	1.000000	0.027028	11.866669	1.000000	0.013429	1.517073	1.000000	65.774624	4.021416	3.000000	0.011549	1.700903	3.000000	0.016002	0.772531	4.000000	21.072039	4.080679	4.000000	0.010310	5.995795	1.000000	41.130373	8.337342	6.000000	0.243675
21	3	68.651638	32.406459	16.487452	26.822912	0.545026	0.480500	0.513043	0.411071	0.739788	5.000000	0.018363	11.901121	3.000000	0.013588	1.969191	1.000000	17.023024	1.335297	1.000000	0.023341	24.623314	3.000000	0.013443	0.486179	6.000000	97.353354	0.199106	5.000000	0.012064	9.225498	1.000000	38.245484	3.354949	4.000000	0.040781
22	2	7.150919	42.781551	99.714099	51.783599	0.317615	0.383345	0.779290	0.257389	3.790465	4.000000	0.015603	10.075260	5.000000	0.266794	1.491308	1.000000	61.292531	3.138938	5.000000	0.028394	51.231589	5.000000	0.014161	0.959567	6.000000	31.201693	2.317396	6.000000	0.010473	6.265198	3.000000	57.419548	0.309874	6.000000	0.017274
