127	4	0.164338	6.866131	8.450516	1.507642	2.730939	-4.124016	8.134054	7.133992	8.244467	-5.948365	2.158130	7.133992	6.280588	3.365817	2.160161	1.510058
250	4	0.557237	6.470398	-0.280235	-0.617929	6.655054	-7.221051	-1.330275	5.930385	-1.133096	-3.151769	5.024906	5.930364	-5.948960	6.472419	5.122282	-0.618012
279	4	-2.550876	6.578039	9.524454	0.957393	6.993886	-8.368664	3.358056	6.945948	1.740922	-4.204717	9.174032	6.945878	5.763509	2.405594	4.184965	2.179875
311	4	4.525326	-7.405907	2.996619	6.510038	1.935535	7.348041	3.008390	0.556790	-2.526208	7.354271	7.568293	0.556790	-1.148473	1.200742	6.990620	6.411104
512	4	-2.044707	7.509012	9.400575	0.464817	3.450592	-6.448309	8.765161	6.566886	6.114036	-8.315716	4.696561	6.566886	1.600240	-2.660752	9.383350	6.566885
556	4	9.558783	-7.806091	2.823429	6.712221	9.516278	-2.623457	2.823430	3.716058	8.342530	3.098109	2.823493	1.075147	0.766330	7.986538	6.297607	1.075146
675	4	2.920865	5.041678	3.369642	2.645409	5.817141	-5.370169	1.355535	5.544379	0.024780	-2.123024	6.573550	5.542418	-3.924015	6.527996	6.573641	2.645409
720	4	6.366200	-11.195607	0.798891	8.031383	-4.699861	6.197773	5.781018	1.411198	0.903791	-4.826625	5.780472	8.031383	-1.745234	1.694454	5.781017	7.642284
749	4	0.686049	-4.093298	7.084094	5.182624	-2.893574	2.280400	7.161259	3.908529	-3.094056	8.125987	7.161395	-1.314301	6.154759	-8.492967	1.701054	5.182624
773	4	0.956227	-4.546128	6.404204	4.292861	0.479365	1.574422	6.430479	4.092474	5.345972	-4.549009	2.867207	4.292861	-3.092346	5.499844	6.458895	4.092446
904	4	6.592691	-6.321743	0.657601	8.491776	-2.045104	6.151400	6.319858	5.399694	1.965118	-3.274964	6.293592	8.491763	6.454300	0.316407	0.739443	8.469072
960	4	-1.750578	6.080633	7.272405	2.293632	6.981271	-11.299939	1.395449	6.811414	1.243021	0.930015	7.254315	6.766272	2.287034	-4.965517	7.121026	6.811414
980	4	-4.063218	8.237708	6.649347	3.291687	4.520369	2.072575	2.740388	4.695469	2.323601	-4.509493	6.631736	5.383207	6.522581	-4.665311	1.601330	5.384362
1638	4	6.499405	-6.390207	0.761162	6.225855	6.499327	-0.868412	0.761162	6.077058	-0.041090	-5.738123	6.139821	6.225855	-0.078913	0.913930	6.159069	3.678593
