1	1	32.488565	50.075446	33.063508	86.297144	0.865208	0.810996	0.346991	0.783166	69.688103	3.000000	0.014250	115.051538	2.000000	0.045169	37.623694	6.000000	0.032141	0.072723	3.000000	32.928705	0.161448	5.000000	0.045900
2	1	29.144981	74.274261	32.799743	46.923179	0.268596	0.639184	0.905988	0.554280	17.200705	1.000000	0.365933	102.352991	4.000000	0.014443	39.702774	1.000000	0.062362	0.478435	4.000000	23.632236	1.118116	6.000000	0.012844
3	1	76.194043	69.846955	11.604302	30.994037	0.775574	0.807089	0.794316	0.666914	172.947649	5.000000	0.019061	81.287426	4.000000	0.034501	52.010986	2.000000	0.161763	1.161487	3.000000	34.882876	0.067681	3.000000	0.013284
4	2	7.249230	62.043941	69.764605	80.597604	0.498092	0.470598	0.200405	0.180329	37.470995	4.000000	0.010963	49.868983	1.000000	0.011666	35.006269	2.000000	0.037852	1.240808	3.000000	64.895227	0.041717	3.000000	0.011241
5	1	2.997242	83.598429	11.868714	74.816072	0.825427	0.149144	0.861366	0.781276	156.293737	1.000000	0.012103	164.810712	5.000000	0.011255	27.409972	4.000000	0.014379	0.462082	3.000000	98.687745	1.048632	1.000000	0.203072
6	1	21.183459	33.658310	24.185981	37.360980	0.191067	0.653444	0.217832	0.626612	162.738341	4.000000	0.028022	16.422605	5.000000	0.017747	20.863698	4.000000	0.013132	1.193727	2.000000	7.298870	1.240231	6.000000	0.013729
7	1	3.415701	97.688385	36.664532	19.432161	0.799943	0.738574	0.144097	0.678806	113.260726	3.000000	0.018653	122.946955	1.000000	0.011323	52.589144	1.000000	0.019979	0.993081	3.000000	29.368511	1.105938	6.000000	0.034842
8	1	39.117764	24.254390	33.320940	32.639085	0.372259	0.225926	0.244389	0.142780	38.655505	3.000000	0.050618	40.602046	4.000000	0.015208	38.085174	2.000000	0.023704	0.370513	6.000000	68.806746	0.612568	1.000000	0.017591
9	1	65.766984	51.062261	48.751589	88.369280	0.557025	0.509825	0.557600	0.397090	45.161067	2.000000	0.010445	61.298686	4.000000	0.038421	46.275147	3.000000	0.123870	0.017772	5.000000	73.525831	0.376754	5.000000	0.053401
10	1	39.445255	67.106342	78.971131	69.859654	0.665789	0.853630	0.883628	0.534985	111.366561	1.000000	0.013655	12.327605	4.000000	0.044474	11.344525	5.000000	0.011399	0.314387	3.000000	10.520530	0.568475	1.000000	0.031366
11	2	95.794494	20.192960	56.883934	4.642890	0.670003	0.584135	0.306085	0.396270	92.924885	6.000000	0.010413	135.567247	3.000000	0.012691	2.071631	5.000000	0.028891	0.487419	3.000000	2.407447	0.069787	3.000000	0.027201
12	1	68.563493	32.164288	14.162448	57.871340	0.674044	0.654177	0.447072	0.191670	55.047167	6.000000	0.010420	178.267157	4.000000	0.014935	12.452165	5.000000	0.011936	0.812634	5.000000	38.864605	0.848740	1.000000	0.019264
13	2	10.778003	74.965226	69.148000	35.993559	0.136305	0.445120	0.916246	0.211416	154.015899	2.000000	0.013735	54.044280	1.000000	0.051268	49.884091	4.000000	0.011964	0.680946	2.000000	38.521385	0.863675	4.000000	0.034377
14	2	12.263040	62.674689	6.504016	62.513418	0.704230	0.513900	0.721467	0.365171	21.022592	1.000000	0.073854	69.609555	6.000000	0.013823	0.755259	6.000000	0.054354	0.273658	5.000000	78.080815	0.683557	2.000000	0.014252
15	1	52.136211	49.815630	4.031574	21.514267	0.204983	0.557267	0.933472	0.813126	20.642086	1.000000	0.179586	87.605399	3.000000	0.440364	54.952946	1.000000	0.010997	0.328857	4.000000	84.506603	0.525629	2.000000	0.010640
16	1	60.143092	17.052784	60.267819	95.557909	0.491254	0.661482	0.837251	0.980377	2.006014	2.000000	0.402444	34.224049	4.000000	0.068816	25.573791	5.000000	0.232719	0.197073	3.000000	28.373405	0.588883	1.000000	0.028281
17	1	82.018502	56.839726	37.864065	83.511231	0.846980	0.640839	0.578688	0.329997	57.564822	6.000000	0.255603	178.405978	6.000000	0.013739	31.154640	3.000000	0.077100	0.682345	1.000000	75.889518	0.404015	3.000000	0.021873
18	2	54.807884	97.385945	36.271376	72.120791	0.723564	0.861513	0.863672	0.941747	154.979537	2.000000	0.014335	48.038302	1.000000	0.021683	12.824269	3.000000	0.011996	1.239897	2.000000	43.081139	1.139834	6.000000	0.010767
19	1	35.903584	90.394315	62.604518	26.470970	0.863101	0.446048	0.351993	0.467335	166.387782	6.000000	0.031783	11.060878	3.000000	0.087998	31.651139	5.000000	0.024303	1.168515	1.000000	17.058263	0.609122	5.000000	0.020947
20	2	77.109240	22.992819	22.845382	28.752197	0.889846	0.953395	0.261659	0.615317	148.673601	5.000000	0.095474	40.607260	3.000000	0.021393	21.782941	6.000000	0.016620	0.820902	6.000000	91.775224	0.979082	5.000000	0.012761
21	1	24.552787	51.965595	87.555128	51.319509	0.419445	0.739285	0.942644	0.618983	146.360139	1.000000	0.010906	170.148268	6.000000	0.023316	42.119315	2.000000	0.032824	0.397990	5.000000	95.822019	1.191298	2.000000	0.084453
22	1	8.328029	16.078435	76.659016	1.252891	0.670832	0.724918	0.344505	0.904662	132.594269	3.000000	0.023202	67.338529	4.000000	0.017549	2.801576	2.000000	0.011893	0.376971	1.000000	75.270346	0.234346	5.000000	0.056034
23	2	12.507028	49.995350	7.293861	93.628365	0.440599	0.688198	0.514748	0.382689	135.285501	3.000000	0.022299	157.858951	3.000000	0.030282	4.315651	5.000000	0.013571	0.751715	3.000000	80.252559	0.553937	3.000000	0.018824
24	2	75.528896	11.487585	35.944295	83.168409	0.380070	0.156800	0.919684	0.557939	30.448610	6.000000	0.104336	173.114844	1.000000	0.035094	24.868997	1.000000	0.014385	0.977794	2.000000	38.227026	1.174156	4.000000	0.013837
25	1	70.325340	26.249930	91.764641	42.987781	0.657754	0.918573	0.843438	0.893976	69.202839	4.000000	0.012887	70.949117	5.000000	0.012019	47.231784	6.000000	0.827556	0.615672	1.000000	19.045809	0.542582	3.000000	0.018388
26	1	15.603650	72.562527	65.297471	72.879481	0.801220	0.854868	0.637126	0.591156	160.506811	1.000000	0.012328	100.135659	4.000000	0.069355	36.944686	3.000000	0.015064	0.320184	2.000000	15.076892	0.737350	3.000000	0.031860
27	2	14.770132	89.263266	55.227095	67.006851	0.939418	0.470948	0.533935	0.389642	89.106235	2.000000	0.012119	81.100034	4.000000	0.062081	38.958741	2.000000	0.011552	1.134556	5.000000	99.024504	0.303825	1.000000	0.019403
28	1	62.609502	68.900076	38.152261	85.180871	0.494770	0.846964	0.190048	0.640803	93.593087	5.000000	0.039445	32.885006	4.000000	0.010278	56.075231	1.000000	0.011775	1.229201	5.000000	32.066879	0.012903	5.000000	0.045429
29	1	33.436257	97.577725	56.339741	90.381674	0.853524	0.403833	0.729392	0.404443	21.438157	3.000000	0.010370	104.312015	6.000000	0.010111	37.232296	1.000000	0.321434	0.529716	3.000000	63.883688	0.068005	2.000000	0.029431
30	2	83.547132	74.932145	26.210170	34.782885	0.583891	0.776714	0.331456	0.393599	117.731905	1.000000	0.011310	74.990547	2.000000	0.052259	51.200677	6.000000	0.158348	1.048293	6.000000	46.599750	1.164253	2.000000	0.032336
31	1	98.154886	59.689597	72.342134	55.372005	0.774559	0.802094	0.536769	0.135728	11.730618	3.000000	0.093935	47.621272	6.000000	0.017441	9.438160	3.000000	0.064111	1.099654	5.000000	72.178603	1.120849	3.000000	0.057371
32	2	93.258529	18.339207	11.174550	84.336200	0.882655	0.177437	0.347561	0.863918	123.155376	3.000000	0.044265	9.799003	6.000000	0.074788	21.514493	1.000000	0.020727	0.323450	2.000000	94.027258	0.055720	4.000000	0.015933
33	1	22.913110	36.784648	80.668349	96.661173	0.769768	0.155555	0.631073	0.638831	118.372972	3.000000	0.044019	2.966755	5.000000	0.055252	58.516274	1.000000	0.010551	0.608027	1.000000	71.782739	1.199667	3.000000	0.012554
34	2	12.949426	77.675000	2.738105	34.886287	0.875830	0.614252	0.791038	0.531775	138.366653	4.000000	0.012386	148.555914	6.000000	0.013076	2.845429	2.000000	0.011338	1.053314	2.000000	46.635391	0.084595	4.000000	0.016269
35	1	62.592323	5.152642	73.059613	25.395944	0.104080	0.553500	0.386384	0.857465	99.306424	1.000000	0.012165	156.103110	3.000000	0.010287	43.601051	2.000000	0.011045	0.637190	2.000000	66.370427	0.959532	6.000000	0.012420
36	1	97.356646	31.232393	73.753007	9.271757	0.288868	0.532877	0.837370	0.344051	87.003488	4.000000	0.012955	105.367157	2.000000	0.016308	27.657211	3.000000	0.010323	0.281075	1.000000	98.866681	0.118195	3.000000	0.067216
37	1	37.514454	50.091638	17.364201	37.961071	0.604960	0.248749	0.302511	0.201217	175.113313	3.000000	0.049713	125.283017	6.000000	0.013511	0.840720	2.000000	0.054405	0.591241	1.000000	54.314579	1.228664	6.000000	0.013067
38	3	83.943464	30.358991	98.968565	98.649323	0.723627	0.604086	0.691683	0.269615	96.434215	6.000000	0.029274	133.126390	1.000000	0.016765	25.150073	2.000000	0.014646	0.020606	6.000000	24.097363	0.542911	4.000000	0.017666
39	1	16.010478	53.059972	69.559703	61.492278	0.186837	0.481721	0.921904	0.736013	171.237280	4.000000	0.011211	126.062818	2.000000	0.061912	21.364953	1.000000	0.013838	0.357276	5.000000	97.945930	0.702828	3.000000	0.011951
40	2	11.609645	25.138901	55.343195	13.786855	0.176760	0.742737	0.315516	0.914840	146.529409	5.000000	0.016291	100.417554	1.000000	0.101061	1.040963	5.000000	0.082911	1.003810	5.000000	32.837965	0.261959	4.000000	0.059302
41	2	59.911743	16.787321	25.185059	96.373429	0.377080	0.893014	0.463565	0.899029	25.841097	1.000000	0.032055	93.854942	5.000000	0.045770	29.890459	6.000000	0.024845	0.519312	4.000000	93.957580	0.187681	5.000000	0.012865
42	2	5.689333	43.957191	85.486131	18.602133	0.629753	0.833371	0.374299	0.327454	134.753138	2.000000	0.015206	90.174133	4.000000	0.015742	9.959226	2.000000	0.013821	0.481832	1.000000	30.798611	0.291878	4.000000	0.013866
43	2	64.903542	91.372276	83.036123	5.723724	0.205187	0.468983	0.861684	0.439572	144.582154	2.000000	0.030797	16.928041	4.000000	0.060839	20.465337	5.000000	0.016152	1.071620	4.000000	29.675664	1.230974	4.000000	0.018059
44	1	81.304698	66.036837	84.214053	81.538274	0.155726	0.367098	0.550184	0.417437	23.116352	1.000000	0.747017	15.560300	6.000000	0.010507	26.409942	4.000000	0.011893	0.974129	4.000000	10.462027	0.272498	2.000000	0.015653
