83	10	8.728243	-4.968413	6.925024	-0.095604	-4.976881	8.647344	8.728243	-16.925883	6.984961	6.226918	5.318672	2.898070	8.728243	-4.782782	0.587995	6.226918	-4.976881	8.647344	8.727837	0.869412	-1.158131	-0.108078	-5.502474	8.647344	8.728243	-11.273706	6.984202	-0.095604	5.318672	2.898070	8.728243	-5.434445	0.620104	-0.095604	5.318672	2.898070	2.139535	7.059689	-5.202932	-6.118144	-11.386869	8.647344	-2.867195	7.316559	-5.275648	-6.129476	-11.386869	8.647344	8.728243	-10.622034	6.983760	6.226918	-4.976881	8.647344	8.728243	-11.086606	0.679663	6.226918	5.318672	2.898070
273	10	-2.013414	3.713973	5.347875	5.379917	-1.486770	4.840687	0.381863	0.402354	8.682671	7.022873	-0.650312	4.701634	-3.988565	6.853680	-0.604697	4.253055	-1.488632	4.840859	-4.662770	10.551545	-0.604697	-0.555642	-1.488634	4.840859	1.537366	-4.296044	8.685234	7.620614	4.663926	-0.604749	-2.174264	3.919564	5.343838	0.709492	3.824834	-0.131532	-4.196871	7.440370	5.340841	-0.388614	-1.488634	4.840859	-4.077236	7.085420	-0.604697	-0.340371	3.823916	-0.130792	-1.734113	3.361174	-0.574832	5.571873	3.826841	-0.133150	5.839156	-6.191633	8.685234	7.643541	4.663955	-0.604759
280	10	6.746376	-6.960324	-0.065387	5.365594	7.376274	0.827217	-4.450000	11.314488	-5.936513	-5.645269	-9.857451	7.174453	1.091998	-5.702260	5.700988	5.365588	7.376267	0.827217	6.746376	-12.002841	5.701002	5.365595	7.376276	0.827217	6.746376	-5.728294	5.700989	0.738929	7.376267	0.827217	6.746375	-0.685673	-0.085871	0.727016	7.367098	0.827217	6.746376	-1.262119	-0.074661	5.362512	-3.337824	7.174024	1.091676	0.644549	5.612937	0.667360	7.319231	0.827217	1.091996	-0.655738	-0.086728	5.358457	7.366710	0.827217	1.091972	0.034636	5.662875	5.347074	-3.358627	7.174048
414	10	-3.671510	6.993081	-6.258559	-2.963008	-13.229465	7.959495	-0.581329	0.925112	6.595854	2.260985	-6.676347	7.959495	6.425095	-11.698176	6.599197	6.941709	-6.593405	7.959495	-0.053578	0.734027	0.329405	6.941260	-6.649683	7.959495	6.425095	-12.223936	0.331913	6.941709	4.763647	2.363690	6.425095	-5.761389	0.331913	6.941709	-6.593405	7.959495	5.436647	0.404361	0.331112	2.261972	-6.622040	7.959495	6.425095	-12.033143	6.599197	2.262167	4.763647	2.363690	6.425095	-5.570597	6.599197	2.262167	-6.593405	7.959495	6.425095	-6.096357	0.331913	2.262167	4.763647	2.363690
425	10	6.501513	-5.596182	4.723216	0.160430	6.058779	0.181475	-5.973192	10.297952	-7.847371	-6.135256	-6.154137	5.583250	6.501513	-5.268796	-1.550316	6.739385	6.058750	0.181475	6.501018	0.433253	-1.714643	-0.093902	5.863415	0.181480	-5.951675	4.404905	-6.042029	-6.134650	0.850064	5.575235	0.340941	-1.318224	-1.565555	6.738747	6.040397	0.181475	6.501513	-11.297865	4.723258	6.739385	6.058828	0.181475	0.340941	-1.640212	4.713258	0.160218	6.047004	0.181475	6.501408	0.059776	-1.650514	6.665696	-1.315600	5.583249	0.340941	-7.347326	4.723254	6.739385	6.058823	0.181475
594	10	0.599214	2.828419	-0.176310	-1.736285	4.683432	4.318378	-2.827240	9.497449	-3.731288	-6.259654	-6.214668	8.311927	1.356136	1.906057	0.259224	4.107561	5.039063	4.318251	6.523433	-3.158390	0.992156	-0.752424	5.566340	4.318175	6.523433	-4.647518	1.011719	4.718995	5.579091	4.318173	1.458773	-1.230842	6.732377	4.641560	5.512109	4.318179	6.523272	-0.365116	6.646852	4.574797	-0.787670	7.387632	6.516330	0.999706	6.384745	-1.093714	-1.042575	7.687320	6.523433	-5.717292	6.839042	-0.733212	5.582807	4.318173	1.457837	0.190223	6.563261	-0.948807	5.395957	4.318191
833	10	5.203993	-10.467816	1.371035	6.720976	7.542778	-0.388772	-0.821116	-4.099443	1.370696	6.720966	7.542778	-0.388772	-5.300135	7.903685	-4.758888	3.178683	-3.994325	2.717804	-5.378219	8.043779	-4.763314	-3.160059	-3.994325	2.717804	5.204106	-12.445706	6.146661	6.720976	7.542778	-0.388772	-1.472671	1.951923	0.363132	-3.075022	7.535021	-0.388772	-3.246611	4.994543	-3.796504	3.178731	1.861553	1.828282	-0.811353	-6.077724	6.146640	6.720976	7.542778	-0.388772	-3.385069	5.179175	-3.965797	-3.160048	1.833307	1.873780	-1.007764	-0.056995	6.058176	-0.371292	7.542776	-0.388772
942	10	5.844767	-5.722022	7.253853	7.836445	-5.909179	6.596338	-0.500273	-0.355228	0.982044	7.637270	6.300468	0.606681	-0.499930	-5.463996	7.253853	7.835408	6.349763	0.606681	-6.971517	9.673214	-1.546229	-4.111213	-11.012642	6.596338	-6.492911	4.598787	4.709685	-0.460144	-10.056205	6.596338	-0.500101	-0.607295	7.253847	7.668186	-5.944121	6.596338	-6.971515	9.107109	-1.546229	-3.873068	1.170380	2.050781	5.844767	-5.474260	0.982058	7.835453	6.349763	0.606681	5.844767	-10.578672	7.253853	7.841572	6.349805	0.606681	5.844600	-0.617550	0.982052	7.669346	-5.943633	6.596338
