2	3	2.909610	1.972447	0.011870	3.964205	1.834601	-3.409572	2.150473	0.006434	3.832224	-2.587543	5.618336	-2.962287	6.509994	5.889775	7.215448
7	3	7.150696	-6.972200	5.049726	7.221484	-0.957515	-3.576943	2.670528	2.167417	2.217338	-4.802542	7.140722	-4.184432	5.049683	7.221343	4.055412
11	3	6.712098	-4.503846	6.925852	5.483363	1.732575	-3.207295	2.442208	0.904255	2.620041	-6.557971	0.422761	-2.465660	6.922745	5.090102	1.301034
17	3	-8.551266	8.197967	-1.822127	3.218064	2.711502	-8.549601	3.110916	0.525624	3.219053	-3.694743	4.052205	-5.116923	3.932939	7.836955	-1.443617
18	3	-6.853619	4.851584	2.011754	2.079079	-6.513754	5.542388	-3.053246	7.560538	6.396729	-0.959970	5.438094	-0.616333	7.199410	5.736939	5.005171
23	3	9.690515	-6.276349	6.110382	5.522600	5.653883	9.690528	-9.806012	6.150951	5.522600	-0.529987	-2.909968	0.763271	3.874105	2.721433	-2.007220
28	3	-4.856400	1.816402	2.613473	4.327870	-4.550370	7.379448	-10.361874	6.661104	6.041762	-0.805479	7.379427	-5.882642	6.534977	6.035044	5.690925
32	3	0.695390	6.197307	0.747858	-0.405249	4.840801	5.249457	-1.229497	6.966180	4.456290	7.215844	-2.941957	6.441800	0.742473	-0.405296	4.840801
37	3	-0.681858	-1.198710	2.481402	8.117696	0.860148	5.685672	-3.888371	4.331382	8.123636	7.470082	-4.062234	1.456789	-0.637492	3.487409	-3.816169
42	3	-2.057272	6.001990	2.302471	-3.293638	-0.064739	6.659108	-2.894137	5.754274	1.070905	3.123050	1.620413	-1.210255	5.704977	1.069022	-0.027842
47	3	-3.488617	3.607726	3.938639	-0.360498	-7.346831	3.102710	3.330465	3.965777	-0.360119	-7.346654	6.983509	-6.943782	9.392920	5.954567	-1.910903
51	3	-1.250160	-1.276612	8.194677	7.878115	7.297214	5.872770	-7.495842	8.368866	7.885178	7.366862	-3.739127	1.836796	5.221916	1.755928	-2.988062
61	3	-1.013256	-6.065152	6.751825	5.331871	-0.188506	5.227783	-9.955678	6.767201	5.332103	-0.188496	5.227600	-4.204159	6.709329	5.329031	5.468599
62	3	5.631163	-4.304914	6.769268	4.183958	5.115566	-3.152738	1.441577	3.767463	-1.818270	-6.007192	5.556261	-1.692424	4.167410	-1.766561	3.225478
66	3	-0.101954	-8.712523	6.076090	8.649678	1.476144	-0.122874	-3.880521	6.052295	8.563764	6.038216	5.242637	-12.638915	6.076090	8.652693	1.479356
82	3	5.954312	-11.428798	2.632566	9.643242	0.823260	5.954312	-9.236064	2.632566	9.643242	4.779210	-0.627457	-3.051260	2.632564	9.643010	4.673824
83	3	3.118961	0.074858	3.433193	0.524341	-1.295831	-5.758972	4.537804	0.981710	-2.802679	-4.723744	4.575241	-1.766201	7.501627	2.547925	7.004299
86	3	-2.676198	3.874264	-0.124947	-1.008824	-6.317159	6.607606	-4.253371	5.904510	5.601369	0.058973	3.661797	3.565275	-0.086915	-1.008809	-6.306575
87	3	-4.129900	5.801625	-0.014872	1.933274	0.637704	6.587405	-10.580928	5.965745	8.118773	8.835085	0.516704	-4.572704	5.941266	8.118686	8.828655
91	3	-4.148169	5.249219	0.524908	2.865022	3.380835	-4.147240	3.765054	0.770262	2.879115	-0.014412	8.926346	-7.292542	5.393500	7.886283	9.824025
98	3	6.267902	-5.512801	6.616686	7.115911	6.896098	1.700149	0.899953	2.183938	6.291865	4.099739	-4.150234	0.911837	2.158843	6.291345	4.056042
104	3	6.510121	-9.687653	7.246298	6.642452	6.838439	-0.471173	3.301801	2.019881	5.090535	0.204361	-0.471219	5.065042	2.018693	5.090533	4.551544
120	3	-3.863399	2.135461	-2.509661	3.082008	-5.899121	8.716221	-9.992247	4.127352	8.221564	0.141789	8.716221	-5.933865	4.127320	8.221503	5.045372
122	3	8.576228	-8.244259	5.554262	6.101699	-1.239181	-2.645492	1.994171	2.477040	-0.034846	-5.355263	8.576228	-4.374148	5.524599	6.101020	4.709511
127	3	-3.762148	2.730155	4.895245	0.781976	1.560041	3.021626	1.958424	5.243825	1.473327	1.622138	6.248915	-2.216261	6.750460	6.750200	5.321738
133	3	2.557210	7.434836	0.633321	0.186274	-4.849908	-2.794912	7.442302	0.633311	0.183777	-4.849908	7.348252	-6.630932	5.116782	6.209704	6.495311
138	3	-2.194757	-4.153974	7.586055	7.442742	7.336645	-7.761493	2.915814	5.174079	1.457114	-2.438267	4.099615	-9.945298	7.586485	7.442939	7.336775
139	3	-2.620709	3.346589	1.569350	2.234282	-6.331874	5.463988	-8.569634	6.668189	7.709640	-1.051078	5.463631	-4.235905	6.668181	7.701020	5.214414
144	3	6.474672	-7.450763	7.205747	7.177725	6.185151	0.277652	1.298237	1.368751	1.337356	-1.618136	6.152834	-1.047972	4.664589	4.004148	3.037483
146	3	-4.181052	3.807895	-3.620353	0.381894	-2.655245	5.005412	-0.515450	2.396807	5.787947	3.787580	-1.366029	-0.340297	2.193842	5.455659	0.039611
166	3	6.933162	-14.489205	6.615813	5.730374	-0.257945	0.938308	2.296372	1.268647	3.211398	-6.479936	6.929164	-9.703529	6.615813	5.730360	6.179420
168	3	4.845135	-2.107317	5.971388	4.414661	0.443904	-5.503091	5.157436	1.958442	-0.120635	-4.626418	5.383234	-5.147439	6.232392	6.395085	6.129549
169	3	6.746757	-12.239755	7.731830	7.972578	-0.284143	6.746757	-9.891179	7.731830	7.972578	6.120591	-5.657783	2.746696	5.647029	4.328657	-4.521689
171	3	-4.658939	1.524680	-0.777279	-2.295666	-3.978401	5.930945	-4.466940	4.729382	0.973178	2.472378	5.903391	-3.024858	4.729346	0.972054	5.486973
174	3	-6.327912	-0.925453	5.842111	4.612281	2.009045	5.280066	-5.842097	5.848837	4.722922	7.262069	-7.120283	-0.261539	5.746029	4.326744	6.730192
184	3	6.580746	-11.667202	6.195868	3.634299	-0.899182	6.580307	-5.961674	6.195865	3.634299	5.420571	-5.121192	3.141213	0.011252	-2.514056	5.116148
191	3	-4.097011	1.049148	1.237895	1.323045	0.071610	6.243229	-3.211456	7.310801	1.603945	8.503070	6.243401	-7.747538	7.310857	7.080709	8.503359
194	3	0.202315	0.470345	4.682991	1.309009	-2.222643	6.310376	-12.679144	5.807574	6.146080	0.099987	6.296507	-7.481139	5.799914	6.146080	5.596059
