179	5	3.546035	5.135311	5.386031	1.480117	2.368655	3.545991	5.130740	5.529162	1.394590	2.387535	3.546131	3.186137	7.303971	-1.896552	6.020470	3.566005	2.572456	7.198706	-1.896117	6.951028	7.841883	0.652339	-2.107052	3.566708	2.448409
513	5	5.796148	6.352462	1.173205	5.114192	-0.052210	1.352852	0.765148	5.129937	-1.809738	9.027824	7.154063	2.028591	-0.765140	5.922885	1.166678	7.224416	1.056345	-0.845030	5.780115	2.546420	6.931832	3.825051	-0.457655	5.739713	-0.664872
900	5	0.495780	3.020319	6.388036	-3.738029	5.635455	6.636310	-0.052410	0.748892	4.987974	2.458276	6.689881	0.169455	0.546599	5.233080	2.393339	6.097882	3.341778	0.837132	6.919139	0.628174	5.469627	-0.274059	1.693323	4.600672	2.544006
1002	5	6.705964	0.720135	-3.412926	4.614631	4.529440	6.705964	6.154712	-3.776462	6.726256	-1.733704	1.569545	1.645705	4.169910	-1.864411	6.213489	6.705941	0.298528	0.491825	0.810307	6.202489	1.683138	7.360780	4.131027	2.397448	-0.577249
1113	5	7.620814	-0.222904	-4.424825	4.967400	2.751354	5.675593	-1.308010	0.802875	-0.888418	4.782108	7.502282	0.226406	-4.111221	5.407968	2.473690	7.385531	0.660266	-3.790511	5.615652	2.214734	6.158063	-1.974215	0.638890	-0.888306	4.782057
1479	5	5.721749	4.409771	-4.064124	6.501069	-5.380935	-0.780066	2.180191	5.517790	-3.829472	5.892943	-0.780066	5.808318	5.517789	-3.223286	0.391452	5.721746	4.408570	0.431702	1.459375	1.223145	5.721746	0.779976	0.448704	1.330045	6.805662
1617	5	5.648476	5.247620	-0.784939	3.391216	1.615857	6.415883	2.693199	-2.932172	2.991639	3.436805	6.497096	1.999461	-3.136041	2.156205	4.135707	6.387226	2.852708	-2.815941	3.115167	3.256747	6.485634	2.129903	-3.147175	2.346906	4.015825
1637	5	1.429573	2.358523	6.346310	-5.030570	4.967466	7.401382	2.604421	-2.174775	5.741232	0.900601	1.429833	7.447577	6.335749	-3.408073	1.820131	7.376985	-2.943404	0.103713	1.011154	5.414617	3.878684	5.932685	3.276459	6.516489	-0.968246
1999	5	3.573507	5.326044	4.108409	0.052200	2.449486	3.593779	4.537860	4.728622	-1.481569	3.416030	3.179061	5.658487	5.065795	-0.296720	2.384839	3.646207	5.193825	4.091089	-0.044065	2.541832	3.228537	5.661752	4.687971	0.007739	2.314923
2025	5	5.580531	-1.298296	1.194850	5.735604	4.164639	5.580509	-1.241240	1.194690	6.169883	4.098902	0.659477	3.956043	6.293042	-3.962812	6.312501	5.580520	-1.253717	1.194680	6.094308	4.112188	5.580531	-1.273053	1.194700	5.958754	4.133922
2214	5	1.180494	5.908496	3.166726	1.345177	-0.252239	0.659421	6.187567	3.441285	-0.294398	0.185227	0.852766	6.191998	3.306976	0.145694	0.032623	1.248350	5.641970	3.151947	1.806084	-0.245192	0.797121	5.590636	3.738224	-1.089947	1.007349
2382	5	9.041316	2.582355	0.014595	6.062645	-0.948574	8.640727	-3.536071	3.227510	0.683069	6.946270	9.041316	-2.450275	0.041754	6.026227	2.380066	3.112061	5.583131	6.660591	1.000168	1.067469	3.110595	0.160504	7.146830	-3.894648	6.929296
2528	5	-0.979610	1.022413	4.782057	-4.004908	6.738958	-0.979602	6.279880	4.446466	0.512333	1.116982	-0.095623	6.228780	1.638784	5.677156	-3.329445	4.806576	4.580281	-4.544693	5.967548	-1.965033	4.806434	-0.677348	-1.571083	0.672488	7.005427
2675	5	7.914885	-4.425711	0.910264	-2.748350	6.693206	7.915289	2.053425	-3.799958	4.490859	0.609476	2.041777	1.715274	5.184988	-7.837642	6.095072	2.054522	6.368411	5.152488	-1.469284	1.722224	7.915289	-0.025292	-3.799346	4.489747	1.792293
2816	5	6.636131	1.868585	4.238064	2.816735	4.829236	5.533698	3.922733	4.380644	0.939333	3.514157	5.528051	3.959999	4.381461	1.848567	3.237290	6.453964	2.095076	4.275332	2.658117	4.893434	7.082997	2.652449	2.329362	4.228898	3.467395
2941	5	0.989570	7.236835	4.702457	3.059049	2.429021	1.727974	4.661980	4.940393	1.920654	3.820400	4.551586	4.325798	-0.416282	6.283962	0.880201	1.312011	7.570676	4.248928	3.472832	2.272761	0.966988	7.179865	4.746317	3.008859	2.449406
3023	5	2.588656	6.022985	0.754813	2.787504	2.867429	6.649446	3.852158	-2.434221	6.288531	-1.117789	2.379541	0.964649	2.277204	-0.226059	9.194400	5.657466	6.851068	-1.706284	6.235525	0.014860	6.647164	4.327052	-2.425643	6.286653	-0.983964
3340	5	2.142943	5.669474	3.802398	5.258419	-0.111910	4.974912	4.310205	1.914138	6.740876	0.032313	5.392317	2.060561	1.148120	1.635151	5.283822	5.387953	2.964620	-0.174344	6.622674	2.253893	5.250371	2.102459	2.181467	1.359645	5.519012
3569	5	6.581126	6.781035	-2.906492	6.867262	-2.548915	5.699858	7.175634	2.449514	0.596914	3.039980	2.216765	8.074193	6.984644	-4.671791	3.068489	5.645251	0.772620	2.473986	-1.064587	7.833651	2.216765	1.657079	6.984644	-6.148546	7.836346
4075	5	2.847310	6.450469	0.674343	5.694309	3.354580	6.674876	-1.040641	-1.034590	5.847434	5.401877	4.879363	6.873382	-0.440948	6.572618	1.462126	2.877830	6.129579	0.907800	5.530459	3.671259	5.650925	5.145513	-0.778414	6.728248	1.108200
4201	5	6.778666	1.072877	0.936505	4.097145	1.964862	6.777997	1.072108	1.152881	3.957289	1.970832	6.262101	3.305214	1.628269	4.929605	1.200167	6.778894	1.074109	0.770705	4.238407	1.955409	6.768723	1.071728	1.724033	3.684021	1.976782
4523	5	-0.687274	8.320628	6.535904	1.109047	2.076346	5.626964	7.095549	2.772661	-1.572580	2.848521	-0.687274	2.168127	6.535922	-4.193695	6.359173	5.626964	0.964904	2.772661	-4.190543	6.835896	5.702811	7.236131	-2.010021	5.219960	-2.554126
4698	5	7.024167	-0.120940	0.066111	0.889723	7.526679	1.290941	2.080539	6.123332	-2.008379	6.251659	7.189492	-0.237832	-2.451112	4.623659	2.341161	1.639708	7.417251	5.189281	3.403175	-2.737242	7.194913	5.117213	-5.256762	6.693102	-2.435826
5159	5	7.948599	0.466037	-0.066265	8.754644	1.119769	7.821016	-1.106306	1.050253	3.101286	4.728697	6.299052	3.340016	4.145518	1.482490	1.373353	7.698799	-1.183662	1.758662	2.681615	4.856215	6.875294	2.587859	2.601003	3.860677	0.947358
5460	5	4.965071	0.421183	4.345738	-0.460309	5.473641	4.340160	0.716512	4.651774	-1.048638	5.443983	4.320286	0.798822	4.654698	-0.994271	5.342147	5.436533	1.208479	3.755697	1.382576	4.420446	5.702148	1.120708	3.592817	1.655082	4.376528
6049	5	1.158796	1.996327	6.223465	2.712309	2.948596	1.122010	0.477102	6.284000	-2.913242	8.328314	6.966891	4.204529	-2.102556	6.814322	0.413212	6.966891	1.631347	-2.102462	6.798431	2.462991	1.168699	6.340691	6.208141	2.795848	0.485259
6293	5	6.387909	5.560816	-3.134667	7.340482	-2.630812	2.011031	6.188117	8.082711	-0.614436	2.209067	5.818429	1.715926	2.365965	-0.393424	6.956467	2.011031	2.714405	8.082711	-0.614715	6.926571	5.818429	4.983386	2.365964	-0.393259	2.336444
6460	5	7.633958	2.221764	-0.222010	8.439469	-0.024813	5.654117	4.838815	5.802554	1.619897	1.980951	6.041350	4.545480	4.748538	2.291008	1.139494	5.807199	4.308683	5.646787	1.668256	2.220227	6.121304	4.214518	4.675986	2.289186	1.360198
6615	5	1.431518	6.908604	7.324154	0.413577	-6.275172	1.431518	4.191182	7.330459	-4.898812	2.696447	7.442282	4.921550	0.839154	0.425755	-4.398065	7.661656	4.775278	-5.537808	6.915266	-4.100751	7.435790	2.208202	0.848255	-4.888267	5.484743
6947	5	0.851447	6.312591	5.698836	-0.867825	-0.282157	4.020220	6.308630	3.838585	1.771617	-2.823808	5.644982	5.499320	-0.760540	5.113940	-3.088830	4.019621	0.376569	3.838899	-4.353296	5.182463	0.851447	0.380525	5.698836	-6.991992	5.182446
7033	5	5.286123	-3.980665	2.571123	2.864336	5.859249	5.357834	1.818413	-2.313182	6.220218	1.896967	1.552375	1.662865	4.225432	1.480623	3.962929	5.221461	-3.962554	2.767869	2.799509	5.932558	3.135672	0.402459	3.837872	2.227112	6.095971
7357	5	5.418113	4.211605	4.046183	4.758483	-2.512396	4.016698	4.335248	4.510745	4.747521	-2.506072	8.743636	-1.495835	-2.069841	5.535081	3.047602	8.399674	-2.562927	3.297940	1.976789	5.200661	5.194534	4.277222	4.122183	4.757558	-2.513546
7708	5	3.479065	5.239515	-0.339401	3.625648	-0.964953	-0.330064	7.904126	5.997533	-2.845887	2.736104	-0.330064	2.469174	5.997533	-2.859921	6.016050	3.277312	5.681760	-0.107922	3.584541	-0.978077	3.239406	7.026891	-0.313750	5.017383	-1.901751
7813	5	2.930739	6.099261	6.452490	1.090045	0.805815	4.304738	1.003313	6.221497	-4.583186	5.226253	7.653394	-0.376345	4.460499	-2.716703	5.335021	8.554032	1.448711	-1.670012	2.041095	3.021943	3.270936	5.441356	6.546381	-1.933921	1.811193
7898	5	-0.123994	2.365001	6.028580	-5.044693	6.442107	-0.122332	7.345103	6.024108	1.466795	-2.445205	5.065823	6.989991	-4.562628	4.138133	-6.372209	5.054907	2.007556	0.972168	-2.601997	6.455811	5.065823	2.408352	-4.493920	4.088667	-0.085541
8036	5	3.734092	0.471843	3.708135	-0.879175	4.416720	5.940552	1.730438	0.728010	4.267520	2.522753	5.977384	1.447244	0.426535	3.817063	2.715120	1.631932	5.417600	3.440860	3.801592	0.837324	6.000783	1.201965	-0.301938	2.430515	3.103844
8720	5	6.008847	1.900933	-3.333880	7.592771	0.972538	1.644172	8.028765	5.284040	2.597183	-4.294474	6.008847	5.657823	-3.333916	7.613889	-5.285805	1.284810	2.916889	5.466029	-2.663081	6.060965	5.797834	0.630982	2.812175	0.981260	5.995043
8882	5	6.193447	3.145136	-0.248361	4.401696	3.482422	-0.110458	2.557903	5.535684	-5.444594	8.633300	4.115766	4.635746	1.467720	4.433357	3.133014	6.384672	3.728187	-1.381181	5.693278	1.833899	6.257079	4.260730	-0.867553	5.718462	0.968319
8897	5	5.667103	4.295549	2.147662	4.066415	1.683403	5.354570	4.836548	2.426479	3.961379	1.464452	0.963565	-0.204701	4.654703	-5.081266	5.380893	5.788548	3.677195	2.033250	3.959427	2.563398	5.565095	4.598217	2.241777	4.048587	1.365134
8927	5	5.508085	0.213055	4.542041	1.633728	6.177236	7.032571	-0.105499	2.592763	2.231664	5.683829	6.680366	-0.182839	3.137453	2.027200	5.918974	6.858322	-0.162830	2.875472	2.113563	5.830853	7.220949	0.068711	2.229388	2.456115	5.325455
