28	4	6.539685	-5.701732	6.553844	8.347152	0.309606	1.569777	-1.988757	5.555386	0.227274	6.276845	-6.146360	2.777392	6.523368	-1.794706	-0.013007	7.677903
56	4	6.764040	-1.702291	1.247337	4.940275	0.199228	6.072031	-5.569236	-0.611031	6.764101	-6.625496	6.386283	4.967370	6.738221	0.043325	0.767781	1.992318
158	4	-1.048492	4.379767	-4.563601	0.799804	-1.048492	4.379481	1.785652	0.799832	5.304053	-3.162130	8.365680	3.736898	2.617121	0.506974	6.438666	3.662733
195	4	2.315747	-0.323372	-0.073286	6.253631	7.988644	-11.007882	5.804780	6.257152	7.959820	-6.539443	-0.072902	6.257152	1.473141	5.204599	-6.310547	1.315858
198	4	6.932150	0.774860	-2.274476	1.539126	7.895033	-2.255700	-1.565597	7.160773	1.458994	5.926025	-5.787302	1.484880	7.895071	-5.217734	4.381735	7.166999
236	4	6.909549	-8.646306	6.203116	7.022722	0.505621	1.399830	5.785926	2.871369	0.505620	5.721218	0.481874	2.577583	0.505620	5.721223	-5.215937	2.577583
372	4	6.964619	-9.601590	5.464461	5.852259	5.984246	1.623024	-5.544525	-0.156997	6.932922	-3.876603	0.458373	5.846294	4.061637	4.879762	-5.651938	-0.162193
490	4	6.075255	-5.420987	4.725851	7.603508	2.237373	4.962925	3.766837	1.828101	1.956950	7.595457	-2.543217	1.828064	5.999325	-0.194475	-1.603711	7.602145
494	4	-0.162880	5.985460	-4.603735	2.911762	-0.162662	0.345730	6.416981	2.912298	6.472710	-7.952418	6.479763	6.435291	-0.162881	5.985366	1.098915	2.911762
589	4	1.694239	5.793745	-2.506046	1.417530	8.226917	-4.304083	0.066075	7.518236	8.224768	-0.311949	-2.415324	1.738535	8.226917	-5.931695	6.365579	7.524177
647	4	1.094766	7.522776	-2.532692	3.827335	1.094914	7.384784	3.269007	3.898968	6.553042	-2.470586	0.942561	8.939453	6.553197	-3.347376	6.898888	8.981553
681	4	1.663035	3.164890	7.053035	-0.786687	1.663033	6.321122	1.189338	-0.786970	6.597318	-7.416180	7.089448	5.526775	6.597316	-4.242001	1.226331	5.526775
738	4	0.810165	5.010559	-3.624861	2.730770	6.913795	0.148621	-3.600547	5.689682	0.807454	7.081441	-3.624861	1.505070	6.987219	-6.193117	7.095494	6.214914
739	4	1.979433	4.385107	4.633964	0.960593	7.994088	-7.064678	6.254247	7.048617	7.994084	-4.293748	-0.194738	7.048617	1.428466	7.206733	-1.816127	0.945682
925	4	4.899619	3.144819	-3.218579	3.794864	6.598269	-2.021242	-0.988463	6.239615	1.594629	7.880247	-3.330620	3.387048	6.682128	-4.703828	5.127311	6.240098
1135	4	1.719112	7.350139	-0.137721	-0.439406	7.602133	-4.344515	8.922602	6.163163	1.897802	4.383367	5.314820	-0.438675	7.420180	0.502646	-0.080110	5.818062
1231	4	4.751072	-1.232483	7.915765	5.903619	2.818832	2.318770	3.701805	2.132902	2.818809	6.500390	-2.201968	-0.487082	6.685330	-3.604646	7.917647	5.903628
1612	4	8.838804	-0.433298	-0.739427	1.955002	8.895054	-6.411327	-0.716345	7.115984	8.895068	-10.466093	5.286825	7.115984	3.061448	5.605214	-6.368526	1.437996
1646	4	7.420871	-4.247276	5.920219	6.475510	7.420868	-2.126899	-0.061167	6.472225	2.162091	4.161879	5.672768	0.309281	2.161975	6.108290	-0.343778	0.216555
1917	4	7.483540	-0.000381	-1.033589	-0.252906	2.549687	4.175743	-7.325042	-0.342666	7.761784	-5.176621	-0.663016	5.253450	7.762014	-7.967408	5.145647	5.253467
2154	4	0.628166	3.650992	-3.900628	2.402271	5.902585	-6.514704	5.859470	8.363140	0.628507	3.627646	2.589866	2.413966	5.902582	-2.884742	-0.760664	8.323138
2428	4	1.062750	3.109275	-6.444088	1.674539	1.551274	0.643009	-6.005721	6.583075	7.067177	-9.299647	5.853567	6.712242	7.067177	-5.800553	0.183559	6.712242
2509	4	6.565992	-8.184650	0.666436	5.653937	4.401357	4.256632	-4.045867	-0.616182	6.566825	-9.530991	5.372980	5.653937	6.508054	-2.718253	-3.827235	5.575605
2605	4	1.355439	7.615862	-7.029880	1.804150	7.551821	-8.576293	5.263401	8.332355	1.466667	1.083730	-7.023999	8.079039	7.551821	-4.738084	-0.501152	8.332355
2654	4	6.356314	-0.035486	0.580920	-0.441761	6.417257	-11.019131	8.125014	5.567566	1.653480	2.390384	-0.954571	-0.444078	6.417257	-5.656798	2.104034	5.558052
2719	4	9.414649	0.271412	-3.325118	-0.077487	9.481258	-4.448937	-1.808551	4.010193	3.173879	6.132426	-7.974425	-0.150459	9.481261	-6.581425	4.795866	4.010194
2762	4	6.952299	-1.772501	1.014487	5.097585	6.927381	0.248792	-3.917922	2.270732	6.952392	-6.373275	6.306805	5.099715	1.713838	6.568798	-4.150823	-1.241743
2962	4	6.951547	-9.330751	5.759041	6.621209	1.941617	5.995216	-4.949935	1.964949	2.948256	0.269399	-1.262708	6.569713	6.940412	-3.687252	-0.828656	6.621195
3028	4	0.750551	5.191912	-4.105018	0.698082	6.735667	-9.055946	5.875996	7.246196	6.735353	-5.520426	-0.556475	7.246194	4.265582	1.697319	4.802609	0.700044
3053	4	7.098284	-6.176682	7.418998	4.433367	1.256732	5.876377	-3.374589	-1.270727	1.271497	5.808250	2.030933	-1.268980	6.734975	0.448840	-3.206276	4.323817
3224	4	3.276921	2.126212	-2.526419	3.024104	1.495000	4.989734	-7.334860	2.680801	5.830234	-2.852495	-0.714821	7.915894	5.830533	-8.588927	5.215062	7.921960
3271	4	7.359034	-3.982519	6.410220	5.332522	3.791062	6.754695	-1.437194	-1.179148	7.299230	-1.137612	-0.225442	5.329676	3.792487	4.803931	5.200138	-1.174607
3645	4	2.018631	-1.853542	7.196921	9.323628	-0.999233	1.915612	-2.432718	8.291727	-1.032860	5.216881	3.364888	3.735474	-1.032892	6.380264	-3.061122	3.674895
3670	4	6.468427	-10.483089	5.905778	7.925126	3.628849	5.861279	-5.915417	2.352351	6.236438	-3.804801	-0.504773	7.925126	5.314661	-0.740118	-2.672408	7.924953
3677	4	1.088377	-0.950498	2.429494	6.131271	0.291828	0.201733	-3.784755	5.918687	6.505622	-3.207657	-3.782922	6.188146	6.561250	-4.554116	2.429510	6.190393
3826	4	6.226179	-10.977505	7.002300	7.251743	0.547659	6.285995	-5.320237	2.053641	6.224572	-0.061930	-1.142727	5.086841	6.226179	-4.750583	0.603011	7.055816
3842	4	1.093275	6.669896	3.164647	-5.480100	3.123079	1.046114	8.335441	-2.662535	1.093227	7.611050	-0.105803	-5.480102	4.418784	-0.749345	8.773722	0.807661
3932	4	7.339644	-4.974328	1.636235	6.179478	7.299859	0.079104	1.474996	0.089061	7.339645	-7.728467	7.223232	6.179487	5.288737	4.443610	-3.036483	-0.340054
4080	4	1.764831	6.425961	-5.260060	4.561221	7.750843	-5.847471	7.292023	7.427286	2.193334	0.130917	-3.740996	7.158244	6.557815	-3.380474	1.128500	7.425014
4233	4	0.192655	1.676414	-0.910862	5.084177	0.191539	6.058207	-4.050301	1.724979	6.355035	-7.322237	6.535783	6.117576	6.354844	-4.192001	0.001062	6.117568
4420	4	5.788465	-8.087640	6.395459	8.720954	0.268223	6.350454	1.894776	2.868388	0.276385	4.523629	3.469239	3.218669	0.268060	7.330901	-3.702853	2.842596
4490	4	7.260833	-4.560216	0.741651	6.854678	7.250989	0.017108	0.284271	3.605862	7.260833	-10.091144	6.913297	6.854678	0.946671	6.614158	-4.029831	2.616419
4588	4	5.835832	-7.437619	4.928968	5.748739	-0.369247	6.841589	-4.750846	0.407192	5.835788	-3.137240	-1.499621	5.661768	-0.365022	4.262973	2.102052	2.296648
4742	4	4.841263	2.904618	-4.873997	2.667940	7.117025	-6.688911	5.153567	9.092577	7.077704	-4.067846	-0.913149	8.843457	6.623669	-0.411499	5.124324	2.668099
4785	4	3.865048	1.587790	7.470884	4.338871	1.611840	7.954776	-0.907281	1.113931	1.618602	6.520910	3.180143	1.391196	5.564411	-2.874870	7.925860	6.409868
4947	4	5.685698	-3.533162	6.123880	6.664021	2.976335	3.025131	-1.028772	1.047009	5.545003	-2.395831	0.769181	6.663964	3.050661	2.072918	4.928850	1.324863
4965	4	6.498239	0.293823	0.320468	2.999321	0.668897	6.632877	-3.302571	1.190774	6.554398	-8.577937	7.376860	7.275729	6.554312	-2.832123	0.819181	7.275646
4978	4	4.223814	2.066685	-4.584616	0.225072	6.293033	-0.170433	0.996361	3.376329	6.295855	-0.290438	7.009464	3.493230	0.548212	6.390937	-4.604585	-1.548247
5186	4	2.474278	6.690583	-4.620128	0.360779	5.893308	-3.622248	6.730743	5.881979	2.723360	1.154779	5.822505	1.183633	2.474278	6.402438	2.095889	0.360788
5401	4	9.525289	-1.841662	0.205951	7.337627	9.525300	-6.246780	4.798023	7.337665	8.510834	1.585148	-3.221160	2.507872	3.319207	3.857667	-3.487471	0.912544
5425	4	-2.481819	4.410947	-7.359565	1.775693	3.951980	-4.544316	5.301418	7.346101	1.800265	-1.060243	-0.719561	7.270403	3.918482	-2.870427	-0.719534	7.340364
5441	4	1.845781	7.195721	-7.131921	2.006265	6.414629	-3.248224	-1.194531	8.294321	2.835668	2.689825	-7.066097	5.797390	6.414632	-8.585180	4.908057	8.296215
5568	4	1.059313	4.796813	1.720377	1.205935	1.046744	5.754457	-4.407003	1.161798	7.070861	-6.791552	2.557276	6.771837	6.907967	-2.916380	-3.570741	6.771633
