1	2	6.921861	-0.118152	3.959663	2.287229	7.662732	4.055122	6.048018	-1.929099	0.723405	0.021193
4	2	-1.183750	8.633094	2.110491	1.197380	-5.556577	5.378715	-4.368620	7.315476	6.360823	6.287627
5	2	8.282095	-5.730326	6.136358	6.310605	6.937838	2.930058	8.208721	0.221272	1.322321	-4.656076
8	2	1.759160	7.675923	0.719303	-1.280068	-9.913472	6.058505	-2.103814	6.873158	4.396217	-3.933997
11	2	7.916605	-2.976367	4.684833	-1.598403	6.534168	2.319632	5.672657	-0.803870	-2.581831	-3.028079
12	2	2.502191	4.682355	0.366389	-0.873073	-8.857935	5.778463	-1.299693	6.584677	5.261762	0.649035
13	2	5.227336	-6.914618	7.031324	5.221675	6.789833	-0.551545	4.270622	1.498296	-1.301792	2.419672
14	2	1.138646	6.765491	1.258351	-1.468028	-4.678442	6.435699	-4.680992	5.731572	5.127880	6.764544
15	2	0.911603	8.221484	-0.091300	1.481088	-4.814975	6.632125	-5.962207	6.063943	6.569360	6.873985
16	2	1.416280	-3.672649	7.373573	5.830985	8.590259	-3.160190	5.874987	2.894061	0.663060	0.316972
17	2	4.937878	-7.233253	8.890651	7.265587	6.165541	1.421386	1.819105	7.911265	4.304725	-1.938478
20	2	0.958871	6.332162	0.496157	2.100097	-5.087017	6.717840	-2.836843	4.613153	7.601318	6.378473
21	2	1.727384	7.408184	-0.394980	4.105053	-3.265038	7.948966	-3.983908	4.989841	8.993636	8.600324
22	2	6.814485	-4.974282	2.053098	6.659707	5.679467	6.683621	-1.381686	2.052968	6.538379	-0.651123
24	2	5.797570	-7.165408	5.850416	7.660112	6.355835	-0.083090	4.590029	0.400592	1.361398	1.572145
25	2	7.485897	-7.908715	7.010839	8.860981	4.929353	1.276910	5.466174	2.454702	3.180354	-5.410267
27	2	1.780908	6.614863	-0.180673	0.752711	-4.632359	5.571064	-0.535440	5.973587	4.974844	6.757704
30	2	2.444270	6.444008	4.114209	3.205595	-7.634636	6.922213	-1.900645	8.198460	7.271628	-2.709795
31	2	0.743355	7.811145	1.731230	1.247396	-4.561656	4.745629	-1.283023	8.336250	6.777031	7.387321
35	2	5.607105	-4.796548	8.161440	5.832300	5.965904	-0.646343	3.664230	2.566163	2.827290	-3.119886
39	2	1.110644	5.100122	-0.890658	1.130061	-2.663770	6.666005	-2.847721	5.486346	5.788113	6.773985
42	2	1.325363	5.165336	0.301931	2.871117	-2.877681	5.596111	-4.372315	5.392599	6.636445	7.827728
44	2	6.788930	3.195113	-0.473713	4.026351	-3.318809	8.125751	-0.866418	4.565196	5.644850	5.940398
45	2	0.509940	6.278249	1.740792	-0.202688	-3.710219	5.921592	-1.765662	8.214631	6.131039	-1.319845
46	2	2.442110	7.447249	0.571594	1.393264	-8.995713	6.841091	-3.811311	6.762801	7.715749	1.538785
48	2	1.383187	0.948794	1.609062	4.471738	4.772132	1.376326	7.026824	-1.470591	1.802913	-3.790006
50	2	6.709198	-8.471995	6.802472	5.590465	6.972963	1.208458	6.412011	1.839584	-0.255865	-2.468390
51	2	1.040404	8.027491	0.274088	0.186433	-5.288630	5.616886	-1.024573	6.760768	6.163253	7.082868
53	2	1.202115	5.663649	0.746528	2.388172	-3.907189	6.873362	-2.137440	5.880541	8.477314	6.954359
54	2	0.794491	7.152022	3.239377	2.786878	-5.347847	6.234699	-4.431462	7.968667	7.247184	7.242636
55	2	2.469770	6.733669	-0.094384	-0.253310	-3.475659	6.986006	-2.596203	6.311044	6.246412	5.389153
58	2	1.782913	5.688068	1.096593	2.552789	-2.913130	5.410737	-3.948070	6.998708	4.985478	6.288729
61	2	1.856325	7.587401	0.766094	1.653514	-1.603949	5.004193	-4.056137	7.034670	7.881538	7.550015
63	2	1.169383	6.632068	3.592378	3.003180	-4.714385	1.169386	-0.191118	7.634287	4.586469	6.286237
69	2	6.147570	-5.062293	7.703434	7.315842	-4.719423	1.526232	5.958915	1.584473	3.526546	-7.859756
70	2	5.819724	-7.241508	6.338845	8.342907	-2.302819	0.531154	3.668687	0.847802	3.682516	-8.750276
71	2	5.500328	-5.044431	5.155523	9.105391	5.633939	-0.623059	5.348449	-0.854025	5.726988	-5.138807
73	2	0.046439	6.462418	1.450268	2.784151	-1.467773	4.924177	-3.284455	6.873987	5.131359	7.081269
