2	4	-6.572420	10.325418	-5.819515	-5.803480	-7.211352	-3.234676	4.648035	-7.209692	6.508769	6.677225	3.708472	-8.064180	-6.572420	10.328329	-5.819515	-5.803480	-11.581819	3.137272	4.647230	-4.922525	6.508766	6.677224	-5.621349	3.136808
5	4	-3.501939	11.385436	-2.792458	-6.586021	-8.951821	7.172262	6.860127	-2.098895	8.266644	-1.565767	5.014190	-4.044353	6.860022	-2.046867	8.266643	-1.565767	4.849903	2.189355	-1.432130	2.699828	6.243070	-4.437714	4.352784	-4.035442
18	4	3.152943	5.727820	-4.914212	-2.204560	-11.984376	7.058302	8.176445	-8.254051	6.707674	7.498023	-5.361788	7.058302	-1.627964	6.644534	-4.914322	-2.965207	-11.997578	7.058302	8.176449	-12.255425	6.707674	7.498784	4.122545	-1.021441
21	4	-3.868486	7.231624	-3.615262	2.623431	-10.237306	7.296396	7.025094	-14.235672	7.800754	7.184594	6.712962	-5.161500	7.025094	-7.840242	7.800754	7.184594	-4.094337	7.295052	-3.868485	7.222898	-3.615259	2.623431	-3.609290	0.905340
23	4	-5.731287	4.655826	3.975115	-5.230088	-9.965764	6.719762	5.612806	-1.504582	6.060709	-2.387333	-5.880053	6.701225	-0.818938	1.281748	5.578708	-2.480336	4.460784	-1.861333	5.612994	-4.857346	6.157407	-2.385286	4.462313	-1.862025
30	4	-3.306832	10.895078	-5.159452	-4.745447	-7.673778	6.888333	5.582290	-8.771179	6.740526	7.553877	5.347663	2.513908	-3.306832	10.848663	-5.159378	1.774648	-7.673778	6.888333	-0.043902	-3.549075	6.740261	7.540951	5.347654	2.513920
35	4	6.874041	-7.082745	-1.301845	7.335510	6.708510	-3.834501	1.848426	10.413742	-7.809095	-4.462518	-6.894302	6.616293	-2.218567	10.436468	-7.809122	-4.462518	-6.894302	6.616293	6.874041	-8.300322	4.773999	7.335510	6.708510	-3.834501
39	4	6.500539	-0.510523	5.592852	-0.651317	-10.959034	7.590389	-4.354672	8.407268	-4.444893	-6.286069	-14.718720	7.590527	5.567884	1.301852	-0.849063	4.569816	-11.333660	7.590424	6.610902	-5.324704	5.592950	4.571538	-10.956132	7.590389
40	4	-6.503577	11.560514	-2.338135	2.128853	-7.798457	7.880229	-0.669389	-3.471809	7.080018	6.918928	6.790394	-3.233429	-6.503404	5.329411	-2.327236	2.193669	4.185980	-3.233381	5.807760	-9.546504	7.080138	6.918928	6.790407	-3.233429
44	4	-1.442855	7.478252	3.393762	-4.323938	-9.457551	7.459216	7.726557	-6.301934	8.064913	0.249201	5.398501	-3.918287	7.726557	-2.527083	8.061419	6.151300	-4.704120	7.459111	7.726557	-0.487606	8.006766	0.058683	-4.704342	7.459111
45	4	6.496122	-5.852654	7.896622	6.949670	-5.842752	6.632420	6.496122	-10.004345	7.896622	6.949670	4.922117	-5.341742	-1.610089	9.456605	-3.269751	-0.449542	-11.812050	6.632479	-1.610089	9.428323	-3.269749	-0.449541	-5.303653	0.051917
50	4	-8.860479	8.615033	-2.594668	-0.748568	-3.753707	0.326327	-2.962582	-8.378405	6.952392	6.843770	5.537948	-4.090552	-8.860480	8.615208	-2.594668	-0.748568	-9.263308	5.579802	-2.964045	-3.506693	6.952380	6.843770	-3.911004	5.478674
77	4	-4.136755	12.150868	-4.460707	-4.505985	-7.278330	6.545937	-4.136755	11.566786	-4.448115	-4.505983	0.776425	1.811779	-4.130354	2.147253	-1.516233	7.595979	6.306188	-2.649882	6.602507	-4.288138	-0.912915	7.742236	7.078306	-2.649892
89	4	-6.867634	10.155755	-2.791432	-6.112602	-11.343801	6.783543	-0.895930	-5.804143	6.265255	5.693824	4.891498	4.409104	4.946029	-11.243948	6.265255	5.713900	4.898579	4.408031	4.945955	-4.942164	6.265255	5.677233	-6.431437	6.771504
90	4	1.574106	-7.560094	8.207536	5.718221	5.893877	-1.075460	-7.806060	10.987872	-2.814456	-5.493014	-10.118957	6.130653	-3.419732	-1.681507	8.207525	5.717155	-3.854152	6.130653	-4.512120	-1.125011	8.207485	-0.419799	5.893754	-1.075460
99	4	8.183957	-2.726381	5.141887	8.026316	-0.588798	4.512131	-0.865615	9.328060	-6.237785	-1.081979	-3.830322	4.512415	-0.865614	8.999319	-6.237785	-1.081974	-1.046667	-1.475978	8.191009	-3.890780	5.141887	8.026316	1.806137	-3.736124
101	4	-6.456192	10.177377	-4.926375	-5.032114	1.405669	1.067546	-6.456192	11.920245	-4.926856	-5.032114	-9.621137	6.265121	5.048836	-4.370618	5.124684	6.212150	2.213042	5.085036	5.048836	-5.580397	-0.574983	6.212150	7.161044	-2.819819
111	4	7.482608	-7.880536	6.097865	7.179436	2.987815	4.207438	-4.889007	10.615919	-6.701635	-2.946060	-2.864767	5.849080	7.482608	-9.700564	6.097865	7.180537	7.558958	-1.946312	-4.857537	2.982788	-1.817399	5.634987	5.288772	-1.736643
125	4	-2.758010	7.186827	-7.721817	0.574544	-9.960370	8.309200	7.198085	-4.971365	-2.032818	6.825412	-3.848227	8.278962	7.198085	-8.548976	-2.032818	6.825587	7.022276	-1.482665	-1.380539	2.859713	-3.098655	2.471083	6.108790	-0.842796
130	4	6.660121	-7.562164	0.584761	9.426214	8.104215	-7.680932	6.660121	-12.923205	6.847511	9.426214	8.104215	-7.680932	-4.794895	9.015332	-5.588721	-0.399825	-4.318473	3.268143	-3.727128	4.120449	-3.749300	5.997788	-3.086020	3.268132
132	4	-5.427971	11.905876	-3.225222	-1.626450	-13.369430	5.271321	5.435166	0.660901	6.309727	7.108540	-8.238808	5.262401	5.435333	-3.933874	6.310877	7.115336	4.211309	2.087881	0.378804	0.936121	6.308412	7.103311	3.893845	2.157241
144	4	-9.169339	8.497711	-3.137234	-1.588237	2.423946	-2.645970	-3.062375	-1.001308	1.177876	5.977841	7.647278	-3.157747	-9.169341	10.471170	-3.725834	-1.588237	-4.243415	4.933088	-9.166725	5.911882	-1.555931	4.864094	-4.235205	4.932999
149	4	6.060183	-12.270986	6.855181	6.724062	6.697735	-6.038590	-5.453831	4.980839	5.564724	-2.274986	-8.684699	5.363372	6.060183	-7.578693	6.854374	6.721423	-3.624796	5.363287	-5.462013	8.166379	2.441057	-4.200335	-9.613421	5.363372
155	4	6.873978	-5.123688	7.263198	-0.484014	-5.533120	7.674228	6.888348	-11.668370	7.263202	-0.484013	5.978692	-1.155613	6.882129	-6.315753	7.263201	4.649343	-5.533120	7.674228	6.888436	-12.859647	7.263202	4.649343	5.978692	-1.155613
168	4	-6.275544	10.857441	-4.027861	-8.160013	-7.796168	7.524463	6.383492	-3.846212	7.415161	-1.551217	5.004369	-1.945166	-6.271901	0.869402	7.250298	-1.874644	4.857658	-1.945161	0.225169	-2.966133	7.415111	4.946584	5.003826	-1.945166
