42	5	2.848568	4.834320	5.331064	5.183008	4.867411	2.965876	4.765830	4.996925	5.496476	4.708814	2.998368	4.709964	4.949720	5.517038	4.700027	2.887156	4.881628	5.149139	5.409659	4.749620	3.042203	4.629184	4.894772	5.537943	4.692149
77	5	5.738317	7.190889	1.206882	8.221561	0.506725	3.892429	5.955510	5.773956	2.504497	4.764405	4.158712	5.635905	5.603323	2.511406	5.006718	4.060845	7.522674	2.362976	7.937280	0.911161	6.246340	3.149629	3.131884	2.613915	5.315164
101	5	8.649175	2.937557	2.082651	1.199937	6.277786	4.134932	4.934156	5.119262	3.725944	4.701197	2.831176	5.307313	7.460867	3.228242	4.364061	4.086094	4.686657	6.379889	2.235833	5.322027	2.882225	5.277546	7.542425	2.994043	4.441779
107	5	5.534990	4.801861	-0.273452	6.296921	6.050164	5.706604	4.278896	0.637736	5.620035	6.604009	5.525190	4.829424	-0.257422	6.314730	6.023489	5.495484	4.910915	-0.202561	6.361345	5.945984	4.744708	6.093046	1.120136	6.407267	5.237867
128	5	4.624664	7.322381	3.412126	6.055945	2.576503	4.822917	7.243505	3.297704	6.055913	2.688512	5.021832	7.127908	3.180802	6.055813	2.869973	4.890332	7.208702	3.258368	6.055890	2.741266	4.755783	7.273995	3.336626	6.055929	2.643828
138	5	5.911376	2.505708	0.941078	0.755138	6.324405	5.897289	2.548673	0.973865	0.811812	6.297604	6.016640	2.411980	0.551957	1.467094	6.281597	5.928607	2.680527	0.695505	2.034331	6.053633	5.856654	2.704355	1.043849	1.290808	6.147923
173	5	6.566487	2.686832	0.003051	1.207940	7.875989	6.506293	2.703711	0.419276	1.138304	7.951614	6.546959	2.685909	0.159870	1.179337	7.906780	6.526580	2.692367	0.298249	1.156588	7.931528	6.296696	2.982477	1.256806	1.043537	8.055715
209	5	4.860433	5.638061	-0.026073	7.293009	2.589524	3.040093	5.634133	1.293423	6.524330	3.442617	2.865618	5.626439	1.486208	6.311682	3.661040	5.937166	4.483582	-1.084680	7.499954	2.805687	5.689146	5.173538	-0.773665	7.463336	2.466381
237	5	6.021985	4.771570	2.509060	5.256583	6.504148	5.176693	5.854310	3.052185	5.966950	5.800572	4.496360	4.810440	4.645639	3.448854	7.076887	2.990137	5.620220	5.134189	3.291876	6.990385	4.353033	6.223053	3.599140	5.948796	5.687168
240	5	6.581220	3.229756	-1.083304	4.121967	5.942909	6.173672	4.220764	0.908649	5.500344	2.468446	6.312725	3.176396	1.827693	1.261952	6.915799	5.137808	5.278441	3.435564	5.308120	3.313187	4.999425	5.270818	3.759831	5.148814	3.680349
243	5	2.612872	5.319869	4.510101	5.684906	5.054252	2.050853	5.344402	4.822193	5.365428	5.186614	2.298967	5.337802	4.667361	5.543954	5.116328	2.246644	5.339755	4.696823	5.513273	5.129059	2.343096	5.204638	5.462362	3.443063	5.717662
283	5	5.830065	5.612440	0.636982	6.300803	3.359898	0.761043	7.496900	4.758103	5.816405	4.215434	5.759030	6.447785	1.502161	6.280719	2.898441	5.834628	5.495563	0.552053	6.285615	3.663437	5.675038	6.853505	1.987388	6.258793	2.993373
292	5	4.285722	5.645648	4.429727	4.431374	6.395594	5.081640	5.318917	2.143029	6.137961	5.545340	4.966856	5.591609	2.187231	6.290036	4.857580	5.094366	5.229496	2.238275	5.978935	5.805574	3.136148	6.131527	5.177266	4.967892	5.542901
308	5	6.563567	1.125871	2.796195	-1.610014	7.193448	4.876798	5.401725	6.007289	-1.534723	4.945568	7.029920	1.280058	-2.224887	2.336651	6.979372	5.310689	5.480381	3.615176	2.137737	2.895828	4.807326	5.576243	6.019674	-0.380250	4.508269
316	5	5.069963	4.681314	5.339893	3.027976	5.148593	5.895483	4.941288	1.972584	5.745572	3.962011	5.751884	5.123454	2.264835	5.745556	3.912155	4.267977	5.507651	6.008973	3.478672	4.274963	4.852862	4.916343	5.550810	2.955221	4.906476
345	5	6.068765	4.072236	2.754554	4.855953	5.647495	2.767808	7.091413	4.066251	7.114340	1.839078	6.089426	4.234439	2.655133	5.486866	5.179286	5.747508	4.730239	2.862427	4.774360	5.557949	5.449375	5.562023	2.789486	5.825662	4.517040
364	5	6.333842	2.968557	2.683943	4.152452	7.037719	1.630867	6.875405	2.697081	7.213541	3.264969	5.055032	4.433879	4.042182	2.931384	7.144079	6.448312	5.120070	0.637831	7.313754	4.670113	6.156598	3.071916	2.916367	3.938596	7.074720
382	5	7.009076	-1.815949	2.732157	2.654106	6.272033	1.177387	4.444168	5.311814	8.127305	0.887119	6.944392	-1.837929	2.843623	2.375442	6.272033	2.758886	3.587125	3.793056	8.234180	2.959301	1.315245	4.012375	6.960598	2.413255	3.992965
395	5	5.776893	4.486533	1.338111	5.287568	3.139664	5.798926	4.359591	1.079616	5.324372	3.674978	5.816216	4.190591	1.185291	4.938069	4.956095	5.753437	4.590019	1.517844	5.257571	2.823740	5.807850	4.294166	0.915502	5.336392	4.033326
398	5	3.360399	4.920766	7.441080	4.190380	5.268997	4.598276	2.442338	6.379900	2.962849	6.356481	2.768251	6.740802	5.846910	5.497105	1.777787	5.076037	1.779474	5.527690	2.942974	6.401254	3.868530	6.172234	4.928314	5.498714	2.171732
401	5	4.714687	4.309986	3.887848	3.165717	6.688181	5.572771	5.666986	-0.324764	5.809455	3.255061	1.682836	6.526064	6.135845	3.422876	4.667407	0.972166	6.954963	4.006462	5.501983	2.412778	1.705636	6.514176	6.145722	3.363131	4.708631
421	5	6.730298	5.870213	-0.341712	7.938053	5.363737	1.100024	6.984024	3.750766	7.512279	3.525390	6.608582	6.232762	0.758324	8.026028	4.229547	1.132530	6.984345	3.714748	7.523900	3.515173	6.763462	5.514109	-1.802462	7.293974	6.612864
442	5	6.680321	3.841063	-1.458255	6.415377	7.649956	6.680526	3.798206	-0.143057	6.053614	8.034662	6.679624	3.789772	1.265134	5.768589	8.227043	6.672995	3.791349	1.831590	5.654075	8.289293	6.680311	3.842544	-1.474183	6.421859	7.640491
446	5	0.965251	3.862356	2.935501	4.019348	6.040456	1.450757	4.683579	2.495752	4.780745	5.316576	1.675689	4.445303	2.429960	4.824205	5.344944	1.287990	4.804001	2.544376	4.736830	5.317347	1.148489	4.877208	2.587274	4.692107	5.329689
464	5	4.103962	6.634150	7.278635	1.215909	3.706533	2.870628	7.934216	6.103428	6.799897	-0.717372	6.901895	6.462837	2.307277	6.988532	0.624850	3.366059	7.507741	7.633368	1.223883	1.379939	5.913600	7.251658	3.294570	7.278285	-0.534556
481	5	6.700042	2.724395	2.976967	3.742424	7.365902	7.207668	3.667065	2.274025	4.416333	7.184492	7.061116	2.880259	2.684071	3.903373	7.339820	6.399395	3.459436	3.152429	3.728577	7.366369	6.036995	4.804234	3.340941	3.738108	7.292313
502	5	5.354255	3.293944	3.917478	6.172020	3.599962	4.961403	3.378266	4.501982	6.146283	3.516771	4.656884	3.408050	5.161690	5.985915	3.552070	5.374084	2.896926	5.726194	3.312998	4.769359	4.722012	3.404489	4.990886	6.039822	3.534289
508	5	6.198450	3.522643	3.002566	-1.043614	5.113006	6.395710	3.292330	1.072404	1.092544	5.273632	6.394452	3.347043	1.011554	1.804691	5.099742	6.394596	3.267633	1.718772	0.217752	5.353513	6.393665	3.370511	1.059610	1.992827	5.023708
547	5	2.011128	6.359107	5.796622	7.204955	3.315146	6.592954	4.434982	3.018672	6.178061	5.711205	6.258575	4.349601	5.409412	4.797021	6.034797	5.577244	6.018057	3.573622	7.204494	3.746114	5.992400	5.536753	3.357250	7.171474	4.452958
618	5	0.987093	7.361558	6.540725	5.957370	4.848795	0.891534	7.472524	5.561963	6.824500	3.881811	0.274028	7.444272	6.391218	6.487311	4.561552	5.605916	3.635029	2.255046	6.763850	4.573494	0.477386	7.420330	6.497784	6.297909	4.688408
625	5	5.300788	4.513301	1.942061	1.877852	5.095478	5.236883	4.570265	2.048448	1.830265	5.080618	-0.446992	6.821000	4.994970	6.339715	-0.204883	5.340355	4.547845	1.778806	2.517748	5.034415	5.336562	4.516551	1.827865	2.201765	5.070025
651	5	3.832944	5.506144	3.055253	4.712870	5.267687	5.070695	5.224797	1.658270	5.353077	5.131762	5.079103	5.218867	1.652833	5.322674	5.165509	5.112196	5.165864	2.065995	4.755771	5.592777	4.826164	5.372628	1.908530	5.750399	4.413999
672	5	5.775691	5.210818	2.026211	6.618708	1.949405	5.213683	4.133666	4.553937	2.579000	4.423616	6.125248	3.766022	3.458211	3.460352	4.352556	2.718041	5.799127	5.129634	5.359624	2.375290	6.249768	3.877495	2.900581	3.970465	4.263926
694	5	5.441766	2.871148	3.023872	5.574141	3.959398	3.140644	4.733125	3.280549	7.024779	2.453104	6.156184	2.593703	2.446182	5.792855	4.047150	5.031138	3.846094	2.725060	7.027338	2.666052	4.846596	3.960143	2.791231	7.030883	2.622783
729	5	5.343192	2.766132	0.241506	5.865513	6.007205	4.719948	4.534005	-0.130070	7.198339	5.818815	0.893765	5.838954	4.473538	6.303249	4.791561	4.281295	2.586756	2.316791	5.433680	6.008663	2.157739	5.369240	4.703063	5.126005	5.878852
736	5	5.842540	3.922568	5.050085	3.668515	5.833842	7.354694	3.163806	3.249741	4.760266	5.794906	4.480447	6.487540	2.934385	7.046476	0.506572	5.730457	4.184049	5.292977	3.639774	5.826483	4.906297	5.799658	6.874762	5.495555	4.195300
759	5	6.255369	5.029749	2.928348	4.381227	6.106565	6.317947	4.829735	2.799400	4.550029	6.237041	6.114560	6.041756	2.838535	6.907425	4.634057	6.455878	4.475449	2.476840	5.019256	6.330969	6.103613	6.049446	2.869855	6.843939	4.637373
770	5	-0.809012	7.951012	4.606984	5.406427	4.709319	1.950457	4.781279	4.688244	5.215338	7.976204	5.251830	2.643809	2.532408	5.244125	8.190115	-0.846895	7.720780	4.771746	5.222723	5.478121	-0.596899	7.339554	4.775679	5.212752	6.315547
771	5	5.505965	5.027256	2.666474	6.271373	5.766413	5.505619	5.065740	2.623179	6.378988	5.705008	5.507019	5.044968	2.639648	6.328726	5.735408	5.472942	5.025233	2.850606	6.057543	5.847930	5.469788	5.213748	2.648396	6.576186	5.543124
781	5	3.299224	6.600983	5.572956	7.815145	2.272755	2.557324	6.679560	6.650700	7.086056	2.385676	5.694578	5.258651	4.519388	5.490168	3.900002	2.957593	6.653493	5.937613	7.638694	2.280492	4.507696	6.258119	4.627257	7.967268	2.470833
