26	20	-1.465944	-3.306841	-0.870131	4.524666	3.931607	-7.651744	-1.619011	-6.828943	3.089217	1.696205	1.246188	-10.218073	-0.759109	-6.977487	2.900059	1.381128	1.616277	-10.747852	1.341661	-6.555628	4.754123	-1.136615	1.879140	-9.994357	-0.512967	-6.399360	2.084825	1.676348	1.701890	-12.153031	-1.426156	-6.356630	2.461840	1.983667	1.263388	-11.135277	-0.393454	-6.681865	2.369611	1.453958	1.765691	-11.705876	1.588583	-6.587182	6.246880	-2.235315	1.312653	-10.397151	2.069773	-7.160990	7.904307	-2.547880	-0.053828	-10.210446	1.844063	-6.902001	7.370612	-2.467639	0.621561	-10.471043	1.363591	-6.441963	5.069988	-1.557744	1.847593	-10.121126	1.672489	-6.689388	6.655200	-2.325911	1.093919	-10.442141	-0.487709	-6.858585	2.630587	1.372453	1.729634	-11.257418	1.109220	-5.740438	5.106773	1.596727	-0.758275	-8.487534	1.381042	-6.395189	5.220250	-1.784277	1.812709	-10.193452	-1.614285	-6.524167	2.742933	1.910980	1.198022	-10.670216	2.141215	-7.220478	7.987284	-2.527568	-0.282969	-9.957609	1.445929	-6.423765	5.552028	-2.028315	1.664108	-10.286126	1.710869	-6.736735	6.833540	-2.362498	0.991143	-10.457004	1.524633	-6.511214	5.931551	-2.154339	1.473587	-10.352829
252	20	4.860617	-4.101027	1.124376	4.047519	-8.218714	-1.976111	4.891866	-4.103829	0.971489	4.280089	-8.320760	-1.562634	4.776241	-4.086230	1.309723	3.508318	-8.516187	-2.019587	4.746926	-4.084465	0.970451	3.286249	-9.013655	-0.580085	4.706344	-4.079426	1.123001	2.984456	-8.940776	-0.779772	5.152255	-4.971082	0.080038	1.721769	-4.211977	1.502141	4.674873	-5.243696	0.439653	1.839721	-5.053027	1.246195	4.821774	-4.091566	0.833401	3.790394	-8.921139	-0.621748	5.050011	-5.091398	-0.486875	2.173275	-5.234868	1.439284	5.092183	-4.992130	0.235616	1.666045	-4.213703	1.442346	4.835879	-4.093269	0.823494	3.887290	-8.878607	-0.676103	4.616438	-5.308689	0.318627	2.021825	-5.559521	1.236636	4.876339	-4.102847	1.068196	4.155871	-8.219066	-1.853030	4.793698	-4.089949	1.279965	3.625535	-8.444080	-2.067288	4.886291	-5.201440	-0.339363	2.289528	-5.828964	1.323300	5.115514	-5.039997	-0.430289	2.069883	-4.885070	1.494800	4.952241	-5.061097	0.396187	1.658382	-4.378442	1.343564	4.763874	-5.267980	-0.106837	2.277298	-6.008646	1.267319	4.678541	-5.304161	0.085649	2.205377	-5.951656	1.244694	4.747737	-5.188825	0.460962	1.760927	-4.802601	1.262211
515	20	3.615835	-1.278439	1.678198	-2.741212	-1.844122	2.135601	5.152557	-2.772796	2.666608	-2.063060	-0.006024	-1.512444	-2.432070	-2.053247	-3.208464	4.217640	4.819336	-1.657418	5.232087	-1.192585	1.803324	-1.913066	-1.268781	1.275652	5.399843	-2.117726	2.481696	-1.258527	-0.637989	-1.222076	-0.088714	0.953189	5.570313	-3.978806	-0.904491	3.116649	0.221742	0.577659	5.442442	-3.674431	-1.289414	3.374747	2.974758	-1.291576	1.647815	-2.888207	-2.038587	2.352142	-2.584155	-1.250484	-0.681467	-3.347271	4.074222	4.691233	-0.467192	1.056854	5.499568	-4.613432	-0.057353	2.210333	1.040015	-0.613338	3.905368	-3.153412	-2.228062	3.401574	4.550007	-1.228434	1.737827	-2.378336	-1.551057	1.756473	5.326616	-3.152389	2.781687	-1.613267	-0.252341	-2.024377	5.284690	-3.172929	2.729713	-1.732309	-0.166820	-1.960699	4.214760	-0.893563	3.900188	-4.390235	0.407760	0.243386	0.860751	-0.378094	4.419937	-3.220405	-2.069497	3.453280	0.331288	0.423633	5.346467	-3.577633	-1.428932	3.428389	2.037047	-1.081304	1.737583	-2.990967	-2.303708	2.901704	1.542529	-0.908616	2.369918	-3.062934	-2.384094	3.286059	5.022810	-2.327488	2.768503	-2.388269	0.094024	-1.092919
807	20	-3.571750	4.406154	-0.368854	1.216255	-2.636286	1.478317	-1.948949	4.678899	-1.576969	2.395930	-5.547746	-2.213113	-3.512962	4.273133	-0.532918	1.224404	-2.637015	1.565899	4.166571	7.342652	-2.483310	-0.897534	-4.761513	-3.174437	-2.138606	-0.845277	-3.723527	6.724493	-8.956004	3.588563	-2.192174	5.225312	-0.150877	0.126566	-2.509502	2.226034	-3.029111	4.075532	-1.108374	1.096323	-2.613402	1.993392	-3.559777	4.585901	-0.183486	1.164015	-2.618061	1.422102	-2.079168	5.018870	-0.634838	0.506131	-2.568862	2.391879	-2.640304	4.252016	-1.399485	0.956228	-2.626297	2.268401	-2.441282	5.316170	0.185394	0.114050	-2.462218	1.996685	-3.373028	4.151300	-0.737865	1.199086	-2.627453	1.706221	-2.286208	4.619760	-1.235933	0.817137	-2.625335	2.407488	-2.114426	4.876731	-0.892852	0.662460	-2.596086	2.425222	-2.443432	4.441649	-1.373910	0.885610	-2.631506	2.359453	-3.576150	4.504954	-0.263609	1.192997	-2.628598	1.439847	-2.169281	4.777754	-1.043522	0.735047	-2.610273	2.427180	-2.728278	5.276559	0.297455	0.403482	-2.455490	1.787155	-3.036120	5.139606	0.259738	0.695791	-2.485649	1.605045	-2.546300	4.337184	-1.407099	0.922899	-2.630065	2.316608
