50	9	-1.900522	-1.187641	0.069009	1.863432	5.904482	0.003272	-5.488235	-4.209253	5.539947	-1.565988	3.192986	-3.168499	-2.124943	6.605523	4.391921	-9.112738	-2.311384	-1.641055	-1.786502	-0.784674	0.021412	1.604892	6.353669	-0.031117	-1.635172	-1.331976	0.138187	2.811797	1.977592	-0.815171	-1.585529	-0.014991	-0.520698	1.214173	6.814599	-0.381727	-1.669703	-0.372945	-0.155000	1.357478	6.709580	-0.165396	4.818827	0.358469	3.347383	-10.958021	-3.198666	0.441627	-1.921710	-2.216513	0.115608	2.730191	2.517027	-0.655367
416	9	-0.716153	2.326968	-8.874218	2.280525	-10.832165	3.757395	-0.875885	2.724414	-7.831512	1.796518	-10.122284	3.393439	-0.104596	2.165154	-8.417568	2.108761	-11.294471	3.606901	0.243080	2.506065	-7.816093	1.595592	-11.320147	3.186083	0.307888	2.260306	-7.987676	1.742870	-11.443916	3.318399	-1.419418	2.561071	-8.550030	2.159127	-9.901441	3.684599	-1.345405	2.646911	-8.126181	1.993785	-9.769528	3.556687	-0.277238	2.754174	-7.724248	1.627953	-10.773008	3.227222	0.162256	2.159147	-8.163948	1.926177	-11.416711	3.464705
902	9	-9.180982	2.140870	0.267253	-1.450970	-6.646813	5.630272	-9.393624	1.708635	0.339258	-0.270171	-6.581611	5.675140	-3.397101	-2.351352	3.582013	-0.447227	-2.699753	4.357153	-9.915204	1.911755	-0.100585	0.731949	-6.686438	5.663674	-4.468530	1.548834	-4.474674	5.647525	-6.573127	1.621734	-3.387987	-3.629580	4.558130	4.676546	-3.159769	-0.465499	-9.686442	2.375265	-0.151682	0.114609	-6.633271	5.657728	-5.497577	-2.171204	7.154185	-2.027102	3.484168	-2.078308	-9.885952	1.625048	0.095799	0.804620	-6.557255	5.693089
949	9	3.002201	-2.534598	1.229641	5.945396	-0.657866	-3.987591	-2.755083	4.583585	-1.472032	6.838062	-0.944073	-3.380595	0.430982	-1.039508	3.222432	0.878460	2.231056	-4.167683	0.812470	-2.448811	2.399759	2.600292	1.508760	-6.086300	-0.129883	-1.176985	-2.879460	4.009138	5.296605	-5.607933	0.463972	-1.257467	3.142103	1.321340	1.995466	-4.399836	0.492684	-1.531638	2.825434	0.340657	3.608559	-3.872940	0.508681	-3.250469	1.586060	1.770721	3.774719	-6.173879	0.502094	-1.633130	2.744669	0.410894	3.751359	-3.894199
969	9	-3.928625	-1.609742	5.232980	4.261305	-3.919486	0.741196	0.877753	-6.044321	-2.781476	5.374321	-1.511976	2.137785	-7.401443	-0.753540	2.855377	-5.207482	2.061926	2.578891	-7.152670	-0.752088	2.960655	-4.868531	1.671365	2.692160	3.127925	-2.839675	1.440621	-4.379802	1.734356	-0.016716	-6.861729	-0.805826	2.290932	-5.119627	2.086527	3.059383	-7.414467	-0.735196	3.100182	-4.920212	1.769606	2.532370	-7.227027	-0.776549	2.607283	-5.251914	2.159720	2.739339	-6.920572	-0.768868	2.787817	-4.866288	1.638220	2.847122
