42	10	2.000341	-6.295684	-5.378910	-6.223754	3.540473	4.373913	6.051779	-4.737340	-3.079270	-3.278535	5.375492	0.508956	4.700221	-2.242359	-0.656829	-5.079764	0.774308	3.001449	4.833529	-1.717030	-0.488442	-4.146479	0.177757	3.122239	5.280308	-1.020175	-1.548143	-3.933744	0.688126	3.209446	8.616876	5.406175	-3.195249	-2.242622	-1.863467	-0.749382	4.861823	-1.974369	-1.151221	-5.116439	1.062185	3.018381	5.312596	-0.893216	-1.168759	-3.295197	0.262429	3.277111	5.019636	-1.628302	-1.426010	-4.869946	1.028157	3.075584	4.915384	-1.859491	-1.255230	-5.052135	1.065404	3.035920
136	10	1.198625	-8.580776	1.860256	-5.050900	0.473396	1.442003	1.149223	-9.950657	3.584584	-2.626631	-1.021304	1.147564	-3.282898	-6.380407	3.152072	-4.616170	6.518066	-0.356317	2.698709	-4.922009	-2.661295	-1.813109	4.524146	-4.167339	0.334438	-8.983663	-0.705709	3.601918	1.463298	-2.990217	-2.864896	-8.490281	1.215673	-4.580585	2.043537	3.277728	-3.105787	-9.303399	4.105775	-5.550666	0.884157	2.921602	0.031929	-9.509338	0.366389	3.501911	1.360740	-2.690524	-2.010007	-9.323111	5.255025	-5.218590	0.766555	2.017245	-3.503211	-9.165266	3.643017	-5.597668	1.002492	3.137310
240	10	5.687152	-0.861826	-7.988748	-3.109769	2.626918	-3.281663	5.867135	5.453884	-6.591379	-2.731255	-2.610911	-3.644352	-1.060555	5.402867	-2.799959	0.909074	-1.700577	-0.873850	-1.046082	5.042383	-2.372242	0.752515	-1.032179	-0.840153	-1.016247	5.209519	-2.360941	0.658150	-0.941168	-0.836923	-1.028290	5.135043	-2.359772	0.694095	-0.967506	-0.837615	-1.005400	5.289254	-2.370125	0.628566	-0.934194	-0.837406	-1.057116	4.993929	-2.389189	0.792230	-1.086698	-0.842469	-1.077230	4.930113	-2.447404	0.874047	-1.223032	-0.848371	-0.996672	5.661262	-2.583490	0.662402	-1.323577	-0.863567
567	10	-4.299695	6.666130	-5.642232	4.862125	-2.748272	-2.600019	1.570843	0.804775	-7.056511	4.759959	-3.558976	-1.867274	-0.224613	-3.163365	-8.527466	5.168251	-2.291914	2.654557	-0.272677	-3.074167	-8.611493	5.231270	-2.255780	2.666290	0.054993	-3.448441	-7.562314	4.658361	-2.246980	2.437524	0.187467	-3.092145	-7.601599	4.305826	-1.832563	2.148514	0.122035	-2.660700	-7.890488	4.167885	-1.231725	1.960344	-0.155617	-3.284901	-8.347191	5.063947	-2.328031	2.627937	-0.038305	-3.435251	-7.896827	4.852546	-2.328691	2.546481	-0.654140	-2.537960	-8.697779	5.434896	-1.738846	2.653584
693	10	-3.383571	-0.874208	6.957551	-3.337390	5.133841	-4.333981	-5.834937	-4.371086	7.046470	-5.655831	0.915138	3.220079	-5.791317	-4.498157	7.035710	-5.911629	0.699051	3.652386	-5.540551	-4.152582	7.060451	-5.921547	0.605558	3.466066	-5.609786	-4.142147	7.067233	-5.724738	0.788533	3.156063	-5.878422	-4.467048	7.036383	-5.737486	0.866355	3.380030	-5.537779	-4.112274	7.065024	-5.861401	0.655118	3.336244	-5.858372	-4.512575	7.033200	-5.831263	0.786263	3.534546	-7.784295	-6.902051	-2.318039	3.879976	3.856789	0.062633	-5.598001	-4.274845	7.051539	-5.968371	0.584961	3.630237
765	10	-2.964692	3.987786	0.298718	-2.566805	-0.182415	3.167528	-0.968126	1.519666	-1.728428	-2.300114	2.829750	1.151140	-3.422698	3.200010	2.890265	-2.464983	-0.855766	1.144436	-1.978307	2.151804	2.204063	-4.466836	-1.436173	2.104692	-2.851119	2.762829	2.494044	-3.322396	-1.177478	1.627890	-3.169594	3.204132	3.977721	-1.101134	-0.484919	0.361709	-3.624440	3.442871	3.347714	-1.796979	-0.563725	0.681986	-1.860440	-0.198084	-2.418821	3.608663	4.525361	-4.524011	-1.051484	0.966350	5.358990	0.074319	-1.080666	0.787326	-3.551410	3.432270	3.575221	-1.534281	-0.485186	0.519547
868	10	5.590322	-0.775100	-4.737602	-0.125084	-4.274049	5.487154	7.330358	0.345264	-1.420247	-0.360515	1.420995	-0.715021	7.590183	0.434961	-1.070731	-1.087205	1.373317	-0.750893	7.113231	0.257629	-1.706111	-0.191177	1.592041	-0.738274	7.392997	0.367948	-1.337474	-0.484433	1.398848	-0.718160	1.036035	3.415754	-7.985580	0.427087	-3.349887	5.237754	7.342294	0.315959	-1.337802	-2.415267	1.778681	-0.995975	7.366251	0.324950	-1.304664	-2.550912	1.770154	-1.003972	7.131256	0.242207	-1.646049	-1.017020	1.795411	-0.871563	7.679237	0.462345	-0.941700	-1.560277	1.385234	-0.787717
898	10	-0.462672	-3.980938	2.697866	-2.098340	4.727319	-1.279689	4.641482	-3.392739	-1.447531	6.091907	-3.168846	0.474634	-2.384045	2.493938	-0.933689	6.717350	-4.594970	0.899162	-9.468321	3.278451	-0.247261	-2.047570	-1.533245	5.268719	-4.137675	-2.398565	-2.361824	-1.939259	4.872291	4.287322	-0.293006	-3.369481	2.373455	-1.836166	4.706402	-1.378767	-5.846796	-3.530814	3.404261	-6.439713	-0.051266	6.585215	-1.271787	-3.425431	2.656067	-1.100760	4.852583	-1.013511	-0.672108	-4.116515	2.904050	-2.074539	4.756822	-1.181787	-1.168158	-3.730894	2.926990	-1.543584	4.823445	-1.041987
931	10	4.071659	0.320189	-3.089708	5.487332	-2.866194	-3.672538	7.142774	-2.218957	-1.821364	1.354596	-1.693986	1.740986	5.787830	-5.331695	2.485905	-1.336243	-3.573245	1.790570	-2.098431	-1.319873	-2.048331	6.525930	2.770193	-0.890703	1.398200	-5.649680	-2.201229	0.616141	3.188707	2.751749	4.152340	-4.865428	-2.469218	4.343007	-0.809207	0.675222	4.601985	-5.568242	-2.625489	3.934660	-0.407488	0.617070	4.475852	-5.483485	-2.569923	4.058674	-0.498438	0.615386	5.809550	-3.869894	-2.879413	2.348086	-0.169705	1.203875	5.950021	-4.226778	-2.939011	2.307507	-0.047223	1.158732
