2	1	6.167178	5.105514	3.844785
4	1	4.657613	3.323779	2.008365
5	1	6.735255	3.304675	1.979800
6	1	6.594378	-1.517650	1.090623
7	1	-0.306996	4.959338	4.776033
8	1	6.458093	-0.494773	4.337522
10	1	7.644368	0.896565	-0.511503
11	1	-0.128694	6.732054	6.611001
13	1	0.060414	5.957716	6.987021
14	1	7.984889	-2.250185	3.029633
15	1	-0.096516	7.361114	6.906669
16	1	7.550003	4.611256	-0.342822
18	1	6.751071	3.044039	-0.884133
19	1	6.868925	3.392507	1.379903
21	1	-0.259827	7.280301	6.886733
22	1	-1.732724	3.859639	6.029293
23	1	7.969932	0.446069	2.671814
24	1	7.855061	1.600961	4.007249
25	1	5.869988	5.674969	6.442608
26	1	5.921487	7.182307	-0.122718
27	1	0.449796	8.648501	7.465168
30	1	7.697636	2.614749	-0.337253
31	1	-0.392857	7.113468	6.799928
33	1	9.626886	1.423546	4.536878
35	1	6.060705	4.670285	5.644915
37	1	8.636136	2.063897	2.175616
39	1	7.769135	3.202349	0.997394
40	1	7.326839	3.224819	2.574786
41	1	7.235864	4.020042	-0.343469
42	1	6.158092	-1.231759	2.479454
45	1	8.435292	2.271301	0.576794
47	1	7.872014	0.965152	2.977054
49	1	-1.137232	5.748954	7.767046
51	1	6.554505	4.465015	3.115110
54	1	8.080039	1.223070	1.560140
55	1	1.486085	6.793419	3.715281
56	1	-0.354296	7.250969	7.338833
57	1	5.183565	2.672922	5.273088
58	1	-0.177034	4.721934	6.632792
59	1	-0.302482	6.129481	6.161556
60	1	6.729890	2.551480	-3.142362
61	1	0.164834	6.285635	6.419858
63	1	-2.547633	7.028273	1.214682
64	1	-2.058381	5.078864	4.962226
65	1	6.040203	-0.681457	5.070249
67	1	-1.095448	6.152601	7.956163
68	1	5.201789	3.942540	2.976734
69	1	7.753164	1.139427	3.778362
72	1	-1.546996	1.396130	9.705478
73	1	2.297677	4.787312	6.545881
74	1	0.077185	9.301037	7.051802
75	1	5.530963	5.407671	-0.353550
76	1	-0.628845	8.773605	6.751173
78	1	0.287440	8.302852	3.116870
79	1	6.498044	-0.038978	4.017104
81	1	6.596447	0.010613	5.227058
82	1	8.288278	3.259644	3.041196
83	1	4.009559	3.108125	4.978414
84	1	-0.623515	4.547115	1.689271
85	1	-1.363475	8.755120	3.619005
86	1	-3.606974	7.822118	5.007525
87	1	-1.233111	7.264250	5.133032
88	1	9.756195	6.533533	1.594741
89	1	-0.305087	4.758493	3.110721
91	1	6.509597	2.886562	1.791623
92	1	8.749246	4.276442	2.939616
95	1	7.703868	0.770289	-0.432043
97	1	7.777367	1.141701	2.786728
98	1	0.678790	7.467264	6.626137
99	1	-4.101870	4.045105	8.207360
100	1	-2.074436	9.051603	6.795716
101	1	1.190803	3.902273	7.937468
102	1	8.764706	-1.704109	2.639911
104	1	7.324786	3.131633	0.907752
105	1	6.321424	5.255512	2.071140
106	1	7.312898	1.071392	-0.672386
107	1	-3.304707	8.518389	6.704884
108	1	8.016067	-4.385556	0.896276
109	1	7.723807	0.836454	0.565939
113	1	5.940027	5.113713	2.070453
114	1	-2.036825	2.718302	5.578562
115	1	6.309464	2.822909	-1.782706
116	1	-2.027521	8.336789	6.200922
117	1	8.807900	0.084408	4.135640
118	1	6.442335	6.328607	0.327236
119	1	8.623332	0.506032	3.773060
122	1	0.030648	8.607550	5.876499
124	1	5.755915	5.336525	3.838488
125	1	0.733318	6.157473	8.349698
126	1	-3.907875	6.135758	6.498329
130	1	4.806497	1.971950	3.223519
132	1	-0.094297	8.493947	3.956115
134	1	6.682642	2.481079	-1.856560
135	1	8.409603	-4.354275	2.375856
138	1	-1.111553	7.797762	5.521707
139	1	7.151803	1.695165	1.165017
141	1	-0.190264	7.538322	6.636535
142	1	-0.244800	6.246557	4.669296
143	1	2.591479	6.900970	0.734140
144	1	-0.459090	7.658828	8.594467
148	1	2.776764	6.797369	5.154598
149	1	7.877307	0.500906	1.803744
150	1	-0.939301	6.347361	4.866608
151	1	3.940322	5.867699	6.645381
152	1	7.397199	1.770654	2.554768
154	1	-0.660595	5.884466	5.691221
155	1	0.568123	5.642576	6.664124
156	1	4.700444	5.521609	5.124147
157	1	7.928545	2.160861	2.302545
158	1	0.510808	4.490994	5.981547
160	1	8.045379	-0.592341	-0.045917
161	1	1.286659	8.746859	6.847817
162	1	6.755956	5.535031	1.743037
163	1	7.213824	-4.518069	4.501482
164	1	-2.601001	7.736073	7.991467
169	1	0.555662	8.356784	6.642413
170	1	7.716158	2.226400	-0.450902
171	1	0.026188	6.502338	6.190147
172	1	-3.242331	6.703437	9.317274
173	1	9.123296	-0.539353	4.319858
174	1	0.923317	5.191922	6.676140
175	1	7.658194	0.977858	1.570288
177	1	-2.020240	7.481554	6.892958
178	1	2.483872	7.969784	5.542970
180	1	5.910407	0.031696	3.195689
181	1	-0.829401	6.674110	6.403605
183	1	-0.205726	6.532809	6.712969
184	1	7.370255	3.699994	3.456403
185	1	6.489306	1.056366	5.026153
186	1	5.306203	5.523952	-1.155445
188	1	8.286238	0.980023	1.949408
191	1	-1.377144	3.239429	8.247923
192	1	0.013884	7.405219	6.737704
193	1	0.687855	7.291297	6.850817
195	1	-1.379935	6.617271	9.473601
196	1	-0.012549	7.179911	6.518132
197	1	2.613099	8.921211	7.059161
198	1	1.112930	5.629119	6.387239
200	1	7.172989	2.016238	4.397766
207	1	8.983087	5.456826	-1.396786
208	1	6.195639	3.878779	3.225426
210	1	-0.691986	7.598805	7.680045
211	1	7.460227	-0.891796	4.436575
212	1	8.410590	6.236694	2.334416
213	1	-0.579494	8.864320	5.766285
214	1	1.223509	6.134396	3.482296
215	1	-1.340164	4.913249	6.216517
217	1	-3.478740	6.796329	6.854882
220	1	0.431847	9.493150	6.663276
222	1	-1.045299	8.351666	7.608947
224	1	7.094374	2.196510	4.260497
226	1	7.321812	3.221535	4.854079
227	1	-2.542491	6.285472	7.690729
232	1	6.606136	-0.409744	5.727939
234	1	-0.178110	5.412386	6.231010
235	1	5.949429	3.365946	4.142831
236	1	0.510365	6.901842	6.381386
237	1	5.774686	3.702807	6.021694
238	1	5.836275	2.487954	-0.817404
239	1	-2.529188	3.041361	5.307711
241	1	5.669802	0.867334	6.366737
242	1	6.161144	6.425847	7.085141
244	1	7.117292	3.827183	2.631408
245	1	1.672890	7.246369	4.284347
247	1	-2.326266	8.060518	6.035677
248	1	5.439822	5.050935	7.704752
249	1	6.999997	3.280931	0.219063
250	1	-0.281423	7.635443	9.568375
254	1	9.315519	0.896805	3.620211
255	1	0.020271	7.076315	7.586706
256	1	0.479519	8.128152	8.138701
257	1	5.501822	6.677328	4.473443
258	1	-1.007151	6.317992	8.691134
259	1	0.069083	7.064685	6.419931
260	1	7.384055	3.466299	4.587822
261	1	9.011918	1.540807	1.559593
262	1	5.466731	1.338068	3.895169
264	1	8.399386	-1.755706	3.530981
266	1	0.808432	6.435931	8.144966
267	1	4.101422	6.790393	5.710594
269	1	7.255311	1.286422	4.346217
270	1	7.289641	-2.113210	2.009078
271	1	-0.679644	6.575041	4.855444
272	1	6.198773	6.215475	6.188654
276	1	0.139607	6.979055	8.718079
278	1	-0.434856	7.092206	2.707602
279	1	9.150500	-0.955801	3.128060
280	1	5.319916	4.292453	6.696587
282	1	0.287103	8.229627	6.890534
283	1	-2.493857	3.784845	3.369502
284	1	2.081357	6.081171	5.505024
286	1	4.688881	2.772734	3.339153
289	1	9.727948	3.582239	0.361809
290	1	1.001007	6.964732	6.190670
292	1	5.643214	5.312142	5.881275
293	1	-3.390070	6.694285	5.930729
296	1	6.250199	3.671857	2.282336
297	1	7.626406	3.812272	0.618761
299	1	9.312790	4.223298	1.573798
300	1	6.189135	3.405765	3.939649
302	1	9.417365	1.300518	0.932101
303	1	0.113901	9.275353	5.397045
304	1	6.070791	4.164703	3.935962
307	1	1.546405	6.591099	7.435058
308	1	7.504687	2.382166	5.740125
