11	3	6.642731	-1.595645	7.484642	2.568412	-0.289968	-4.097633	7.418133	-4.262360	-2.071564	5.911277	0.147686	2.053400	6.323892	-0.530822	5.911272
14	3	6.781989	-7.004641	6.430164	5.375497	1.124316	-3.325861	5.010150	-3.718334	0.210483	5.865170	2.950339	-2.442088	6.157781	5.375231	5.648156
15	3	5.500357	-8.810581	6.980895	8.095454	2.483893	0.081758	5.619856	-3.726024	3.156209	8.137704	0.201342	-2.646653	6.980788	8.082373	8.134443
19	3	6.675289	-10.407891	9.121076	7.891794	-0.779126	-2.816398	4.636714	-0.222365	2.954790	5.635053	0.410447	-5.642396	9.121075	7.891279	5.635051
20	3	-3.488231	6.188717	-6.182596	3.046482	6.516154	5.169832	-1.778372	5.445195	7.366221	0.333851	5.124778	-0.037095	-0.814259	7.252064	0.401278
24	3	6.852996	-6.245646	-2.329620	9.717121	1.078903	6.860822	-7.279647	3.924178	9.717138	1.072689	2.020926	5.431157	-7.710230	3.826646	3.889379
28	3	-3.054419	6.964644	-2.912993	0.544234	6.588113	1.548083	-2.603457	7.509833	6.971571	6.321457	7.187849	-8.796352	7.509840	6.971572	3.199284
37	3	8.130892	-14.126501	5.378251	7.543819	-0.590943	8.130892	-8.240026	0.753708	7.543815	-0.590943	2.598666	4.090802	-4.915483	1.091589	-0.081516
38	3	6.938696	-5.013195	-0.394903	6.452518	0.043743	-1.032881	5.871243	-4.979270	0.040220	6.093384	6.939259	-9.946641	4.356675	6.452518	0.043741
45	3	0.894609	-4.240657	7.980613	8.557360	7.016239	-5.524233	6.556596	-4.394549	2.099226	7.016353	6.132231	-9.749171	7.980629	8.557651	2.530731
57	3	-0.078319	6.114914	-5.114365	-0.348937	1.957101	5.626840	-7.727465	6.973069	5.373628	-3.597583	5.626840	-2.887072	0.591228	5.372642	-3.597583
58	3	-4.434376	3.469861	-1.805576	-0.998268	7.540842	0.750109	-4.090208	-1.263451	4.858396	7.540492	7.113940	-4.098581	-1.263448	4.858396	1.278477
62	3	-0.344465	-2.909720	-0.058612	6.859634	5.648591	-0.344462	-7.075754	6.286621	6.862637	5.648591	-4.871342	3.484011	-5.140606	3.690359	5.751825
67	3	4.190585	5.943093	-4.623885	2.375804	2.922345	-1.802628	9.046765	-4.623885	2.375771	7.613235	8.167403	-6.294502	7.354452	8.350358	2.921397
69	3	-6.238452	3.547089	-3.827269	-0.885497	7.279333	-0.454542	-4.728657	5.507148	3.012128	6.903133	2.990404	-5.135921	5.507315	3.012145	2.680888
71	3	-0.587836	7.589729	-6.008800	0.731717	7.363190	7.206550	-3.957127	-1.296692	4.710034	1.660238	7.206962	-9.654276	6.268771	4.710034	1.660219
73	3	2.435707	5.344904	-2.705632	-1.232666	0.020914	5.925536	-9.147749	7.063660	5.300968	-0.287505	2.487553	-0.966820	2.123501	5.189447	-0.007662
76	3	7.474882	-5.527842	6.552336	1.498324	2.774207	1.591060	6.208534	-2.982599	-3.076045	2.776095	-2.052009	6.212662	-2.982628	-3.078787	6.843141
80	3	7.009567	-4.462278	7.162419	6.838008	-0.332296	1.504274	-1.344484	7.157057	6.837882	5.658383	-0.677618	5.033208	-5.121427	4.327762	6.021286
82	3	-5.339815	7.194777	-2.564707	1.386857	5.997127	5.876864	-1.151785	2.218459	6.984844	-0.073573	5.877171	-5.078536	8.196698	7.005609	-0.073637
85	3	4.480562	-0.809198	1.515650	4.477572	-0.869699	4.480986	-0.810353	7.410669	4.477779	-0.869699	-1.245813	6.777151	-2.641933	-1.307880	4.723597
95	3	1.436351	7.118922	-2.713036	0.802647	4.034225	8.648783	-3.215607	6.345821	5.773482	-0.898472	2.909623	6.612203	-2.713036	0.802647	1.850963
99	3	6.842815	-6.531008	6.338464	6.772828	-1.393541	1.443227	6.232013	-3.939870	0.773419	3.344166	1.443227	6.207273	0.803559	0.773419	3.344166
102	3	2.112877	-3.516405	8.544577	8.603458	8.698969	-4.155477	5.344543	2.494049	2.312608	9.185190	-4.238240	5.621318	-2.507637	2.312314	9.185619
104	3	5.792206	-10.154913	6.052237	6.434118	-0.891880	5.792092	-4.436884	0.303972	6.433758	-0.891880	1.322910	4.032282	-5.958846	1.910039	4.905505
