10	3	2.012699	8.439689	1.228293	5.260031	7.929348	3.801269	2.387134	-4.838187	7.929348	-1.679722	7.133972	-4.838187
20	3	8.249970	1.154986	6.166570	-4.001706	2.776558	8.987812	0.194232	5.755958	8.249970	5.292957	0.227326	-4.001706
24	3	8.028594	-4.613887	6.754652	-1.494129	1.786462	0.569682	6.456232	7.591364	1.786462	6.004666	4.258223	7.591364
32	3	7.644448	-6.003741	9.562590	-3.915394	7.644448	0.223067	3.636702	-3.915394	1.405849	5.692477	2.932233	6.321675
43	3	7.753267	-3.469902	7.023670	-2.303631	1.624865	1.673697	7.011527	7.816708	1.624865	6.620033	0.639234	7.816708
63	3	7.329435	-2.047956	6.205257	-3.371063	0.981337	2.376013	6.181816	8.077711	0.981337	7.391784	-0.178597	8.077711
85	3	1.620755	6.953426	1.477248	6.630435	7.343352	-2.138876	4.407661	-3.848921	1.620757	3.177157	3.729578	6.630435
88	3	5.474590	3.954889	1.565650	-4.316097	-0.374300	5.578075	1.565650	6.838295	5.474590	-1.740996	8.085708	-4.316097
120	3	-0.192350	0.911179	7.822463	4.924247	5.901361	-1.028885	7.887887	-7.003434	-0.192350	5.826422	2.202937	4.924247
121	3	7.041863	-3.309882	8.305195	2.391035	3.353778	1.233919	8.015124	6.876942	7.096498	-3.379160	8.305199	0.065137
132	3	0.375367	7.981933	2.654617	7.331438	6.743039	-2.402932	7.750280	-2.145365	0.375367	2.608232	7.421858	7.331438
134	3	6.439143	2.624254	3.230964	-1.990243	4.452518	6.694716	0.144430	5.612806	6.439143	-0.916151	6.590022	-1.990243
144	3	1.778347	7.609169	3.080819	8.615478	8.115544	-1.134342	8.212188	1.300446	8.115544	4.079605	3.118471	1.300446
158	3	4.294799	-0.989365	6.755652	0.613090	2.269467	-0.970031	6.755630	6.860769	2.269467	5.070297	1.070483	6.860769
185	3	1.086563	-2.901480	6.638631	6.940789	7.326047	-7.708033	6.638631	-3.186332	1.086563	3.470806	0.934044	6.940789
204	3	1.189725	6.541164	1.884689	0.803398	6.210321	0.574287	6.540747	-4.338649	0.795312	6.548840	1.884682	6.250154
207	3	1.174370	5.946454	1.263932	5.514485	1.174370	1.446258	6.759657	5.514485	7.607622	-3.903941	6.795489	-4.195354
218	3	6.127829	-0.866153	7.616113	0.812933	0.359036	5.016851	4.269933	8.336935	0.359036	0.463324	7.593979	8.336935
220	3	1.118565	4.632646	0.769153	6.157812	6.240895	-2.635558	7.248172	-0.874442	6.240895	1.210303	0.776777	-0.874439
224	3	0.411416	0.417599	4.837053	5.275932	6.719285	-0.962948	4.844766	-5.418399	6.719260	-0.962933	4.844766	0.042901
228	3	2.928762	-2.908701	6.901311	1.987921	6.733001	-8.947421	6.901311	-4.347692	2.711986	-2.905343	6.901311	7.304216
235	3	9.132637	-2.772217	7.850941	1.564468	5.717634	-0.743951	7.799754	6.159534	9.132771	-2.772217	7.850941	-1.089935
244	3	5.913773	-0.843011	8.217235	-1.128825	2.780099	0.084033	8.217235	5.518974	2.780099	5.194758	1.996275	5.518974
249	3	0.517659	5.605269	4.002766	6.655446	0.517659	1.240891	7.863036	6.655446	6.600239	-0.521381	8.127151	-1.485272
255	3	-1.202875	0.837678	6.667123	4.751318	4.937897	-0.450895	6.768324	-3.196918	1.726250	0.837641	6.667127	-1.442898
256	3	7.542529	1.375570	4.111308	-4.547919	7.542529	-2.308488	6.685043	-4.547919	4.219137	6.566747	4.111199	5.971251
