27	3	0.494619	4.020063	4.001184	2.385321	6.585669	0.633824	4.001212	6.115574	6.643400	-4.118673	7.901146	6.321205
76	3	6.352278	-0.585548	8.258534	7.908371	0.597641	5.418687	2.195724	4.689303	6.044529	1.629502	3.461554	5.549722
220	3	4.138923	2.383611	2.991614	1.856883	6.458625	-3.183980	7.772137	5.937913	6.444855	0.906134	3.095874	4.177809
252	3	0.693752	2.155636	5.188121	6.094767	6.099905	-2.363924	8.013890	6.762501	-0.098928	4.315178	2.192923	5.004103
333	3	2.280303	-0.873413	6.541459	4.289498	2.238615	2.419844	3.272936	3.235205	8.225716	-3.727888	6.719679	4.452766
473	3	0.866231	2.224633	2.586943	3.434728	5.298197	-1.224386	7.241261	5.156293	2.989498	0.215261	7.042391	5.143625
559	3	5.046080	0.242115	0.366367	1.987370	0.397385	4.286531	-1.189159	-1.001245	6.772962	-1.407302	5.041707	3.054195
583	3	2.898202	5.838944	1.175256	6.641976	7.486996	-0.513758	2.813928	8.636406	7.521777	-6.645977	7.747582	8.636440
992	3	6.614220	-0.986358	7.081350	6.986265	1.956690	6.546027	0.704360	0.838804	5.436915	2.050389	0.910809	3.921902
1017	3	9.133061	0.728245	2.162623	3.337027	4.054265	3.642249	2.076198	1.783844	9.205343	-3.695774	6.794740	3.838204
1076	3	6.943817	-1.569717	4.332330	3.298335	4.659427	2.398699	3.479780	1.145091	6.943823	-4.601694	7.115286	6.078486
1551	3	5.886427	-3.964949	6.924436	7.025878	5.802925	0.963341	1.754503	6.526158	2.066677	3.071158	1.754488	4.114561
1595	3	1.262996	1.808508	8.418728	7.720680	1.002058	3.587569	3.361962	3.615651	6.472759	-1.892673	8.796623	8.148709
1699	3	1.007673	7.399295	2.528115	1.329334	1.221688	1.696768	8.074709	1.337740	7.364529	-3.962696	8.837372	6.909502
1714	3	0.681650	5.148900	2.128490	4.774497	6.266097	-4.987080	6.786868	7.122453	4.219363	0.622980	6.640193	5.772242
1721	3	7.525206	0.905237	2.654419	6.767728	2.622907	3.842461	2.651419	2.483033	7.673738	-5.504043	8.514631	7.348853
1740	3	2.617156	2.509104	1.215084	-0.271414	5.551267	0.385690	1.362309	4.414905	6.676643	-2.846020	5.820916	5.949814
1961	3	8.124277	-4.535645	6.359210	6.581344	7.928771	1.044979	0.711397	6.142458	1.742035	4.325173	0.691879	1.895139
2032	3	1.599762	5.198235	2.852824	2.608045	8.034747	-4.433337	6.655658	6.666057	2.938960	-0.305863	6.655237	3.293531
2140	3	2.181141	2.934175	1.852201	2.957196	6.496562	0.855969	4.722215	5.469729	6.525599	-1.812882	6.491266	6.228881
2312	3	0.545881	1.964731	1.968710	1.182675	1.742087	0.007800	5.500828	5.470752	3.753017	-1.656965	6.170018	6.904802
2324	3	7.919277	0.612553	-0.187008	7.365580	3.411306	2.391731	-0.292604	4.149503	8.054750	-5.345017	6.260058	7.481173
2376	3	1.767952	3.423657	2.227704	2.754399	8.042841	-5.416932	7.983492	5.663131	1.768677	0.653272	7.979431	5.462017
2455	3	3.085647	4.603865	0.917233	1.750539	8.209859	1.455213	1.545534	4.141907	8.928286	-2.601699	6.653203	6.013283
2501	3	6.509607	-2.619774	7.951426	6.518340	0.222717	6.237925	3.364319	2.088111	2.318630	2.213251	6.279227	2.843325
2507	3	7.087319	1.395228	2.346533	3.061651	9.253096	-2.883994	6.877379	3.963202	4.174519	2.770017	2.246502	1.251273
2561	3	3.072556	4.989180	0.635773	2.498871	6.405811	0.552183	0.635799	6.162589	7.913118	-4.413164	6.991233	6.289029
2632	3	7.758549	0.696780	3.044967	4.018768	3.790379	1.720902	2.982203	0.158775	8.274189	-2.270259	6.806095	6.208381
2861	3	6.716723	-6.315967	8.714629	2.710590	3.178503	1.892877	2.717417	-0.834397	6.715758	-0.930934	2.867827	1.417618
2909	3	-0.150475	-0.035488	7.050624	8.309561	4.103516	-3.177337	7.059745	9.047016	-1.355907	4.325824	3.083808	4.288353
2985	3	0.844776	4.426600	2.939906	5.477888	7.102148	-4.585680	9.193784	7.461910	1.387881	0.086601	9.172988	7.180738
3387	3	8.093537	-6.993037	7.501940	5.507949	8.070766	-1.687274	2.760563	5.507940	1.839233	2.215159	2.741175	3.111624
3409	3	1.890168	4.601010	3.097259	1.246895	7.860226	-4.229777	7.872961	5.869600	7.134130	0.479982	3.401971	5.865982
3512	3	6.398946	-3.600832	8.632740	7.781132	-0.055389	3.456287	3.119014	4.261259	3.197683	-0.385522	8.630997	7.775019
3710	3	2.434138	-0.639743	7.471122	5.338450	2.176199	2.294304	3.382755	-0.212236	8.746815	-4.321636	7.481147	5.349503
3789	3	7.800491	-4.985184	8.434963	6.131555	4.720971	3.908430	2.358501	1.178625	7.640413	1.268564	3.071909	5.751403
