1	2	18.654805	13.742412	24.466388	38.483756	12.626770	0.345505	0.838119	0.259074	0.749855	0.888374	1.858121	6.000000	0.020028	34.325321	5.000000	0.010342	29.792862	5.000000	0.021243	18.496661	3.000000	0.035878	2.042701	1.000000	0.038237	3.724338	1.000000	0.010993	2.139622	1.000000	0.010993	18.468740	2.000000	78.031731
2	1	28.005604	82.193130	43.526577	18.498096	72.484053	0.888374	0.531123	0.531123	0.591203	0.484308	1.972957	6.000000	0.010993	20.201757	5.000000	0.011829	30.846039	1.000000	0.013627	55.429748	1.000000	0.121515	2.139622	2.000000	0.036780	3.717231	3.000000	0.033208	0.844911	6.000000	0.010186	3.375812	2.000000	24.144054
3	2	73.179093	32.425730	19.671059	83.887904	2.381185	0.523000	0.282652	0.836042	0.416563	0.931190	0.653153	5.000000	0.062096	1.791601	3.000000	0.090222	17.844973	3.000000	0.090225	9.630527	5.000000	0.016842	2.623935	2.000000	0.010847	3.352297	5.000000	0.014546	2.422422	2.000000	0.014073	16.767583	1.000000	8.732325
4	1	96.047800	35.809494	18.813946	68.783711	43.902744	0.330995	0.713048	0.866562	0.604605	0.438594	3.118595	2.000000	0.727137	5.503229	1.000000	0.045588	4.158411	4.000000	0.028107	11.775519	2.000000	0.022951	2.930432	6.000000	0.013649	1.573693	3.000000	0.963452	0.372581	6.000000	0.029308	1.140417	2.000000	73.256065
5	2	31.731877	92.284568	14.572478	23.064834	80.575628	0.507440	0.974525	0.380169	0.232549	0.787820	3.428057	3.000000	0.553630	55.534998	6.000000	0.019585	1.560184	2.000000	0.034667	27.364306	6.000000	0.039743	3.028318	2.000000	0.178835	0.434729	6.000000	0.012214	2.932722	4.000000	0.024056	1.967740	4.000000	83.662961
6	3	62.981576	50.608018	25.636971	54.805211	61.237671	0.218484	0.160784	0.787250	0.467579	0.365301	2.467635	3.000000	0.012736	5.815189	1.000000	0.013539	14.666219	1.000000	0.036542	13.879957	5.000000	0.020111	2.322774	5.000000	0.094720	0.587754	3.000000	0.019487	2.710775	3.000000	0.058101	10.252335	5.000000	78.128003
7	2	69.905332	33.870595	74.670592	43.732840	2.830886	0.930062	0.587843	0.158788	0.542628	0.984135	0.854463	1.000000	0.011533	37.612976	4.000000	0.020152	14.165106	2.000000	0.026416	6.722536	5.000000	0.096816	3.365245	6.000000	0.042678	3.012640	6.000000	0.010605	1.672749	6.000000	0.021401	5.835569	2.000000	2.900919
8	3	43.344231	67.351874	9.221023	14.705174	30.148017	0.155401	0.108770	0.788321	0.607846	0.857543	0.997140	5.000000	0.010428	32.188867	6.000000	0.024836	23.921870	1.000000	0.010174	8.629009	4.000000	0.017211	2.537660	1.000000	0.016643	3.462297	5.000000	0.046818	1.611075	6.000000	0.505881	1.414340	6.000000	76.209124
9	2	93.255250	89.373079	2.444682	54.168731	13.931828	0.367757	0.599220	0.795148	0.191105	0.844075	1.459787	2.000000	0.012158	43.265490	3.000000	0.011750	8.816905	1.000000	0.016064	24.581660	6.000000	0.010601	2.657321	4.000000	0.021964	1.335397	3.000000	0.012344	0.622161	1.000000	0.612001	15.108516	2.000000	2.649301
10	3	95.110521	27.534478	19.418519	22.715835	48.873975	0.760363	0.586834	0.746759	0.689239	0.918106	0.216668	3.000000	0.010984	50.349230	2.000000	0.013909	41.373566	2.000000	0.010134	9.010195	6.000000	0.012054	2.273746	4.000000	0.016559	1.579495	1.000000	0.027409	0.629406	4.000000	0.011977	10.254235	2.000000	61.564736
