41	5	7.088186	-9.720362	6.495215	6.688798	4.611099	3.409433	5.433241	1.412110	1.628737	-6.144356	3.409434	0.113235	6.453922	3.272935	-1.335679	7.088186	-9.720362	6.495215	6.688798	-1.200149	3.409434	0.113235	6.453922	3.272935	4.557958
237	5	1.521999	5.205965	0.479912	2.043104	-5.266923	6.486530	-0.015342	3.055296	2.044438	-1.486320	6.486530	-0.015342	3.055296	2.044438	4.859842	7.020131	-4.075808	6.419257	6.250564	5.084670	7.020131	-4.075808	6.419257	6.250564	-1.261529
272	5	2.754709	-0.936739	3.971678	7.474496	-1.634418	2.754709	-0.936739	3.971678	7.474496	4.899951	7.279854	-5.689359	5.585255	7.703019	-1.587530	7.279854	-5.689359	5.585255	7.703019	4.946668	2.338825	3.676167	2.322322	4.405305	-4.806606
404	5	4.276971	-2.746032	8.425894	6.572743	8.241713	4.276971	-2.746032	8.425894	6.572743	1.761095	-1.703752	5.658813	3.740307	0.683534	7.989859	2.685710	1.737803	4.342970	4.881466	8.087694	-1.703752	5.658813	3.740307	0.683534	1.470085
412	5	5.068556	0.507809	5.223582	2.780641	0.092243	5.068556	0.507809	5.223582	2.780641	6.002444	5.081357	-3.203986	5.239669	8.247322	0.107223	3.593544	3.528481	1.324930	2.774500	-4.276477	5.081357	-3.203986	5.239669	8.247322	6.017572
956	5	1.069364	6.163127	-0.168372	1.914979	-4.676173	7.471800	-3.531303	5.726570	4.846062	6.760528	7.471800	-3.531303	5.726570	4.846062	0.214356	6.761136	-1.212142	3.414766	4.843459	6.759828	6.761136	-1.212142	3.414766	4.843459	0.213646
995	5	1.003423	9.277783	2.183521	2.516521	-0.835826	6.562306	-4.068588	6.841969	7.208873	6.675146	5.432480	2.170371	3.532097	5.842375	5.943122	1.003423	9.277783	2.183521	2.516521	5.686806	6.562306	-4.068588	6.841969	7.208873	0.236430
1461	5	7.474648	0.349728	4.333824	0.929533	1.467887	2.613634	6.354951	1.965417	0.841219	-1.571859	8.431160	-4.484148	6.582504	6.835351	6.580346	7.474648	0.349728	4.333824	0.929533	6.235488	8.431160	-4.484148	6.582504	6.835351	1.819659
1540	5	0.291953	6.271229	0.981024	0.647132	-5.523307	0.713746	-1.430510	7.196045	6.195242	7.319508	0.713746	-1.430510	7.196045	6.195242	0.694700	6.794333	-5.118934	7.196065	6.626597	7.319976	6.794333	-5.118934	7.196065	6.626597	0.695170
2557	5	5.428814	3.711316	-0.226261	-1.269998	-0.374496	6.907446	0.868110	5.713419	-0.006067	1.231405	7.420616	-1.345330	5.748886	4.145441	1.769180	6.907446	0.868110	5.713419	-0.006068	5.368443	7.420616	-1.345330	5.748886	4.145441	5.854083
2674	5	1.621897	3.885858	3.586311	4.611458	3.688999	0.115538	7.014091	1.514582	2.614151	-4.996689	6.108554	-5.338394	6.901955	6.754836	-0.497035	1.621898	3.885857	3.586312	4.611458	-2.805294	6.108554	-5.338394	6.901955	6.754836	5.997376
2710	5	8.503839	0.168280	6.145146	2.442769	1.273292	8.503839	0.168280	6.145146	2.442769	6.548685	8.537414	-4.462548	6.190040	6.208267	1.553782	8.537414	-4.462548	6.190040	6.208267	6.794513	5.999930	3.273630	2.267496	0.971048	5.752299
2854	5	6.152849	4.189453	4.684018	1.490833	-7.874359	7.204767	-0.628219	4.853604	7.047712	-1.799028	7.646712	-4.684134	6.394192	7.047771	-1.797667	7.204767	-0.628219	4.853604	7.047712	4.823846	7.646712	-4.684134	6.394192	7.047771	4.825262
2868	5	7.813084	-0.816573	3.841078	6.170101	0.022879	3.263494	5.995020	3.484212	0.076585	-4.513200	7.813084	-0.816573	3.841078	6.170101	6.108080	4.785938	0.872720	3.488064	5.540341	-0.977780	7.857374	-4.825623	6.860564	6.257029	6.719045
3281	5	6.409166	-9.089328	6.104698	9.173575	0.868633	6.409166	-9.089328	6.104698	9.173575	7.384194	-0.063413	1.166141	0.223775	7.942499	0.257703	-0.065000	7.757752	-0.050133	3.345189	-5.767154	-0.063413	1.166141	0.223775	7.942499	6.773403
3312	5	7.138936	-8.627541	6.849586	7.893457	1.269727	3.070698	1.717774	1.444296	6.905481	0.371710	2.577500	4.955851	1.443904	3.310728	-4.747298	7.138936	-8.627541	6.849586	7.893457	6.359456	3.070698	1.717774	1.444296	6.905482	5.538411
3323	5	8.037604	-5.361667	7.241331	6.568004	6.134415	1.447632	7.384322	0.629360	2.526407	0.818487	1.447632	7.384322	0.629360	2.526407	-5.260230	7.404845	0.919835	2.250369	5.628080	1.475277	7.404845	0.919835	2.250369	5.628080	-4.514333
3332	5	3.211527	6.771798	2.707707	-1.992164	-5.647692	6.688332	1.622476	2.797717	-1.985539	-1.930496	7.767415	-3.730848	7.654804	3.606371	4.949454	7.767415	-3.730848	7.654804	3.606371	-0.965103	6.688332	1.622476	2.797717	-1.985539	3.983028
3548	5	2.698286	5.858621	2.944168	1.762486	-6.007333	5.846595	-5.939723	7.226128	6.596636	-0.238553	5.846595	-5.939723	7.226128	6.596636	6.062312	5.401964	-0.313966	6.919474	2.829223	6.062130	5.401964	-0.313966	6.919474	2.829223	-0.238734
3911	5	-2.423814	6.349265	0.623844	0.704224	-5.663065	4.027520	-5.817708	6.885494	5.452846	6.693609	4.011980	-0.027393	6.877866	0.757876	0.720172	4.011980	-0.027393	6.877866	0.757876	6.626792	4.027520	-5.817708	6.885494	5.452846	0.797388
4009	5	-0.446700	6.081238	-0.192797	4.310041	-6.626371	5.637314	-0.423382	0.019557	4.547288	-1.786820	5.639665	-7.324741	5.428276	8.819206	-1.609633	5.639665	-7.324741	5.428276	8.819206	4.576354	5.637314	-0.423382	0.019557	4.547287	4.393849
4410	5	3.733796	0.272199	4.848868	7.100390	0.264184	-0.977106	6.477855	1.141928	1.797970	-6.242391	5.460988	-2.052452	5.432112	7.117721	0.341554	3.733796	0.272199	4.848868	7.100390	6.889471	5.460988	-2.052452	5.432112	7.117721	6.966016
5007	5	2.780140	6.795566	-2.353673	0.047974	-5.776419	7.982690	0.307426	1.778026	0.335514	0.528395	7.982690	0.307426	1.778026	0.335514	6.392053	8.760854	-2.575314	2.568042	6.580739	0.760119	8.760854	-2.575314	2.568042	6.580739	6.560677
5209	5	1.154519	0.067845	0.923940	8.807889	7.115198	7.385810	-6.040359	2.813938	8.827219	0.779897	0.876972	6.497682	-2.845176	3.723454	-5.296678	7.385810	-6.040359	2.813938	8.827219	7.246926	1.154519	0.067845	0.923940	8.807889	0.647720
5228	5	6.754022	-0.527523	8.899292	0.908011	6.560494	1.363557	8.796573	3.977745	0.907373	-3.371400	6.754022	-0.527522	8.899292	0.908011	1.029482	6.928931	-6.421345	8.899679	7.464812	6.642863	6.928931	-6.421337	8.899679	7.464812	1.111895
