1	2	7.000358	0.215964	8.148235	-3.494595	-7.264476	5.835788	-4.589460	6.584704
8	2	-8.103318	6.998446	-2.102559	5.917207	7.150090	4.433798	-0.680463	3.089159
10	2	5.527539	1.860663	7.892601	-3.597702	-4.518464	6.435328	-1.120614	8.885045
12	2	7.511855	-3.204122	1.043547	0.796691	7.538121	-3.204122	5.258291	-5.053332
14	2	-6.428787	4.073162	-2.796577	6.518943	4.967915	-2.287079	-2.282908	1.735823
17	2	-8.102375	6.381381	-3.797154	8.558944	3.455489	3.702668	0.551417	6.679223
18	2	4.977337	2.919910	8.439644	-0.905133	-8.700394	8.680092	-0.382651	6.673897
19	2	-5.962422	5.496350	-0.577903	7.580872	6.843068	3.053231	5.989812	-4.941593
20	2	6.765625	0.052283	6.754615	-2.512506	-6.497334	6.473003	-4.273269	7.480072
21	2	8.690397	0.880129	7.454761	-2.249051	-7.207034	6.489380	3.887690	4.269898
22	2	6.335578	0.871804	5.505922	-4.233861	-4.508923	7.167873	-2.595322	6.968973
24	2	-9.980974	6.037311	-6.223380	5.792173	6.749746	0.437487	5.057214	-4.141189
25	2	6.652008	-0.233773	6.253457	-0.460071	-5.768604	5.997917	-0.536322	6.708834
26	2	6.815530	1.359189	6.131554	-0.851386	-3.022680	6.621421	-3.808294	7.259556
27	2	7.674947	1.444634	3.258840	-2.578875	-1.338964	6.458594	-5.738451	3.954513
31	2	6.751245	0.053660	3.975921	-4.417967	-3.073308	5.271191	-0.901232	6.253313
32	2	-1.697192	5.757758	-0.774143	7.430493	6.012580	-0.864191	7.108780	-4.853279
35	2	-12.784967	6.859102	-2.193509	8.288544	4.178009	3.477354	5.648862	-1.305468
36	2	-2.632195	5.649903	-0.899915	6.076543	6.975040	1.780217	5.187026	-4.062129
37	2	-5.180811	0.560599	7.301257	1.555939	-8.468649	0.560689	2.607521	6.775333
39	2	7.598289	-1.689100	6.600895	-3.844675	-0.364417	2.778605	0.671153	5.427766
41	2	-7.450093	6.787126	-5.043998	6.235955	5.175653	0.582789	2.316864	-0.686156
44	2	-2.306430	3.770814	3.199636	5.312878	6.653354	-1.076418	5.340309	-0.846618
45	2	6.801353	0.963459	6.246569	-6.272596	-5.425944	5.609742	-1.576753	4.097252
47	2	-2.806908	6.466619	-1.874054	6.561740	6.772132	0.553745	6.684732	-6.074144
48	2	7.213557	1.077035	6.275284	-5.696399	-5.960522	3.869000	0.549949	6.702935
49	2	-12.358627	6.974003	-6.379167	6.869283	4.888220	3.477975	4.293061	0.172073
51	2	7.862460	-1.313240	7.126249	-7.320806	-4.938748	5.219964	5.900430	-0.736374
52	2	6.097940	2.289900	3.088261	-3.671983	-3.386759	4.289211	0.040635	3.307733
53	2	-11.827723	6.875695	-3.609756	6.293230	6.167050	0.759736	3.959260	-1.296629
54	2	-9.704291	5.939857	0.418378	6.435550	-6.424881	5.939857	6.879023	0.275602
55	2	-6.523688	6.469896	-6.397846	5.301714	6.127081	1.373089	4.165521	-3.642712
57	2	-9.827843	5.619152	-0.979049	6.914320	5.254486	-0.578413	8.343477	-2.044276
60	2	-11.028744	7.175440	-3.085727	6.930203	6.026912	1.505216	6.857913	-0.622590
61	2	-6.776604	5.705283	-0.958983	5.571550	7.177551	0.781752	5.808086	-4.918577
64	2	-13.846871	7.704007	-2.499589	6.670461	3.718748	4.149981	3.718762	-1.047195
65	2	7.729015	4.427507	5.180031	-4.268988	-1.017530	6.823447	-1.091539	3.918757
66	2	-7.678025	6.851761	-5.536045	6.953617	6.735528	0.217047	2.167117	1.445418
70	2	-6.035618	6.726342	-5.365861	8.663916	5.756735	2.258804	0.645537	3.054135
72	2	7.386699	1.848323	6.368865	-5.798814	-5.547762	5.770039	-4.071661	6.294682
74	2	-6.613237	6.604987	0.163978	8.354837	8.216513	0.785630	4.154702	1.310290
75	2	-4.924383	7.071593	-2.104268	6.868716	6.124746	2.073513	6.330769	-2.263942
76	2	-7.778225	7.159278	0.880826	8.329090	8.747462	1.780296	6.863626	-3.786842
77	2	8.406257	-0.322939	8.153499	-4.669133	-8.560000	5.375994	-3.255661	5.003762
80	2	3.794346	1.490815	5.870093	-6.210793	-9.743183	7.596372	-4.512155	5.101860
83	2	5.620270	1.246320	8.838434	-5.768929	-6.894286	6.665052	1.386427	4.754039
86	2	-4.976616	6.107083	-2.810697	6.489281	4.325840	3.237357	4.536696	-4.258577
87	2	-8.108068	6.217644	-1.205859	7.410025	7.206538	-0.153989	5.892993	-1.504663
88	2	5.777888	2.694694	5.806340	-5.040572	-4.141672	7.651513	0.153884	4.142229
89	2	7.131224	1.975640	6.152375	-5.253745	-6.760485	6.932029	0.084252	6.545429
92	2	-5.036143	7.925462	1.317581	2.365066	5.169332	2.902274	1.727173	0.149617
94	2	-7.021369	6.921070	-3.099826	5.546804	6.548720	2.468044	5.990589	-4.952703
96	2	-7.662090	7.113698	-1.505861	7.206882	4.485917	1.362743	6.461206	2.855720
97	2	6.072033	2.323604	9.210429	-3.986004	-9.996729	7.735940	-0.003807	6.394169
98	2	-8.411606	7.715460	-5.562171	9.107398	4.760065	3.609271	4.421920	1.507381
100	2	-1.034649	3.613106	7.613899	-1.807662	4.954718	-1.374084	7.673632	-6.434341
101	2	-3.797756	7.714802	-2.669222	1.064233	8.104605	2.238506	3.809969	-7.468868
103	2	6.296377	3.821868	7.057514	-2.019558	-4.970562	7.184923	-0.875252	5.573238
104	2	-0.634325	5.187881	3.609234	0.785559	3.268146	3.156024	5.166070	-5.838267
106	2	6.554522	3.128624	5.413617	-0.370851	-9.321331	6.484615	0.662952	7.527204
107	2	7.565512	4.725861	3.629474	0.036302	-3.646747	7.080560	-5.082342	7.588300
109	2	2.307467	6.932936	5.530037	-3.390733	-10.527436	7.953389	-0.546739	8.022016
110	2	7.066643	2.060933	7.611856	-6.927838	-7.214037	7.517269	-0.860841	5.534281
111	2	-4.947291	6.102055	3.529713	0.670781	-6.228248	6.102055	-1.919666	6.070534
112	2	-6.466418	7.129124	-1.169568	7.046898	8.393119	1.909259	6.921534	-3.189528
113	2	6.325989	2.442112	5.633442	-9.525329	-3.849234	7.147344	3.022004	1.908692
114	2	-10.589235	7.797603	-3.218021	8.255719	7.014399	2.272257	7.897088	-1.908061
115	2	5.023451	1.849487	7.404847	-3.112702	-5.657621	7.867796	-0.200608	5.883617
116	2	-7.786791	7.229065	1.573747	4.612708	4.347895	3.404045	6.987716	-2.099910
117	2	5.683381	0.618530	6.804730	0.777359	-6.562919	6.638267	-3.863470	6.920056
118	2	-10.092584	7.564985	0.512304	7.602025	4.580329	3.204356	8.832930	-1.110586
119	2	6.861739	0.848899	4.781800	-2.408088	-5.442403	7.363170	-2.289378	5.059160
120	2	-9.706132	7.589229	-6.854307	6.609544	5.491215	2.067307	3.781580	-2.983442
122	2	-6.507566	7.468218	-0.418823	8.040053	8.677375	3.563722	7.153153	-1.517039
123	2	5.495977	3.829013	6.165452	-2.396221	-5.643127	4.033168	0.971881	7.321985
124	2	-9.917274	8.427324	-2.501793	5.440780	5.575810	4.189546	4.869777	-5.613279
125	2	-9.619103	7.963813	-1.130462	4.834027	3.974347	1.403600	7.170531	-5.679968
126	2	5.061536	3.235940	2.342498	-1.756802	-0.207589	8.639185	-1.374296	4.832307
127	2	-7.147099	4.123196	2.046837	6.731186	8.262027	-1.316569	7.816126	-3.450363
129	2	7.203159	0.216601	7.464350	-4.546871	-5.959830	6.745571	-3.584677	7.165976
131	2	6.963570	2.269678	6.231646	-6.194476	-5.743967	7.554010	-6.494630	5.984137
132	2	-9.673522	6.517605	-7.849861	5.741188	4.975480	-0.066508	2.986377	-1.410176
134	2	-3.573928	2.693269	4.212463	4.605034	6.763567	-3.686242	6.363231	-3.630629
136	2	-1.088907	5.164124	-1.458048	2.872179	6.416111	1.571858	5.921342	-7.711722
137	2	6.577303	2.030347	8.594953	0.200518	-10.670816	8.260412	-0.796992	7.677788
138	2	-9.116149	5.910339	-5.958908	5.809941	3.672765	-0.253125	2.000345	0.535905
139	2	-8.664405	5.637304	6.195324	3.783214	5.849306	-0.659262	8.302529	-3.905414
140	2	8.210835	0.161297	6.238442	-5.157376	-0.861158	5.231585	1.017456	7.052772
141	2	6.837135	-4.299453	7.065542	-2.188064	-4.445107	1.993499	2.803532	6.235156
142	2	7.337667	1.766211	7.219121	0.123576	-7.010991	5.708736	1.523508	8.548141
144	2	-0.657883	6.026901	-0.961421	7.568798	6.216151	1.696977	5.992159	-4.702711
145	2	6.798042	-1.674103	4.906118	-2.833689	-6.639136	3.962496	0.433057	5.729790
146	2	6.036638	0.828044	7.138287	-3.306724	-9.451086	7.240247	0.090966	7.327002
147	2	6.198495	1.052599	5.409811	-1.045271	-9.924979	6.682598	-4.932609	6.972400
148	2	6.268861	0.303943	8.802982	-5.331847	-5.937548	5.160428	0.400313	5.879321
149	2	-10.596397	7.843675	2.783288	5.739099	5.022749	2.137347	8.394358	-2.502233
150	2	-9.478767	7.704738	-2.168181	6.664217	7.029981	1.769675	6.592778	-5.018035
152	2	-6.557481	5.531102	-1.275479	6.951286	6.698210	-0.991650	5.677692	-3.828746
154	2	6.873796	1.382390	6.365750	-1.393054	-5.959739	7.347507	-3.060774	7.822397
155	2	-12.621838	9.306876	-2.458893	5.635863	5.594678	3.024563	5.772339	-7.079128
156	2	-7.514309	6.567247	-4.531776	7.742731	3.745877	5.154467	1.203191	3.341768
158	2	-4.748905	7.147869	0.830263	6.400735	6.872478	1.986986	9.265989	-2.119255
