1	3	-5.500008	5.763807	5.762548	0.669281	-0.515361	5.762368	4.919278	-4.048712	0.842891
3	3	-3.882632	7.665175	7.059375	3.806078	2.719523	6.262731	1.533062	7.159783	7.058969
16	3	0.482512	-0.112834	7.065440	-5.026677	6.254545	7.190260	4.782137	-6.509278	5.746556
19	3	-5.199238	5.457796	6.575535	7.511790	-6.707323	1.279442	1.083274	-1.087460	6.548094
25	3	7.271527	-7.295544	2.128219	0.554049	-1.066664	6.873629	-5.475456	4.768286	6.964368
38	3	-3.155094	5.599177	6.403245	-1.236884	-0.619664	6.403245	4.847549	-3.091895	0.700496
46	3	-2.894855	5.176425	6.394932	-1.526601	-0.610696	6.394756	5.786444	-3.503929	2.080836
48	3	-1.850564	-1.154702	5.969689	4.822463	-4.269188	3.694135	-3.714086	4.789129	6.022672
50	3	0.386762	0.595772	6.443803	-4.548406	6.487659	6.445379	5.974560	-4.153113	1.845811
56	3	5.956378	-3.706440	2.988730	-2.047281	2.443921	7.421761	-3.146043	6.586357	7.512063
57	3	0.901101	-0.576965	1.392536	-0.895308	5.969762	1.777182	7.116575	-6.480608	-1.794190
80	3	-5.464691	6.455142	6.312944	-1.138193	0.115222	6.312801	7.250419	-0.872023	0.878838
82	3	7.241540	-2.762243	1.759401	0.814375	0.842728	5.608989	-0.860204	5.540831	5.617811
103	3	3.092029	6.819817	4.172358	7.381962	-5.463186	1.615587	-3.011482	6.891576	6.990249
105	3	-2.089999	4.951577	1.368322	8.223278	-0.743009	-2.346740	4.193436	3.659247	0.335981
113	3	1.337436	4.160432	6.778145	2.421918	-1.996259	6.691348	-5.137655	4.175200	6.779141
116	3	6.913100	-5.846903	1.382096	-5.155991	5.924727	7.902440	0.852001	-0.705896	7.872814
117	3	8.261196	-3.408981	1.914994	2.461037	5.969598	6.111826	-3.532532	6.364307	7.107937
118	3	-0.391195	2.013154	7.324211	-1.537648	6.602757	7.584050	5.247410	-1.889471	4.104885
119	3	9.454627	-3.003884	1.967416	-0.228076	7.016300	7.429891	2.906701	6.987293	6.521686
120	3	4.800559	5.462718	1.631800	5.298243	-0.845797	1.566318	-0.851602	8.474020	6.526530
125	3	-3.934703	5.625439	6.626986	5.844499	-3.595656	0.681631	4.872702	3.233855	0.683072
135	3	-3.422023	7.812768	4.901152	7.105956	3.182098	-1.555706	7.153589	-0.098644	-1.555703
139	3	4.805664	-4.378152	0.326385	-5.005446	4.936493	5.695416	-1.797448	-0.406019	5.695239
148	3	-1.469857	4.290806	2.785960	5.431703	-6.862369	-3.064042	0.094002	-2.213970	2.350505
152	3	-6.274906	6.125568	6.381307	-0.603780	-0.320875	6.381304	6.011641	-4.104152	1.958052
160	3	5.249599	-5.234707	5.343975	1.551266	6.868080	7.245016	-0.152049	6.868213	7.522386
161	3	7.257051	-2.686163	1.491970	6.811371	2.293733	1.493790	-3.358902	8.382398	7.885174
163	3	7.782883	-1.218162	2.153399	1.467220	-1.177139	6.586673	-4.499933	6.842695	6.589467
164	3	-1.970748	7.394218	4.868995	4.476337	4.940453	2.788907	7.056943	-0.421837	-1.177881
168	3	6.471598	-4.537339	1.397847	0.896364	-4.138348	7.535351	-2.605737	7.199565	7.535758
174	3	0.373444	8.188781	6.644892	5.278542	-4.234377	4.536968	-5.349179	8.188782	6.825273
183	3	5.235712	-4.971218	3.888933	-2.837409	5.762689	6.137168	2.990035	5.604073	5.267877
185	3	8.258173	0.641166	1.612055	8.258186	-1.751272	1.612055	-2.823335	5.672245	7.585054
196	3	6.533211	-5.152070	3.048397	1.459219	-0.415182	5.147766	-4.507979	4.951571	5.258861
202	3	7.016659	-3.465478	0.455526	0.792499	6.866189	6.781584	-4.734246	6.867077	6.837736
218	3	-5.036814	7.104488	6.885411	5.312960	-6.062589	0.930887	1.034969	7.092495	6.643616
224	3	-5.065625	6.835106	5.323685	1.222564	-0.078424	5.323235	6.994234	-4.212080	1.048585
226	3	0.011859	-1.392756	7.135175	4.978205	-7.207362	0.565076	-2.107653	4.505149	7.161930
249	3	7.562490	-6.279151	0.898150	-3.536964	6.422418	7.163346	1.594999	6.421884	7.007073
268	3	6.369762	3.689463	-0.597168	7.890302	-3.372142	-0.598026	-0.601308	6.137371	4.967317
283	3	-5.112834	6.736767	7.052178	6.716545	-2.655175	0.572602	-1.793559	0.665462	7.052178
287	3	4.926189	6.764040	0.240461	-1.016666	8.495610	4.217179	7.612538	-1.609640	-0.017270
291	3	-0.092333	-0.524638	7.174067	6.178698	-6.095054	2.283077	-6.312036	4.756161	7.174068
295	3	7.925178	-5.160416	-1.391750	1.606263	-0.048926	3.627078	-3.241784	6.588072	5.200259
301	3	-5.042379	5.929509	3.808357	0.145760	5.929509	3.709581	6.337466	-0.502522	1.210884
308	3	-0.393587	-1.879128	8.719651	6.040619	-8.250789	3.360898	-4.363495	4.515310	9.007171
313	3	6.252789	-3.674701	2.851272	6.238335	2.922627	2.854023	-5.698722	5.225349	7.828580
315	3	-5.000438	6.569210	5.208712	6.849308	-1.768428	-1.109184	1.222777	0.297784	5.204630
322	3	-3.252664	5.463615	6.187666	-1.463847	-0.787928	6.186612	5.211363	-5.964836	2.593511
323	3	-1.570578	0.734417	5.277148	-6.947362	6.696463	5.277149	4.805693	-5.017348	0.274084
325	3	-0.018701	0.290875	7.004462	-5.271256	6.784430	7.004636	4.771759	-3.773929	2.084523
348	3	-1.901412	0.540668	6.210421	-7.865567	7.186905	6.210421	4.345601	-3.240931	2.514489
