183	9	0.010232	-4.374379	-0.397988	-0.410488	6.608515	-10.707646	-0.397801	-0.410484	6.608515	-15.244335	5.805822	-0.410484	0.010232	-10.239816	-0.397801	5.963791	0.010232	-14.776505	5.805822	5.963791	6.608515	-21.109468	5.805822	5.963791	0.010232	-8.911372	5.805822	-0.410484	-3.169234	2.044301	-3.846947	-6.045675	6.608515	-16.572779	-0.397801	5.963791
227	9	6.371335	-10.218658	1.591732	0.317099	6.371344	-16.224249	1.591732	6.749089	6.371344	-16.435426	6.820453	0.317099	2.142608	-3.603658	1.591694	0.315896	2.225040	-9.610431	1.591732	6.749089	-1.031835	2.363402	-3.069904	-4.382700	2.225045	-9.821609	6.820453	0.317099	6.371344	-22.441017	6.820453	6.749089	2.225060	-15.827199	6.820453	6.749089
833	9	0.172300	-5.341222	1.795724	6.631656	6.451784	-9.469346	1.795752	6.669606	6.451447	-7.992205	6.232329	0.930718	-3.701498	6.981925	-2.031788	-4.946511	0.055233	-3.744701	6.231613	0.817653	6.410811	-4.615371	1.795629	0.870550	6.451833	-12.750378	6.232329	6.671700	0.187296	-8.623553	6.232329	6.667747	-3.524007	1.244118	-1.247354	4.802174
