21	6	-3.872802	5.580521	-6.852941	-5.033835	8.470995	-16.744922	4.996014	6.663780	8.470994	-11.312795	-1.307334	6.663780	8.466727	-5.632470	-1.307334	0.632298	0.069176	-0.115996	-2.597673	6.288052	8.470993	-11.065387	4.996014	0.632298
23	6	-4.613680	8.935294	-7.774365	-2.293536	7.138695	-6.553158	-1.530901	7.813873	7.124420	-5.722461	4.989648	1.217009	7.156681	-11.600147	4.989650	7.813873	-4.341685	7.411429	-7.774365	4.246032	4.415540	2.339524	-7.774313	4.246046
50	6	8.411486	-11.944346	6.387453	7.634190	-1.026953	3.305770	4.802422	-3.047127	-1.970082	5.502683	-0.585538	2.843781	-0.442649	2.446277	4.810318	2.848216	4.942522	2.246398	-0.571215	-3.040087	-2.143257	6.312550	-0.585551	-3.047214
77	6	0.041388	-7.529575	0.275260	6.756744	6.585316	-14.063600	6.726930	6.810225	0.042225	-13.481990	6.726899	6.809930	6.585018	-8.274626	0.277623	6.778307	-6.479677	3.794804	-2.666793	-5.015086	-6.479673	3.794719	-2.666745	1.217798
182	6	1.491770	-14.255825	6.032331	7.250231	-4.245666	6.179050	-4.148062	-2.675357	6.542503	-8.211264	6.032331	0.985700	-4.030384	-4.320714	6.032331	0.985700	6.542545	-14.465426	6.032331	7.250231	1.491652	-8.001600	6.032331	0.985700
243	6	6.625887	-16.732669	6.675604	6.768930	6.625696	-12.531186	0.359469	6.768930	6.624993	-10.366721	6.675603	0.261561	6.609216	-6.154524	0.359147	0.261519	4.963033	1.395341	-1.314240	-2.034009	-2.057672	3.010440	-1.646424	-2.057089
287	6	6.889218	-12.766152	6.201221	6.823419	4.831701	0.800738	-1.121086	-3.028030	-0.434892	7.384311	-4.265485	-3.314257	6.889218	-9.647104	6.201221	0.681476	1.623726	-8.708174	6.201221	6.823419	1.623514	-5.581858	6.201220	0.681474
297	6	1.694395	-7.824357	7.598141	-2.102443	6.172392	-12.567765	7.598141	-2.102443	-4.808095	2.265120	-3.159521	-7.677596	1.699017	-9.181577	7.598141	4.415786	6.172392	-13.923874	7.598141	4.415786	-4.729295	-1.545827	7.597429	-2.111859
303	6	1.152457	-5.918007	-0.272307	9.605596	-5.320741	0.795030	-6.150413	8.180136	1.152457	-8.413049	5.476282	9.625436	6.059455	-10.872175	-0.270707	9.628965	6.059455	-13.366346	5.476291	9.629611	-5.341066	7.163544	-6.217287	-1.571120
476	6	-2.466296	0.833464	-2.897460	6.880504	-3.621668	5.940090	-4.994346	-2.905430	0.025116	-10.390822	5.492587	8.778685	-0.349987	-4.136647	-1.234845	8.778553	5.092382	-8.406043	-1.114620	8.778685	5.106989	-14.655905	5.494247	8.778685
509	6	7.139266	-12.910573	9.088586	6.508732	7.139263	-7.681645	9.082007	1.270123	3.481984	-0.124012	8.180652	0.494051	-1.626701	0.779192	7.695848	-0.503556	3.475129	5.808726	-2.415469	-4.642462	-1.627375	6.454507	-2.901438	-4.661083
556	6	-4.190602	6.634296	-5.590163	1.336152	6.571381	-9.278793	0.898213	6.974062	-4.190603	6.663106	-5.590163	-5.040225	6.571381	-11.024686	7.464611	6.977609	1.626331	-5.752140	7.464602	6.921926	1.623678	-3.859810	0.896398	6.777665
606	6	-5.313392	2.705770	6.124795	-3.643235	7.475688	-8.168716	8.165100	1.019756	0.949823	-4.630208	8.110499	1.019756	7.475842	-14.584550	8.165103	6.849298	-5.636759	8.672065	1.146753	-3.643310	0.971101	-11.080719	8.165103	6.849298
608	6	6.941726	-8.383003	1.225897	7.064455	-0.336523	7.182848	-4.203974	-4.122114	6.941726	-14.976988	6.997628	7.064455	6.131984	1.039124	-4.127742	-2.691565	0.508986	-2.244405	0.277161	7.059791	0.511116	-8.845173	6.997627	7.064455
654	6	-0.405684	-5.768715	0.365240	7.703938	-6.051254	7.359027	-3.512805	-2.776326	5.658649	-10.813610	0.365859	7.703950	-0.405684	-10.329479	6.577677	7.703950	-6.047322	1.552313	-2.451993	3.237316	5.658649	-15.373567	6.577678	7.703950
666	6	-2.799787	6.901147	-8.471676	-5.725274	1.747610	-8.687531	-3.098000	6.882005	6.756910	-5.141202	-3.098001	0.926764	1.694726	-4.603014	-3.098002	0.925272	6.791406	-9.163130	-3.098000	6.882009	5.107573	1.395513	-7.090127	-1.955564
668	6	-8.745949	7.621921	2.631370	-4.199599	-2.230763	-4.742728	5.979853	7.226142	-2.230763	-4.269639	5.979852	2.525960	-8.745949	7.856985	-2.231989	-4.199600	3.233985	-4.603206	5.979853	2.529055	3.233985	-5.113898	5.979853	7.226421
784	6	-2.993610	6.226577	2.142391	-5.323585	2.859922	5.795410	-2.980053	-5.323584	6.478913	-9.295816	8.359183	0.737499	6.478955	-15.787590	8.359185	7.264678	2.860455	5.218076	2.226368	-5.323574	-2.993729	6.750146	-3.017495	-5.323586
933	6	6.202808	-14.590802	7.362028	5.277098	1.534958	-5.255912	7.362028	-0.782851	-2.153606	6.348823	-2.602721	-7.402962	-2.152804	0.326408	5.911129	-2.759925	6.202808	-10.759414	7.362028	-0.780947	1.534960	-9.087311	7.362028	5.277089
967	6	1.286211	5.388015	-4.136023	-5.938458	6.319743	-3.267659	-1.661147	0.197706	-5.278109	7.178879	-4.136029	-5.938463	7.680500	-6.302028	-1.641393	5.358572	7.681009	-8.141339	4.855714	5.358572	7.668685	-5.153197	4.855220	0.198946
969	6	-2.737666	0.354376	7.169187	-3.838009	-6.676751	5.946449	0.648391	-7.601805	-1.553614	-5.894077	8.041751	-1.119443	4.991574	-8.134112	8.042089	-1.119443	4.944134	-4.828309	2.290325	-1.119443	-1.529536	-10.497690	8.042105	4.961055
