2	2	-2.957450	7.776345	-8.582294	-4.795145	6.607346	-4.792395	-2.401460	6.659463
4	2	-3.483282	6.925003	3.636681	-5.189019	4.262646	-7.081380	7.373401	6.027881
7	2	1.214877	6.625309	-4.884702	-7.364567	-4.821589	6.791481	-4.884702	-7.436058
10	2	-6.153561	6.231465	-4.031600	2.617684	2.047159	-9.978950	6.748423	9.005914
14	2	9.186660	-14.841283	7.014923	6.112480	-2.540564	4.790163	-3.801622	-6.979562
18	2	-5.992339	7.997070	-3.290962	-2.566860	6.027867	-11.310347	8.398053	7.817283
20	2	7.445451	-10.133294	6.082737	7.467117	-1.788418	7.715087	-3.804658	0.184081
27	2	-4.801651	7.529960	2.035276	-4.987721	6.250816	-10.110683	5.988933	6.645420
31	2	-6.533597	5.351695	-1.953118	-5.446444	1.521675	-5.962163	6.605936	6.442677
32	2	8.488309	-17.151304	7.576547	8.722820	0.195067	1.445967	1.539399	5.613859
33	2	6.007158	-11.083644	6.241702	8.062131	-5.917592	6.494462	-2.751762	-1.649423
34	2	-3.106971	7.956666	-5.472209	-4.581150	6.743773	-3.092838	6.304131	1.167618
54	2	6.598849	-17.226306	8.655916	8.774299	-4.794201	4.197607	-3.188642	-1.331234
58	2	-5.917587	5.300021	-6.526271	-4.274125	6.299098	-6.834330	3.434892	7.263419
59	2	-2.727365	7.102734	-0.008264	-4.807070	6.129673	-13.866660	8.368746	5.003187
61	2	5.401034	-11.427822	6.323656	8.367846	-6.634331	6.074241	1.514685	-1.053117
66	2	-5.549271	7.334614	-3.588984	-5.980639	6.795033	-8.761144	7.469980	0.106693
67	2	-4.952590	7.967274	-6.012273	0.921814	6.328940	-7.113670	5.901054	6.469594
69	2	8.378091	-12.646669	6.893738	7.134011	-3.988625	6.966163	-4.031883	-5.012799
71	2	7.911045	-11.551717	5.659409	8.270025	-4.456348	6.846638	-2.551630	-2.035392
72	2	1.315808	4.749267	-7.132479	-3.894528	6.534888	-8.092492	-1.342991	8.307298
73	2	5.940624	-16.736845	7.726237	8.203778	-4.211055	4.439994	-4.087291	-0.839621
94	2	7.751671	-7.726961	6.403088	8.149072	-0.233801	7.086089	-1.335908	0.015880
95	2	4.417164	-18.949983	7.622243	5.944744	-4.181048	1.637678	-4.659563	-3.977809
97	2	0.010830	4.049908	-3.910796	-5.346426	7.465510	-10.651615	6.859755	6.216714
102	2	4.536084	4.683750	-8.074398	-1.189521	8.214583	-2.816763	-1.983383	7.785764
103	2	6.796261	-3.373205	-1.367309	-3.502181	-4.243806	6.213792	-7.758150	-9.373713
105	2	-3.346589	-11.829625	6.577038	7.825027	-7.077309	5.341710	-5.133363	-3.534160
107	2	5.598352	-12.443973	1.264237	7.588877	-4.460789	2.799297	-3.668219	-0.351908
110	2	-4.617813	7.923210	-6.442699	-1.196655	6.972030	-11.422215	5.512627	7.591274
114	2	7.714682	-12.301736	5.884209	6.301088	-3.222247	5.440801	-1.341465	-2.616207
118	2	-4.772870	9.058029	-2.564973	-1.964424	6.309385	-9.937069	5.804709	6.491321
120	2	7.825663	-7.187001	8.789657	-0.876535	7.834788	-13.256650	8.789657	5.474197
121	2	7.155501	-9.924984	6.347257	-6.067167	-2.980935	6.423460	-5.774452	-11.933532
125	2	-3.951475	7.563693	-0.014535	-6.375074	7.701095	-8.191139	6.491769	0.499437
129	2	7.548579	-11.161914	6.957680	-4.034681	-2.503433	6.812885	-2.300395	-8.900032
132	2	4.461267	1.743792	-8.621437	-7.015705	8.420169	-3.812742	-2.348415	5.609266
138	2	-4.201691	8.012796	-3.155981	-3.744192	7.943695	-10.349563	4.751588	6.789326
146	2	-1.000964	5.772161	-1.452172	-9.153047	7.612173	-10.652697	7.684148	-2.922658
149	2	6.913118	-13.753210	8.199055	5.884725	-3.147806	5.114179	2.427010	-6.251658
163	2	6.584050	-18.102893	7.835235	8.199641	-2.280020	6.031681	-1.666239	-2.952532
168	2	6.720670	-9.455374	9.151196	-4.681866	-5.317241	5.851840	-3.043606	-11.239234
176	2	7.488389	-8.376597	-0.435634	5.276798	-0.403678	7.032639	-7.007409	-2.267199
180	2	-5.062600	7.545065	-4.864601	-8.482172	7.117893	-7.828328	5.531648	2.162559
185	2	8.464964	-14.787202	6.689929	7.129488	1.050087	5.953668	4.944288	-2.256242
200	2	9.130717	-20.426273	5.522767	5.225922	9.130661	-14.241123	5.522767	0.613430
204	2	-3.849834	5.623991	-4.478891	-1.977679	8.133228	-12.659857	6.680667	7.546751
207	2	-1.191725	3.699080	0.713175	-6.263951	6.704326	-7.842559	4.924926	3.596331
208	2	-2.413553	4.834928	-0.540733	-5.905752	7.450723	-14.745731	7.850408	6.084597
209	2	6.457878	-13.927878	6.245058	7.618861	-4.530761	7.747141	-4.051496	-2.089117
210	2	-9.059852	6.316397	-2.111383	-0.283832	-4.518162	-10.146483	6.638275	5.571547
211	2	6.005682	-13.571026	7.795583	-2.736095	-4.784656	4.229043	-0.655899	-8.925428
212	2	6.450185	-11.769293	6.166043	8.085505	-1.424299	6.030029	-5.647752	-2.415706
214	2	-5.240281	5.909455	3.686185	-4.137361	7.014894	-10.590474	7.451651	6.371681
216	2	-4.659322	7.916588	0.055844	-4.965528	6.943524	-10.066458	7.838847	-0.013192
221	2	-6.041890	8.235896	-2.229870	-4.878426	4.832719	-7.625109	7.819349	6.748495
224	2	-10.009568	2.554096	-5.905951	4.777870	-5.881182	-9.306684	6.372310	6.094351
226	2	-1.095942	5.091006	-5.625595	-4.071218	4.409031	-10.128065	6.666128	4.473808
228	2	-6.488933	8.577329	-8.057897	-7.885405	5.571576	-4.090975	-2.447988	4.549210
232	2	-4.580807	5.736996	-4.528838	-6.494999	5.352145	-6.175651	6.490371	-0.849352
244	2	6.755187	-15.639959	7.434174	-0.107718	6.755187	-16.990508	7.434174	5.477022
246	2	6.059314	-13.568215	9.181276	7.529239	-1.313679	5.574251	0.075895	1.089781
248	2	8.311088	-16.185125	7.245648	7.314111	-2.837880	6.376835	-4.437057	-1.915290
250	2	5.728956	-15.930426	8.882919	6.787231	-6.599742	3.461912	-2.865156	-2.190991
252	2	-6.054679	3.223469	-6.463657	5.636885	-2.803456	-6.428429	6.127048	6.260384
257	2	8.599148	-14.995554	8.319583	6.159212	-3.516517	4.384525	-1.090103	-4.442070
258	2	5.967196	-18.283490	7.757992	6.947555	-5.648029	5.957714	-3.355403	-1.777958
259	2	-8.347782	9.436568	-0.335969	-6.599363	-4.955686	-8.579230	6.839220	5.109134
262	2	8.782059	-12.452250	5.700326	7.163413	-3.545134	7.329042	-2.940032	-3.403622
263	2	6.121183	-16.523435	7.970253	6.563640	-2.645288	7.075470	3.395195	-6.673399
264	2	-6.176054	8.943200	-3.204731	-1.070004	6.349750	-12.636591	5.643076	7.976824
266	2	-9.448276	3.993449	-6.188177	-3.015307	-3.421233	-5.021197	6.790977	8.070480
273	2	-6.833803	8.023505	-7.956772	-2.619885	-1.078751	-3.064000	-2.920296	6.639318
277	2	-5.090898	7.027159	-1.982607	-5.355053	5.631746	-9.250785	6.547270	7.061620
278	2	6.275073	-7.110493	6.852685	-1.491745	-4.856611	5.031444	-0.003761	-6.703576
293	2	-2.159743	6.824967	-3.401480	-0.427623	6.302100	-12.641158	8.830253	6.388300
296	2	9.297754	-13.940352	9.094926	7.115004	-3.413853	6.414202	-2.882627	-4.100900
299	2	5.035066	-10.567837	5.697313	6.019272	1.891972	5.007877	-1.184219	-4.672410
302	2	4.365241	1.701074	-3.703774	-2.002725	6.985340	-13.936929	6.741909	8.234515
304	2	6.774144	-7.331313	2.587660	5.217935	-3.911011	7.058115	-3.966112	-5.831073
305	2	1.190672	4.197921	-3.380315	5.720489	3.950874	-8.389001	7.407945	7.173923
308	2	-7.656428	7.033507	-4.672107	-6.077551	-1.994615	-10.010617	6.247267	5.886673
317	2	6.982293	-16.478441	6.206251	6.748702	-0.848850	4.345321	-3.949309	0.980764
318	2	-0.428504	5.111107	-6.438063	-3.303910	6.072066	-11.631638	4.857834	7.111464
320	2	-4.207195	4.947834	3.990540	-5.301857	6.912479	-15.067044	7.856089	6.958071
325	2	-2.532191	5.276872	-1.759839	4.388412	7.619425	-16.204095	6.603804	7.305470
330	2	7.048168	-9.391426	8.289500	-5.862901	-4.282686	8.572458	-0.317860	-12.233011
332	2	-4.361481	6.492574	2.945043	-4.682217	1.762568	-7.156387	6.351350	6.691875
333	2	-2.603491	6.567288	-4.215335	-8.823927	9.311522	-2.898660	6.000024	-2.251631
336	2	-4.109506	7.497222	-3.000031	-2.362786	6.357333	-5.613437	-0.320873	5.810125
338	2	6.552078	-12.167166	-2.973594	6.026151	-1.524780	3.292312	-9.486190	-2.432072
348	2	-10.205037	8.407026	1.317741	-4.252362	1.021149	-6.841332	7.032583	5.514888
350	2	4.838193	-15.614094	6.730646	6.107914	-6.214495	5.887976	-2.833784	-3.332351
351	2	2.619243	5.695510	-4.140254	-0.201568	8.497471	-10.243357	7.061938	8.374473
358	2	-2.596027	5.725191	1.095698	-5.907456	6.306406	-15.343372	6.821845	4.720516
360	2	7.098952	-7.522919	-0.878280	6.356354	2.966802	3.644613	-7.151173	0.387228
362	2	9.333286	-11.781840	7.481941	6.643061	-2.588051	5.397998	-1.923569	-3.531257
364	2	-5.383296	6.522574	-5.148859	-6.625921	6.891081	-10.686063	7.090953	6.053848
366	2	8.465496	-8.395092	6.934632	-3.387252	-0.724741	2.962292	-4.298891	-7.526834
372	2	6.457599	-19.302477	6.285284	8.479123	-5.044556	4.205092	4.183734	-0.724781
373	2	-4.138255	7.553544	-3.825743	-6.429666	8.331299	-0.822131	5.766665	-3.274864
374	2	5.531622	-10.168422	6.761952	5.660687	-4.990437	6.390082	-5.856927	-0.853711
376	2	-3.931401	-12.231901	7.507049	7.379746	-8.861756	6.326277	-3.652208	-4.717267
378	2	-2.791875	6.809313	-7.891706	-4.287653	-0.822708	-4.601887	3.725513	6.625594
379	2	-0.872401	7.462896	-4.348670	-8.776902	7.267064	-2.372522	6.503711	-2.729803
380	2	-5.769758	7.359741	-2.790431	-5.334855	6.177134	-13.855750	9.100814	6.918959
392	2	5.902329	-12.382393	7.099150	7.889342	1.585610	3.994032	-3.813674	-4.609107
393	2	-1.175572	-11.980914	7.065658	6.638744	4.675897	-13.440949	7.065658	6.638744
398	2	-0.578611	-11.460617	6.903726	7.075239	-5.352078	6.941893	-3.000240	-3.856562
399	2	6.492356	-9.072012	0.209061	6.326304	0.960391	5.082829	-3.506903	-0.608717
400	2	-5.684253	7.052107	-5.893179	-3.079320	-1.797596	-8.142894	5.619130	5.943619
402	2	-0.917771	4.411882	-5.297389	-2.535167	5.102540	-15.064943	6.419279	6.492264
414	2	-2.845002	5.095291	-8.940984	-10.405528	4.837791	-3.429567	-2.361130	-3.766156
420	2	6.094668	-13.967884	7.448338	6.928662	-4.517492	6.753424	-0.643208	-5.402843
423	2	-4.484608	6.247928	1.081321	-4.655893	6.155223	-8.009076	9.571996	6.365867
424	2	7.710929	-16.828761	6.387159	7.402593	-4.196987	3.515438	-4.654737	-4.107956
427	2	-3.529634	6.783942	-3.412100	-6.616422	5.966633	-10.221837	8.302939	4.876191
428	2	-5.285428	6.037086	7.470646	0.676247	4.383909	-6.212713	9.210294	8.809185
435	2	-2.444901	3.587374	-5.063246	-7.164563	6.205773	-12.836066	6.879841	-1.997664
436	2	1.070757	-11.401989	8.358283	7.755549	5.525600	-16.440139	8.358791	7.755549
437	2	-2.865441	-11.362009	5.299165	6.392218	-8.049355	6.688903	-6.111069	-5.146393
438	2	7.403601	-10.526599	-1.030165	6.571365	-0.254007	6.460604	-5.470985	-4.546993
439	2	-3.025403	6.746316	-5.591441	-7.558615	6.796810	-5.500683	4.854274	-2.494014
442	2	-4.279666	7.006127	-4.486620	3.948318	6.746866	-10.139052	6.984863	6.943276
449	2	8.776455	-12.687892	9.624284	1.486176	8.776455	-19.251885	9.624802	5.315122
460	2	9.248985	-17.772258	4.479766	6.153054	-3.023945	2.051958	-1.847670	-4.598509
463	2	5.640316	-12.103700	6.621699	5.503471	-1.738184	7.101197	-4.947494	-2.720247
465	2	-6.325950	7.093482	-2.693929	-8.994707	4.574946	-3.579870	6.853238	-4.658403
467	2	-5.692261	6.208780	-5.953482	-5.344685	-1.681813	-8.224398	6.074462	6.055868
474	2	-4.007478	7.097810	-7.394718	-5.069733	6.948919	-5.068604	-2.226118	6.877261
477	2	7.214893	-15.866584	9.566291	7.393914	7.214893	-10.723529	9.566291	1.487070
485	2	6.690863	-14.872636	6.326799	4.534053	-3.346467	6.306507	-5.452877	-8.031995
486	2	5.123508	-11.914163	6.206283	6.574031	-4.528346	5.140983	-3.344741	-5.687389
487	2	4.615088	-12.330288	6.356673	7.710401	-4.582494	7.107831	-5.157044	-3.502547
488	2	9.114860	-8.043128	5.769789	9.703430	8.548411	4.657742	-5.812264	-1.871849
490	2	-6.639648	7.746431	-6.437503	-6.072290	5.294202	-11.962580	6.141828	6.493454
496	2	8.974070	-17.531550	6.899329	4.359456	-1.498056	3.847195	-5.006304	-3.714638
497	2	1.005084	6.628235	-4.980510	-6.207881	6.590607	-14.986301	6.487174	6.108891
501	2	8.851253	-11.062193	7.856567	6.579138	3.009331	2.498178	0.336898	-3.561349
505	2	7.331961	-1.578031	-1.415054	0.394999	2.197018	4.868880	-6.936289	-5.203989
520	2	5.943974	-14.535279	8.831450	6.359987	-4.484345	2.819009	5.724178	-4.237187
522	2	-4.230523	5.638716	-1.529880	-5.552897	6.463008	-8.759313	5.542975	-2.263220
525	2	-3.369596	6.766918	-5.412709	-3.658192	7.282012	-4.365253	6.052534	8.177062
527	2	4.493537	5.791422	-8.191457	-2.536726	7.745413	-0.621677	-1.764501	7.688152
532	2	-3.510198	8.089517	-2.082573	0.803937	6.692510	-6.976619	2.595815	7.164685
534	2	-3.432777	6.795724	-1.810256	-5.145275	7.159652	-9.674084	6.324983	7.549493
535	2	8.173915	-12.134045	-1.049772	6.599484	-2.471179	4.318713	-4.914905	-4.165868
536	2	7.998078	-16.399730	5.957757	6.422645	0.666851	6.514649	0.348343	-5.324922
540	2	7.862202	-17.456287	6.592747	2.733108	7.862202	-13.866703	6.592597	-3.093081
542	2	-4.456281	-10.116769	6.794110	7.313157	-8.670810	6.452960	2.012539	-0.699269
548	2	-4.359870	8.294879	-6.520785	-5.403502	6.442879	-3.976520	-0.816861	6.948615
551	2	7.731588	-10.415778	8.088975	7.571480	-0.619691	7.533467	-4.513138	1.467795
553	2	-6.563353	7.546542	-2.393552	-4.245820	5.201581	-8.037370	8.200069	7.724234
555	2	8.076507	-13.114445	6.985189	2.820409	-0.092781	3.389874	-3.527092	-6.824984
557	2	-6.452671	6.577631	-5.856411	-3.578642	4.671151	-9.658370	6.692010	7.019023
561	2	-0.574991	9.533972	-2.577148	-0.866810	7.382346	-5.626782	6.025635	7.900076
562	2	6.962686	-11.768235	8.441274	-3.749369	-5.154942	1.004067	5.344358	-10.766635
563	2	5.982050	-6.133367	6.964299	-4.964106	-6.118345	7.380779	-1.468784	-11.255836
564	2	5.063136	-5.305958	-0.986751	8.081449	-6.458760	8.133912	-5.947783	-4.991673
573	2	-3.791301	7.630695	-5.568376	-6.437101	6.984846	-14.863084	6.534596	5.436420
574	2	8.687012	-13.066143	6.395331	6.829277	0.809560	6.689671	-5.047482	-3.672083
579	2	-1.901065	7.206249	-6.536633	-2.494729	6.761929	-12.731566	6.534369	5.665094
580	2	-4.464876	7.462642	-6.777675	-3.957719	6.343956	-14.219761	5.363554	8.134329
581	2	6.315709	-11.784209	4.699452	5.336664	-4.359895	6.825715	-2.564952	-7.185629
583	2	-3.383536	7.914841	-3.453403	-7.240229	5.676136	-9.640200	8.770411	-1.061097
590	2	-4.407109	4.657890	5.958860	-5.965289	7.788191	-8.846845	8.837847	5.218032
591	2	8.194739	-5.617558	6.577622	-1.158724	1.276731	8.671372	-4.979733	-7.019572
592	2	-0.957024	5.204603	-5.083957	-3.413094	5.781534	-9.412104	6.789525	5.931199
603	2	-3.772979	7.109043	-6.967172	-6.487937	8.021197	-6.689148	5.725969	-2.644536
604	2	7.023299	-14.128046	6.921070	6.569835	-1.034634	6.733601	-5.242069	-4.486632
607	2	5.929031	-20.967972	6.873505	6.545768	-0.090586	-20.237950	6.873505	6.545768
609	2	-3.253593	4.615477	-5.342760	-10.541934	8.255667	-9.450753	6.384504	-4.679929
611	2	-2.385735	4.257070	-11.136744	-3.183379	7.487311	-13.731844	-4.871881	8.389981
615	2	7.186019	-12.860190	7.732217	7.384945	-1.126128	2.193556	6.718884	-1.953794
621	2	3.319717	5.905737	-4.686666	-5.539390	7.584441	-11.399130	5.486614	5.825080
622	2	8.045604	-12.785895	7.800910	8.186972	-4.882541	7.768842	-3.888607	2.261507
623	2	6.242945	-13.093121	4.704431	6.600574	-0.234646	6.443648	-3.002466	-1.090402
