181	12	5.714953	-5.225468	7.339100	5.593038	-1.210909	-1.677170	6.443273	3.625755	-3.582541	4.447986	2.677161	-5.889371	-3.574385	0.781522	4.892994	-0.836008	-3.569435	0.895161	4.839903	-0.447207	-3.195314	1.488583	5.310841	3.176104	-3.478047	1.338902	4.835043	1.675341	-3.578053	-0.100761	5.391145	-0.632954	-3.165941	-1.289389	6.093758	1.369859	-1.699689	-1.767334	6.362525	2.760336	-3.577008	0.673292	4.947549	-1.089009	-1.395953	-1.204876	6.453228	4.315725
233	12	-1.642305	-0.199087	5.781136	0.388009	-1.709295	-0.208280	5.754701	0.240942	-1.839176	-0.310742	5.715839	-0.097113	6.103013	-3.609733	6.456051	5.798173	-1.281273	-1.372770	6.005673	0.655624	-1.421140	-1.296912	5.950112	0.328963	-1.200352	-1.318985	6.033369	0.908359	-1.738131	-0.903014	5.812086	-0.241990	-1.277503	-0.591571	5.962138	1.062536	-1.672461	-1.004294	5.842560	-0.140903	-1.369546	-0.397314	5.911658	0.912912	-1.584279	-1.122552	5.881463	0.010908
818	12	-8.462801	1.449301	5.638780	-0.966479	-6.132317	0.004268	5.667630	1.270909	-7.105251	0.474245	5.657533	0.359265	-6.916742	3.600954	5.649159	3.140448	-5.150267	1.708954	5.679240	4.086498	-6.655190	3.570768	5.652926	3.298270	-4.972456	0.707318	5.681624	4.084307	-5.339702	-0.328028	5.675899	1.894368	-8.664261	2.344959	5.631548	0.412880	-4.859651	-0.239732	5.682240	3.444776	-7.872401	3.375983	5.637572	2.370416	-8.180499	3.177570	5.634492	1.973501
