1	2	96.692515	68.214445	60.189186	0.966572	0.566629	0.909495	16.682905	1.000000	0.010692	3.006705	4.000000	0.011095	12.024560	1.000000	13.281345	60.800510	1.000000	0.107286	17.132811	6.000000	15.634295
2	1	38.943983	27.311137	9.902878	0.920270	0.522573	0.593371	16.014731	4.000000	0.019494	57.026553	5.000000	0.013822	2.875260	3.000000	51.563601	31.878433	1.000000	0.013748	3.771002	3.000000	18.788288
3	4	3.902564	85.143175	22.423969	0.312696	0.474079	0.833935	16.412221	3.000000	0.023413	18.999164	4.000000	0.081982	7.563477	5.000000	97.109190	46.084222	6.000000	0.024138	14.577965	5.000000	60.014395
4	4	26.090631	62.995213	32.442088	0.867624	0.322228	0.447992	5.474932	5.000000	0.022156	56.883141	4.000000	0.020024	17.514020	5.000000	74.173960	21.764486	2.000000	0.010579	13.586381	5.000000	36.981288
5	1	91.761224	28.302642	30.271662	0.335927	0.710211	0.783368	17.243224	4.000000	0.013388	34.025986	1.000000	0.039177	9.301670	6.000000	43.849147	42.052714	4.000000	0.016514	16.013089	6.000000	49.993668
6	1	19.955768	27.925600	61.594201	0.442900	0.212128	0.996564	6.835750	3.000000	0.015853	49.674886	6.000000	0.036550	9.422735	1.000000	53.387793	20.536247	6.000000	0.014784	3.917416	1.000000	40.315115
7	3	75.195248	24.582459	65.295260	0.956407	0.727924	0.158371	8.760009	2.000000	0.018783	60.624521	6.000000	0.015907	3.408633	2.000000	82.159689	25.256684	3.000000	0.031003	5.836533	6.000000	53.867032
8	1	25.076086	24.281206	22.572929	0.904621	0.565891	0.276323	4.500890	5.000000	0.010254	11.730894	5.000000	0.176832	0.355914	3.000000	52.139955	43.070896	2.000000	0.013276	2.206145	3.000000	36.627609
9	1	49.757255	43.223866	54.591242	0.921121	0.908937	0.502436	0.808866	5.000000	0.029820	58.843081	2.000000	0.078734	1.017027	2.000000	61.980047	20.658738	5.000000	0.013239	9.262415	2.000000	56.946019
10	1	40.313974	76.449543	99.019536	0.136753	0.192128	0.120397	10.696877	4.000000	0.052131	31.384776	2.000000	0.014196	3.322417	1.000000	68.236044	39.294114	2.000000	0.071923	11.295702	4.000000	14.939533
11	1	80.593994	69.398931	90.186096	0.825544	0.329414	0.629786	7.938924	3.000000	0.030083	50.713432	2.000000	0.063464	10.728642	3.000000	23.225208	1.981361	5.000000	0.010231	14.271518	6.000000	32.700422
12	2	30.161874	46.781437	57.844118	0.273217	0.830722	0.701209	0.634413	5.000000	0.021051	56.366424	4.000000	0.012705	5.673258	5.000000	20.576157	5.952572	5.000000	0.039587	14.160245	4.000000	12.140489
13	4	88.747938	24.479393	92.070748	0.259525	0.444476	0.857145	9.051200	3.000000	0.012923	32.818201	4.000000	0.018571	0.935394	6.000000	42.997467	34.123898	1.000000	0.077522	6.041474	6.000000	88.876634
14	1	28.521826	40.910626	1.085614	0.893203	0.993852	0.564508	10.138313	1.000000	0.011264	4.615813	2.000000	0.023236	1.762523	4.000000	40.019703	47.568591	3.000000	0.010856	16.207132	2.000000	33.887535
15	1	46.368599	62.254901	43.392576	0.529539	0.578325	0.627246	10.952178	1.000000	0.018135	58.395112	2.000000	0.010968	12.308307	1.000000	61.439877	26.650582	4.000000	0.015999	10.960892	2.000000	60.685952
16	3	36.488589	27.384101	73.975186	0.731344	0.553309	0.711144	17.393025	6.000000	0.016334	10.286044	1.000000	0.045633	4.117017	3.000000	46.989974	9.152441	1.000000	0.899582	13.279826	1.000000	38.719157
17	3	58.012784	96.395562	43.410651	0.553837	0.161386	0.669452	9.150239	3.000000	0.016775	17.253890	2.000000	0.035584	16.820957	6.000000	22.480187	37.665039	3.000000	0.012929	17.614299	2.000000	79.728678
18	2	58.014376	22.036972	51.045652	0.586565	0.760579	0.807841	0.890926	2.000000	0.020981	7.299142	5.000000	0.013789	1.275749	5.000000	26.532271	45.449277	2.000000	0.018021	2.034438	1.000000	95.606311
19	1	54.880001	8.494647	23.321127	0.101974	0.747148	0.713974	6.787268	1.000000	0.011092	54.379221	1.000000	0.012940	3.691427	6.000000	38.111872	14.137353	2.000000	0.016945	15.620988	6.000000	20.658855
20	3	39.156444	97.509357	87.497633	0.794123	0.152770	0.959990	7.203930	6.000000	0.013015	5.645579	3.000000	0.061756	12.304143	6.000000	35.760990	28.458646	4.000000	0.021276	7.434140	6.000000	78.713739
21	2	73.124611	93.591689	28.878849	0.138143	0.878816	0.833364	7.491329	3.000000	0.014278	33.861032	6.000000	0.039409	9.866290	5.000000	77.185794	7.707414	4.000000	0.010143	13.684296	1.000000	54.083480
22	2	58.079742	34.624140	30.651905	0.431658	0.618744	0.156167	13.608914	4.000000	0.011379	35.796422	5.000000	0.012318	7.912399	1.000000	91.031990	37.754857	3.000000	0.024947	10.664214	4.000000	63.361921
23	2	97.378661	36.823171	20.200071	0.279379	0.939827	0.705947	3.373885	6.000000	0.190524	51.771147	1.000000	0.016633	6.095986	1.000000	29.981070	47.643951	3.000000	0.010327	5.265721	5.000000	79.054350
24	1	4.521903	57.823572	56.029682	0.347122	0.647106	0.974831	12.582607	3.000000	0.030731	42.004583	4.000000	0.024111	3.121610	1.000000	15.277168	37.802796	4.000000	0.272450	11.589985	2.000000	10.945730
25	1	77.207918	38.784141	63.542151	0.677113	0.882993	0.837712	13.557589	4.000000	0.016773	13.916893	2.000000	0.331744	16.347244	1.000000	56.904391	60.325436	4.000000	0.014693	5.229082	5.000000	58.100875
26	2	96.061522	70.482176	71.881696	0.523269	0.490549	0.690459	15.596710	3.000000	0.011592	54.876934	4.000000	0.013992	17.595497	4.000000	34.818851	36.720130	4.000000	0.012304	6.508543	1.000000	75.744059
27	1	83.749930	5.740336	15.900046	0.297371	0.799897	0.846255	13.918660	3.000000	0.012877	57.141827	6.000000	0.038913	12.060300	2.000000	93.988250	26.407341	4.000000	0.011255	17.454110	4.000000	74.744272
28	3	12.421722	21.061516	27.993831	0.289616	0.895433	0.271267	8.793410	6.000000	0.030526	29.530907	4.000000	0.018271	10.869444	2.000000	36.250337	3.025029	1.000000	0.103159	2.841509	5.000000	20.541289
29	1	22.296127	26.478888	85.975619	0.708459	0.310262	0.747367	13.747224	5.000000	0.012355	51.445651	1.000000	0.012470	13.075125	2.000000	58.712045	47.003195	5.000000	0.018033	13.556127	6.000000	16.326192
30	2	87.998862	50.957034	53.740593	0.306364	0.752346	0.928054	14.785818	6.000000	0.013711	10.428753	6.000000	0.027541	1.077797	2.000000	90.174514	36.786393	6.000000	0.011089	13.616464	6.000000	68.327344
31	1	49.314293	67.449372	58.172829	0.460122	0.255815	0.597047	9.486560	1.000000	0.019403	6.428752	4.000000	0.017981	0.467046	5.000000	15.286148	35.190063	6.000000	0.090408	10.922410	1.000000	86.200698
32	2	90.873693	91.513141	32.212364	0.521898	0.729754	0.698816	16.796095	2.000000	0.086246	45.013239	1.000000	0.013532	14.968320	2.000000	28.213586	25.484707	1.000000	0.016038	15.475564	1.000000	98.205213
