105	5	-1.050317	-0.508806	6.050369	1.911751	6.541701	3.516405	4.841610	0.362691	-0.259109	8.417217	-2.193150	5.137213	0.362657	-0.259110	8.437076	4.591411	-4.074754	6.870984	6.349981	4.294697	-1.028757	-2.453191	6.865968	6.188503	5.201983
361	5	-6.323377	6.303598	1.024112	0.881615	6.085503	4.203614	0.131615	5.984935	6.593449	0.363754	4.203469	-0.351481	5.591665	6.585742	5.069260	4.203574	0.391058	5.820985	6.588056	0.835668	4.203294	0.895877	5.404049	6.558552	2.537122
645	5	6.290094	4.081194	2.181457	1.264128	-0.189995	-2.067070	10.853920	0.673838	-0.786592	-0.182778	7.437925	1.200287	6.970776	3.889889	-1.723406	4.255746	9.480507	0.673839	-0.786527	-0.182778	-1.978775	9.562472	0.673838	-0.786537	5.138685
689	5	-1.006299	-3.563327	7.959126	6.464484	3.759231	5.591649	-6.770540	7.959157	6.464504	3.757211	-6.653441	4.046823	4.484309	1.358539	9.137319	-1.006300	-2.491209	7.958863	6.464323	-1.374684	5.591649	-5.698623	7.959157	6.464504	-1.404953
701	5	6.148319	-3.944426	6.344756	6.942393	-1.793307	-2.153902	8.514954	0.885450	1.110473	5.625139	0.564312	-0.154352	6.342670	6.937126	2.466229	-1.737483	3.199630	5.026697	1.129323	5.202037	3.938748	2.683125	5.738709	1.264258	5.034610
725	5	7.298123	-2.836442	4.346311	5.558080	-0.738209	0.981432	6.508918	-1.430940	0.894568	0.028354	-4.899749	5.861297	-1.287964	0.922516	6.455736	0.981437	5.817362	-1.273639	0.926087	6.455658	-4.899755	6.552419	-1.437014	0.893709	0.028401
751	5	-2.068473	7.464869	-2.337302	-0.005377	6.799577	-2.211043	10.018499	-2.337474	-0.005743	0.635651	2.928652	4.637834	-2.276734	0.119922	0.615752	6.307791	2.689203	-0.567858	2.562164	4.920467	7.320901	0.256581	3.899314	6.251406	-4.986544
818	5	0.624348	-1.317579	8.312450	7.772274	-0.191899	7.009816	-7.632276	8.379699	7.772287	-6.388417	0.624348	-2.617037	8.378936	7.772287	4.453728	0.618442	1.662610	3.103346	7.722568	-0.071056	-3.931338	4.344258	3.066555	3.124609	-0.071023
910	5	-4.278145	9.565144	1.405750	1.572973	0.014268	8.219356	-4.600435	7.283975	7.092748	-4.872436	1.781961	9.557348	1.405750	1.575444	0.014268	1.954115	5.442112	1.409533	4.074161	5.118434	-4.122895	5.455410	1.409396	4.063742	5.118435
944	5	0.534967	-2.684991	6.390590	8.504295	0.542795	6.965403	-6.383527	6.390648	8.585353	0.542784	-4.420890	3.942662	0.224313	2.794586	5.685941	0.534642	0.340688	2.922661	6.375510	0.590908	6.965403	-1.804452	6.388390	8.326818	-4.771635
