14	3	0.265706	5.486954	-11.276496	6.328972	0.265706	-5.971280	5.586624	-4.159027	0.265706	5.486954	-5.647865	-0.251612
16	3	1.452867	-3.472799	7.550876	-2.365775	7.648552	-8.952522	7.560516	-2.365775	1.452866	5.764766	-3.343916	5.251046
17	3	6.933475	-5.070748	5.175170	-4.357232	6.933475	3.782152	-5.608199	-1.101048	6.933475	3.782152	-6.065339	3.205094
22	3	1.772902	8.620016	-10.183162	6.354663	8.384901	-2.500976	6.325240	-3.800632	8.384901	2.305762	-8.594239	6.354112
24	3	-0.014656	6.731806	-6.388749	6.556583	-0.014651	-0.527745	4.611479	-4.606798	-0.014654	3.961231	4.143896	-4.162914
28	3	6.890052	-1.546765	-7.276147	5.282664	6.890052	5.044867	-11.995973	5.282672	6.890052	-3.765189	4.643187	-4.330285
31	3	-1.363661	6.231665	1.090437	-3.032304	-1.363661	7.096211	-9.840840	6.480703	-1.363661	-3.332558	6.959001	-3.071149
37	3	6.703423	4.280540	-3.856079	-1.417906	6.703423	4.301051	-4.706770	3.889636	6.703423	-5.274409	5.989677	-7.460555
39	3	1.633688	-4.086614	6.585059	-0.322384	7.923800	-10.164854	6.585123	-0.322383	1.633688	4.613283	-3.379111	4.452331
43	3	0.506350	7.106375	-10.448841	6.384074	6.568210	-0.768430	-6.294777	6.384058	6.568210	-7.868147	6.826172	-5.665364
50	3	4.264407	-4.873922	3.709211	-8.259060	4.264407	4.885481	-9.868314	3.220427	4.264407	4.885481	-8.809348	-1.845641
53	3	8.914102	-11.861126	6.191459	-1.839184	8.914102	-5.371646	-3.746700	6.527618	8.914102	1.048638	-4.000687	6.535036
57	3	6.729577	4.099456	-1.405910	-4.555673	6.729577	4.213469	-6.539404	6.397232	6.729577	-1.273720	5.407399	-4.828545
59	3	9.732679	-5.554834	6.707521	-5.198679	9.732679	3.482671	-6.056956	0.702535	9.732679	3.482671	-11.162762	6.734270
61	3	6.947167	-6.359313	4.482689	-0.583235	6.947167	-2.647659	-3.781154	7.471146	6.947167	3.080417	-11.933861	7.503720
65	3	8.315547	-9.318332	-0.991302	-0.615675	8.315547	-9.318307	-5.391093	6.256762	8.315547	-15.600209	6.302213	-3.606310
73	3	7.400361	-3.464617	-4.715351	6.903895	7.400361	3.139484	-11.507977	6.903900	7.400361	-6.558477	6.421265	-4.851547
80	3	1.270630	-3.788442	5.971267	-6.812136	1.270630	6.056825	-5.907898	-0.171560	1.270630	6.056825	-11.327103	6.070984
82	3	0.795863	-1.656352	-6.293146	6.657985	0.795863	4.780299	-9.317919	6.657985	0.795863	-2.152005	3.640459	-4.530725
85	3	6.597653	-9.812777	3.317116	-2.027518	6.597653	-3.241669	-8.084490	5.405242	6.597653	2.791366	-10.702221	5.405242
87	3	6.507656	-0.768029	-7.058377	7.227148	6.507656	-0.769134	-0.432425	0.782387	6.507656	-13.413810	5.549991	-5.705536
89	3	8.277893	-6.458744	5.288807	-5.333688	8.277893	4.551371	-11.182959	6.860950	8.277893	4.544510	-7.453690	0.865851
93	3	3.918579	-7.374127	5.596671	4.169586	6.857497	-12.630073	5.596671	4.169586	3.918579	5.127402	-6.538679	6.737623
95	3	4.033909	-5.910418	4.551993	-6.487919	4.033908	6.333916	-5.640780	-0.675758	4.033908	6.333916	-9.874241	4.777650
107	3	8.855500	4.786645	-8.303173	8.963448	8.855500	1.928174	4.595219	-2.076113	8.855500	-5.484658	8.678607	-2.076122
112	3	0.706488	3.910534	-13.423537	6.881116	0.706488	-2.402701	-7.691010	6.880632	6.402136	-4.254802	-7.690998	6.880632
117	3	1.889332	9.027625	-11.893822	6.220290	6.537052	7.352922	-11.893822	6.220290	6.537052	-1.677102	4.323649	-4.770801
127	3	6.745327	-7.701415	8.382562	-3.196953	0.150189	4.252825	4.732960	-3.185811	0.150189	8.691002	-2.855735	5.617688
128	3	-1.272160	7.031805	-3.579441	0.055121	-1.272160	7.033393	-9.356008	5.187638	-1.272160	-4.569363	7.542823	-6.107575
129	3	9.564508	2.542789	-5.628338	5.066095	9.564508	-10.322997	6.766610	-4.174792	9.564508	2.539564	-2.881086	1.874815
134	3	0.447304	-4.161292	7.548317	-3.206723	6.486279	-9.394407	7.548317	-3.206723	0.447304	6.677072	-2.289983	5.766238
138	3	3.147941	8.320708	-0.313002	-1.142707	3.147941	8.685995	-6.430238	6.868459	3.147941	5.078391	5.321390	-1.154996
144	3	-0.778169	3.442133	5.539894	-3.928709	-0.778169	5.669237	-5.929151	6.977751	-0.778169	-2.719160	7.299553	-3.928763
148	3	-0.274105	9.225438	-11.515117	7.616831	-0.274105	-1.691611	5.175121	2.758439	-0.274105	-1.691580	6.239995	-2.841166
150	3	1.233800	-3.638382	6.681384	-7.895009	1.233798	2.157669	4.774316	-7.748534	1.233800	6.504993	-3.788261	2.860132
152	3	6.593834	2.987989	-7.049441	6.946226	6.593834	-7.573760	6.756179	-1.812662	6.593834	-2.021803	-2.316220	6.945130
