4	3	-3.645098	6.166136	3.861020	0.787975	5.028923	7.574955	-1.954262	7.004898	7.418042	-1.327112	-0.856034	1.018344	5.930062	7.387042	5.028789
25	3	6.586215	-5.732128	6.115584	7.191246	0.501700	-2.821578	3.716420	4.648290	0.821912	5.905172	5.366898	0.004288	5.995573	2.492940	0.511635
33	3	5.356172	3.303088	3.173166	1.566348	2.863686	-0.108361	3.763676	2.816929	1.555079	8.304181	7.543625	0.375510	5.013794	6.217346	2.419138
66	3	5.923074	-9.374412	7.316397	6.900008	-0.952017	-0.216835	1.768286	5.466349	1.605107	5.127786	2.830426	-7.229283	7.316397	6.900008	4.986730
73	3	-3.170015	2.241044	6.013715	6.786422	8.877240	-4.831306	7.127664	2.208794	3.310613	8.877240	6.121349	-3.140842	8.434715	7.778067	4.766332
91	3	2.798874	-0.405390	5.738586	6.402176	8.598013	7.395007	-6.033468	6.665546	6.495208	2.043548	-2.126277	6.594201	2.441960	0.248049	8.623100
144	3	-6.296145	3.045975	-1.665800	-0.587186	7.406803	6.291319	0.183908	1.852463	2.908382	0.980399	0.019080	0.273664	1.442072	2.509855	7.032542
190	3	0.172243	0.040689	-0.056476	4.493556	7.119207	5.766085	-2.663926	5.927113	7.498162	0.732540	0.435449	-2.069887	4.851145	7.467574	7.114157
192	3	6.774137	-5.057046	4.874132	5.050837	1.211866	-0.096731	2.473096	0.535343	0.810902	6.702705	0.638801	0.401409	4.867888	5.026089	6.640362
196	3	-0.440982	-2.039238	5.736578	6.749296	9.384887	6.179210	-6.137036	5.736592	6.749300	2.952287	-3.985267	2.161262	4.665062	1.230361	9.386718
212	3	7.642028	-4.754621	6.807647	6.815502	3.813924	-0.502409	0.742041	5.795665	5.552944	9.010606	-4.124697	2.785521	2.730090	2.601034	9.015408
253	3	-2.102514	1.522760	5.230996	4.345443	5.705425	-5.632736	2.753325	3.306068	-0.073353	5.714231	5.065821	-1.840176	5.635479	5.962742	1.357210
257	3	6.134960	-2.511677	7.007032	6.821286	-2.597098	2.238395	2.971093	4.458319	3.575485	-1.930613	-2.284267	3.073191	4.275959	3.559508	3.674620
261	3	0.442552	0.051620	2.645350	5.784374	7.090276	-4.868224	5.355982	2.402890	3.276633	7.090278	6.993962	-3.094035	7.602915	6.062506	2.005849
266	3	-0.755413	-0.481508	7.170382	6.421135	6.738714	-5.764282	2.616130	1.433317	0.656681	6.740825	6.346430	-2.272448	7.830203	6.477596	0.267800
283	3	-0.032634	5.938935	1.571884	4.426068	7.871919	2.659627	5.252806	1.571984	4.444963	3.696829	7.217464	-1.633350	5.322802	7.093364	3.674235
287	3	0.097791	1.860796	6.345588	5.158325	7.101653	6.385025	-3.992313	6.629870	5.873484	1.801283	0.097735	5.330210	6.319598	0.010698	7.101655
308	3	6.211187	-6.678181	6.481711	4.574135	1.803467	0.107572	-1.252536	6.481407	4.573905	7.560104	-6.452247	3.750061	1.095395	-1.280252	7.875708
320	3	1.488678	-5.961666	8.241148	6.337521	6.443956	5.729179	-6.746370	8.241148	6.337521	2.791697	-4.259086	2.700943	4.492244	1.573531	6.444023
361	3	5.326984	-4.486974	6.942983	6.998016	4.308336	-1.535437	-0.483965	6.899379	5.797961	6.520213	-4.733609	2.229674	3.985859	2.653573	6.520213
370	3	-3.786241	3.176294	-0.886099	1.993802	3.324641	3.930361	-2.223687	3.346772	5.657977	0.436183	1.542615	-1.880846	2.871431	5.524186	3.255524
